subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,vm_pos,vm_neg,vm_neither,vm_dk,time_vm_form,time_vm_blank
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,craeky,NA,NA,neither,no,no,yes,no,2927733,2930008
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,haraks,NA,NA,neither,no,no,yes,no,2931028,2931781
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,pubio,positive,50_60,paired_cs,yes,no,no,no,2932801,2934955
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,styla,positive,30_40,paired_cs,no,no,yes,no,2935974,2937378
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,oltar,NA,NA,neither,no,no,yes,no,2938397,2939259
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,sarary,NA,NA,neither,no,no,yes,no,2940279,2941032
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,babit,NA,NA,neither,no,no,yes,no,2942051,2942803
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,tyorny,positive,70_80,distractor,no,no,yes,no,2943823,2944684
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,bokine,negative,70_80,paired_cs,no,yes,no,no,2945703,2947644
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,clerd,positive,50_60,paired_cs,yes,no,no,no,2948663,2949848
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,zillie,positive,90_10,paired_cs,yes,no,no,no,2950867,2951724
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,hesire,NA,NA,neither,no,no,yes,no,2952743,2954253
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,icecip,positive,50_60,distractor,yes,no,no,no,2955272,2956784
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,yahio,positive,90_10,paired_cs,yes,no,no,no,2957803,2958663
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,rutort,negative,50_60,paired_cs,no,yes,no,no,2959683,2960980
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,hicron,negative,30_40,distractor,no,no,yes,no,2961999,2964590
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,obtfin,positive,50_60,paired_cs,yes,no,no,no,2965609,2967131
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,jolver,negative,50_60,paired_cs,no,yes,no,no,2968150,2969457
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,poieen,negative,30_40,paired_cs,no,no,yes,no,2970477,2971664
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,donrey,negative,30_40,distractor,no,no,yes,no,2972683,2974082
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,teutos,negative,90_10,distractor,no,no,yes,no,2975101,2975755
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,prien,negative,70_80,distractor,no,no,yes,no,2976774,2977532
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,chnap,NA,NA,neither,no,no,yes,no,2978552,2979208
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,peush,negative,30_40,paired_cs,no,no,yes,no,2980227,2980764
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,piend,NA,NA,neither,no,no,yes,no,2981784,2982571
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,yeomun,negative,50_60,distractor,no,no,yes,no,2983590,2984245
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,treati,positive,90_10,paired_cs,yes,no,no,no,2985265,2986465
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,coneoy,NA,NA,neither,no,no,yes,no,2987484,2989005
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,sepah,negative,50_60,paired_cs,no,no,yes,no,2990024,2990790
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,yained,NA,NA,neither,no,no,yes,no,2991809,2994282
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,boity,negative,90_10,paired_cs,no,yes,no,no,2995302,3002391
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,evone,NA,NA,neither,no,no,yes,no,3003410,3004588
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,purdag,negative,70_80,distractor,no,no,yes,no,3005607,3006577
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,oureen,NA,NA,neither,no,no,yes,no,3007596,3008239
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,fasyia,positive,70_80,paired_cs,yes,no,no,no,3009258,3010443
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,spanal,NA,NA,neither,no,no,yes,no,3011462,3012538
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,roosle,negative,90_10,paired_cs,no,yes,no,no,3013557,3015284
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,makan,NA,NA,neither,no,no,yes,no,3016303,3017377
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,seork,NA,NA,neither,no,no,yes,no,3018397,3019363
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,funery,positive,70_80,paired_cs,yes,no,no,no,3020382,3023503
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,oacart,positive,30_40,distractor,no,no,yes,no,3024522,3025708
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,naptor,negative,90_10,paired_cs,no,yes,no,no,3026727,3028659
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,cenbre,negative,70_80,paired_cs,no,yes,no,no,3029678,3031185
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,hiatts,positive,70_80,paired_cs,yes,no,no,no,3032204,3034565
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,orikle,negative,30_40,paired_cs,no,no,yes,no,3035584,3039663
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,fusia,positive,30_40,paired_cs,no,no,no,yes,3040682,3043900
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,madjas,NA,NA,neither,no,no,yes,no,3044919,3046640
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,gypass,negative,30_40,paired_cs,no,no,yes,no,3047660,3048737
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,appobe,negative,50_60,paired_cs,no,no,yes,no,3049756,3050726
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,coline,positive,30_40,paired_cs,no,no,yes,no,3051745,3052604
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,trelle,NA,NA,neither,no,no,yes,no,3053623,3054481
1,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,itafy,positive,50_60,paired_cs,yes,no,no,no,3055500,3057137
