subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
30,EC_only,normal,0,valence_only,cs12,1,first,50_60,no,yes,negative,9920.bmp,casteg,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442017,442921,443024,443077,443130,445530,NA,NA,448300
30,EC_only,normal,1,valence_only,cs4,1,first,30_40,no,yes,negative,9007.bmp,ankoe,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448468,449371,449474,449517,449570,451980,NA,NA,452903
30,EC_only,normal,2,valence_only,cs1,1,first,30_40,yes,yes,positive,4606.bmp,NA,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453031,453934,454037,454070,454123,456543,NA,NA,460844
30,EC_only,normal,3,valence_only,cs7,1,first,30_40,no,yes,positive,2091.bmp,lobee,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460992,461895,461998,462031,462084,464504,NA,NA,465808
30,EC_only,normal,4,valence_only,cs25,1,first,70_80,no,yes,positive,5830.bmp,dowsal,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465976,466879,466982,467055,467108,469488,NA,NA,471174
30,EC_only,normal,5,valence_only,cs31,1,first,90_10,no,no,positive,7470.bmp,obtfin,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471348,472251,472354,472447,472500,474860,NA,NA,475939
30,EC_only,normal,6,valence_only,cs6,1,first,30_40,no,yes,negative,6838.bmp,cenbre,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,476087,476990,477093,477126,477179,479599,NA,NA,482239
30,EC_only,normal,7,valence_only,cs11,1,first,50_60,no,yes,positive,7350.bmp,punnot,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,482385,483288,483391,483454,483507,485897,NA,NA,486663
30,EC_only,normal,8,valence_only,cs30,1,first,90_10,no,no,negative,9561.bmp,haraks,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486833,487736,487839,487932,487985,490345,NA,NA,491041
30,EC_only,normal,9,valence_only,cs10,1,first,30_40,no,yes,negative,6555.bmp,tavoo,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491193,492097,492200,492233,492286,494706,NA,NA,495471
30,EC_only,normal,10,valence_only,cs9,1,first,30_40,no,yes,positive,2208.bmp,gigoro,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495630,496533,496636,496679,496732,499142,NA,NA,500368
30,EC_only,normal,11,valence_only,cs18,1,first,50_60,no,yes,negative,6570.1.bmp,ceayon,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500520,501424,501527,501580,501633,504033,NA,NA,504728
30,EC_only,normal,12,valence_only,cs33,1,first,90_10,no,no,positive,7330.bmp,babit,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504916,505820,505923,506016,506069,508429,NA,NA,510808
