subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,0,lescry,negative,50_60,paired_cs,4,34556,38603,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,1,ribual,negative,50_60,paired_cs,2,39622,44629,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,2,itplic,negative,70_80,paired_cs,0,45648,47256,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,3,ordit,negative,70_80,paired_cs,0,48275,49523,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,4,pubio,NA,NA,neither,3,50542,53502,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,5,prien,positive,70_80,paired_cs,5,54521,57367,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,6,tavoo,negative,30_40,paired_cs,11,58386,60897,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,7,twavel,positive,90_10,paired_cs,4,61916,63847,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,8,ceayon,NA,NA,neither,2,64866,66901,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,9,trelle,NA,NA,neither,1,67920,69632,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,10,itafy,NA,NA,neither,4,70651,72249,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,11,coline,positive,50_60,distractor,9,73269,75309,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,12,orikle,positive,50_60,paired_cs,5,76328,78032,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,cocox,negative,30_40,distractor,1,79051,80639,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,treati,NA,NA,neither,0,81658,83588,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,purdag,negative,70_80,paired_cs,4,84607,86994,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,yahio,positive,30_40,paired_cs,8,88013,91544,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,oltar,NA,NA,neither,4,92563,94052,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,gypass,positive,30_40,paired_cs,7,95071,98834,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,boity,positive,90_10,distractor,5,99854,102828,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,peush,negative,50_60,paired_cs,4,103848,105566,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,fexony,NA,NA,neither,5,106585,107844,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,fasyia,negative,70_80,distractor,2,108863,111030,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,yeomun,negative,90_10,distractor,7,112050,113871,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,ankoe,positive,90_10,paired_cs,4,114890,116715,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,bokine,NA,NA,neither,3,117734,120129,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,parlic,positive,70_80,paired_cs,6,121148,124913,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,piend,NA,NA,neither,5,125932,128566,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,casteg,NA,NA,neither,6,129585,137579,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,oureen,NA,NA,neither,11,138599,140425,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,obeac,negative,70_80,paired_cs,5,141444,143952,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,appobe,negative,90_10,paired_cs,10,144971,147483,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,teutos,negative,50_60,paired_cs,12,148502,150440,pre
58,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,voual,positive,50_60,paired_cs,9,151484,154341,pre
