subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,prien,both,70_80,distractor,12,2596154,2597189,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,minair,both,70_80,distractor,9,2598208,2600045,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,gypass,NA,NA,neither,8,2601065,2602795,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,funery,NA,NA,neither,10,2603814,2605425,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,altine,positive,90_10,paired_cs,13,2606445,2608072,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,lescry,positive,50_60,paired_cs,14,2609091,2610254,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,yained,NA,NA,neither,7,2611273,2612653,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,styla,both,30_40,distractor,10,2613672,2614939,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,pubio,positive,50_60,paired_cs,10,2615958,2617805,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,parlic,negative,70_80,paired_cs,13,2618825,2620443,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,naptor,negative,70_80,paired_cs,12,2621462,2622959,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,yeomun,NA,NA,neither,7,2623978,2625247,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,donrey,negative,30_40,paired_cs,8,2626267,2629274,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,parwax,NA,NA,neither,12,2630310,2631928,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,chnap,NA,NA,neither,19,2632947,2634784,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,craeky,positive,70_80,paired_cs,12,2635803,2637182,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,tyorny,positive,50_60,paired_cs,8,2638201,2642461,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,voual,NA,NA,neither,9,2643480,2644876,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,sepah,both,70_80,distractor,9,2645895,2647275,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,purdag,NA,NA,neither,10,2648295,2649741,post
57,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,tafta,positive,50_60,paired_cs,15,2650760,2653518,post
