subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
109,EC_subj_obj_uncorr,inclusion,21,uncorr_objective,cs5,1,first,30_40,no,yes,positive,2150.bmp,evone,maske_8.bmp,30,50,2420,evone,lescry,boity,jolver,cenbre,clerd,current_cs,other_cs,other_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,755874,756777,756880,756914,756967,759387,NA,762696,771804
109,EC_subj_obj_uncorr,inclusion,22,subjective,cs16,1,first,50_60,no,yes,negative,9050.bmp,itplic,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,771950,772853,772956,773009,773062,775462,776570,NA,777725
109,EC_subj_obj_uncorr,inclusion,23,uncorr_objective,cs29,1,first,90_10,no,no,positive,8496.bmp,yeomun,NA,90,50,2360,spanal,yeomun,twavel,gigoro,rutort,babit,unpaired,current_cs,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,777890,778793,778896,778989,779042,781402,NA,NA,782509
109,EC_subj_obj_uncorr,inclusion,24,subjective,cs27,1,first,90_10,no,no,positive,1999.bmp,palpid,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,782673,783576,783679,783782,783835,786185,NA,NA,786266
109,EC_subj_obj_uncorr,inclusion,25,uncorr_objective,cs18,1,first,50_60,no,yes,negative,9182.bmp,sepah,maske_10.bmp,60,50,2390,hesire,trelle,sepah,vegom,parwax,oacart,other_cs,other_cs,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,786420,787324,787427,787490,787543,789933,NA,791213,795368
109,EC_subj_obj_uncorr,inclusion,26,subjective,cs20,1,first,70_80,no,yes,negative,6020.bmp,teior,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,795525,796428,796532,796615,796668,799038,799824,NA,804236
109,EC_subj_obj_uncorr,inclusion,27,subjective,cs12,1,first,50_60,no,yes,negative,2900.bmp,altine,maske_9.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,804381,805285,805388,805451,805504,807894,810093,NA,812626
109,EC_subj_obj_uncorr,inclusion,28,uncorr_objective,cs21,1,first,70_80,no,yes,positive,8420.bmp,beakem,maske_6.bmp,80,50,2370,appobe,tafta,beakem,styla,seloom,ribual,other_cs,other_cs,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,812782,813685,813788,813871,813924,816294,NA,817083,820276
109,EC_subj_obj_uncorr,inclusion,29,uncorr_objective,cs26,1,first,70_80,no,yes,negative,9432.bmp,appobe,maske_2.bmp,70,50,2380,styla,appobe,ribual,tafta,seloom,beakem,unpaired,current_cs,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,820439,821342,821445,821518,821571,823951,NA,824972,831807
109,EC_subj_obj_uncorr,inclusion,30,subjective,cs7,1,first,30_40,no,yes,positive,2091.bmp,zillie,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,831941,832844,832947,832980,833033,835453,836079,NA,839304
109,EC_subj_obj_uncorr,inclusion,31,uncorr_objective,cs9,1,first,30_40,no,yes,positive,2208.bmp,jolver,maske_3.bmp,40,50,2410,evone,lescry,obeac,jolver,seork,boity,other_cs,other_cs,unpaired,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,839448,840352,840455,840498,840551,842961,NA,843908,850321
109,EC_subj_obj_uncorr,inclusion,32,uncorr_objective,cs25,1,first,70_80,no,yes,positive,5830.bmp,seloom,maske_11.bmp,80,50,2370,tafta,beakem,madjas,coline,seloom,appobe,other_cs,other_cs,unpaired,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,850477,851380,851483,851566,851619,853989,NA,855722,858914
109,EC_subj_obj_uncorr,inclusion,33,subjective,cs2,1,first,30_40,yes,yes,negative,9265.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,859047,859950,860053,860086,860139,862559,890176,NA,893382
109,EC_subj_obj_uncorr,inclusion,34,uncorr_objective,cs30,1,second,90_10,no,no,negative,2710.bmp,rutort,NA,90,50,2360,yeomun,rutort,yahio,fangus,twavel,babit,other_cs,current_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,893546,894449,894552,894645,894698,897058,NA,NA,898087
109,EC_subj_obj_uncorr,inclusion,35,uncorr_objective,cs25,1,second,70_80,no,yes,positive,5830.bmp,seloom,maske_5.bmp,80,50,2370,beakem,appobe,tafta,madjas,seloom,coline,other_cs,other_cs,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,898250,899153,899257,899340,899393,901763,NA,903344,905641
109,EC_subj_obj_uncorr,inclusion,36,subjective,cs20,1,second,70_80,no,yes,negative,9920.bmp,teior,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,905798,906701,906804,906887,906940,909310,910725,NA,913960
109,EC_subj_obj_uncorr,inclusion,37,subjective,cs15,1,second,50_60,no,yes,positive,5460.bmp,prien,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,914107,915010,915113,915166,915219,917619,918567,NA,920180
109,EC_subj_obj_uncorr,inclusion,38,subjective,cs19,1,second,70_80,no,yes,positive,2311.bmp,voual,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,920336,921240,921343,921426,921479,923849,924558,NA,926180
109,EC_subj_obj_uncorr,inclusion,39,subjective,cs28,1,second,90_10,no,no,negative,9500.bmp,obtfin,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,926345,927248,927351,927454,927507,929857,NA,NA,930733
109,EC_subj_obj_uncorr,inclusion,40,subjective,cs3,1,second,30_40,no,yes,positive,4606.bmp,fasyia,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,930868,931771,931874,931907,931960,934380,935007,NA,937545
109,EC_subj_obj_uncorr,inclusion,41,subjective,cs11,1,second,50_60,no,yes,positive,8330.bmp,coskie,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,937691,938594,938697,938760,938813,941203,942795,NA,944186
109,EC_subj_obj_uncorr,inclusion,42,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9560.bmp,boity,maske_10.bmp,30,50,2420,cenbre,clerd,lescry,boity,jolver,evone,unpaired,unpaired,other_cs,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,944320,945224,945327,945360,945413,947833,NA,950988,955106
109,EC_subj_obj_uncorr,inclusion,43,subjective,cs23,1,second,70_80,no,yes,positive,2070.bmp,coneoy,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,955262,956166,956269,956352,956405,958775,959645,NA,963791
109,EC_subj_obj_uncorr,inclusion,44,subjective,cs24,1,second,70_80,no,yes,negative,9430.bmp,unuoll,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,963947,964850,964953,965026,965079,967459,968243,NA,971693
109,EC_subj_obj_uncorr,inclusion,45,subjective,cs7,1,second,30_40,no,yes,positive,8190.bmp,zillie,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,971828,972731,972834,972877,972930,975340,980947,NA,982800
109,EC_subj_obj_uncorr,inclusion,46,uncorr_objective,cs13,1,second,50_60,no,yes,positive,5994.bmp,oacart,maske_6.bmp,60,50,2390,sepah,pevoke,trelle,oacart,funery,hesire,other_cs,unpaired,other_cs,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,982945,983849,983952,984015,984068,986458,NA,992939,994548
109,EC_subj_obj_uncorr,inclusion,47,subjective,cs8,1,second,30_40,no,yes,negative,6831.bmp,gypass,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,994683,995587,995690,995733,995786,998196,998753,NA,1000836
109,EC_subj_obj_uncorr,inclusion,48,subjective,cs27,1,second,90_10,no,no,positive,7350.bmp,palpid,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1000999,1001903,1002006,1002109,1002162,1004512,NA,NA,1004592
109,EC_subj_obj_uncorr,inclusion,49,subjective,cs32,1,second,90_10,no,no,negative,2276.bmp,roosle,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1004755,1005658,1005761,1005854,1005907,1008267,NA,NA,1010179
109,EC_subj_obj_uncorr,inclusion,50,subjective,cs12,1,second,50_60,no,yes,negative,3300.bmp,altine,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,1010323,1011227,1011330,1011383,1011436,1013836,1014621,NA,1023388
109,EC_subj_obj_uncorr,inclusion,51,uncorr_objective,cs18,1,second,50_60,no,yes,negative,9520.bmp,sepah,maske_6.bmp,60,50,2390,funery,pevoke,oacart,trelle,sepah,hesire,unpaired,unpaired,other_cs,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1023533,1024437,1024540,1024603,1024656,1027046,NA,1031580,1033407
109,EC_subj_obj_uncorr,inclusion,52,uncorr_objective,cs5,1,second,30_40,no,yes,positive,1440.bmp,evone,maske_12.bmp,30,50,2420,lescry,boity,obeac,evone,jolver,seork,other_cs,other_cs,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,1033542,1034445,1034548,1034581,1034634,1037054,NA,1037522,1040132
109,EC_subj_obj_uncorr,inclusion,53,subjective,cs1,1,second,30_40,yes,yes,positive,8501.bmp,NA,maske_7.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1040256,1041159,1041262,1041305,1041358,1043768,1045182,NA,1047948
109,EC_subj_obj_uncorr,inclusion,54,uncorr_objective,cs33,1,second,90_10,no,no,positive,2080.bmp,babit,NA,90,50,2360,spanal,babit,twavel,gigoro,rutort,yeomun,unpaired,current_cs,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1048120,1049024,1049127,1049220,1049273,1051633,NA,NA,1051712
109,EC_subj_obj_uncorr,inclusion,55,uncorr_objective,cs14,1,second,50_60,no,yes,negative,9000.bmp,trelle,maske_4.bmp,50,50,2400,pevoke,hesire,trelle,oacart,sepah,funery,unpaired,other_cs,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1051857,1052761,1052864,1052917,1052970,1055370,NA,1057646,1060160
109,EC_subj_obj_uncorr,inclusion,56,subjective,cs16,1,second,50_60,no,yes,negative,9050.bmp,itplic,maske_12.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1060314,1061218,1061321,1061374,1061427,1063827,1064376,NA,1066449
109,EC_subj_obj_uncorr,inclusion,57,subjective,cs2,1,second,30_40,yes,yes,negative,9330.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1066574,1067477,1067580,1067623,1067676,1070086,1070555,NA,1071939
109,EC_subj_obj_uncorr,inclusion,58,subjective,cs31,1,second,90_10,no,no,positive,1710.bmp,piend,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,1072111,1073015,1073118,1073221,1073274,1075624,NA,NA,1079182
109,EC_subj_obj_uncorr,inclusion,59,uncorr_objective,cs34,1,second,90_10,no,no,negative,9331.bmp,twavel,NA,100,50,2350,yahio,twavel,babit,rutort,yeomun,fangus,unpaired,current_cs,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1079346,1080250,1080353,1080456,1080509,1082859,NA,NA,1084439
109,EC_subj_obj_uncorr,inclusion,60,uncorr_objective,cs21,1,second,70_80,no,yes,positive,2209.bmp,beakem,maske_6.bmp,80,50,2370,beakem,ribual,styla,appobe,tafta,seloom,current_cs,unpaired,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1084595,1085498,1085601,1085684,1085737,1088107,NA,1089692,1095300
109,EC_subj_obj_uncorr,inclusion,61,uncorr_objective,cs6,1,second,30_40,no,yes,negative,6530.bmp,lescry,maske_4.bmp,40,50,2410,lescry,clerd,boity,evone,jolver,cenbre,current_cs,unpaired,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,1095435,1096338,1096441,1096484,1096537,1098947,NA,1100215,1108685
109,EC_subj_obj_uncorr,inclusion,62,uncorr_objective,cs22,1,second,70_80,no,yes,negative,9404.bmp,tafta,maske_10.bmp,80,50,2370,beakem,tafta,styla,ribual,appobe,seloom,other_cs,current_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,1108841,1109745,1109848,1109931,1109984,1112354,NA,1112747,1114009
109,EC_subj_obj_uncorr,inclusion,63,uncorr_objective,cs9,1,second,30_40,no,yes,positive,7470.bmp,jolver,maske_6.bmp,30,50,2420,evone,lescry,jolver,cenbre,clerd,boity,other_cs,other_cs,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1114145,1115048,1115151,1115184,1115237,1117657,NA,1118129,1122610
109,EC_subj_obj_uncorr,inclusion,64,uncorr_objective,cs29,1,second,90_10,no,no,positive,8496.bmp,yeomun,NA,90,50,2360,fangus,yeomun,yahio,babit,twavel,rutort,unpaired,current_cs,unpaired,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,1122775,1123678,1123781,1123874,1123927,1126287,NA,NA,1127087
109,EC_subj_obj_uncorr,inclusion,65,subjective,cs4,1,second,30_40,no,yes,negative,6838.bmp,lobee,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,1127221,1128125,1128228,1128271,1128324,1130734,1132154,NA,1137906
