subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,10,tyorny,positive,30_40,paired_cs,1999.bmp,7350.bmp,1463.bmp,2071.bmp,1999.bmp,2340.bmp,4622.bmp,no,no,no,no,no,no,yes,no,4568300,4575231
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,11,roosle,positive,50_60,paired_cs,4622.bmp,7580.bmp,8470.bmp,8501.bmp,4622.bmp,2058.bmp,2150.bmp,no,no,yes,no,no,no,no,no,4576255,4581219
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,12,bokine,positive,50_60,distractor,4606.bmp,8190.bmp,7330.bmp,4606.bmp,1650.bmp,2550.bmp,7502.bmp,no,no,no,no,no,no,yes,no,4582244,4587725
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,13,teior,positive,NA,neither,none_correct,2791.bmp,8540.bmp,2208.bmp,1440.bmp,1710.bmp,2340.bmp,no,no,no,no,no,no,no,yes,4588749,4593079
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,14,coline,negative,50_60,distractor,9220.bmp,6570.1.bmp,2710.bmp,9220.bmp,9330.bmp,7380.bmp,9102.bmp,no,no,no,no,no,no,no,yes,4594104,4600610
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,15,seloom,negative,NA,neither,none_correct,6020.bmp,9220.bmp,9050.bmp,9432.bmp,2750.bmp,9330.bmp,no,no,no,no,no,no,yes,no,4601634,4610858
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,oltar,negative,90_10,distractor,6838.bmp,9330.bmp,6242.bmp,9265.bmp,3220.bmp,9430.bmp,6838.bmp,no,no,no,no,no,no,no,yes,4611883,4618502
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,palpid,negative,30_40,paired_cs,9182.bmp,9340.bmp,2750.bmp,2710.bmp,9180.bmp,9182.bmp,9630.bmp,no,no,no,no,no,no,no,yes,4619526,4625209
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,jolver,positive,30_40,distractor,2058.bmp,2058.bmp,5994.bmp,1650.bmp,5910.bmp,8420.bmp,7470.bmp,no,no,no,no,no,no,no,yes,4626234,4636692
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,icecip,positive,NA,neither,none_correct,4220.bmp,8170.bmp,7502.bmp,7230.bmp,8190.bmp,8200.bmp,no,no,no,no,yes,no,no,no,4637717,4643096
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,yeomun,positive,70_80,paired_cs,2071.bmp,2040.bmp,1710.bmp,8080.bmp,5994.bmp,2071.bmp,5830.bmp,no,no,no,no,yes,no,no,no,4644121,4646299
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,ordit,positive,NA,neither,none_correct,8370.bmp,1463.bmp,2050.bmp,8200.bmp,2070.bmp,7470.bmp,no,no,no,no,no,no,yes,no,4647323,4652812
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,poieen,negative,50_60,distractor,9520.bmp,3220.bmp,9180.bmp,9830.bmp,6570.1.bmp,9520.bmp,9182.bmp,no,no,no,no,no,no,yes,no,4653836,4661069
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,pubio,positive,30_40,paired_cs,2209.bmp,2209.bmp,1650.bmp,8370.bmp,5629.bmp,8190.bmp,7502.bmp,no,no,no,no,no,no,yes,no,4662093,4680830
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,fangus,negative,NA,neither,none_correct,2750.bmp,1525.bmp,9500.bmp,9630.bmp,6020.bmp,9280.bmp,no,no,no,no,no,no,yes,no,4681855,4688690
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,obeac,positive,50_60,paired_cs,2150.bmp,8370.bmp,4622.bmp,8501.bmp,2080.bmp,1463.bmp,2150.bmp,no,no,no,no,no,no,yes,no,4689714,4695817
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,boity,positive,30_40,paired_cs,7350.bmp,5594.bmp,2080.bmp,7350.bmp,2550.bmp,2091.bmp,8200.bmp,no,no,no,no,no,no,yes,no,4696842,4701911
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,ceayon,positive,70_80,paired_cs,5910.bmp,2040.bmp,8470.bmp,7230.bmp,2311.bmp,2900.2.bmp,5910.bmp,no,no,no,no,no,yes,no,no,4702935,4705108
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,parlic,negative,NA,neither,none_correct,9400.bmp,6555.bmp,9920.bmp,1525.bmp,6570.1.bmp,6838.bmp,no,no,no,no,no,no,no,yes,4706133,4715650
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,hiatts,negative,70_80,paired_cs,6831.bmp,6311.bmp,9430.bmp,6570.1.bmp,9006.bmp,2710.bmp,6831.bmp,no,no,no,no,no,no,yes,no,4716674,4727318
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,peush,negative,NA,neither,none_correct,9007.bmp,9340.bmp,9500.bmp,9630.bmp,2750.bmp,9830.bmp,no,no,no,no,no,no,no,yes,4728342,4734451
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,gypass,negative,30_40,paired_cs,9340.bmp,3160.bmp,9340.bmp,9000.bmp,9920.bmp,9520.bmp,9041.bmp,no,no,no,no,no,no,yes,no,4735476,4743462
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,jinkup,negative,50_60,paired_cs,3550.bmp,6831.bmp,3550.bmp,7380.bmp,6242.bmp,9500.bmp,9340.bmp,yes,no,no,no,no,no,no,no,4744486,4749138
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,casteg,negative,70_80,paired_cs,6020.bmp,9342.bmp,9404.bmp,3550.bmp,6020.bmp,9182.bmp,8485.bmp,no,no,no,yes,no,no,no,no,4750162,4753688
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,babit,negative,NA,neither,none_correct,2375.1.bmp,9920.bmp,6311.bmp,2900.bmp,9006.bmp,2053.bmp,no,no,no,no,no,no,yes,no,4754714,4762479
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,ribual,negative,30_40,paired_cs,9330.bmp,9265.bmp,3300.bmp,9330.bmp,9006.bmp,9561.bmp,2053.bmp,no,no,no,no,no,no,yes,no,4763503,4772610
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,treati,negative,70_80,distractor,9000.bmp,9000.bmp,8485.bmp,9330.bmp,9220.bmp,3220.bmp,9041.bmp,no,no,no,no,no,no,no,yes,4773634,4782123
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,evone,negative,90_10,paired_cs,9342.bmp,6570.1.bmp,3550.bmp,9342.bmp,9500.bmp,9220.bmp,9050.bmp,no,no,yes,no,no,no,no,no,4783147,4787079
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,madjas,negative,70_80,paired_cs,9006.bmp,9400.bmp,2900.bmp,9520.bmp,9920.bmp,6831.bmp,9006.bmp,no,no,no,no,no,yes,no,no,4788103,4790684
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,sepah,positive,90_10,distractor,8200.bmp,8200.bmp,7470.bmp,2071.bmp,5830.bmp,2057.bmp,1463.bmp,no,no,no,no,no,no,yes,no,4791709,4799499
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,punnot,positive,NA,neither,none_correct,7580.bmp,1650.bmp,1440.bmp,2160.bmp,1999.bmp,8501.bmp,no,no,no,no,no,no,no,yes,4800524,4808748
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,itplic,negative,90_10,paired_cs,9432.bmp,7380.bmp,9342.bmp,2375.1.bmp,9432.bmp,9265.bmp,2276.bmp,no,no,no,yes,no,no,no,no,4809772,4812156
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,fexony,positive,NA,neither,none_correct,5830.bmp,8080.bmp,7470.bmp,2050.bmp,8540.bmp,2057.bmp,no,no,no,no,no,no,no,yes,4813181,4818566
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,oacart,negative,50_60,paired_cs,2276.bmp,9102.bmp,9182.bmp,9435.bmp,9830.bmp,9561.bmp,2276.bmp,no,no,no,no,no,no,yes,no,4819591,4830169
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,fusia,positive,NA,neither,none_correct,2791.bmp,2050.bmp,8080.bmp,1463.bmp,2550.bmp,7330.bmp,no,no,no,no,no,no,no,yes,4831193,4836770
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,makan,positive,70_80,distractor,2311.bmp,8200.bmp,1710.bmp,4606.bmp,2311.bmp,2160.bmp,8501.bmp,no,no,no,no,no,no,no,yes,4837795,4844940
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,zillie,positive,90_10,paired_cs,7330.bmp,8420.bmp,7230.bmp,8496.bmp,8370.bmp,7502.bmp,7330.bmp,no,no,no,no,no,yes,no,no,4845964,4848649
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,chnap,positive,NA,neither,none_correct,1999.bmp,8420.bmp,1710.bmp,2080.bmp,2209.bmp,8540.bmp,no,no,no,no,no,no,no,yes,4849673,4854116
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,orikle,negative,90_10,paired_cs,9630.bmp,9280.bmp,9430.bmp,2375.1.bmp,3550.bmp,9630.bmp,9560.bmp,no,no,no,no,yes,no,no,no,4855141,4860499
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,altine,positive,70_80,paired_cs,8496.bmp,2070.bmp,5994.bmp,2208.bmp,2340.bmp,7580.bmp,8496.bmp,no,no,no,no,yes,no,no,no,4861523,4871241
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,hesire,positive,50_60,distractor,4220.bmp,5594.bmp,5629.bmp,4220.bmp,2058.bmp,8470.bmp,7350.bmp,no,no,no,no,no,no,no,yes,4872265,4878163
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,yahio,negative,NA,neither,none_correct,3160.bmp,3550.bmp,9520.bmp,9400.bmp,9007.bmp,9041.bmp,no,no,no,no,no,no,yes,no,4879187,4882723
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,obtfin,positive,NA,neither,none_correct,2071.bmp,8330.bmp,2900.2.bmp,2209.bmp,4606.bmp,7580.bmp,no,no,no,no,no,no,no,yes,4883748,4891806
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,gigoro,positive,NA,neither,none_correct,7470.bmp,7230.bmp,7350.bmp,2791.bmp,4622.bmp,8330.bmp,no,no,no,no,no,no,no,yes,4892831,4899343
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,hicron,positive,NA,neither,none_correct,2208.bmp,5994.bmp,2209.bmp,2070.bmp,8501.bmp,4220.bmp,no,no,no,no,no,no,no,yes,4900368,4906766
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,sarary,positive,50_60,paired_cs,5460.bmp,5460.bmp,1440.bmp,1999.bmp,7350.bmp,8420.bmp,5910.bmp,no,no,no,no,no,no,yes,no,4907790,4912225
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,donrey,negative,90_10,paired_cs,8485.bmp,2710.bmp,8485.bmp,6311.bmp,9435.bmp,6530.bmp,9630.bmp,no,no,no,yes,no,no,no,no,4913250,4927836
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,lescry,negative,NA,neither,none_correct,8485.bmp,9180.bmp,6311.bmp,9000.bmp,9400.bmp,9432.bmp,no,no,no,no,no,no,no,yes,4928860,4937038
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,strank,positive,30_40,distractor,5594.bmp,5910.bmp,8190.bmp,2150.bmp,5629.bmp,8470.bmp,5594.bmp,no,no,no,no,no,no,no,yes,4938063,4943023
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,ankoe,positive,70_80,distractor,2057.bmp,7330.bmp,5830.bmp,8496.bmp,2150.bmp,2057.bmp,2791.bmp,no,no,no,no,no,no,no,yes,4944047,4949211
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,appobe,positive,90_10,paired_cs,2160.bmp,8330.bmp,2550.bmp,2160.bmp,2070.bmp,2057.bmp,8080.bmp,no,no,yes,no,no,no,no,no,4950235,4952105
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,unuoll,negative,70_80,paired_cs,9404.bmp,2276.bmp,7380.bmp,3300.bmp,1525.bmp,9404.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4953129,4958706
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,teutos,negative,50_60,paired_cs,7380.bmp,9280.bmp,6555.bmp,2141.bmp,9342.bmp,7380.bmp,6831.bmp,no,no,no,no,no,no,yes,no,4959731,4966463
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,dowsal,negative,30_40,distractor,3220.bmp,9000.bmp,6530.bmp,9404.bmp,3220.bmp,2750.bmp,9180.bmp,no,no,yes,no,no,no,no,no,4967487,4973272
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,trelle,negative,NA,neither,none_correct,6555.bmp,6242.bmp,2141.bmp,9102.bmp,1525.bmp,9435.bmp,no,no,no,no,no,no,yes,no,4974296,4979887
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,haraks,negative,NA,neither,none_correct,3220.bmp,3160.bmp,9432.bmp,2710.bmp,6242.bmp,9430.bmp,no,no,no,no,no,no,no,yes,4980912,4983402
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,seork,negative,NA,neither,none_correct,6530.bmp,2900.bmp,2276.bmp,2375.1.bmp,9265.bmp,9500.bmp,no,no,no,no,no,no,no,yes,4984426,4989593
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,symoan,negative,90_10,distractor,9102.bmp,9102.bmp,2053.bmp,3300.bmp,9006.bmp,6831.bmp,9000.bmp,no,no,no,no,no,no,no,yes,4990618,4994343
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,parwax,positive,NA,neither,none_correct,5594.bmp,2057.bmp,2080.bmp,8330.bmp,2340.bmp,5460.bmp,no,no,no,no,no,no,yes,no,4995367,4998781
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,twavel,positive,90_10,paired_cs,5830.bmp,8496.bmp,5830.bmp,2071.bmp,5629.bmp,2091.bmp,2160.bmp,no,yes,no,no,no,no,no,no,4999806,5003652
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,pevoke,positive,90_10,paired_cs,2340.bmp,2311.bmp,4220.bmp,4606.bmp,8370.bmp,2340.bmp,2091.bmp,no,no,no,no,yes,no,no,no,5004676,5007879
48,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,prien,positive,50_60,paired_cs,8420.bmp,4606.bmp,1710.bmp,5460.bmp,8080.bmp,8420.bmp,2791.bmp,no,no,no,no,no,no,no,yes,5008904,5014912
