subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,41,itplic,NA,NA,neither,2,3395076,3398427,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,42,coskie,NA,NA,neither,14,3399446,3401640,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,43,jinkup,negative,30_40,paired_cs,4,3402659,3404614,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,44,unuoll,positive,50_60,paired_cs,1,3405633,3407821,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,45,tafta,NA,NA,neither,2,3408842,3410449,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,46,beakem,NA,NA,neither,3,3411468,3413310,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,47,cocox,NA,NA,neither,7,3414329,3416395,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,48,piend,NA,NA,neither,4,3417416,3421133,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,49,zillie,NA,NA,neither,6,3422153,3424455,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,50,sarary,NA,NA,neither,16,3425476,3427203,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,51,cenbre,NA,NA,neither,13,3428222,3430858,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,52,coneoy,NA,NA,neither,4,3431878,3434069,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,53,voual,positive,90_10,paired_cs,15,3435088,3437733,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,54,oureen,positive,90_10,paired_cs,15,3438752,3440249,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,55,twavel,NA,NA,neither,1,3441270,3443458,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,56,vegom,positive,90_10,paired_cs,16,3444477,3447997,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,57,ceayon,NA,NA,neither,5,3449016,3451566,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,58,poieen,NA,NA,neither,3,3452585,3454658,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,59,obtfin,NA,NA,neither,0,3455677,3458444,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,60,haraks,NA,NA,neither,8,3459463,3462237,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,61,orikle,NA,NA,neither,3,3463256,3466024,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,62,trelle,NA,NA,neither,2,3467043,3469001,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,63,pubio,negative,90_10,paired_cs,1,3470020,3471632,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,64,obeac,negative,70_80,paired_cs,2,3472652,3475176,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,65,icecip,negative,70_80,paired_cs,14,3476195,3480115,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,66,roosle,negative,90_10,paired_cs,8,3481134,3483921,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,67,yahio,NA,NA,neither,6,3484940,3487012,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,68,altine,NA,NA,neither,15,3488032,3489868,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,69,fexony,positive,30_40,paired_cs,16,3490887,3492953,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,70,pevoke,NA,NA,neither,10,3493972,3496507,post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,71,chnap,NA,NA,neither,2,3497530,3499603,post
