subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,rutort,negative,50_60,paired_cs,3550.bmp,9520.bmp,9920.bmp,9435.bmp,3550.bmp,2276.bmp,9560.bmp,no,no,no,yes,no,no,no,no,5001891,5010003
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,altine,negative,70_80,paired_cs,8485.bmp,9340.bmp,9432.bmp,9430.bmp,9330.bmp,8485.bmp,2053.bmp,no,no,no,no,yes,no,no,no,5011028,5013108
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,obeac,negative,NA,neither,none_correct,9342.bmp,9400.bmp,8485.bmp,9000.bmp,3550.bmp,9500.bmp,no,no,no,yes,no,no,no,no,5014132,5021830
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,tafta,negative,NA,neither,none_correct,9000.bmp,3220.bmp,9180.bmp,7380.bmp,6242.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,5022855,5029908
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,oacart,positive,NA,neither,none_correct,8470.bmp,7330.bmp,8200.bmp,8420.bmp,2209.bmp,2160.bmp,no,no,no,no,no,no,no,yes,5030934,5037885
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,cocox,negative,50_60,distractor,9220.bmp,2141.bmp,9561.bmp,9500.bmp,9220.bmp,9050.bmp,9180.bmp,yes,no,no,no,no,no,no,no,5038910,5046399
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,gigoro,positive,90_10,paired_cs,5831.bmp,5831.bmp,7580.bmp,2070.bmp,5594.bmp,2071.bmp,7350.bmp,no,no,no,no,no,no,yes,no,5047423,5055758
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,beakem,negative,90_10,paired_cs,9007.bmp,9220.bmp,9041.bmp,3550.bmp,3300.bmp,2710.bmp,9007.bmp,no,no,no,no,no,yes,no,no,5056783,5060741
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,jolver,positive,30_40,paired_cs,2660.bmp,2660.bmp,2160.bmp,2209.bmp,8080.bmp,2150.bmp,1710.bmp,no,no,no,no,no,no,no,yes,5061765,5065315
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,chnap,positive,30_40,distractor,5460.bmp,5460.bmp,1710.bmp,2311.bmp,2050.bmp,8501.bmp,8330.bmp,no,no,yes,no,no,no,no,no,5066339,5074041
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,clish,negative,30_40,paired_cs,9920.bmp,1525.bmp,9560.bmp,9561.bmp,9920.bmp,6242.bmp,2276.bmp,no,no,no,no,no,no,no,yes,5075066,5080580
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,treati,negative,30_40,paired_cs,2141.bmp,9006.bmp,2141.bmp,6242.bmp,9830.bmp,9180.bmp,6831.bmp,no,no,no,no,no,no,no,yes,5081605,5092593
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,fexony,positive,90_10,distractor,2057.bmp,1440.bmp,1463.bmp,2311.bmp,8496.bmp,5460.bmp,2057.bmp,no,no,no,yes,no,no,no,no,5093617,5101638
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,minair,negative,70_80,distractor,9520.bmp,9331.bmp,9520.bmp,2710.bmp,7380.bmp,6311.bmp,2375.1.bmp,no,no,no,no,yes,no,no,no,5102662,5109205
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,cenbre,negative,NA,neither,none_correct,9430.bmp,9331.bmp,9220.bmp,6831.bmp,2053.bmp,9280.bmp,no,no,no,no,no,no,no,yes,5110230,5113252
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,oltar,positive,NA,neither,none_correct,2080.bmp,1440.bmp,8190.bmp,5594.bmp,8496.bmp,1650.bmp,no,no,no,no,no,no,no,yes,5114276,5118435
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,sarary,negative,30_40,distractor,9500.bmp,6570.1.bmp,2750.bmp,9830.bmp,9182.bmp,9500.bmp,9000.bmp,no,no,yes,no,no,no,no,no,5119460,5127274
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,seork,positive,NA,neither,none_correct,1650.bmp,5830.bmp,8370.bmp,2150.bmp,8496.bmp,2071.bmp,no,no,no,no,no,no,no,yes,5128298,5135472
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,fusia,positive,50_60,paired_cs,2071.bmp,7502.bmp,2209.bmp,2071.bmp,7470.bmp,8501.bmp,2150.bmp,yes,no,no,no,no,no,no,no,5136497,5141907
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,coneoy,positive,NA,neither,none_correct,2900.2.bmp,5629.bmp,4220.bmp,8496.bmp,1650.bmp,2660.bmp,no,no,no,no,no,no,no,yes,5142933,5154282
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,guote,negative,90_10,distractor,2900.bmp,2900.bmp,9265.bmp,2276.bmp,9500.bmp,9400.bmp,9435.bmp,yes,no,no,no,no,no,no,no,5155307,5160722
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,gypass,negative,NA,neither,none_correct,9000.bmp,6311.bmp,9330.bmp,6838.bmp,2053.bmp,2141.bmp,no,no,no,no,no,no,no,yes,5161747,5166316
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,fangus,negative,NA,neither,none_correct,9421.bmp,9330.bmp,9007.bmp,8485.bmp,9400.bmp,2710.bmp,no,no,no,no,no,no,no,yes,5167341,5171707
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,funery,positive,30_40,distractor,2080.bmp,2080.bmp,7470.bmp,5994.bmp,7502.bmp,8501.bmp,2208.bmp,no,no,yes,no,no,no,no,no,5172732,5180008
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,hicron,negative,NA,neither,none_correct,9265.bmp,6020.bmp,9421.bmp,6311.bmp,2750.bmp,2900.bmp,no,no,no,no,no,no,no,yes,5181033,5185102
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,itplic,positive,NA,neither,none_correct,5910.bmp,5994.bmp,5830.bmp,2058.bmp,8200.bmp,1463.bmp,no,no,no,no,no,no,no,yes,5186127,5190699
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,parwax,positive,30_40,paired_cs,7330.bmp,7330.bmp,2050.bmp,7350.bmp,5994.bmp,8080.bmp,2057.bmp,no,no,no,no,no,yes,no,no,5191724,5195886
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,clerd,negative,70_80,paired_cs,9102.bmp,9435.bmp,9182.bmp,2900.bmp,9342.bmp,6020.bmp,9102.bmp,no,no,no,no,yes,no,no,no,5196912,5201903
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,purdag,positive,70_80,distractor,2209.bmp,2070.bmp,2209.bmp,2071.bmp,8470.bmp,1999.bmp,8420.bmp,no,no,no,yes,no,no,no,no,5202928,5209695
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,naptor,positive,70_80,paired_cs,5594.bmp,2900.2.bmp,5594.bmp,1710.bmp,2660.bmp,8330.bmp,2040.bmp,no,no,no,no,no,no,no,yes,5210721,5215315
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,spanal,negative,30_40,paired_cs,9561.bmp,2276.bmp,9102.bmp,9520.bmp,9561.bmp,1525.bmp,9430.bmp,no,no,no,no,no,yes,no,no,5216340,5221648
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,bokine,positive,NA,neither,none_correct,5629.bmp,7470.bmp,8370.bmp,2058.bmp,2340.bmp,4622.bmp,no,no,no,no,no,yes,no,no,5222672,5226118
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,yeomun,negative,NA,neither,none_correct,9331.bmp,6570.1.bmp,2750.bmp,6555.bmp,9007.bmp,9280.bmp,no,no,no,no,no,no,no,yes,5227144,5229959
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,babit,negative,NA,neither,none_correct,3300.bmp,9050.bmp,3160.bmp,9430.bmp,9330.bmp,9432.bmp,no,no,no,no,no,no,no,yes,5230983,5237847
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,haraks,positive,70_80,distractor,8330.bmp,2070.bmp,5629.bmp,8330.bmp,7580.bmp,1999.bmp,8370.bmp,no,no,no,no,no,no,no,yes,5238872,5249620
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,tyorny,positive,90_10,distractor,2070.bmp,2070.bmp,2791.bmp,2058.bmp,8540.bmp,1999.bmp,2660.bmp,no,no,no,no,no,yes,no,no,5250645,5257823
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,sepah,positive,50_60,distractor,5994.bmp,8080.bmp,1999.bmp,2791.bmp,2071.bmp,5994.bmp,2050.bmp,yes,no,no,no,no,no,no,no,5258848,5263873
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,donrey,negative,30_40,distractor,9435.bmp,9342.bmp,9265.bmp,9630.bmp,9435.bmp,9180.bmp,8485.bmp,yes,no,no,no,no,no,no,no,5264899,5269162
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,hesire,positive,70_80,paired_cs,2900.2.bmp,5460.bmp,2900.2.bmp,8540.bmp,5830.bmp,5910.bmp,2208.bmp,no,yes,no,no,no,no,no,no,5270187,5273205
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,craeky,positive,NA,neither,none_correct,8501.bmp,8330.bmp,2550.bmp,2160.bmp,1463.bmp,5831.bmp,no,no,no,no,no,no,no,yes,5274231,5278304
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,piend,negative,90_10,paired_cs,6311.bmp,6020.bmp,9180.bmp,9342.bmp,6311.bmp,9421.bmp,9041.bmp,no,no,no,no,no,no,no,yes,5279329,5286395
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,ceayon,negative,50_60,distractor,3220.bmp,6831.bmp,3220.bmp,9830.bmp,3160.bmp,9006.bmp,6555.bmp,no,yes,no,no,no,no,no,no,5287420,5295248
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,trelle,negative,50_60,paired_cs,1525.bmp,9500.bmp,9102.bmp,9520.bmp,1525.bmp,2710.bmp,9007.bmp,no,no,no,no,no,no,no,yes,5296273,5303764
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,unuoll,negative,90_10,distractor,9331.bmp,3300.bmp,7380.bmp,9050.bmp,9041.bmp,9432.bmp,9331.bmp,no,no,no,yes,no,no,no,no,5304789,5308649
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,ribual,negative,NA,neither,none_correct,9430.bmp,9280.bmp,2375.1.bmp,8485.bmp,2750.bmp,9331.bmp,no,no,no,no,no,no,no,yes,5309673,5318854
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,madjas,negative,70_80,paired_cs,9006.bmp,9400.bmp,9182.bmp,3220.bmp,9220.bmp,9006.bmp,7380.bmp,no,no,no,no,no,yes,no,no,5319879,5326314
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,palpid,positive,NA,neither,none_correct,7502.bmp,2057.bmp,1710.bmp,5994.bmp,2080.bmp,2550.bmp,no,no,no,no,no,no,no,yes,5327338,5332541
108,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,eyalt,positive,NA,neither,none_correct,2160.bmp,1463.bmp,8370.bmp,1650.bmp,2550.bmp,8420.bmp,no,no,no,no,no,no,no,yes,5333566,5340427
