subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
53,EC_subj_obj_corr,inclusion,10,corr_objective,cs34,1,first,90_10,no,no,negative,9561.bmp,tyorny,NA,100,50,2350,tyorny,tafta,chnap,tavoo,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,573132,574035,574138,574241,574294,576644,NA,NA,577518
53,EC_subj_obj_corr,inclusion,11,corr_objective,cs6,1,first,30_40,no,yes,negative,9435.bmp,oacart,maske_2.bmp,30,50,2420,oacart,pubio,sepah,cocox,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,577679,578582,578685,578718,578771,581191,NA,581979,583085
53,EC_subj_obj_corr,inclusion,12,subjective,cs15,1,first,50_60,no,yes,positive,7580.bmp,treati,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,583249,584152,584255,584308,584361,586761,588429,NA,594670
53,EC_subj_obj_corr,inclusion,13,subjective,cs32,1,first,90_10,no,no,negative,9182.bmp,hiatts,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,594850,595753,595856,595949,596002,598362,NA,NA,599634
53,EC_subj_obj_corr,inclusion,14,corr_objective,cs14,1,first,50_60,no,yes,negative,9050.bmp,jolver,maske_10.bmp,50,50,2400,beakem,jolver,palpid,minair,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,599798,600701,600804,600857,600910,603310,NA,604106,607085
53,EC_subj_obj_corr,inclusion,15,corr_objective,cs25,1,first,70_80,no,yes,positive,7330.bmp,fusia,maske_6.bmp,80,50,2370,haraks,appobe,fusia,craeky,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,607255,608158,608261,608344,608397,610767,NA,611563,613141
53,EC_subj_obj_corr,inclusion,16,corr_objective,cs29,1,first,90_10,no,no,positive,1650.bmp,unuoll,NA,90,50,2360,guote,funery,seork,unuoll,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,613307,614210,614313,614406,614459,616819,NA,NA,617545
53,EC_subj_obj_corr,inclusion,17,subjective,cs8,1,first,30_40,no,yes,negative,3300.bmp,obtfin,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,617705,618608,618711,618744,618797,621217,622093,NA,624188
53,EC_subj_obj_corr,inclusion,18,subjective,cs2,1,first,30_40,yes,yes,negative,3550.bmp,NA,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,624329,625232,625335,625368,625421,627841,628558,NA,630202
53,EC_subj_obj_corr,inclusion,19,subjective,cs1,1,first,30_40,yes,yes,positive,2209.bmp,NA,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,630338,631241,631345,631388,631441,633851,634646,NA,636038
53,EC_subj_obj_corr,inclusion,20,subjective,cs11,1,first,50_60,no,yes,positive,2080.bmp,symoan,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,636205,637109,637212,637275,637328,639718,641155,NA,646754
53,EC_subj_obj_corr,inclusion,21,subjective,cs27,1,first,90_10,no,no,positive,1463.bmp,icecip,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,646929,647832,647935,648038,648091,650441,NA,NA,651323
53,EC_subj_obj_corr,inclusion,22,subjective,cs4,1,first,30_40,no,yes,negative,6831.bmp,ordit,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,651479,652383,652486,652529,652582,654992,656580,NA,659818
53,EC_subj_obj_corr,inclusion,23,subjective,cs23,1,first,70_80,no,yes,positive,8501.bmp,bokine,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,659990,660894,660997,661070,661123,663503,664617,NA,667403
53,EC_subj_obj_corr,inclusion,24,corr_objective,cs13,1,first,50_60,no,yes,positive,5460.bmp,twavel,maske_2.bmp,60,50,2390,rutort,parwax,obeac,twavel,NA,NA,other_cs,unpaired,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,667570,668473,668577,668640,668693,671083,NA,671960,674169
53,EC_subj_obj_corr,inclusion,25,subjective,cs19,1,first,70_80,no,yes,positive,2550.bmp,strank,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,674343,675246,675349,675422,675475,677855,678489,NA,680349
53,EC_subj_obj_corr,inclusion,26,corr_objective,cs26,1,first,70_80,no,yes,negative,6838.bmp,spanal,maske_7.bmp,70,50,2380,spanal,seloom,sarary,trelle,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,680519,681422,681525,681598,681651,684031,NA,684994,686936
53,EC_subj_obj_corr,inclusion,27,subjective,cs24,1,first,70_80,no,yes,negative,9007.bmp,teior,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,687109,688012,688115,688188,688241,690621,692074,NA,693720
53,EC_subj_obj_corr,inclusion,28,subjective,cs20,1,first,70_80,no,yes,negative,6311.bmp,poieen,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,693911,694814,694917,694990,695043,697423,698138,NA,701150
53,EC_subj_obj_corr,inclusion,29,corr_objective,cs30,1,first,90_10,no,no,negative,9340.bmp,tavoo,NA,90,50,2360,tafta,chnap,tyorny,tavoo,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,701329,702232,702335,702428,702481,704841,NA,NA,705399
53,EC_subj_obj_corr,inclusion,30,subjective,cs3,1,first,30_40,no,yes,positive,2071.bmp,oureen,maske_3.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,705558,706461,706564,706597,706650,709070,710340,NA,713359
53,EC_subj_obj_corr,inclusion,31,corr_objective,cs10,1,first,30_40,no,yes,negative,9430.bmp,sepah,maske_7.bmp,30,50,2420,cocox,sepah,pubio,oacart,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,713507,714410,714513,714546,714599,717019,NA,717818,722791
53,EC_subj_obj_corr,inclusion,32,subjective,cs28,1,first,90_10,no,no,negative,9560.bmp,prien,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,722979,723882,723985,724088,724141,726491,NA,NA,728130
53,EC_subj_obj_corr,inclusion,33,subjective,cs16,1,first,50_60,no,yes,negative,6530.bmp,parlic,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,728294,729197,729300,729363,729416,731806,732675,NA,734985
53,EC_subj_obj_corr,inclusion,34,subjective,cs15,1,second,50_60,no,yes,positive,7230.bmp,treati,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,735142,736045,736148,736201,736254,738654,740314,NA,742171
53,EC_subj_obj_corr,inclusion,35,subjective,cs27,1,second,90_10,no,no,positive,4220.bmp,icecip,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,742356,743260,743363,743456,743509,745869,NA,NA,746587
53,EC_subj_obj_corr,inclusion,36,subjective,cs16,1,second,50_60,no,yes,negative,6530.bmp,parlic,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,746737,747640,747743,747796,747849,750249,750960,NA,752808
53,EC_subj_obj_corr,inclusion,37,subjective,cs24,1,second,70_80,no,yes,negative,9007.bmp,teior,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,752975,753878,753981,754064,754117,756487,757359,NA,759904
53,EC_subj_obj_corr,inclusion,38,corr_objective,cs21,1,second,70_80,no,yes,positive,8330.bmp,appobe,maske_9.bmp,80,50,2370,haraks,fusia,appobe,craeky,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,760061,760965,761068,761151,761204,763574,NA,764290,765864
53,EC_subj_obj_corr,inclusion,39,corr_objective,cs33,1,second,90_10,no,no,positive,2070.bmp,funery,NA,100,50,2350,unuoll,guote,funery,seork,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,766036,766940,767043,767146,767199,769549,NA,NA,770185
53,EC_subj_obj_corr,inclusion,40,subjective,cs12,1,second,50_60,no,yes,negative,9180.bmp,punnot,maske_1.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,770377,771281,771384,771437,771490,773890,774683,NA,777475
53,EC_subj_obj_corr,inclusion,41,corr_objective,cs25,1,second,70_80,no,yes,positive,5594.bmp,fusia,maske_2.bmp,80,50,2370,appobe,craeky,fusia,haraks,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,777655,778558,778661,778744,778797,781167,NA,781884,783181
53,EC_subj_obj_corr,inclusion,42,subjective,cs31,1,second,90_10,no,no,positive,8080.bmp,roosle,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,783344,784248,784351,784454,784507,786857,NA,NA,787812
53,EC_subj_obj_corr,inclusion,43,subjective,cs11,1,second,50_60,no,yes,positive,4606.bmp,symoan,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,787967,788871,788974,789037,789090,791480,792115,NA,793506
53,EC_subj_obj_corr,inclusion,44,corr_objective,cs29,1,second,90_10,no,no,positive,4622.bmp,unuoll,NA,100,50,2350,funery,unuoll,seork,guote,NA,NA,other_cs,current_cs,unpaired,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,793686,794589,794692,794795,794848,797198,NA,NA,797680
53,EC_subj_obj_corr,inclusion,45,corr_objective,cs17,1,second,50_60,no,yes,positive,2058.bmp,rutort,maske_2.bmp,50,50,2400,twavel,parwax,rutort,obeac,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,797836,798739,798842,798895,798948,801348,NA,801906,803667
53,EC_subj_obj_corr,inclusion,46,corr_objective,cs10,1,second,30_40,no,yes,negative,9041.bmp,sepah,maske_6.bmp,40,50,2410,cocox,pubio,oacart,sepah,NA,NA,unpaired,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,803817,804720,804823,804866,804919,807329,NA,808043,809898
53,EC_subj_obj_corr,inclusion,47,subjective,cs23,1,second,70_80,no,yes,positive,2208.bmp,bokine,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,810070,810974,811077,811160,811213,813583,814542,NA,816234
53,EC_subj_obj_corr,inclusion,48,subjective,cs8,1,second,30_40,no,yes,negative,9342.bmp,obtfin,maske_8.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,816396,817299,817402,817435,817488,819908,821901,NA,823998
53,EC_subj_obj_corr,inclusion,49,corr_objective,cs9,1,second,30_40,no,yes,positive,8190.bmp,piend,maske_9.bmp,40,50,2410,itafy,lobee,piend,coline,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,824134,825037,825140,825183,825236,827646,NA,828522,832016
53,EC_subj_obj_corr,inclusion,50,subjective,cs19,1,second,70_80,no,yes,positive,2550.bmp,strank,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,832174,833077,833180,833263,833316,835686,836715,NA,838112
53,EC_subj_obj_corr,inclusion,51,corr_objective,cs30,1,second,90_10,no,no,negative,9331.bmp,tavoo,NA,90,50,2360,tavoo,chnap,tafta,tyorny,NA,NA,current_cs,unpaired,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,838291,839194,839297,839390,839443,841803,NA,NA,844677
53,EC_subj_obj_corr,inclusion,52,subjective,cs2,1,second,30_40,yes,yes,negative,3550.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,844801,845704,845807,845850,845903,848313,849027,NA,851119
53,EC_subj_obj_corr,inclusion,53,corr_objective,cs22,1,second,70_80,no,yes,negative,2375.1.bmp,sarary,maske_9.bmp,70,50,2380,trelle,sarary,seloom,spanal,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,851276,852179,852282,852355,852408,854788,NA,855426,856997
53,EC_subj_obj_corr,inclusion,54,corr_objective,cs26,1,second,70_80,no,yes,negative,1525.bmp,spanal,maske_3.bmp,80,50,2370,seloom,spanal,trelle,sarary,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,857172,858075,858178,858261,858314,860684,NA,861638,863212
53,EC_subj_obj_corr,inclusion,55,corr_objective,cs6,1,second,30_40,no,yes,negative,3220.bmp,oacart,maske_1.bmp,40,50,2410,oacart,pubio,sepah,cocox,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,863369,864272,864375,864418,864471,866881,NA,867760,869604
53,EC_subj_obj_corr,inclusion,56,subjective,cs28,1,second,90_10,no,no,negative,6242.bmp,prien,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,869783,870686,870789,870882,870935,873295,NA,NA,874012
53,EC_subj_obj_corr,inclusion,57,corr_objective,cs14,1,second,50_60,no,yes,negative,9432.bmp,jolver,maske_6.bmp,60,50,2390,minair,jolver,palpid,beakem,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,874185,875089,875192,875255,875308,877698,NA,879023,881235
53,EC_subj_obj_corr,inclusion,58,corr_objective,cs13,1,second,50_60,no,yes,positive,5460.bmp,twavel,maske_9.bmp,60,50,2390,obeac,rutort,parwax,twavel,NA,NA,unpaired,other_cs,unpaired,current_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,881383,882287,882390,882453,882506,884896,NA,885769,887524
53,EC_subj_obj_corr,inclusion,59,corr_objective,cs18,1,second,50_60,no,yes,negative,2710.bmp,palpid,maske_2.bmp,50,50,2400,beakem,palpid,minair,jolver,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,887690,888594,888698,888751,888804,891204,NA,891757,893792
53,EC_subj_obj_corr,inclusion,60,subjective,cs4,1,second,30_40,no,yes,negative,6831.bmp,ordit,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,893936,894839,894942,894975,895028,897448,898003,NA,900094
53,EC_subj_obj_corr,inclusion,61,subjective,cs7,1,second,30_40,no,yes,positive,2160.bmp,gypass,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,900229,901132,901235,901278,901331,903741,904615,NA,907174
53,EC_subj_obj_corr,inclusion,62,subjective,cs3,1,second,30_40,no,yes,positive,2071.bmp,oureen,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,907317,908220,908323,908366,908419,910829,911303,NA,914308
53,EC_subj_obj_corr,inclusion,63,corr_objective,cs5,1,second,30_40,no,yes,positive,7350.bmp,lobee,maske_12.bmp,30,50,2420,itafy,lobee,coline,piend,NA,NA,unpaired,current_cs,unpaired,other_cs,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,914463,915366,915469,915502,915555,917975,NA,918686,920447
53,EC_subj_obj_corr,inclusion,64,subjective,cs32,1,second,90_10,no,no,negative,9182.bmp,hiatts,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,920621,921524,921627,921720,921773,924133,NA,NA,925170
53,EC_subj_obj_corr,inclusion,65,subjective,cs20,1,second,70_80,no,yes,negative,9400.bmp,poieen,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,925326,926229,926332,926415,926468,928838,929468,NA,931553
53,EC_subj_obj_corr,inclusion,66,subjective,cs1,1,second,30_40,yes,yes,positive,2209.bmp,NA,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,931688,932591,932695,932738,932791,935201,937027,NA,939581
53,EC_subj_obj_corr,inclusion,67,corr_objective,cs34,1,second,90_10,no,no,negative,9561.bmp,tyorny,NA,90,50,2360,tyorny,chnap,tavoo,tafta,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,939745,940648,940751,940844,940897,943257,NA,NA,943973
