subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,hicron,positive,50_60,paired_cs,2150.bmp,4220.bmp,8496.bmp,2550.bmp,2071.bmp,2150.bmp,2340.bmp,no,no,no,no,no,no,no,yes,4490326,4495627
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,donrey,negative,70_80,distractor,2375.1.bmp,9560.bmp,2375.1.bmp,6831.bmp,2053.bmp,9430.bmp,6311.bmp,no,yes,no,no,no,no,no,no,4496651,4501127
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,oacart,negative,50_60,distractor,6831.bmp,3550.bmp,6570.1.bmp,9007.bmp,9400.bmp,9330.bmp,6831.bmp,no,no,no,no,no,no,no,yes,4502151,4504750
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,oltar,negative,NA,neither,none_correct,1525.bmp,9432.bmp,9265.bmp,2276.bmp,9630.bmp,3550.bmp,no,no,no,no,no,no,no,yes,4505774,4510560
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,cocox,negative,NA,neither,none_correct,9561.bmp,9182.bmp,9280.bmp,9830.bmp,9265.bmp,2141.bmp,no,no,no,no,no,no,no,yes,4511585,4517104
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,symoan,positive,90_10,paired_cs,2550.bmp,7470.bmp,2900.2.bmp,2550.bmp,2660.bmp,1440.bmp,7502.bmp,no,no,yes,no,no,no,no,no,4518128,4524227
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,ribual,positive,30_40,paired_cs,1710.bmp,8370.bmp,1650.bmp,2058.bmp,7350.bmp,1710.bmp,2150.bmp,no,yes,no,no,no,no,no,no,4525251,4530545
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,fexony,positive,50_60,paired_cs,8190.bmp,8496.bmp,2660.bmp,4606.bmp,2050.bmp,2340.bmp,8190.bmp,no,no,no,no,no,no,no,yes,4531569,4535030
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,appobe,negative,90_10,paired_cs,9500.bmp,9220.bmp,3220.bmp,9500.bmp,9342.bmp,9404.bmp,9182.bmp,no,no,no,no,yes,no,no,no,4536054,4539217
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,casteg,positive,NA,neither,none_correct,5910.bmp,1999.bmp,5831.bmp,7580.bmp,8540.bmp,5994.bmp,no,no,no,no,no,no,no,yes,4540241,4543403
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,guote,negative,50_60,distractor,9560.bmp,2710.bmp,9000.bmp,9220.bmp,6555.bmp,9560.bmp,2141.bmp,no,no,no,yes,no,no,no,no,4544427,4548008
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,itafy,negative,90_10,paired_cs,9331.bmp,7380.bmp,2053.bmp,9331.bmp,1525.bmp,9500.bmp,9180.bmp,no,no,no,no,no,no,no,yes,4549032,4552188
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,clerd,positive,70_80,paired_cs,2311.bmp,2311.bmp,2209.bmp,8370.bmp,5994.bmp,4606.bmp,1650.bmp,no,no,no,no,no,no,no,yes,4553215,4555357
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,coskie,positive,50_60,paired_cs,2340.bmp,5910.bmp,2080.bmp,2340.bmp,8540.bmp,8080.bmp,1710.bmp,no,no,no,no,no,no,no,yes,4556381,4561577
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,haraks,negative,70_80,paired_cs,6570.1.bmp,9430.bmp,6570.1.bmp,9340.bmp,2375.1.bmp,9500.bmp,9400.bmp,no,no,no,no,no,no,no,yes,4562601,4566467
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,teior,negative,50_60,paired_cs,9007.bmp,9007.bmp,9265.bmp,2900.bmp,2053.bmp,7380.bmp,2750.bmp,no,no,no,no,no,no,no,yes,4567491,4571654
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,gigoro,negative,30_40,paired_cs,6311.bmp,7380.bmp,2750.bmp,9830.bmp,9180.bmp,6311.bmp,9920.bmp,no,no,no,no,no,no,no,yes,4572682,4576440
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,makan,positive,90_10,paired_cs,2080.bmp,8190.bmp,2050.bmp,8080.bmp,2080.bmp,2791.bmp,2040.bmp,no,yes,no,no,no,no,no,no,4577465,4582637
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,yahio,negative,70_80,paired_cs,9180.bmp,2375.1.bmp,9180.bmp,9006.bmp,9400.bmp,6570.1.bmp,9050.bmp,no,no,no,no,no,no,no,yes,4583661,4588348
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,jolver,negative,30_40,paired_cs,2141.bmp,9560.bmp,2375.1.bmp,6831.bmp,2141.bmp,9430.bmp,3160.bmp,no,no,no,no,no,no,no,yes,4589372,4592540
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,coneoy,positive,NA,neither,none_correct,2660.bmp,8470.bmp,5594.bmp,5629.bmp,4622.bmp,2550.bmp,no,no,no,no,no,no,no,yes,4593568,4596325
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,avouco,negative,NA,neither,none_correct,7380.bmp,6555.bmp,1525.bmp,2276.bmp,9006.bmp,6838.bmp,no,no,no,yes,no,no,no,no,4597349,4600918
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,babit,positive,NA,neither,none_correct,2091.bmp,8496.bmp,2080.bmp,8420.bmp,5594.bmp,2208.bmp,yes,no,no,no,no,no,no,no,4601943,4606524
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,palpid,positive,NA,neither,none_correct,5994.bmp,2091.bmp,2040.bmp,2550.bmp,7350.bmp,2160.bmp,yes,no,no,no,no,no,no,no,4607548,4611837
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,fangus,negative,50_60,paired_cs,9630.bmp,9630.bmp,6311.bmp,2900.bmp,2141.bmp,9182.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4612864,4616455
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,beakem,positive,50_60,distractor,1463.bmp,2160.bmp,4606.bmp,1463.bmp,8540.bmp,5910.bmp,2071.bmp,no,no,no,no,no,no,no,yes,4617479,4621548
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,twavel,negative,NA,neither,none_correct,9630.bmp,9342.bmp,9404.bmp,9340.bmp,9331.bmp,9435.bmp,no,no,no,no,no,no,no,yes,4622572,4628893
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,strank,negative,NA,neither,none_correct,9400.bmp,9182.bmp,9331.bmp,9561.bmp,9830.bmp,6838.bmp,no,no,no,no,no,no,yes,no,4629917,4638880
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,sarary,positive,90_10,distractor,2058.bmp,8501.bmp,8420.bmp,2058.bmp,2209.bmp,5831.bmp,8470.bmp,no,no,no,no,no,no,no,yes,4639920,4643411
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,seork,positive,70_80,distractor,7470.bmp,1710.bmp,1650.bmp,1440.bmp,7470.bmp,2080.bmp,8330.bmp,no,no,no,no,no,no,no,yes,4644435,4645658
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,naptor,negative,NA,neither,none_correct,9561.bmp,9050.bmp,9330.bmp,9342.bmp,9265.bmp,2276.bmp,no,no,no,no,no,no,no,yes,4646682,4649632
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,unuoll,positive,NA,neither,none_correct,8200.bmp,1463.bmp,2057.bmp,4220.bmp,8420.bmp,5460.bmp,no,no,no,no,no,no,no,yes,4650657,4658093
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,fusia,positive,NA,neither,none_correct,1650.bmp,8420.bmp,8370.bmp,2058.bmp,2057.bmp,2311.bmp,yes,no,no,no,no,no,no,no,4659118,4662786
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,minair,negative,30_40,distractor,2053.bmp,9006.bmp,2053.bmp,6555.bmp,6570.1.bmp,9400.bmp,2375.1.bmp,no,no,yes,no,no,no,no,no,4663810,4669919
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,sepah,positive,NA,neither,none_correct,7230.bmp,2080.bmp,2091.bmp,8501.bmp,5629.bmp,5594.bmp,no,no,no,no,no,no,no,yes,4670943,4674203
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,yeomun,negative,50_60,paired_cs,9041.bmp,9041.bmp,8485.bmp,6555.bmp,9435.bmp,9006.bmp,9220.bmp,no,no,no,no,no,no,no,yes,4675227,4678283
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,punnot,positive,30_40,distractor,2057.bmp,8080.bmp,7470.bmp,2791.bmp,5831.bmp,2057.bmp,2340.bmp,no,yes,no,no,no,no,no,no,4679307,4683900
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,zillie,positive,30_40,distractor,8540.bmp,8190.bmp,2660.bmp,2340.bmp,8540.bmp,8330.bmp,8170.bmp,yes,no,no,no,no,no,no,no,4684924,4691632
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,trelle,positive,70_80,paired_cs,2900.2.bmp,8420.bmp,8200.bmp,2900.2.bmp,5910.bmp,1999.bmp,8330.bmp,yes,no,no,no,no,no,no,no,4692656,4698653
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,parlic,negative,70_80,paired_cs,9520.bmp,6831.bmp,9520.bmp,9041.bmp,2141.bmp,6311.bmp,3550.bmp,no,no,no,no,no,no,no,yes,4699677,4702646
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,boity,positive,90_10,distractor,2160.bmp,2040.bmp,1999.bmp,7230.bmp,5460.bmp,2057.bmp,2160.bmp,no,no,no,no,no,no,no,yes,4703670,4705711
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,tafta,negative,70_80,distractor,9920.bmp,9007.bmp,3160.bmp,2750.bmp,8485.bmp,9920.bmp,6831.bmp,no,no,no,no,no,no,no,yes,4706735,4709283
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,madjas,negative,90_10,distractor,2900.bmp,9331.bmp,9180.bmp,3550.bmp,9920.bmp,9421.bmp,2900.bmp,no,no,no,no,no,no,no,yes,4710308,4713259
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,clish,positive,70_80,paired_cs,2209.bmp,8470.bmp,7330.bmp,5629.bmp,8170.bmp,8540.bmp,2209.bmp,no,no,no,no,no,yes,no,no,4714283,4718765
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,oureen,negative,NA,neither,none_correct,9220.bmp,9050.bmp,9330.bmp,9342.bmp,9331.bmp,6555.bmp,no,no,no,yes,no,no,no,no,4719789,4724076
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,spanal,positive,NA,neither,none_correct,1463.bmp,8170.bmp,7502.bmp,5460.bmp,2091.bmp,5594.bmp,no,no,no,no,no,no,no,yes,4725100,4728257
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,piend,negative,NA,neither,none_correct,6242.bmp,9342.bmp,9050.bmp,9280.bmp,3220.bmp,1525.bmp,no,no,no,no,no,no,no,yes,4729282,4731314
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,treati,negative,30_40,distractor,9220.bmp,9520.bmp,9102.bmp,6020.bmp,9220.bmp,9404.bmp,9421.bmp,no,no,no,no,no,no,no,yes,4732338,4734877
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,dowsal,negative,30_40,paired_cs,6838.bmp,9340.bmp,9000.bmp,6020.bmp,6838.bmp,2750.bmp,2900.bmp,no,no,yes,no,no,no,no,no,4735901,4743952
27,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,jinkup,negative,50_60,paired_cs,9102.bmp,6242.bmp,9102.bmp,9561.bmp,9520.bmp,9007.bmp,9435.bmp,no,no,no,no,no,no,no,yes,4744976,4747221
