subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
83,EC_subj_obj_corr,inclusion,0,corr_objective,cs13,1,first,50_60,no,yes,positive,5629.bmp,prien,maske_9.bmp,50,50,2400,prien,parlic,jolver,strank,NA,NA,current_cs,unpaired,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,460290,461193,461296,461349,461402,463803,NA,467859,477903
83,EC_subj_obj_corr,inclusion,1,corr_objective,cs26,1,first,70_80,no,yes,negative,2053.bmp,teior,maske_12.bmp,70,50,2380,zillie,teior,icecip,tyorny,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,478066,478970,479073,479146,479199,481579,NA,484794,491414
83,EC_subj_obj_corr,inclusion,2,subjective,cs8,1,first,30_40,no,yes,negative,9220.bmp,vegom,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,491581,492484,492587,492620,492673,495093,569688,NA,572434
83,EC_subj_obj_corr,inclusion,3,corr_objective,cs29,1,first,90_10,no,no,positive,8190.bmp,pubio,NA,90,50,2360,trelle,pubio,punnot,symoan,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,572630,573533,573636,573729,573782,576142,NA,NA,578264
83,EC_subj_obj_corr,inclusion,4,corr_objective,cs30,1,first,90_10,no,no,negative,6555.bmp,naptor,NA,90,50,2360,ribual,naptor,guote,coline,NA,NA,unpaired,current_cs,other_cs,unpaired,NA,NA,negative,negative,negative,negative,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,578463,579367,579471,579564,579617,581977,NA,NA,583548
83,EC_subj_obj_corr,inclusion,5,subjective,cs32,1,first,90_10,no,no,negative,6838.bmp,evone,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,583724,584627,584731,584825,584878,587238,NA,NA,589991
83,EC_subj_obj_corr,inclusion,6,corr_objective,cs5,1,first,30_40,no,yes,positive,1999.bmp,jinkup,maske_4.bmp,30,50,2420,coneoy,fusia,jinkup,oureen,NA,NA,unpaired,other_cs,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,590146,591049,591153,591186,591239,593659,NA,596035,602989
83,EC_subj_obj_corr,inclusion,7,corr_objective,cs21,1,first,70_80,no,yes,positive,5831.bmp,hesire,maske_3.bmp,70,50,2380,twavel,cocox,hesire,coskie,NA,NA,other_cs,unpaired,current_cs,unpaired,NA,NA,positive,positive,positive,positive,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,603156,604059,604162,604235,604288,606668,NA,607774,609793
83,EC_subj_obj_corr,inclusion,8,subjective,cs24,1,first,70_80,no,yes,negative,9331.bmp,piend,maske_5.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,609968,610871,610975,611048,611101,613481,615375,NA,620417
83,EC_subj_obj_corr,inclusion,9,subjective,cs3,1,first,30_40,no,yes,positive,1650.bmp,treati,maske_11.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,620596,621500,621603,621646,621699,624109,625204,NA,628877
