subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,oureen,negative,90_10,paired_cs,0,2579518,2583845,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,minair,negative,70_80,distractor,12,2584864,2588315,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,hiatts,NA,NA,neither,10,2589334,2591528,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,hesire,negative,30_40,paired_cs,9,2592547,2596211,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,voual,NA,NA,neither,5,2597230,2599644,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,ceayon,NA,NA,neither,13,2600663,2604346,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,chnap,positive,50_60,paired_cs,3,2605366,2607898,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,itplic,positive,30_40,paired_cs,8,2608917,2612364,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,tavoo,positive,90_10,paired_cs,19,2613383,2615337,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,fexony,positive,90_10,paired_cs,19,2616356,2617729,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,symoan,positive,50_60,paired_cs,19,2618749,2620244,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,gigoro,NA,NA,neither,6,2621263,2623098,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,punnot,negative,90_10,paired_cs,0,2624118,2626182,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,tafta,negative,50_60,paired_cs,0,2627201,2628230,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,naptor,NA,NA,neither,2,2629249,2631655,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,yained,negative,90_10,distractor,5,2632674,2634625,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,funery,NA,NA,neither,2,2635644,2637712,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,ribual,positive,70_80,paired_cs,17,2638731,2643223,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,trelle,positive,70_80,paired_cs,19,2644242,2647478,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,jinkup,positive,90_10,distractor,10,2648497,2650230,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,rutort,NA,NA,neither,7,2651249,2652853,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,sarary,NA,NA,neither,12,2653872,2655939,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,styla,negative,30_40,distractor,2,2656958,2659020,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,avouco,negative,90_10,paired_cs,0,2660128,2663217,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,palpid,negative,50_60,paired_cs,3,2664236,2665844,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,oltar,NA,NA,neither,7,2666864,2668924,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,clerd,negative,50_60,paired_cs,6,2669943,2671658,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,zillie,positive,70_80,paired_cs,19,2672677,2674965,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,dowsal,negative,30_40,paired_cs,6,2675984,2680333,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,spanal,positive,90_10,distractor,5,2681352,2683078,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,itafy,positive,30_40,paired_cs,12,2684097,2687074,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,ankoe,negative,30_40,paired_cs,3,2688093,2689813,post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,pevoke,positive,50_60,distractor,4,2690832,2693689,post
