subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
25,EC_subj_only,normal,EC_subj_only,normal,35,casteg,negative,70_80,paired_cs,12,3165064,3169001,post
25,EC_subj_only,normal,EC_subj_only,normal,36,beakem,negative,30_40,paired_cs,10,3170020,3172391,post
25,EC_subj_only,normal,EC_subj_only,normal,37,pevoke,negative,30_40,paired_cs,12,3173410,3175555,post
25,EC_subj_only,normal,EC_subj_only,normal,38,hiatts,negative,30_40,paired_cs,6,3176574,3178936,post
25,EC_subj_only,normal,EC_subj_only,normal,39,fusia,positive,90_10,paired_cs,16,3179955,3182566,post
25,EC_subj_only,normal,EC_subj_only,normal,40,poieen,NA,NA,neither,11,3183585,3186070,post
25,EC_subj_only,normal,EC_subj_only,normal,41,coline,positive,50_60,paired_cs,12,3187089,3191159,post
25,EC_subj_only,normal,EC_subj_only,normal,42,sarary,NA,NA,neither,8,3192179,3194328,post
25,EC_subj_only,normal,EC_subj_only,normal,43,ordit,NA,NA,neither,7,3195347,3197833,post
25,EC_subj_only,normal,EC_subj_only,normal,44,treati,positive,30_40,paired_cs,5,3198852,3200883,post
25,EC_subj_only,normal,EC_subj_only,normal,45,voual,negative,50_60,paired_cs,13,3201902,3204037,post
25,EC_subj_only,normal,EC_subj_only,normal,46,fasyia,NA,NA,neither,8,3205060,3210164,post
25,EC_subj_only,normal,EC_subj_only,normal,47,boity,NA,NA,neither,12,3211183,3212993,post
25,EC_subj_only,normal,EC_subj_only,normal,48,ankoe,NA,NA,neither,9,3214013,3216153,post
25,EC_subj_only,normal,EC_subj_only,normal,49,teutos,NA,NA,neither,11,3217174,3220682,post
25,EC_subj_only,normal,EC_subj_only,normal,50,lobee,negative,30_40,paired_cs,12,3221701,3223170,post
25,EC_subj_only,normal,EC_subj_only,normal,51,pubio,NA,NA,neither,9,3224190,3225993,post
25,EC_subj_only,normal,EC_subj_only,normal,52,coskie,positive,90_10,paired_cs,13,3227012,3229951,post
25,EC_subj_only,normal,EC_subj_only,normal,53,babit,negative,70_80,paired_cs,10,3230971,3235380,post
25,EC_subj_only,normal,EC_subj_only,normal,54,obeac,negative,90_10,paired_cs,7,3236399,3238427,post
25,EC_subj_only,normal,EC_subj_only,normal,55,dowsal,NA,NA,neither,5,3239447,3242156,post
25,EC_subj_only,normal,EC_subj_only,normal,56,chnap,positive,70_80,paired_cs,14,3243175,3245212,post
25,EC_subj_only,normal,EC_subj_only,normal,57,evone,NA,NA,neither,10,3246231,3249614,post
25,EC_subj_only,normal,EC_subj_only,normal,58,trelle,positive,90_10,paired_cs,16,3250633,3253583,post
25,EC_subj_only,normal,EC_subj_only,normal,59,hesire,negative,90_10,paired_cs,2,3254602,3259015,post
25,EC_subj_only,normal,EC_subj_only,normal,60,donrey,NA,NA,neither,6,3260034,3262303,post
25,EC_subj_only,normal,EC_subj_only,normal,61,parlic,positive,50_60,paired_cs,7,3263322,3266373,post
25,EC_subj_only,normal,EC_subj_only,normal,62,yained,NA,NA,neither,6,3267392,3268968,post
25,EC_subj_only,normal,EC_subj_only,normal,63,jolver,NA,NA,neither,13,3269987,3271671,post
25,EC_subj_only,normal,EC_subj_only,normal,64,clish,NA,NA,neither,10,3272690,3275191,post
25,EC_subj_only,normal,EC_subj_only,normal,65,oacart,NA,NA,neither,4,3276210,3278125,post
25,EC_subj_only,normal,EC_subj_only,normal,66,seloom,positive,30_40,paired_cs,7,3279144,3281505,post
25,EC_subj_only,normal,EC_subj_only,normal,67,spanal,positive,90_10,paired_cs,11,3282524,3286786,post
25,EC_subj_only,normal,EC_subj_only,normal,68,bokine,positive,50_60,paired_cs,9,3287818,3292225,post
25,EC_subj_only,normal,EC_subj_only,normal,69,vegom,NA,NA,neither,7,3293244,3295743,post
25,EC_subj_only,normal,EC_subj_only,normal,70,icecip,positive,30_40,paired_cs,4,3296762,3299571,post
25,EC_subj_only,normal,EC_subj_only,normal,71,tafta,positive,70_80,paired_cs,12,3300591,3302960,post
