subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
62,EC_only,inclusion,10,valence_only,cs29,1,first,90_10,no,no,positive,5994.bmp,sarary,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368396,369299,369402,369505,369558,371908,NA,NA,372312
62,EC_only,inclusion,11,valence_only,cs8,1,first,30_40,no,yes,negative,6242.bmp,appobe,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372458,373361,373464,373497,373550,375970,NA,NA,376766
62,EC_only,inclusion,12,valence_only,cs18,1,first,50_60,no,yes,negative,9050.bmp,altine,maske_6.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,376927,377830,377933,377996,378049,380439,NA,NA,380757
62,EC_only,inclusion,13,valence_only,cs6,1,first,30_40,no,yes,negative,9330.bmp,twavel,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380900,381803,381906,381939,381992,384412,NA,NA,385049
62,EC_only,inclusion,14,valence_only,cs2,1,first,30_40,yes,yes,negative,9421.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385188,386091,386194,386237,386290,388700,NA,NA,390291
62,EC_only,inclusion,15,valence_only,cs26,1,first,70_80,no,yes,negative,8485.bmp,clish,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390449,391352,391455,391538,391591,393961,NA,NA,394597
62,EC_only,inclusion,16,valence_only,cs22,1,first,70_80,no,yes,negative,9435.bmp,palpid,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,394789,395692,395795,395878,395931,398301,NA,NA,401083
62,EC_only,inclusion,17,valence_only,cs9,1,first,30_40,no,yes,positive,8501.bmp,hesire,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401219,402122,402225,402268,402321,404731,NA,NA,405289
62,EC_only,inclusion,18,valence_only,cs11,1,first,50_60,no,yes,positive,2040.bmp,oltar,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405449,406353,406456,406520,406573,408963,NA,NA,409285
62,EC_only,inclusion,19,valence_only,cs34,1,first,90_10,no,no,negative,9432.bmp,beakem,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409452,410355,410458,410551,410604,412964,NA,NA,414552
62,EC_only,inclusion,20,valence_only,cs4,1,first,30_40,no,yes,negative,7380.bmp,minair,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414703,415606,415709,415752,415805,418215,NA,NA,418587
62,EC_only,inclusion,21,valence_only,cs7,1,first,30_40,no,yes,positive,8470.bmp,clerd,maske_9.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418723,419626,419729,419762,419815,422235,NA,NA,422635
62,EC_only,inclusion,22,valence_only,cs33,1,first,90_10,no,no,positive,2160.bmp,makan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,422799,423702,423805,423908,423961,426312,NA,NA,427509
62,EC_only,inclusion,23,valence_only,cs17,1,first,50_60,no,yes,positive,2080.bmp,craeky,maske_1.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427664,428567,428670,428733,428786,431176,NA,NA,431655
62,EC_only,inclusion,24,valence_only,cs21,1,first,70_80,no,yes,positive,1650.bmp,purdag,maske_6.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431833,432736,432839,432912,432965,435345,NA,NA,435664
62,EC_only,inclusion,25,valence_only,cs16,1,first,50_60,no,yes,negative,2375.1.bmp,teior,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,435845,436748,436851,436914,436967,439357,NA,NA,439754
62,EC_only,inclusion,26,valence_only,cs20,1,first,70_80,no,yes,negative,9331.bmp,lescry,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439912,440815,440918,440991,441044,443424,NA,NA,443821
62,EC_only,inclusion,27,valence_only,cs1,1,first,30_40,yes,yes,positive,2071.bmp,NA,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443947,444850,444953,444986,445039,447459,NA,NA,447863
62,EC_only,inclusion,28,valence_only,cs25,1,first,70_80,no,yes,positive,2311.bmp,pubio,maske_12.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448020,448923,449026,449099,449152,451532,NA,NA,452408
62,EC_only,inclusion,29,valence_only,cs23,1,first,70_80,no,yes,positive,1463.bmp,bokine,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452565,453468,453571,453644,453697,456077,NA,NA,456396
62,EC_only,inclusion,30,valence_only,cs30,1,first,90_10,no,no,negative,9340.bmp,roosle,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456568,457471,457574,457667,457720,460080,NA,NA,461279
62,EC_only,inclusion,31,valence_only,cs10,1,first,30_40,no,yes,negative,9560.bmp,teutos,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461414,462318,462421,462454,462507,464927,NA,NA,465405
62,EC_only,inclusion,32,valence_only,cs14,1,first,50_60,no,yes,negative,9006.bmp,obtfin,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465557,466460,466563,466616,466669,469069,NA,NA,469469
62,EC_only,inclusion,33,valence_only,cs12,1,first,50_60,no,yes,negative,6570.1.bmp,ordit,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469615,470518,470621,470684,470737,473127,NA,NA,473526
62,EC_only,inclusion,34,valence_only,cs2,1,second,30_40,yes,yes,negative,9421.bmp,NA,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,473660,474563,474666,474709,474762,477172,NA,NA,477494
62,EC_only,inclusion,35,valence_only,cs9,1,second,30_40,no,yes,positive,2208.bmp,hesire,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477630,478533,478636,478679,478732,481142,NA,NA,481222
62,EC_only,inclusion,36,valence_only,cs12,1,second,50_60,no,yes,negative,9007.bmp,ordit,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,481376,482279,482382,482435,482488,484888,NA,NA,485285
62,EC_only,inclusion,37,valence_only,cs30,1,second,90_10,no,no,negative,9340.bmp,roosle,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485451,486354,486457,486560,486613,488963,NA,NA,489281
62,EC_only,inclusion,38,valence_only,cs17,1,second,50_60,no,yes,positive,2080.bmp,craeky,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,489428,490331,490434,490487,490540,492940,NA,NA,493263
62,EC_only,inclusion,39,valence_only,cs20,1,second,70_80,no,yes,negative,9830.bmp,lescry,maske_11.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493421,494324,494427,494500,494553,496933,NA,NA,497414
62,EC_only,inclusion,40,valence_only,cs33,1,second,90_10,no,no,positive,2050.bmp,makan,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,497579,498482,498585,498688,498741,501091,NA,NA,501488
62,EC_only,inclusion,41,valence_only,cs6,1,second,30_40,no,yes,negative,9330.bmp,twavel,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,501631,502535,502638,502681,502734,505144,NA,NA,505543
62,EC_only,inclusion,42,valence_only,cs4,1,second,30_40,no,yes,negative,9561.bmp,minair,maske_6.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,505678,506582,506685,506728,506781,509191,NA,NA,509589
62,EC_only,inclusion,43,valence_only,cs5,1,second,30_40,no,yes,positive,8200.bmp,icecip,maske_4.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509733,510636,510739,510772,510825,513245,NA,NA,513566
62,EC_only,inclusion,44,valence_only,cs28,1,second,90_10,no,no,negative,9400.bmp,casteg,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513735,514638,514741,514834,514887,517247,NA,NA,517566
62,EC_only,inclusion,45,valence_only,cs34,1,second,90_10,no,no,negative,6311.bmp,beakem,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,517747,518650,518753,518846,518899,521259,NA,NA,521656
62,EC_only,inclusion,46,valence_only,cs32,1,second,90_10,no,no,negative,9000.bmp,cenbre,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,521829,522732,522835,522928,522981,525341,NA,NA,527015
62,EC_only,inclusion,47,valence_only,cs14,1,second,50_60,no,yes,negative,9280.bmp,obtfin,maske_7.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527238,528141,528244,528297,528350,530750,NA,NA,531147
62,EC_only,inclusion,48,valence_only,cs1,1,second,30_40,yes,yes,positive,2057.bmp,NA,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531272,532175,532278,532321,532374,534784,NA,NA,535101
62,EC_only,inclusion,49,valence_only,cs16,1,second,50_60,no,yes,negative,2276.bmp,teior,maske_11.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,535248,536151,536254,536307,536360,538760,NA,NA,539084
62,EC_only,inclusion,50,valence_only,cs11,1,second,50_60,no,yes,positive,2900.2.bmp,oltar,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,539232,540135,540238,540301,540354,542744,NA,NA,543062
62,EC_only,inclusion,51,valence_only,cs7,1,second,30_40,no,yes,positive,8080.bmp,clerd,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,543197,544101,544204,544237,544290,546710,NA,NA,547349
62,EC_only,inclusion,52,valence_only,cs27,1,second,90_10,no,no,positive,1440.bmp,tyorny,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,547521,548424,548527,548630,548683,551033,NA,NA,551430
62,EC_only,inclusion,53,valence_only,cs25,1,second,70_80,no,yes,positive,2660.bmp,pubio,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551587,552490,552593,552676,552729,555099,NA,NA,555657
62,EC_only,inclusion,54,valence_only,cs10,1,second,30_40,no,yes,negative,9560.bmp,teutos,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555801,556704,556807,556850,556903,559313,NA,NA,559712
62,EC_only,inclusion,55,valence_only,cs13,1,second,50_60,no,yes,positive,5594.bmp,chnap,maske_9.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,559859,560762,560865,560918,560971,563371,NA,NA,563766
62,EC_only,inclusion,56,valence_only,cs23,1,second,70_80,no,yes,positive,7470.bmp,bokine,maske_5.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,563932,564835,564938,565021,565074,567444,NA,NA,567841
62,EC_only,inclusion,57,valence_only,cs29,1,second,90_10,no,no,positive,7230.bmp,sarary,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,568006,568910,569013,569106,569159,571519,NA,NA,572158
62,EC_only,inclusion,58,valence_only,cs31,1,second,90_10,no,no,positive,7502.bmp,treati,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,572330,573233,573336,573439,573492,575842,NA,NA,576239
62,EC_only,inclusion,59,valence_only,cs3,1,second,30_40,no,yes,positive,8496.bmp,peush,maske_6.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576375,577279,577382,577415,577468,579888,NA,NA,580845
62,EC_only,inclusion,60,valence_only,cs8,1,second,30_40,no,yes,negative,6838.bmp,appobe,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,580981,581884,581987,582020,582073,584493,NA,NA,585213
62,EC_only,inclusion,61,valence_only,cs18,1,second,50_60,no,yes,negative,2053.bmp,altine,maske_2.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585360,586263,586366,586429,586482,588872,NA,NA,589511
62,EC_only,inclusion,62,valence_only,cs15,1,second,50_60,no,yes,positive,7580.bmp,prien,maske_8.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,589657,590560,590663,590716,590769,593170,NA,NA,593566
62,EC_only,inclusion,63,valence_only,cs19,1,second,70_80,no,yes,positive,4220.bmp,evone,maske_7.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593730,594634,594737,594820,594873,597243,NA,NA,597883
62,EC_only,inclusion,64,valence_only,cs22,1,second,70_80,no,yes,negative,6530.bmp,palpid,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,598041,598944,599047,599130,599183,601553,NA,NA,601950
62,EC_only,inclusion,65,valence_only,cs24,1,second,70_80,no,yes,negative,9404.bmp,naptor,maske_9.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,602115,603018,603121,603194,603247,605627,NA,NA,606190
62,EC_only,inclusion,66,valence_only,cs26,1,second,70_80,no,yes,negative,9520.bmp,clish,maske_1.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,606367,607271,607374,607457,607510,609880,NA,NA,611798
62,EC_only,inclusion,67,valence_only,cs21,1,second,70_80,no,yes,positive,5830.bmp,purdag,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611964,612868,612971,613054,613107,615477,NA,NA,615879
62,EC_only,inclusion,68,valence_only,cs8,2,first,30_40,no,yes,negative,6242.bmp,appobe,maske_5.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,628746,629650,629753,629786,629839,632259,NA,NA,632897
62,EC_only,inclusion,69,valence_only,cs15,2,first,50_60,no,yes,positive,5629.bmp,prien,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,633044,633948,634051,634114,634167,636557,NA,NA,636954
62,EC_only,inclusion,70,valence_only,cs6,2,first,30_40,no,yes,negative,6831.bmp,twavel,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,637094,637997,638100,638133,638186,640606,NA,NA,640927
