subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
74,EC_subj_only,normal,EC_subj_only,normal,23,itafy,negative,30_40,paired_cs,2375.1.bmp,9340.bmp,2375.1.bmp,9500.bmp,3550.bmp,2900.bmp,9342.bmp,no,no,no,no,no,no,no,yes,3803426,3809711
74,EC_subj_only,normal,EC_subj_only,normal,24,clerd,negative,NA,neither,none_correct,9435.bmp,3220.bmp,9000.bmp,2750.bmp,7380.bmp,6838.bmp,no,no,yes,no,no,no,no,no,3810758,3815880
74,EC_subj_only,normal,EC_subj_only,normal,25,itplic,negative,90_10,paired_cs,9220.bmp,9560.bmp,9050.bmp,9000.bmp,9220.bmp,9340.bmp,3160.bmp,no,no,no,no,no,no,yes,no,3816928,3821583
74,EC_subj_only,normal,EC_subj_only,normal,26,ankoe,negative,50_60,paired_cs,9630.bmp,9630.bmp,6570.1.bmp,6831.bmp,8485.bmp,9265.bmp,2750.bmp,no,no,no,no,yes,no,no,no,3822631,3829365
74,EC_subj_only,normal,EC_subj_only,normal,27,minair,positive,NA,neither,none_correct,2660.bmp,8501.bmp,7470.bmp,4606.bmp,2311.bmp,7330.bmp,no,no,no,no,no,no,no,yes,3830412,3836007
74,EC_subj_only,normal,EC_subj_only,normal,28,palpid,negative,NA,neither,none_correct,3160.bmp,9265.bmp,9430.bmp,9331.bmp,9180.bmp,6530.bmp,no,no,yes,no,no,no,no,no,3837054,3841025
74,EC_subj_only,normal,EC_subj_only,normal,29,obtfin,negative,NA,neither,none_correct,9432.bmp,9180.bmp,3160.bmp,9630.bmp,3220.bmp,6831.bmp,no,no,no,no,no,no,yes,no,3842072,3847452
74,EC_subj_only,normal,EC_subj_only,normal,30,sarary,positive,70_80,paired_cs,2058.bmp,4622.bmp,8470.bmp,8496.bmp,2058.bmp,1463.bmp,1440.bmp,no,no,no,yes,no,no,no,no,3848499,3855010
74,EC_subj_only,normal,EC_subj_only,normal,31,tyorny,positive,70_80,distractor,none_correct,7350.bmp,2160.bmp,2071.bmp,2058.bmp,7502.bmp,2209.bmp,no,no,yes,no,no,no,no,no,3856058,3860726
74,EC_subj_only,normal,EC_subj_only,normal,32,yahio,positive,70_80,paired_cs,7330.bmp,2071.bmp,2058.bmp,1999.bmp,1650.bmp,7330.bmp,2550.bmp,no,no,no,no,yes,no,no,no,3861773,3865975
74,EC_subj_only,normal,EC_subj_only,normal,33,clish,positive,NA,neither,none_correct,8080.bmp,2070.bmp,7330.bmp,5629.bmp,2550.bmp,8370.bmp,no,no,no,yes,no,no,no,no,3867022,3871223
74,EC_subj_only,normal,EC_subj_only,normal,34,gigoro,positive,70_80,paired_cs,2311.bmp,2150.bmp,2340.bmp,2070.bmp,2900.2.bmp,2311.bmp,5994.bmp,no,no,no,no,yes,no,no,no,3872270,3874133
74,EC_subj_only,normal,EC_subj_only,normal,35,tavoo,negative,30_40,paired_cs,9330.bmp,9180.bmp,9330.bmp,9182.bmp,9630.bmp,7380.bmp,2141.bmp,yes,no,no,no,no,no,no,no,3875180,3883114
74,EC_subj_only,normal,EC_subj_only,normal,36,hesire,negative,NA,neither,none_correct,6555.bmp,3550.bmp,2141.bmp,9007.bmp,9400.bmp,9500.bmp,no,no,no,no,no,yes,no,no,3884161,3890665
74,EC_subj_only,normal,EC_subj_only,normal,37,orikle,positive,NA,neither,none_correct,4220.bmp,2340.bmp,5830.bmp,7502.bmp,2791.bmp,7230.bmp,no,no,no,no,no,no,no,yes,3891713,3897303
74,EC_subj_only,normal,EC_subj_only,normal,38,fexony,positive,50_60,paired_cs,4622.bmp,4622.bmp,8200.bmp,8370.bmp,2208.bmp,1650.bmp,8496.bmp,yes,no,no,no,no,no,no,no,3898350,3901858
74,EC_subj_only,normal,EC_subj_only,normal,39,funery,negative,90_10,distractor,none_correct,9340.bmp,6242.bmp,9050.bmp,9331.bmp,9435.bmp,9180.bmp,no,no,no,no,yes,no,no,no,3902906,3907800
74,EC_subj_only,normal,EC_subj_only,normal,40,strank,positive,NA,neither,none_correct,8330.bmp,2900.2.bmp,8496.bmp,2208.bmp,8170.bmp,8470.bmp,no,no,no,no,no,no,no,yes,3908847,3912819
74,EC_subj_only,normal,EC_subj_only,normal,41,madjas,negative,70_80,paired_cs,3300.bmp,9102.bmp,2710.bmp,9000.bmp,9920.bmp,6555.bmp,3300.bmp,no,no,no,no,no,yes,no,no,3913866,3917362
74,EC_subj_only,normal,EC_subj_only,normal,42,ceayon,negative,70_80,paired_cs,9404.bmp,9006.bmp,8485.bmp,2276.bmp,6311.bmp,9404.bmp,9432.bmp,no,no,no,no,yes,no,no,no,3918409,3921446
74,EC_subj_only,normal,EC_subj_only,normal,43,fangus,negative,70_80,distractor,none_correct,6838.bmp,9006.bmp,9102.bmp,9342.bmp,9435.bmp,2053.bmp,no,no,no,no,no,no,no,yes,3922493,3928597
74,EC_subj_only,normal,EC_subj_only,normal,44,oureen,negative,NA,neither,none_correct,2750.bmp,9400.bmp,9007.bmp,9331.bmp,6831.bmp,9561.bmp,no,no,no,no,yes,no,no,no,3929658,3934560
74,EC_subj_only,normal,EC_subj_only,normal,45,ordit,positive,50_60,paired_cs,7470.bmp,2091.bmp,8540.bmp,2050.bmp,2058.bmp,7470.bmp,5830.bmp,no,no,no,no,no,no,no,yes,3935607,3941461
74,EC_subj_only,normal,EC_subj_only,normal,46,appobe,negative,70_80,paired_cs,2141.bmp,9007.bmp,3550.bmp,9331.bmp,2141.bmp,9330.bmp,9006.bmp,no,no,no,no,no,yes,no,no,3942508,3946934
74,EC_subj_only,normal,EC_subj_only,normal,47,vegom,positive,90_10,paired_cs,7502.bmp,7502.bmp,5831.bmp,2150.bmp,4606.bmp,7470.bmp,8200.bmp,no,no,no,no,no,yes,no,no,3947982,3951016
74,EC_subj_only,normal,EC_subj_only,normal,48,prien,positive,90_10,paired_cs,1440.bmp,2209.bmp,7230.bmp,1440.bmp,2900.2.bmp,1650.bmp,8501.bmp,no,no,yes,no,no,no,no,no,3952064,3953696
74,EC_subj_only,normal,EC_subj_only,normal,49,twavel,negative,90_10,paired_cs,2276.bmp,9330.bmp,3300.bmp,2276.bmp,8485.bmp,9265.bmp,6311.bmp,no,no,yes,no,no,no,no,no,3954744,3959632
74,EC_subj_only,normal,EC_subj_only,normal,50,jinkup,negative,50_60,distractor,none_correct,9280.bmp,9400.bmp,9500.bmp,3300.bmp,2276.bmp,2900.bmp,no,no,no,no,no,yes,no,no,3960679,3966501
74,EC_subj_only,normal,EC_subj_only,normal,51,guote,negative,50_60,paired_cs,9265.bmp,1525.bmp,2141.bmp,2053.bmp,9920.bmp,9404.bmp,9265.bmp,no,no,no,yes,no,no,no,no,3967549,3972918
74,EC_subj_only,normal,EC_subj_only,normal,52,hicron,positive,30_40,paired_cs,5910.bmp,8080.bmp,4220.bmp,5830.bmp,5910.bmp,8190.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3973966,3976531
74,EC_subj_only,normal,EC_subj_only,normal,53,fasyia,positive,NA,neither,none_correct,8330.bmp,2050.bmp,5629.bmp,8080.bmp,1999.bmp,2660.bmp,no,no,no,no,yes,no,no,no,3977578,3981290
74,EC_subj_only,normal,EC_subj_only,normal,54,icecip,positive,70_80,paired_cs,4220.bmp,2550.bmp,5994.bmp,8330.bmp,2150.bmp,7230.bmp,4220.bmp,no,no,no,no,no,no,yes,no,3982337,3985358
74,EC_subj_only,normal,EC_subj_only,normal,55,gypass,positive,NA,neither,none_correct,2208.bmp,5910.bmp,5831.bmp,1440.bmp,8190.bmp,2311.bmp,no,no,no,no,no,yes,no,no,3986405,3991771
74,EC_subj_only,normal,EC_subj_only,normal,56,lobee,negative,70_80,paired_cs,6530.bmp,6020.bmp,9430.bmp,9404.bmp,2053.bmp,2900.bmp,6530.bmp,no,no,no,no,no,yes,no,no,3992819,3998156
74,EC_subj_only,normal,EC_subj_only,normal,57,tafta,negative,70_80,distractor,none_correct,9435.bmp,9340.bmp,9102.bmp,6838.bmp,3550.bmp,2375.1.bmp,no,no,no,yes,no,no,no,no,3999203,4003845
74,EC_subj_only,normal,EC_subj_only,normal,58,cenbre,positive,NA,neither,none_correct,8370.bmp,2057.bmp,5830.bmp,2550.bmp,2208.bmp,8080.bmp,no,no,no,no,no,no,no,yes,4004893,4007455
74,EC_subj_only,normal,EC_subj_only,normal,59,cocox,positive,50_60,paired_cs,8370.bmp,2660.bmp,7580.bmp,7502.bmp,8370.bmp,8496.bmp,7330.bmp,no,no,no,no,no,no,yes,no,4008502,4011522
74,EC_subj_only,normal,EC_subj_only,normal,60,treati,negative,90_10,paired_cs,9041.bmp,9630.bmp,9330.bmp,9430.bmp,9041.bmp,3300.bmp,9000.bmp,no,no,no,yes,no,no,no,no,4012570,4015363
74,EC_subj_only,normal,EC_subj_only,normal,61,parwax,positive,NA,neither,none_correct,5460.bmp,4622.bmp,1999.bmp,1463.bmp,8501.bmp,1650.bmp,no,yes,no,no,no,no,no,no,4016410,4020591
74,EC_subj_only,normal,EC_subj_only,normal,62,peush,negative,NA,neither,none_correct,9182.bmp,6838.bmp,9280.bmp,6570.1.bmp,9000.bmp,3160.bmp,no,no,no,no,no,no,no,yes,4021638,4026279
74,EC_subj_only,normal,EC_subj_only,normal,63,roosle,negative,90_10,paired_cs,6020.bmp,2375.1.bmp,9041.bmp,9561.bmp,6020.bmp,1525.bmp,9432.bmp,no,no,no,yes,no,no,no,no,4027327,4032445
74,EC_subj_only,normal,EC_subj_only,normal,64,jolver,negative,NA,neither,none_correct,9180.bmp,9050.bmp,6242.bmp,2710.bmp,3160.bmp,9280.bmp,no,no,no,no,no,no,yes,no,4033492,4037205
74,EC_subj_only,normal,EC_subj_only,normal,65,symoan,negative,30_40,distractor,none_correct,9421.bmp,9561.bmp,6530.bmp,2053.bmp,2276.bmp,2375.1.bmp,no,yes,no,no,no,no,no,no,4038253,4041991
74,EC_subj_only,normal,EC_subj_only,normal,66,spanal,negative,30_40,distractor,none_correct,7380.bmp,3220.bmp,9342.bmp,2750.bmp,6311.bmp,1525.bmp,no,no,no,no,no,no,no,yes,4043039,4046522
74,EC_subj_only,normal,EC_subj_only,normal,67,craeky,positive,30_40,distractor,none_correct,4622.bmp,5910.bmp,2791.bmp,5594.bmp,8501.bmp,5460.bmp,no,no,no,no,no,no,no,yes,4047570,4050824
74,EC_subj_only,normal,EC_subj_only,normal,68,oltar,positive,70_80,distractor,none_correct,8170.bmp,2340.bmp,1463.bmp,2660.bmp,8190.bmp,5830.bmp,no,no,no,no,no,no,no,yes,4051872,4054882
74,EC_subj_only,normal,EC_subj_only,normal,69,boity,negative,NA,neither,none_correct,9432.bmp,6831.bmp,7380.bmp,2900.bmp,6555.bmp,9421.bmp,yes,no,no,no,no,no,no,no,4055930,4062899
74,EC_subj_only,normal,EC_subj_only,normal,70,hiatts,positive,NA,neither,none_correct,8200.bmp,7330.bmp,5994.bmp,8330.bmp,2160.bmp,5594.bmp,no,no,no,no,yes,no,no,no,4063947,4069533
74,EC_subj_only,normal,EC_subj_only,normal,71,piend,negative,50_60,paired_cs,3550.bmp,6311.bmp,9220.bmp,9007.bmp,2276.bmp,9265.bmp,3550.bmp,no,no,no,no,no,no,yes,no,4070581,4074551
