subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,voual,NA,NA,neither,5,120395,125263,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,spanal,positive,90_10,distractor,3,126282,129936,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,punnot,negative,90_10,paired_cs,12,130955,134264,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,haraks,NA,NA,neither,6,135283,137218,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,styla,negative,30_40,distractor,16,138237,142111,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,altine,negative,70_80,paired_cs,14,143130,145184,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,seork,NA,NA,neither,9,146203,148245,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,pubio,NA,NA,neither,13,149265,152910,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,parwax,NA,NA,neither,9,153932,156885,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,tavoo,positive,90_10,paired_cs,10,157914,161445,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,fexony,positive,90_10,paired_cs,12,162464,164972,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,icecip,positive,30_40,distractor,14,165992,170076,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,symoan,positive,50_60,paired_cs,5,171096,172806,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,casteg,NA,NA,neither,3,173825,176217,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,craeky,NA,NA,neither,2,177236,178945,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,oltar,NA,NA,neither,11,179964,182239,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,coline,positive,30_40,distractor,16,183258,185312,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,ribual,positive,70_80,paired_cs,6,186332,189172,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,palpid,negative,50_60,paired_cs,8,190191,191673,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,beakem,positive,50_60,paired_cs,10,192693,194509,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,strank,negative,90_10,paired_cs,13,195529,197916,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,vegom,positive,70_80,paired_cs,13,198935,200412,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,trelle,positive,70_80,paired_cs,17,201431,203705,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,jinkup,positive,90_10,distractor,12,204724,207230,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,funery,NA,NA,neither,4,208249,210536,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,bokine,positive,30_40,paired_cs,8,211555,214989,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,oureen,negative,90_10,paired_cs,9,216008,217151,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,lescry,negative,90_10,distractor,11,218171,220711,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,cocox,NA,NA,neither,15,221730,224447,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,gigoro,NA,NA,neither,10,225467,228540,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,minair,negative,70_80,distractor,13,229575,231627,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,clerd,negative,50_60,paired_cs,4,232646,233898,pre
114,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,jolver,NA,NA,neither,3,234917,236968,pre
