subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,0,fasyia,NA,NA,neither,11,2542038,2544805,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,1,unuoll,NA,NA,neither,7,2545824,2548975,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,2,jinkup,negative,30_40,paired_cs,4,2549994,2552803,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,3,funery,positive,70_80,paired_cs,17,2553822,2556291,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,4,jolver,NA,NA,neither,7,2557310,2560014,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,5,ceayon,NA,NA,neither,9,2561033,2563732,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,6,hicron,negative,30_40,paired_cs,10,2564751,2566992,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,7,oacart,NA,NA,neither,8,2568012,2570135,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,8,voual,NA,NA,neither,6,2571154,2573611,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,9,itafy,NA,NA,neither,5,2574630,2577765,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,10,obeac,NA,NA,neither,7,2578784,2580930,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,11,seloom,positive,90_10,paired_cs,12,2581949,2584518,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,12,poieen,positive,30_40,paired_cs,14,2585537,2587547,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,13,babit,negative,50_60,paired_cs,7,2588567,2591806,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,14,gigoro,NA,NA,neither,11,2592825,2595501,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,15,parwax,positive,90_10,paired_cs,18,2596520,2599081,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,16,fusia,NA,NA,neither,10,2600100,2603003,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,17,teutos,NA,NA,neither,5,2604022,2606476,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,18,lescry,NA,NA,neither,6,2607495,2609274,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,19,obtfin,positive,70_80,paired_cs,7,2610293,2612853,post
16,EC_subj_only,inclusion,EC_subj_only,inclusion,20,coneoy,negative,30_40,paired_cs,4,2613872,2615988,post
