subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
34,EC_only,inclusion,EC_only,inclusion,39,sepah,NA,NA,neither,8,2077992,2079664,post
34,EC_only,inclusion,EC_only,inclusion,40,oureen,NA,NA,neither,14,2080684,2083931,post
34,EC_only,inclusion,EC_only,inclusion,41,jolver,NA,NA,neither,16,2084950,2087632,post
34,EC_only,inclusion,EC_only,inclusion,42,donrey,NA,NA,neither,17,2088651,2090883,post
34,EC_only,inclusion,EC_only,inclusion,43,treati,positive,90_10,paired_cs,6,2091902,2094695,post
34,EC_only,inclusion,EC_only,inclusion,44,gypass,positive,50_60,paired_cs,15,2095713,2098404,post
34,EC_only,inclusion,EC_only,inclusion,45,lescry,positive,30_40,paired_cs,12,2099427,2103118,post
34,EC_only,inclusion,EC_only,inclusion,46,rutort,NA,NA,neither,5,2104136,2107402,post
34,EC_only,inclusion,EC_only,inclusion,47,obeac,NA,NA,neither,4,2108420,2110319,post
34,EC_only,inclusion,EC_only,inclusion,48,hiatts,positive,90_10,paired_cs,9,2111341,2113255,post
34,EC_only,inclusion,EC_only,inclusion,49,coline,positive,90_10,paired_cs,18,2114274,2116623,post
34,EC_only,inclusion,EC_only,inclusion,50,minair,NA,NA,neither,14,2117642,2119777,post
34,EC_only,inclusion,EC_only,inclusion,51,pevoke,NA,NA,neither,10,2120796,2122814,post
34,EC_only,inclusion,EC_only,inclusion,52,makan,NA,NA,neither,6,2123832,2126067,post
34,EC_only,inclusion,EC_only,inclusion,53,clerd,negative,50_60,paired_cs,3,2127085,2129319,post
34,EC_only,inclusion,EC_only,inclusion,54,chnap,negative,50_60,paired_cs,2,2130338,2133368,post
34,EC_only,inclusion,EC_only,inclusion,55,itplic,negative,30_40,paired_cs,1,2134387,2136294,post
34,EC_only,inclusion,EC_only,inclusion,56,altine,negative,30_40,paired_cs,6,2137313,2140230,post
34,EC_only,inclusion,EC_only,inclusion,57,oacart,NA,NA,neither,2,2141249,2143824,post
34,EC_only,inclusion,EC_only,inclusion,58,palpid,NA,NA,neither,13,2144845,2147084,post
34,EC_only,inclusion,EC_only,inclusion,59,icecip,positive,70_80,paired_cs,18,2148102,2151934,post
34,EC_only,inclusion,EC_only,inclusion,60,seloom,NA,NA,neither,12,2152953,2158233,post
34,EC_only,inclusion,EC_only,inclusion,61,babit,positive,50_60,paired_cs,14,2159252,2161503,post
34,EC_only,inclusion,EC_only,inclusion,62,coskie,NA,NA,neither,15,2162522,2165658,post
34,EC_only,inclusion,EC_only,inclusion,63,eyalt,negative,30_40,paired_cs,16,2166677,2170040,post
34,EC_only,inclusion,EC_only,inclusion,64,piend,NA,NA,neither,6,2171059,2173533,post
34,EC_only,inclusion,EC_only,inclusion,65,madjas,NA,NA,neither,17,2174552,2177564,post
34,EC_only,inclusion,EC_only,inclusion,66,twavel,NA,NA,neither,17,2178583,2180807,post
34,EC_only,inclusion,EC_only,inclusion,67,cenbre,NA,NA,neither,7,2181827,2183616,post
34,EC_only,inclusion,EC_only,inclusion,68,prien,negative,70_80,paired_cs,6,2184651,2186210,post
34,EC_only,inclusion,EC_only,inclusion,69,trelle,NA,NA,neither,15,2187229,2189684,post
34,EC_only,inclusion,EC_only,inclusion,70,hesire,NA,NA,neither,17,2190703,2192263,post
34,EC_only,inclusion,EC_only,inclusion,71,beakem,NA,NA,neither,3,2193282,2195852,post
