subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
117,EC_subj_obj_uncorr,normal,32,subjective,cs3,1,first,30_40,no,yes,positive,5830.bmp,cenbre,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,853789,854692,854795,854828,854881,857301,858012,NA,859846
117,EC_subj_obj_uncorr,normal,33,uncorr_objective,cs21,1,first,70_80,no,yes,positive,2050.bmp,poieen,maske_10.bmp,70,50,2380,poieen,oureen,minair,jolver,craeky,donrey,current_cs,other_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,860003,860906,861009,861082,861135,863515,NA,864141,865633
117,EC_subj_obj_uncorr,normal,34,uncorr_objective,cs6,1,second,30_40,no,yes,negative,9400.bmp,yeomun,maske_3.bmp,40,50,2410,oacart,gypass,naptor,yeomun,strank,tavoo,other_cs,unpaired,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,865768,866672,866775,866818,866871,869281,NA,869987,871133
117,EC_subj_obj_uncorr,normal,35,uncorr_objective,cs33,1,second,90_10,no,no,positive,8170.bmp,evone,NA,90,50,2360,seloom,trelle,lobee,hicron,evone,chnap,unpaired,other_cs,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,871297,872200,872303,872396,872449,874809,NA,NA,876312
117,EC_subj_obj_uncorr,normal,36,subjective,cs20,1,second,70_80,no,yes,negative,9340.bmp,obeac,maske_10.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,876468,877372,877475,877558,877611,879981,880691,NA,882535
117,EC_subj_obj_uncorr,normal,37,subjective,cs23,1,second,70_80,no,yes,positive,2660.bmp,roosle,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,882691,883595,883698,883771,883824,886204,886988,NA,889289
117,EC_subj_obj_uncorr,normal,38,subjective,cs19,1,second,70_80,no,yes,positive,7350.bmp,boity,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,889444,890348,890451,890524,890577,892957,893351,NA,895421
117,EC_subj_obj_uncorr,normal,39,uncorr_objective,cs22,1,second,70_80,no,yes,negative,8485.bmp,craeky,maske_7.bmp,80,50,2370,oureen,symoan,poieen,cocox,jolver,craeky,other_cs,unpaired,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,895577,896481,896584,896667,896720,899090,NA,899954,901566
117,EC_subj_obj_uncorr,normal,40,subjective,cs2,1,second,30_40,yes,yes,negative,6831.bmp,NA,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,901691,902595,902698,902741,902794,905204,905917,NA,907068
117,EC_subj_obj_uncorr,normal,41,subjective,cs1,1,second,30_40,yes,yes,positive,5994.bmp,NA,maske_1.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,907193,908096,908199,908242,908295,910705,911175,NA,912333
117,EC_subj_obj_uncorr,normal,42,uncorr_objective,cs29,1,second,90_10,no,no,positive,2080.bmp,trelle,NA,100,50,2350,chnap,lobee,tafta,evone,unuoll,trelle,other_cs,other_cs,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,912497,913400,913503,913606,913659,916009,NA,NA,916886
117,EC_subj_obj_uncorr,normal,43,subjective,cs3,1,second,30_40,no,yes,positive,5830.bmp,cenbre,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,917021,917924,918027,918060,918113,920533,921163,NA,922774
117,EC_subj_obj_uncorr,normal,44,subjective,cs27,1,second,90_10,no,no,positive,4606.bmp,clerd,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,922938,923842,923945,924048,924101,926451,NA,NA,927248
117,EC_subj_obj_uncorr,normal,45,subjective,cs4,1,second,30_40,no,yes,negative,9920.bmp,parlic,maske_10.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,927384,928287,928390,928433,928486,930896,931445,NA,932829
117,EC_subj_obj_uncorr,normal,46,uncorr_objective,cs18,1,second,50_60,no,yes,negative,9330.bmp,bokine,maske_3.bmp,50,50,2400,purdag,bokine,teior,fangus,gigoro,zillie,other_cs,current_cs,other_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,932975,933878,933981,934034,934087,936487,NA,936882,938148
117,EC_subj_obj_uncorr,normal,47,uncorr_objective,cs13,1,second,50_60,no,yes,positive,8080.bmp,purdag,maske_9.bmp,50,50,2400,zillie,bokine,purdag,hesire,teior,beakem,other_cs,other_cs,current_cs,unpaired,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,938294,939197,939300,939353,939406,941806,NA,942437,943476
117,EC_subj_obj_uncorr,normal,48,subjective,cs15,1,second,50_60,no,yes,positive,7502.bmp,eyalt,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,943625,944528,944631,944694,944747,947137,947822,NA,949199
117,EC_subj_obj_uncorr,normal,49,uncorr_objective,cs34,1,second,90_10,no,no,negative,9430.bmp,chnap,NA,90,50,2360,evone,hicron,lobee,seloom,chnap,trelle,other_cs,unpaired,other_cs,unpaired,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,949364,950267,950370,950463,950516,952876,NA,NA,953506
117,EC_subj_obj_uncorr,normal,50,subjective,cs12,1,second,50_60,no,yes,negative,3550.bmp,casteg,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,953652,954555,954658,954721,954774,957164,957629,NA,959233
117,EC_subj_obj_uncorr,normal,51,subjective,cs32,1,second,90_10,no,no,negative,6020.bmp,piend,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,959404,960308,960411,960514,960567,962917,NA,NA,963631
117,EC_subj_obj_uncorr,normal,52,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9182.bmp,naptor,maske_1.bmp,30,50,2420,gypass,strank,yeomun,naptor,oacart,tavoo,unpaired,other_cs,other_cs,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,963766,964669,964772,964805,964858,967278,NA,967823,969083
117,EC_subj_obj_uncorr,normal,53,uncorr_objective,cs26,1,second,70_80,no,yes,negative,6570.1.bmp,jolver,maske_6.bmp,80,50,2370,symoan,oureen,jolver,poieen,craeky,cocox,unpaired,other_cs,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,969248,970152,970255,970338,970391,972761,NA,973150,974416
117,EC_subj_obj_uncorr,normal,54,uncorr_objective,cs25,1,second,70_80,no,yes,positive,1710.bmp,oureen,maske_10.bmp,70,50,2380,symoan,oureen,craeky,jolver,poieen,cocox,unpaired,current_cs,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,974572,975475,975578,975651,975704,978084,NA,978553,980851
117,EC_subj_obj_uncorr,normal,55,uncorr_objective,cs30,1,second,90_10,no,no,negative,3220.bmp,lobee,NA,90,50,2360,trelle,lobee,hicron,evone,chnap,seloom,other_cs,current_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,981022,981925,982028,982121,982174,984534,NA,NA,985166
117,EC_subj_obj_uncorr,normal,56,subjective,cs24,1,second,70_80,no,yes,negative,9331.bmp,orikle,maske_10.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,985322,986226,986329,986402,986455,988835,990722,NA,992790
117,EC_subj_obj_uncorr,normal,57,uncorr_objective,cs9,1,second,30_40,no,yes,positive,2311.bmp,strank,maske_4.bmp,40,50,2410,naptor,yeomun,gypass,strank,oacart,tavoo,other_cs,other_cs,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,992933,993836,993939,993982,994035,996445,NA,997150,998180
117,EC_subj_obj_uncorr,normal,58,subjective,cs28,1,second,90_10,no,no,negative,9432.bmp,itplic,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,998345,999248,999351,999444,999497,1001857,NA,NA,1002411
117,EC_subj_obj_uncorr,normal,59,subjective,cs7,1,second,30_40,no,yes,positive,1999.bmp,makan,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1002546,1003449,1003552,1003585,1003638,1006058,1006454,NA,1008524
117,EC_subj_obj_uncorr,normal,60,uncorr_objective,cs21,1,second,70_80,no,yes,positive,2050.bmp,poieen,maske_9.bmp,80,50,2370,oureen,jolver,cocox,craeky,poieen,symoan,other_cs,other_cs,unpaired,other_cs,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1008680,1009584,1009687,1009770,1009823,1012193,NA,1012584,1014077
117,EC_subj_obj_uncorr,normal,61,uncorr_objective,cs17,1,second,50_60,no,yes,positive,2208.bmp,teior,maske_7.bmp,60,50,2390,teior,bokine,beakem,purdag,zillie,hesire,current_cs,other_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,1014223,1015126,1015229,1015292,1015345,1017735,NA,1018604,1021463
117,EC_subj_obj_uncorr,normal,62,uncorr_objective,cs5,1,second,30_40,no,yes,positive,1650.bmp,oacart,maske_1.bmp,40,50,2410,tavoo,oacart,yeomun,gypass,strank,naptor,unpaired,current_cs,other_cs,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,1021598,1022501,1022604,1022647,1022700,1025110,NA,1025660,1026696
117,EC_subj_obj_uncorr,normal,63,subjective,cs16,1,second,50_60,no,yes,negative,9007.bmp,dowsal,maske_4.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1026842,1027745,1027848,1027901,1027954,1030354,1030909,NA,1032061
117,EC_subj_obj_uncorr,normal,64,uncorr_objective,cs14,1,second,50_60,no,yes,negative,2053.bmp,zillie,maske_4.bmp,50,50,2400,fangus,gigoro,zillie,bokine,purdag,teior,unpaired,unpaired,current_cs,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,1032207,1033110,1033213,1033266,1033319,1035719,NA,1036740,1039042
117,EC_subj_obj_uncorr,normal,65,subjective,cs8,1,second,30_40,no,yes,negative,6311.bmp,babit,maske_3.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,1039177,1040080,1040183,1040226,1040279,1042689,1043322,NA,1044706
