subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
81,EC_subj_only,normal,EC_subj_only,normal,0,roosle,negative,30_40,paired_cs,13,82848,86826,pre
81,EC_subj_only,normal,EC_subj_only,normal,1,fangus,negative,90_10,paired_cs,4,87847,91673,pre
81,EC_subj_only,normal,EC_subj_only,normal,2,twavel,NA,NA,neither,0,92695,95339,pre
81,EC_subj_only,normal,EC_subj_only,normal,3,spanal,NA,NA,neither,9,96360,100984,pre
81,EC_subj_only,normal,EC_subj_only,normal,4,gypass,positive,70_80,paired_cs,9,102005,107074,pre
81,EC_subj_only,normal,EC_subj_only,normal,5,babit,negative,50_60,paired_cs,14,108095,110291,pre
81,EC_subj_only,normal,EC_subj_only,normal,6,hiatts,NA,NA,neither,5,111312,119442,pre
81,EC_subj_only,normal,EC_subj_only,normal,7,pubio,NA,NA,neither,16,120462,123241,pre
81,EC_subj_only,normal,EC_subj_only,normal,8,coline,NA,NA,neither,19,124261,125988,pre
81,EC_subj_only,normal,EC_subj_only,normal,9,makan,NA,NA,neither,17,127007,129540,pre
81,EC_subj_only,normal,EC_subj_only,normal,10,sepah,negative,90_10,paired_cs,14,130559,132982,pre
81,EC_subj_only,normal,EC_subj_only,normal,11,minair,positive,30_40,paired_cs,18,134001,137686,pre
81,EC_subj_only,normal,EC_subj_only,normal,12,vegom,NA,NA,neither,5,138705,144239,pre
81,EC_subj_only,normal,EC_subj_only,normal,13,piend,NA,NA,neither,5,145258,148367,pre
81,EC_subj_only,normal,EC_subj_only,normal,14,cenbre,NA,NA,neither,4,149387,153189,pre
81,EC_subj_only,normal,EC_subj_only,normal,15,evone,NA,NA,neither,2,154208,157551,pre
81,EC_subj_only,normal,EC_subj_only,normal,16,fexony,NA,NA,neither,0,158571,162850,pre
81,EC_subj_only,normal,EC_subj_only,normal,17,lobee,positive,70_80,paired_cs,13,163870,166875,pre
81,EC_subj_only,normal,EC_subj_only,normal,18,boity,NA,NA,neither,2,167896,171021,pre
81,EC_subj_only,normal,EC_subj_only,normal,19,strank,NA,NA,neither,0,172042,175039,pre
81,EC_subj_only,normal,EC_subj_only,normal,20,donrey,NA,NA,neither,2,176061,179417,pre
81,EC_subj_only,normal,EC_subj_only,normal,21,fasyia,negative,70_80,paired_cs,15,180438,182535,pre
81,EC_subj_only,normal,EC_subj_only,normal,22,avouco,NA,NA,neither,18,183554,186306,pre
81,EC_subj_only,normal,EC_subj_only,normal,23,seork,NA,NA,neither,0,187326,190328,pre
81,EC_subj_only,normal,EC_subj_only,normal,24,styla,NA,NA,neither,0,191347,193425,pre
81,EC_subj_only,normal,EC_subj_only,normal,25,ankoe,positive,50_60,paired_cs,8,194445,198756,pre
81,EC_subj_only,normal,EC_subj_only,normal,26,cocox,negative,50_60,paired_cs,3,199775,203004,pre
81,EC_subj_only,normal,EC_subj_only,normal,27,tyorny,negative,50_60,paired_cs,7,204023,207705,pre
81,EC_subj_only,normal,EC_subj_only,normal,28,madjas,NA,NA,neither,0,208724,211488,pre
81,EC_subj_only,normal,EC_subj_only,normal,29,prien,NA,NA,neither,17,212507,215042,pre
81,EC_subj_only,normal,EC_subj_only,normal,30,beakem,NA,NA,neither,14,216061,219511,pre
81,EC_subj_only,normal,EC_subj_only,normal,31,purdag,negative,70_80,paired_cs,1,220531,224344,pre
81,EC_subj_only,normal,EC_subj_only,normal,32,dowsal,NA,NA,neither,6,225363,227786,pre
81,EC_subj_only,normal,EC_subj_only,normal,33,seloom,negative,70_80,paired_cs,18,228805,230889,pre
81,EC_subj_only,normal,EC_subj_only,normal,34,pevoke,NA,NA,neither,14,231909,233638,pre
81,EC_subj_only,normal,EC_subj_only,normal,35,rutort,NA,NA,neither,11,234657,239743,pre
81,EC_subj_only,normal,EC_subj_only,normal,36,poieen,positive,90_10,paired_cs,6,240762,250469,pre
81,EC_subj_only,normal,EC_subj_only,normal,37,ordit,positive,90_10,paired_cs,13,251488,253919,pre
81,EC_subj_only,normal,EC_subj_only,normal,38,eyalt,NA,NA,neither,18,254938,258751,pre
81,EC_subj_only,normal,EC_subj_only,normal,39,yahio,NA,NA,neither,6,259770,262083,pre
81,EC_subj_only,normal,EC_subj_only,normal,40,tavoo,negative,50_60,paired_cs,11,263104,266557,pre
81,EC_subj_only,normal,EC_subj_only,normal,41,gigoro,negative,90_10,paired_cs,3,267576,269662,pre
81,EC_subj_only,normal,EC_subj_only,normal,42,orikle,NA,NA,neither,15,270682,273565,pre
81,EC_subj_only,normal,EC_subj_only,normal,43,punnot,positive,50_60,paired_cs,4,274585,277930,pre
81,EC_subj_only,normal,EC_subj_only,normal,44,clish,positive,30_40,paired_cs,1,278949,281958,pre
81,EC_subj_only,normal,EC_subj_only,normal,45,jolver,negative,30_40,paired_cs,5,282977,285985,pre
81,EC_subj_only,normal,EC_subj_only,normal,46,symoan,NA,NA,neither,15,287005,289078,pre
81,EC_subj_only,normal,EC_subj_only,normal,47,hicron,negative,90_10,paired_cs,5,290097,293780,pre
