subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,0,sepah,NA,NA,neither,9,2867033,2871721,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,1,poieen,both,30_40,distractor,3,2872740,2877791,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,2,oureen,NA,NA,neither,7,2878810,2881403,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,3,obtfin,positive,90_10,paired_cs,9,2882422,2887244,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,4,fexony,positive,50_60,paired_cs,1,2888263,2890514,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,5,gypass,NA,NA,neither,8,2891533,2894894,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,6,itplic,both,90_10,distractor,9,2895913,2897931,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,7,minair,both,50_60,distractor,10,2898950,2900736,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,8,bokine,negative,50_60,paired_cs,7,2901755,2904542,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,9,ankoe,NA,NA,neither,11,2905561,2907798,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,10,haraks,NA,NA,neither,6,2908818,2910839,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,11,orikle,NA,NA,neither,8,2911858,2913757,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,12,appobe,NA,NA,neither,9,2914776,2917231,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,13,itafy,negative,90_10,paired_cs,8,2918250,2922734,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,14,zillie,negative,50_60,paired_cs,7,2923753,2925990,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,treati,negative,70_80,paired_cs,10,2927009,2928568,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,clish,both,90_10,distractor,12,2929587,2931592,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,styla,both,50_60,distractor,10,2932612,2935640,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,lobee,negative,70_80,paired_cs,1,2936744,2938876,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,yeomun,NA,NA,neither,6,2939896,2941792,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,coneoy,both,70_80,distractor,9,2942811,2945147,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,obeac,negative,30_40,paired_cs,7,2946166,2948948,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,jolver,NA,NA,neither,4,2949967,2952301,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,roosle,NA,NA,neither,10,2953320,2955766,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,oltar,positive,90_10,paired_cs,12,2956784,2959445,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,cocox,NA,NA,neither,13,2960463,2963578,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,donrey,both,90_10,distractor,10,2964598,2966601,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,tavoo,positive,50_60,paired_cs,13,2967620,2971739,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,parwax,positive,70_80,paired_cs,16,2972758,2975881,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,symoan,NA,NA,neither,14,2976900,2978482,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,spanal,negative,90_10,paired_cs,8,2979500,2981621,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,seork,negative,50_60,paired_cs,4,2982639,2984985,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,parlic,NA,NA,neither,9,2986004,2989024,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,fasyia,positive,50_60,paired_cs,17,2990043,2991833,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,madjas,both,30_40,distractor,14,2992851,2994758,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,twavel,both,50_60,distractor,15,2995776,2998348,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,craeky,positive,30_40,paired_cs,4,2999367,3001486,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,funery,positive,70_80,paired_cs,8,3002505,3005412,post
33,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,clerd,NA,NA,neither,7,3006431,3008762,post
