subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
78,EC_subj_only,exclusion,EC_subj_only,exclusion,18,obeac,negative,70_80,paired_cs,13,143700,149573,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,19,hiatts,NA,NA,neither,5,150593,153007,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,20,oltar,negative,90_10,paired_cs,11,154026,158397,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,21,piend,NA,NA,neither,10,159416,162752,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,22,tavoo,NA,NA,neither,13,163771,165853,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,23,styla,NA,NA,neither,16,166873,169050,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,24,bokine,negative,70_80,paired_cs,14,170070,173401,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,25,gigoro,NA,NA,neither,15,174420,179779,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,26,itplic,NA,NA,neither,3,180798,183788,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,27,vegom,positive,90_10,paired_cs,14,184807,187683,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,28,palpid,positive,90_10,paired_cs,15,188702,191219,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,29,treati,negative,70_80,paired_cs,3,192238,196062,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,30,coneoy,NA,NA,neither,5,197081,199616,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,31,makan,NA,NA,neither,14,200635,203279,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,32,sepah,negative,50_60,paired_cs,14,204298,206132,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,33,boity,negative,50_60,paired_cs,13,207151,210706,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,34,altine,NA,NA,neither,15,211726,214953,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,35,naptor,NA,NA,neither,16,215972,221869,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,36,gypass,positive,70_80,paired_cs,12,222888,226684,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,37,teior,positive,50_60,paired_cs,15,227704,230361,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,38,haraks,NA,NA,neither,16,231380,234025,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,39,coline,NA,NA,neither,17,235055,237709,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,40,poieen,NA,NA,neither,7,238728,242413,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,41,eyalt,positive,70_80,paired_cs,6,243433,245508,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,42,fusia,positive,30_40,paired_cs,14,246529,248366,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,43,madjas,NA,NA,neither,4,249385,251909,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,44,pevoke,NA,NA,neither,11,252928,255803,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,45,voual,positive,90_10,paired_cs,10,256822,259120,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,46,lescry,negative,30_40,paired_cs,19,260139,262909,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,47,icecip,negative,70_80,paired_cs,6,263929,268092,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,48,prien,negative,90_10,paired_cs,5,269111,271629,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,49,twavel,NA,NA,neither,3,272649,274716,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,50,ceayon,NA,NA,neither,6,275735,282399,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,51,pubio,negative,90_10,paired_cs,9,283418,285381,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,52,symoan,positive,50_60,paired_cs,18,286400,289666,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,53,spanal,NA,NA,neither,12,290685,293230,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,54,avouco,negative,50_60,paired_cs,11,294249,298743,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,55,clerd,NA,NA,neither,8,299763,301950,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,56,seork,negative,50_60,paired_cs,15,302970,305846,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,57,minair,NA,NA,neither,17,306866,309176,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,58,coskie,NA,NA,neither,13,310195,312263,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,59,itafy,NA,NA,neither,4,313286,315242,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,60,yeomun,positive,50_60,paired_cs,2,316261,319480,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,61,ordit,negative,30_40,paired_cs,7,320499,323956,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,62,hicron,NA,NA,neither,5,324975,327054,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,63,fexony,positive,30_40,paired_cs,15,328073,330713,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,64,parwax,NA,NA,neither,5,331732,334385,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,65,fangus,positive,70_80,paired_cs,16,335404,338642,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,66,ankoe,NA,NA,neither,11,339661,342312,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,67,tafta,NA,NA,neither,6,343331,345055,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,68,jinkup,negative,30_40,paired_cs,3,346074,349528,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,69,roosle,negative,90_10,paired_cs,9,350548,356982,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,70,cocox,NA,NA,neither,6,358001,361221,pre
78,EC_subj_only,exclusion,EC_subj_only,exclusion,71,craeky,positive,30_40,paired_cs,15,362240,364890,pre
