subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,teior,positive,30_40,paired_cs,4,220086,221752,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,seloom,positive,70_80,paired_cs,12,222771,225827,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,punnot,both,70_80,distractor,12,226847,227848,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,poieen,both,90_10,distractor,2,228867,230761,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,dowsal,negative,50_60,paired_cs,2,231780,232778,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,obeac,negative,70_80,paired_cs,2,233799,234480,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,fusia,negative,70_80,paired_cs,4,235499,236609,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,donrey,NA,NA,neither,13,237628,239188,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,fasyia,positive,90_10,paired_cs,8,240207,241099,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,itplic,negative,90_10,paired_cs,5,242119,243013,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,sepah,NA,NA,neither,9,244032,245064,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,seork,NA,NA,neither,4,246083,247199,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,teutos,negative,30_40,paired_cs,2,248220,249220,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,ordit,both,50_60,distractor,15,250239,251473,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,sarary,positive,30_40,paired_cs,2,252492,253501,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,madjas,positive,50_60,paired_cs,4,254520,255861,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,trelle,NA,NA,neither,3,256880,257767,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,minair,both,30_40,distractor,3,258786,259673,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,appobe,NA,NA,neither,5,260692,262136,pre
13,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,jolver,positive,70_80,paired_cs,3,263157,264392,pre
