subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,0,madjas,positive,90_10,paired_cs,11,39760,45314,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,1,boity,both,50_60,distractor,7,46333,49222,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,2,vegom,negative,50_60,paired_cs,0,50241,52581,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,3,fexony,both,50_60,distractor,1,53600,55939,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,4,hesire,both,30_40,distractor,11,56958,58961,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,5,roosle,NA,NA,neither,11,59980,62429,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,6,obeac,positive,30_40,paired_cs,13,63448,66348,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,7,voual,both,70_80,distractor,4,67367,69375,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,8,minair,positive,90_10,paired_cs,17,70394,72399,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,9,itplic,both,30_40,distractor,8,73418,75984,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,10,twavel,negative,30_40,paired_cs,10,77003,81676,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,11,seork,both,70_80,distractor,11,82695,86028,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,12,styla,NA,NA,neither,12,87048,91056,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,13,obtfin,positive,70_80,paired_cs,15,92075,94193,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,14,rutort,NA,NA,neither,7,95212,96989,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,15,cenbre,negative,90_10,paired_cs,17,98010,100708,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,16,treati,both,50_60,distractor,16,101727,103849,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,17,unuoll,negative,30_40,paired_cs,10,104869,107878,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,gigoro,positive,90_10,paired_cs,5,108897,111243,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,haraks,positive,50_60,paired_cs,2,112262,114042,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,yained,both,90_10,distractor,0,115062,116399,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,oltar,negative,70_80,paired_cs,6,117418,120319,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,guote,NA,NA,neither,10,121339,124460,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,casteg,negative,30_40,paired_cs,7,125478,128494,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,naptor,both,30_40,distractor,10,129513,131310,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,dowsal,positive,70_80,paired_cs,14,132329,134329,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,teior,positive,50_60,paired_cs,6,135348,138027,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,icecip,both,90_10,distractor,5,139046,140605,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,fangus,negative,50_60,paired_cs,9,141624,145320,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,ribual,both,70_80,distractor,4,146339,148128,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,chnap,NA,NA,neither,17,149147,151376,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,tavoo,positive,70_80,paired_cs,18,152395,154736,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,trelle,NA,NA,neither,14,155756,157897,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,altine,positive,90_10,paired_cs,15,158916,161820,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,seloom,NA,NA,neither,17,162840,167299,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,donrey,NA,NA,neither,18,168318,170431,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,pevoke,NA,NA,neither,6,171450,174119,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,spanal,NA,NA,neither,9,175139,178816,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,appobe,NA,NA,neither,6,179836,182956,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,fasyia,negative,90_10,paired_cs,0,183975,185983,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,zillie,positive,30_40,paired_cs,0,187002,188559,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,purdag,NA,NA,neither,1,189578,191131,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,yeomun,NA,NA,neither,0,192150,193592,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,hiatts,negative,90_10,paired_cs,14,194611,197063,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,strank,NA,NA,neither,13,198082,202119,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,lobee,NA,NA,neither,17,203138,205041,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,sepah,NA,NA,neither,16,206061,208300,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,oureen,both,70_80,distractor,18,209319,210767,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,teutos,NA,NA,neither,9,211786,213464,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,evone,positive,50_60,paired_cs,18,214483,216040,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,makan,NA,NA,neither,16,217059,218618,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,tafta,negative,90_10,paired_cs,5,219637,221641,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,sarary,both,90_10,distractor,11,222660,224218,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,ordit,NA,NA,neither,10,225237,227233,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,craeky,negative,70_80,paired_cs,5,228252,229920,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,prien,negative,70_80,paired_cs,2,230939,233391,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,beakem,positive,30_40,paired_cs,12,234410,235980,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,coneoy,both,90_10,distractor,5,236999,239677,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,bokine,positive,70_80,paired_cs,10,240696,242487,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,peush,NA,NA,neither,3,243506,245095,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,jinkup,both,50_60,distractor,0,246115,247570,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,jolver,both,30_40,distractor,1,248590,250590,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,fusia,NA,NA,neither,7,251609,253281,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,parlic,negative,50_60,paired_cs,5,254300,255531,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,orikle,negative,50_60,paired_cs,3,256551,257997,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,coline,positive,50_60,paired_cs,19,259016,260812,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,babit,NA,NA,neither,18,261831,263615,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,ceayon,negative,70_80,paired_cs,9,264634,267436,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,avouco,negative,30_40,paired_cs,18,268455,270691,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,tyorny,positive,30_40,paired_cs,2,271710,273498,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,cocox,NA,NA,neither,3,274517,276318,pre
37,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,itafy,NA,NA,neither,10,277337,279361,pre
