subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
15,EC_only,exclusion,EC_only,exclusion,16,cenbre,negative,50_60,paired_cs,9330.bmp,6020.bmp,9432.bmp,3160.bmp,9330.bmp,9561.bmp,3550.bmp,no,no,no,no,no,no,no,yes,2781024,2782858
15,EC_only,exclusion,EC_only,exclusion,17,boity,negative,70_80,distractor,none_correct,2710.bmp,8485.bmp,9404.bmp,3220.bmp,6831.bmp,9435.bmp,no,no,no,no,no,no,no,yes,2783886,2785008
15,EC_only,exclusion,EC_only,exclusion,18,jinkup,negative,90_10,distractor,none_correct,9180.bmp,2375.1.bmp,3300.bmp,9007.bmp,6831.bmp,9421.bmp,no,no,no,no,no,no,no,yes,2786032,2787159
15,EC_only,exclusion,EC_only,exclusion,19,ribual,positive,50_60,paired_cs,5994.bmp,7230.bmp,5830.bmp,5994.bmp,7580.bmp,8470.bmp,2050.bmp,no,no,no,no,no,no,no,yes,2788183,2790836
15,EC_only,exclusion,EC_only,exclusion,20,clerd,negative,50_60,paired_cs,9041.bmp,2900.bmp,9560.bmp,9280.bmp,9041.bmp,9000.bmp,9331.bmp,no,no,no,no,no,no,no,yes,2791861,2792979
15,EC_only,exclusion,EC_only,exclusion,21,yeomun,positive,30_40,paired_cs,1440.bmp,2058.bmp,2660.bmp,1440.bmp,8370.bmp,5994.bmp,2160.bmp,no,no,no,no,no,no,no,yes,2794020,2795144
15,EC_only,exclusion,EC_only,exclusion,22,unuoll,negative,NA,neither,none_correct,9102.bmp,3160.bmp,9430.bmp,9050.bmp,1525.bmp,9330.bmp,no,no,no,no,no,no,no,yes,2796168,2797301
15,EC_only,exclusion,EC_only,exclusion,23,craeky,negative,70_80,paired_cs,9920.bmp,6530.bmp,9432.bmp,2900.bmp,9050.bmp,6838.bmp,9920.bmp,no,no,no,no,no,no,no,yes,2798325,2800571
15,EC_only,exclusion,EC_only,exclusion,24,hicron,positive,NA,neither,none_correct,8190.bmp,8330.bmp,7230.bmp,1650.bmp,2080.bmp,5629.bmp,no,no,no,no,no,no,no,yes,2801595,2805367
15,EC_only,exclusion,EC_only,exclusion,25,dowsal,negative,50_60,paired_cs,9342.bmp,9400.bmp,9404.bmp,9340.bmp,9342.bmp,9000.bmp,9630.bmp,no,no,no,no,no,no,no,yes,2806391,2807724
15,EC_only,exclusion,EC_only,exclusion,26,yained,positive,90_10,paired_cs,8330.bmp,7470.bmp,8330.bmp,2040.bmp,2080.bmp,8170.bmp,5460.bmp,no,yes,no,no,no,no,no,no,2808748,2810788
15,EC_only,exclusion,EC_only,exclusion,27,symoan,positive,90_10,paired_cs,8501.bmp,5910.bmp,8501.bmp,2791.bmp,7330.bmp,5629.bmp,1999.bmp,no,yes,no,no,no,no,no,no,2811813,2814369
15,EC_only,exclusion,EC_only,exclusion,28,punnot,positive,NA,neither,none_correct,2057.bmp,2208.bmp,5460.bmp,2040.bmp,7330.bmp,1710.bmp,no,no,no,no,no,no,no,yes,2815393,2817129
15,EC_only,exclusion,EC_only,exclusion,29,fasyia,negative,NA,neither,none_correct,2900.bmp,6838.bmp,9331.bmp,6311.bmp,3550.bmp,9340.bmp,no,no,no,no,no,no,no,yes,2818153,2819280
15,EC_only,exclusion,EC_only,exclusion,30,gigoro,negative,NA,neither,none_correct,2710.bmp,6831.bmp,9400.bmp,9920.bmp,6570.1.bmp,9830.bmp,no,no,no,no,no,no,no,yes,2820304,2821527
15,EC_only,exclusion,EC_only,exclusion,31,teior,negative,70_80,paired_cs,6242.bmp,6242.bmp,9500.bmp,6570.1.bmp,9331.bmp,2375.1.bmp,9630.bmp,no,no,no,no,no,no,no,yes,2822551,2824083
15,EC_only,exclusion,EC_only,exclusion,32,itplic,negative,90_10,paired_cs,9102.bmp,8485.bmp,9500.bmp,1525.bmp,9102.bmp,9830.bmp,9050.bmp,no,no,no,no,no,no,no,yes,2825107,2826229
15,EC_only,exclusion,EC_only,exclusion,33,piend,negative,NA,neither,none_correct,9280.bmp,9435.bmp,2276.bmp,9220.bmp,9265.bmp,9404.bmp,no,no,no,no,no,no,no,yes,2827253,2828790
15,EC_only,exclusion,EC_only,exclusion,34,twavel,negative,30_40,distractor,none_correct,6242.bmp,9102.bmp,9421.bmp,9830.bmp,2375.1.bmp,9400.bmp,no,no,no,no,no,no,no,yes,2829815,2830834
15,EC_only,exclusion,EC_only,exclusion,35,lescry,positive,NA,neither,none_correct,1650.bmp,2050.bmp,2058.bmp,5594.bmp,8540.bmp,2208.bmp,no,no,no,no,no,no,no,yes,2831858,2832881
15,EC_only,exclusion,EC_only,exclusion,36,guote,negative,30_40,paired_cs,8485.bmp,9342.bmp,9041.bmp,9330.bmp,9102.bmp,8485.bmp,9920.bmp,no,no,no,no,no,no,no,yes,2833905,2834724
15,EC_only,exclusion,EC_only,exclusion,37,poieen,negative,50_60,distractor,none_correct,6570.1.bmp,9180.bmp,6242.bmp,9435.bmp,9400.bmp,1525.bmp,no,no,no,no,no,no,no,yes,2835748,2837080
15,EC_only,exclusion,EC_only,exclusion,38,icecip,negative,70_80,paired_cs,3220.bmp,3300.bmp,9041.bmp,6530.bmp,3220.bmp,2750.bmp,9561.bmp,no,no,no,no,no,no,no,yes,2838104,2839122
15,EC_only,exclusion,EC_only,exclusion,39,obeac,positive,30_40,paired_cs,7580.bmp,2071.bmp,7580.bmp,8200.bmp,1650.bmp,8330.bmp,5594.bmp,no,no,no,no,no,no,no,yes,2840146,2840960
15,EC_only,exclusion,EC_only,exclusion,40,bokine,negative,NA,neither,none_correct,2900.bmp,6555.bmp,9007.bmp,2141.bmp,3220.bmp,9180.bmp,no,no,no,no,no,no,no,yes,2841984,2843010
15,EC_only,exclusion,EC_only,exclusion,41,chnap,negative,NA,neither,none_correct,9182.bmp,6831.bmp,2750.bmp,6570.1.bmp,9280.bmp,9435.bmp,no,no,no,no,no,no,no,yes,2844034,2844854
15,EC_only,exclusion,EC_only,exclusion,42,voual,positive,70_80,paired_cs,2311.bmp,4220.bmp,8370.bmp,1710.bmp,2058.bmp,2311.bmp,5994.bmp,no,no,no,no,no,no,no,yes,2845878,2846694
15,EC_only,exclusion,EC_only,exclusion,43,donrey,positive,90_10,paired_cs,2058.bmp,2040.bmp,2058.bmp,8200.bmp,5830.bmp,4606.bmp,2070.bmp,no,no,no,no,no,no,no,yes,2847720,2848638
15,EC_only,exclusion,EC_only,exclusion,44,cocox,positive,50_60,paired_cs,8470.bmp,2209.bmp,7580.bmp,8470.bmp,2080.bmp,4606.bmp,2311.bmp,no,no,no,no,no,no,no,yes,2849663,2850886
15,EC_only,exclusion,EC_only,exclusion,45,ceayon,positive,50_60,paired_cs,1650.bmp,8501.bmp,1999.bmp,5594.bmp,1650.bmp,2150.bmp,5830.bmp,no,no,no,no,no,no,no,yes,2851910,2853647
15,EC_only,exclusion,EC_only,exclusion,46,fusia,positive,70_80,paired_cs,5910.bmp,5831.bmp,8080.bmp,4220.bmp,2791.bmp,5910.bmp,2550.bmp,no,no,no,no,no,no,no,yes,2854671,2855891
15,EC_only,exclusion,EC_only,exclusion,47,purdag,positive,90_10,distractor,none_correct,8496.bmp,1999.bmp,2550.bmp,5460.bmp,2209.bmp,2311.bmp,no,no,no,no,no,no,no,yes,2856915,2857831
15,EC_only,exclusion,EC_only,exclusion,48,altine,positive,70_80,paired_cs,8080.bmp,5910.bmp,8200.bmp,1440.bmp,8080.bmp,8540.bmp,5460.bmp,no,no,yes,no,no,no,no,no,2858855,2866533
15,EC_only,exclusion,EC_only,exclusion,49,naptor,negative,NA,neither,none_correct,9430.bmp,6555.bmp,6831.bmp,6530.bmp,2141.bmp,9265.bmp,no,no,no,no,no,no,no,yes,2867557,2870427
15,EC_only,exclusion,EC_only,exclusion,50,evone,positive,50_60,distractor,none_correct,2091.bmp,2660.bmp,8170.bmp,5831.bmp,2071.bmp,8330.bmp,no,no,no,no,no,no,no,yes,2871451,2872366
15,EC_only,exclusion,EC_only,exclusion,51,funery,negative,90_10,paired_cs,9006.bmp,7380.bmp,9006.bmp,3160.bmp,1525.bmp,2141.bmp,9560.bmp,no,no,no,no,no,no,yes,no,2873391,2882484
15,EC_only,exclusion,EC_only,exclusion,52,tyorny,positive,30_40,paired_cs,8370.bmp,8190.bmp,8370.bmp,5629.bmp,7230.bmp,8470.bmp,7330.bmp,no,no,no,no,no,no,no,yes,2883508,2885341
15,EC_only,exclusion,EC_only,exclusion,53,seork,negative,90_10,paired_cs,9560.bmp,9265.bmp,9102.bmp,9560.bmp,6020.bmp,9220.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,2886365,2887182
15,EC_only,exclusion,EC_only,exclusion,54,zillie,positive,NA,neither,none_correct,8200.bmp,2208.bmp,2160.bmp,2340.bmp,1650.bmp,5831.bmp,no,no,no,no,no,no,no,yes,2888206,2889735
15,EC_only,exclusion,EC_only,exclusion,55,clish,positive,30_40,distractor,none_correct,2070.bmp,2040.bmp,8370.bmp,7502.bmp,1463.bmp,1710.bmp,no,no,no,no,no,no,no,yes,2890759,2891979
15,EC_only,exclusion,EC_only,exclusion,56,ankoe,positive,NA,neither,none_correct,7502.bmp,2150.bmp,4220.bmp,2550.bmp,5830.bmp,4606.bmp,no,no,no,no,no,no,no,yes,2893003,2897388
15,EC_only,exclusion,EC_only,exclusion,57,obtfin,negative,30_40,paired_cs,6570.1.bmp,6311.bmp,9421.bmp,9041.bmp,2710.bmp,9342.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,2898412,2899942
15,EC_only,exclusion,EC_only,exclusion,58,babit,positive,90_10,paired_cs,5831.bmp,7230.bmp,8330.bmp,2050.bmp,2550.bmp,1463.bmp,5831.bmp,no,no,no,no,no,yes,no,no,2900967,2904830
15,EC_only,exclusion,EC_only,exclusion,59,beakem,positive,NA,neither,none_correct,1440.bmp,2080.bmp,8501.bmp,2070.bmp,1999.bmp,7580.bmp,no,no,no,no,no,no,no,yes,2905854,2908712
15,EC_only,exclusion,EC_only,exclusion,60,haraks,positive,NA,neither,none_correct,2057.bmp,8496.bmp,8540.bmp,2091.bmp,4622.bmp,8470.bmp,no,no,no,no,no,no,no,yes,2909736,2911776
15,EC_only,exclusion,EC_only,exclusion,61,vegom,positive,30_40,distractor,none_correct,2340.bmp,1463.bmp,7502.bmp,2791.bmp,7470.bmp,2660.bmp,no,no,no,no,no,no,no,yes,2912800,2913927
15,EC_only,exclusion,EC_only,exclusion,62,fangus,negative,NA,neither,none_correct,8485.bmp,7380.bmp,2750.bmp,3300.bmp,6311.bmp,9830.bmp,no,no,no,no,no,no,no,yes,2914951,2916380
15,EC_only,exclusion,EC_only,exclusion,63,orikle,negative,90_10,distractor,none_correct,3220.bmp,9007.bmp,9340.bmp,9404.bmp,6530.bmp,9630.bmp,no,no,no,no,no,no,no,yes,2917404,2918220
15,EC_only,exclusion,EC_only,exclusion,64,tavoo,negative,70_80,paired_cs,9000.bmp,2141.bmp,6530.bmp,9561.bmp,6555.bmp,9000.bmp,9560.bmp,no,no,no,no,no,no,no,yes,2919244,2920270
15,EC_only,exclusion,EC_only,exclusion,65,eyalt,positive,NA,neither,none_correct,2208.bmp,2311.bmp,4606.bmp,8540.bmp,2070.bmp,1440.bmp,no,no,no,no,no,no,no,yes,2921294,2922213
15,EC_only,exclusion,EC_only,exclusion,66,palpid,negative,NA,neither,none_correct,6311.bmp,9435.bmp,9180.bmp,6020.bmp,9000.bmp,3550.bmp,no,no,no,no,no,no,no,yes,2923238,2924258
15,EC_only,exclusion,EC_only,exclusion,67,gypass,negative,30_40,distractor,none_correct,9050.bmp,6838.bmp,9000.bmp,9006.bmp,9041.bmp,9500.bmp,no,no,no,no,no,no,no,yes,2925282,2926301
15,EC_only,exclusion,EC_only,exclusion,68,hiatts,positive,50_60,distractor,none_correct,2057.bmp,2160.bmp,7230.bmp,2091.bmp,1999.bmp,5910.bmp,no,no,no,no,no,no,no,yes,2927326,2928653
15,EC_only,exclusion,EC_only,exclusion,69,makan,positive,90_10,distractor,none_correct,8190.bmp,4220.bmp,2340.bmp,4622.bmp,2057.bmp,2150.bmp,no,no,no,no,no,no,no,yes,2929678,2931221
15,EC_only,exclusion,EC_only,exclusion,70,oureen,positive,NA,neither,none_correct,5831.bmp,8080.bmp,5594.bmp,8501.bmp,2340.bmp,2160.bmp,no,no,no,no,no,no,no,yes,2932245,2933469
15,EC_only,exclusion,EC_only,exclusion,71,yahio,positive,NA,neither,none_correct,2071.bmp,7330.bmp,8190.bmp,2091.bmp,8170.bmp,7470.bmp,no,no,no,no,no,no,no,yes,2934494,2936227
