subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
93,EC_only,exclusion,EC_only,exclusion,10,symoan,positive,NA,neither,none_correct,8501.bmp,2091.bmp,8190.bmp,2209.bmp,5831.bmp,8420.bmp,no,no,yes,no,no,no,no,no,2602518,2606451
93,EC_only,exclusion,EC_only,exclusion,11,coline,negative,NA,neither,none_correct,6311.bmp,9404.bmp,3160.bmp,6020.bmp,6555.bmp,2900.bmp,no,no,no,no,no,no,yes,no,2607475,2613066
93,EC_only,exclusion,EC_only,exclusion,12,sarary,positive,70_80,paired_cs,2311.bmp,8170.bmp,2208.bmp,1710.bmp,2311.bmp,1999.bmp,5629.bmp,no,yes,no,no,no,no,no,no,2614090,2618129
93,EC_only,exclusion,EC_only,exclusion,13,twavel,positive,90_10,distractor,none_correct,5460.bmp,5910.bmp,5594.bmp,5830.bmp,2080.bmp,7470.bmp,no,no,no,no,no,no,yes,no,2619153,2624642
93,EC_only,exclusion,EC_only,exclusion,14,spanal,negative,70_80,paired_cs,9500.bmp,9330.bmp,3220.bmp,8485.bmp,9520.bmp,9500.bmp,2750.bmp,no,no,no,no,no,yes,no,no,2625666,2630123
93,EC_only,exclusion,EC_only,exclusion,15,zillie,positive,NA,neither,none_correct,5594.bmp,2057.bmp,5830.bmp,1463.bmp,8190.bmp,7580.bmp,no,no,no,no,no,no,yes,no,2631147,2637364
93,EC_only,exclusion,EC_only,exclusion,16,jolver,negative,90_10,paired_cs,9435.bmp,9435.bmp,9404.bmp,2276.bmp,2141.bmp,9265.bmp,9430.bmp,no,no,no,no,yes,no,no,no,2638388,2643067
93,EC_only,exclusion,EC_only,exclusion,17,coskie,positive,70_80,distractor,none_correct,2160.bmp,2080.bmp,5629.bmp,8496.bmp,8420.bmp,2150.bmp,no,no,yes,no,no,no,no,no,2644092,2649593
93,EC_only,exclusion,EC_only,exclusion,18,cenbre,negative,50_60,distractor,none_correct,2710.bmp,2053.bmp,6570.1.bmp,9830.bmp,9430.bmp,9404.bmp,no,no,no,no,no,no,yes,no,2650618,2656629
93,EC_only,exclusion,EC_only,exclusion,19,appobe,negative,70_80,paired_cs,2750.bmp,9435.bmp,2750.bmp,2375.1.bmp,9220.bmp,6838.bmp,2276.bmp,yes,no,no,no,no,no,no,no,2657654,2664185
93,EC_only,exclusion,EC_only,exclusion,20,hiatts,positive,70_80,paired_cs,8170.bmp,8496.bmp,2791.bmp,4606.bmp,8170.bmp,2160.bmp,8470.bmp,no,no,no,no,no,no,no,yes,2665210,2669993
93,EC_only,exclusion,EC_only,exclusion,21,treati,negative,30_40,paired_cs,9340.bmp,7380.bmp,9102.bmp,3220.bmp,9007.bmp,2141.bmp,9340.bmp,no,no,no,no,no,no,no,yes,2671017,2674760
93,EC_only,exclusion,EC_only,exclusion,22,pubio,positive,90_10,paired_cs,8470.bmp,8370.bmp,1999.bmp,2791.bmp,2057.bmp,8470.bmp,8540.bmp,no,no,no,no,no,yes,no,no,2675784,2678789
93,EC_only,exclusion,EC_only,exclusion,23,haraks,negative,NA,neither,none_correct,2710.bmp,9340.bmp,9330.bmp,9102.bmp,9220.bmp,2053.bmp,no,no,no,yes,no,no,no,no,2679813,2684568
93,EC_only,exclusion,EC_only,exclusion,24,trelle,negative,70_80,paired_cs,3550.bmp,6570.1.bmp,9182.bmp,2053.bmp,9180.bmp,3550.bmp,3160.bmp,no,no,no,no,no,no,yes,no,2685593,2690035
93,EC_only,exclusion,EC_only,exclusion,25,yeomun,positive,50_60,paired_cs,5629.bmp,2150.bmp,7470.bmp,5994.bmp,5910.bmp,5629.bmp,8200.bmp,no,no,no,no,no,no,yes,no,2691060,2694676
93,EC_only,exclusion,EC_only,exclusion,26,peush,positive,NA,neither,none_correct,8501.bmp,2209.bmp,8330.bmp,2791.bmp,2050.bmp,1650.bmp,no,no,no,no,no,no,no,yes,2695700,2698908
93,EC_only,exclusion,EC_only,exclusion,27,evone,negative,30_40,paired_cs,9342.bmp,2750.bmp,9265.bmp,9421.bmp,9342.bmp,6242.bmp,6530.bmp,no,no,no,no,no,no,yes,no,2699932,2703150
93,EC_only,exclusion,EC_only,exclusion,28,babit,positive,50_60,paired_cs,2340.bmp,1650.bmp,1710.bmp,2058.bmp,2340.bmp,7230.bmp,2660.bmp,no,no,no,no,no,no,no,yes,2704175,2707393
93,EC_only,exclusion,EC_only,exclusion,29,strank,positive,30_40,paired_cs,1710.bmp,8540.bmp,2340.bmp,2208.bmp,8080.bmp,7350.bmp,1710.bmp,no,no,no,no,no,no,no,yes,2708418,2711833
93,EC_only,exclusion,EC_only,exclusion,30,cocox,negative,30_40,paired_cs,9432.bmp,9500.bmp,9432.bmp,9520.bmp,9561.bmp,9830.bmp,3300.bmp,no,no,yes,no,no,no,no,no,2712858,2717714
93,EC_only,exclusion,EC_only,exclusion,31,hesire,negative,30_40,paired_cs,9280.bmp,9560.bmp,9830.bmp,9280.bmp,2375.1.bmp,9041.bmp,3300.bmp,no,no,yes,no,no,no,no,no,2718740,2722555
93,EC_only,exclusion,EC_only,exclusion,32,fusia,positive,NA,neither,none_correct,2900.2.bmp,1999.bmp,7502.bmp,7330.bmp,2057.bmp,8200.bmp,no,no,yes,no,no,no,no,no,2723580,2727314
93,EC_only,exclusion,EC_only,exclusion,33,jinkup,positive,NA,neither,none_correct,2550.bmp,8330.bmp,2150.bmp,2208.bmp,2050.bmp,2340.bmp,no,yes,no,no,no,no,no,no,2728338,2732270
93,EC_only,exclusion,EC_only,exclusion,34,orikle,negative,NA,neither,none_correct,6020.bmp,6831.bmp,9007.bmp,9102.bmp,9182.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,2733295,2737429
93,EC_only,exclusion,EC_only,exclusion,35,icecip,positive,50_60,paired_cs,7230.bmp,8170.bmp,7230.bmp,2340.bmp,2209.bmp,8501.bmp,5629.bmp,no,no,no,no,no,no,no,yes,2738454,2741147
93,EC_only,exclusion,EC_only,exclusion,36,oacart,positive,50_60,paired_cs,7330.bmp,8496.bmp,7502.bmp,2058.bmp,7330.bmp,2160.bmp,1463.bmp,no,no,no,no,no,no,no,yes,2742171,2745490
93,EC_only,exclusion,EC_only,exclusion,37,altine,positive,NA,neither,none_correct,5460.bmp,2900.2.bmp,5910.bmp,7230.bmp,1440.bmp,1710.bmp,no,yes,no,no,no,no,no,no,2746514,2750247
93,EC_only,exclusion,EC_only,exclusion,38,madjas,negative,50_60,paired_cs,9560.bmp,9560.bmp,9500.bmp,9342.bmp,2276.bmp,9180.bmp,9340.bmp,no,no,no,no,no,no,yes,no,2751271,2754175
93,EC_only,exclusion,EC_only,exclusion,39,naptor,negative,90_10,paired_cs,9630.bmp,6838.bmp,9435.bmp,9630.bmp,6020.bmp,9500.bmp,2276.bmp,no,no,yes,no,no,no,no,no,2755199,2758831
93,EC_only,exclusion,EC_only,exclusion,40,chnap,positive,90_10,paired_cs,1463.bmp,8080.bmp,1650.bmp,4220.bmp,5831.bmp,1463.bmp,2058.bmp,no,no,no,no,no,no,yes,no,2759855,2764536
93,EC_only,exclusion,EC_only,exclusion,41,coneoy,negative,NA,neither,none_correct,3550.bmp,2375.1.bmp,9421.bmp,6530.bmp,9430.bmp,2750.bmp,no,no,yes,no,no,no,no,no,2765561,2770008
93,EC_only,exclusion,EC_only,exclusion,42,beakem,negative,NA,neither,none_correct,6242.bmp,6530.bmp,9920.bmp,6311.bmp,3220.bmp,9050.bmp,no,no,no,no,no,no,no,yes,2771032,2774557
93,EC_only,exclusion,EC_only,exclusion,43,casteg,negative,30_40,distractor,none_correct,6242.bmp,9331.bmp,9180.bmp,3300.bmp,9830.bmp,9520.bmp,no,no,no,no,no,no,no,yes,2775582,2777968
93,EC_only,exclusion,EC_only,exclusion,44,oureen,negative,NA,neither,none_correct,9404.bmp,9560.bmp,7380.bmp,2276.bmp,6831.bmp,2900.bmp,no,no,no,no,no,no,no,yes,2778993,2781580
93,EC_only,exclusion,EC_only,exclusion,45,obtfin,positive,50_60,distractor,none_correct,5994.bmp,1650.bmp,4622.bmp,7330.bmp,4220.bmp,1999.bmp,no,no,no,no,no,no,no,yes,2782604,2783847
93,EC_only,exclusion,EC_only,exclusion,46,seork,positive,NA,neither,none_correct,2209.bmp,2791.bmp,5910.bmp,2340.bmp,5994.bmp,8540.bmp,no,no,no,no,no,no,yes,no,2784872,2788396
93,EC_only,exclusion,EC_only,exclusion,47,ribual,negative,50_60,distractor,none_correct,9182.bmp,6570.1.bmp,9041.bmp,2710.bmp,9265.bmp,2141.bmp,no,no,no,no,no,no,no,yes,2789421,2792218
93,EC_only,exclusion,EC_only,exclusion,48,donrey,negative,90_10,paired_cs,6530.bmp,1525.bmp,6831.bmp,9421.bmp,6530.bmp,9520.bmp,9220.bmp,no,no,no,no,no,no,no,yes,2793243,2796457
93,EC_only,exclusion,EC_only,exclusion,49,craeky,positive,90_10,paired_cs,8420.bmp,7330.bmp,4606.bmp,7230.bmp,4622.bmp,8170.bmp,8420.bmp,no,no,no,no,no,no,yes,no,2797483,2803477
93,EC_only,exclusion,EC_only,exclusion,50,purdag,positive,30_40,paired_cs,4606.bmp,8190.bmp,1710.bmp,4606.bmp,5460.bmp,2311.bmp,8370.bmp,no,no,no,no,no,no,no,yes,2804503,2808437
93,EC_only,exclusion,EC_only,exclusion,51,oltar,negative,NA,neither,none_correct,9050.bmp,6555.bmp,9340.bmp,9400.bmp,9280.bmp,1525.bmp,no,no,no,no,no,no,no,yes,2809461,2812877
93,EC_only,exclusion,EC_only,exclusion,52,clerd,positive,90_10,paired_cs,8540.bmp,8540.bmp,1440.bmp,2050.bmp,4220.bmp,1999.bmp,1650.bmp,no,no,no,no,no,no,yes,no,2813901,2818042
93,EC_only,exclusion,EC_only,exclusion,53,lescry,negative,50_60,paired_cs,2053.bmp,6555.bmp,9432.bmp,6838.bmp,2053.bmp,9220.bmp,7380.bmp,yes,no,no,no,no,no,no,no,2819067,2821966
93,EC_only,exclusion,EC_only,exclusion,54,boity,positive,30_40,distractor,none_correct,2311.bmp,2070.bmp,5629.bmp,7470.bmp,8501.bmp,2080.bmp,no,yes,no,no,no,no,no,no,2822991,2826187
93,EC_only,exclusion,EC_only,exclusion,55,tavoo,negative,NA,neither,none_correct,9330.bmp,1525.bmp,6311.bmp,9920.bmp,9007.bmp,3220.bmp,no,no,no,no,no,no,no,yes,2827212,2829899
93,EC_only,exclusion,EC_only,exclusion,56,gypass,negative,70_80,distractor,none_correct,8485.bmp,6831.bmp,6838.bmp,9265.bmp,9182.bmp,1525.bmp,no,no,no,no,no,no,yes,no,2830923,2833411
93,EC_only,exclusion,EC_only,exclusion,57,unuoll,negative,NA,neither,none_correct,9520.bmp,9561.bmp,6530.bmp,9630.bmp,9435.bmp,6831.bmp,no,no,no,no,no,no,no,yes,2834436,2837442
93,EC_only,exclusion,EC_only,exclusion,58,poieen,negative,90_10,paired_cs,9050.bmp,9050.bmp,9041.bmp,3220.bmp,3550.bmp,9331.bmp,2710.bmp,no,no,no,no,no,no,yes,no,2838466,2840436
93,EC_only,exclusion,EC_only,exclusion,59,hicron,negative,70_80,distractor,none_correct,2900.bmp,9180.bmp,6555.bmp,9400.bmp,9280.bmp,9432.bmp,no,no,no,no,no,no,no,yes,2841461,2843323
93,EC_only,exclusion,EC_only,exclusion,60,makan,positive,30_40,paired_cs,7502.bmp,7580.bmp,2050.bmp,2900.2.bmp,2660.bmp,5830.bmp,7502.bmp,no,no,no,no,no,no,no,yes,2844348,2845595
93,EC_only,exclusion,EC_only,exclusion,61,roosle,negative,NA,neither,none_correct,2710.bmp,8485.bmp,1525.bmp,2900.bmp,9050.bmp,9007.bmp,no,no,no,no,no,no,no,yes,2846620,2849416
93,EC_only,exclusion,EC_only,exclusion,62,gigoro,positive,NA,neither,none_correct,2550.bmp,2791.bmp,8370.bmp,8330.bmp,4606.bmp,2311.bmp,no,no,no,no,no,no,no,yes,2850441,2855729
93,EC_only,exclusion,EC_only,exclusion,63,lobee,positive,70_80,distractor,none_correct,7502.bmp,4622.bmp,5460.bmp,2900.2.bmp,7350.bmp,2660.bmp,no,no,no,no,no,no,no,yes,2856754,2860083
93,EC_only,exclusion,EC_only,exclusion,64,sepah,positive,NA,neither,none_correct,8496.bmp,5910.bmp,2070.bmp,2091.bmp,4622.bmp,5831.bmp,no,no,no,no,yes,no,no,no,2861107,2864641
93,EC_only,exclusion,EC_only,exclusion,65,eyalt,positive,NA,neither,none_correct,2057.bmp,2070.bmp,7470.bmp,8370.bmp,2150.bmp,8190.bmp,no,no,no,no,no,no,no,yes,2865666,2868154
93,EC_only,exclusion,EC_only,exclusion,66,parlic,positive,70_80,paired_cs,8190.bmp,8190.bmp,1440.bmp,7580.bmp,4606.bmp,8200.bmp,2091.bmp,no,no,no,no,no,no,yes,no,2869180,2871772
93,EC_only,exclusion,EC_only,exclusion,67,palpid,positive,50_60,distractor,none_correct,2080.bmp,8080.bmp,2070.bmp,7330.bmp,7580.bmp,7502.bmp,no,no,no,no,no,no,no,yes,2872797,2877777
93,EC_only,exclusion,EC_only,exclusion,68,ordit,positive,NA,neither,none_correct,4622.bmp,2660.bmp,1440.bmp,2057.bmp,2550.bmp,5830.bmp,no,no,no,no,no,no,yes,no,2878802,2881510
93,EC_only,exclusion,EC_only,exclusion,69,obeac,negative,NA,neither,none_correct,9182.bmp,9920.bmp,9560.bmp,7380.bmp,9342.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,2882534,2886256
93,EC_only,exclusion,EC_only,exclusion,70,bokine,negative,50_60,paired_cs,3160.bmp,9432.bmp,9630.bmp,9265.bmp,6020.bmp,9430.bmp,3160.bmp,no,no,no,no,no,no,yes,no,2887280,2889960
93,EC_only,exclusion,EC_only,exclusion,71,tafta,negative,90_10,distractor,none_correct,9920.bmp,9220.bmp,9435.bmp,9280.bmp,9400.bmp,9560.bmp,no,no,no,no,no,no,no,yes,2890985,2892744
