subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
24,EC_only,inclusion,EC_only,inclusion,28,tafta,positive,70_80,paired_cs,11,1983577,1989368,post
24,EC_only,inclusion,EC_only,inclusion,29,voual,negative,90_10,paired_cs,0,1990386,1992060,post
24,EC_only,inclusion,EC_only,inclusion,30,zillie,NA,NA,neither,8,1993078,1995412,post
24,EC_only,inclusion,EC_only,inclusion,31,punnot,negative,50_60,paired_cs,7,1996432,1997990,post
24,EC_only,inclusion,EC_only,inclusion,32,treati,NA,NA,neither,9,1999009,2001239,post
24,EC_only,inclusion,EC_only,inclusion,33,altine,NA,NA,neither,11,2002258,2003815,post
24,EC_only,inclusion,EC_only,inclusion,34,cocox,NA,NA,neither,6,2004834,2007183,post
24,EC_only,inclusion,EC_only,inclusion,35,lescry,NA,NA,neither,5,2008202,2011318,post
24,EC_only,inclusion,EC_only,inclusion,36,avouco,negative,70_80,paired_cs,1,2012337,2015016,post
24,EC_only,inclusion,EC_only,inclusion,37,fangus,NA,NA,neither,13,2016036,2018599,post
24,EC_only,inclusion,EC_only,inclusion,38,piend,NA,NA,neither,11,2019619,2023542,post
24,EC_only,inclusion,EC_only,inclusion,39,hesire,negative,70_80,paired_cs,0,2024561,2026353,post
24,EC_only,inclusion,EC_only,inclusion,40,coneoy,NA,NA,neither,3,2027372,2029255,post
24,EC_only,inclusion,EC_only,inclusion,41,gigoro,negative,30_40,paired_cs,4,2030275,2033056,post
24,EC_only,inclusion,EC_only,inclusion,42,obtfin,NA,NA,neither,3,2034075,2037191,post
24,EC_only,inclusion,EC_only,inclusion,43,coline,NA,NA,neither,6,2038210,2040329,post
24,EC_only,inclusion,EC_only,inclusion,44,itafy,NA,NA,neither,3,2041349,2043797,post
24,EC_only,inclusion,EC_only,inclusion,45,prien,NA,NA,neither,8,2044817,2048387,post
24,EC_only,inclusion,EC_only,inclusion,46,tyorny,positive,50_60,paired_cs,5,2049406,2052310,post
24,EC_only,inclusion,EC_only,inclusion,47,chnap,NA,NA,neither,2,2053329,2055447,post
24,EC_only,inclusion,EC_only,inclusion,48,symoan,NA,NA,neither,8,2056466,2059022,post
24,EC_only,inclusion,EC_only,inclusion,49,ankoe,NA,NA,neither,7,2060041,2061486,post
24,EC_only,inclusion,EC_only,inclusion,50,ordit,NA,NA,neither,2,2062504,2065054,post
24,EC_only,inclusion,EC_only,inclusion,51,spanal,negative,30_40,paired_cs,13,2066073,2068771,post
24,EC_only,inclusion,EC_only,inclusion,52,roosle,positive,70_80,paired_cs,12,2069789,2071458,post
24,EC_only,inclusion,EC_only,inclusion,53,oureen,NA,NA,neither,4,2072477,2076373,post
24,EC_only,inclusion,EC_only,inclusion,54,fusia,NA,NA,neither,11,2077392,2082197,post
24,EC_only,inclusion,EC_only,inclusion,55,obeac,NA,NA,neither,3,2083216,2085446,post
24,EC_only,inclusion,EC_only,inclusion,56,orikle,negative,90_10,paired_cs,0,2086466,2088579,post
24,EC_only,inclusion,EC_only,inclusion,57,evone,positive,30_40,paired_cs,4,2089598,2091502,post
24,EC_only,inclusion,EC_only,inclusion,58,sarary,negative,90_10,paired_cs,0,2092521,2095083,post
24,EC_only,inclusion,EC_only,inclusion,59,twavel,NA,NA,neither,6,2096102,2098334,post
24,EC_only,inclusion,EC_only,inclusion,60,appobe,NA,NA,neither,10,2099353,2101470,post
24,EC_only,inclusion,EC_only,inclusion,61,clerd,NA,NA,neither,9,2102489,2103934,post
24,EC_only,inclusion,EC_only,inclusion,62,styla,NA,NA,neither,8,2104956,2106515,post
24,EC_only,inclusion,EC_only,inclusion,63,hiatts,NA,NA,neither,3,2107535,2109755,post
24,EC_only,inclusion,EC_only,inclusion,64,boity,positive,50_60,paired_cs,8,2110775,2112554,post
24,EC_only,inclusion,EC_only,inclusion,65,vegom,negative,30_40,paired_cs,3,2113572,2115238,post
24,EC_only,inclusion,EC_only,inclusion,66,babit,NA,NA,neither,7,2116257,2118265,post
24,EC_only,inclusion,EC_only,inclusion,67,itplic,NA,NA,neither,1,2119283,2121948,post
24,EC_only,inclusion,EC_only,inclusion,68,ceayon,positive,30_40,paired_cs,12,2122968,2125764,post
24,EC_only,inclusion,EC_only,inclusion,69,bokine,positive,90_10,paired_cs,15,2126783,2129123,post
24,EC_only,inclusion,EC_only,inclusion,70,fasyia,negative,70_80,paired_cs,3,2130146,2132042,post
24,EC_only,inclusion,EC_only,inclusion,71,haraks,positive,90_10,paired_cs,18,2133060,2134613,post
