subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,18,seork,NA,NA,neither,5,3989823,3993657,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,19,dowsal,NA,NA,neither,2,3994699,3999292,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,20,madjas,both,50_60,distractor,3,4000334,4003097,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,21,naptor,positive,50_60,paired_cs,8,4004138,4009825,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,22,oltar,NA,NA,neither,6,4010871,4013614,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,23,obeac,negative,70_80,paired_cs,5,4014655,4019258,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,24,beakem,positive,70_80,paired_cs,5,4020299,4023220,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,25,spanal,negative,30_40,paired_cs,3,4024262,4027016,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,26,gypass,both,70_80,distractor,3,4028057,4030826,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,27,pevoke,NA,NA,neither,3,4031868,4034617,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,28,hesire,both,90_10,distractor,13,4035661,4039522,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,29,hiatts,positive,50_60,paired_cs,5,4040568,4044239,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,30,guote,NA,NA,neither,7,4045281,4048047,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,31,twavel,positive,50_60,paired_cs,6,4049088,4051878,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,32,teutos,both,50_60,distractor,1,4052926,4056840,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,33,orikle,negative,30_40,paired_cs,5,4057885,4061615,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,34,hicron,NA,NA,neither,5,4062656,4066354,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,35,unuoll,both,70_80,distractor,5,4067395,4070169,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,36,donrey,negative,70_80,paired_cs,9,4071211,4075869,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,37,prien,positive,90_10,paired_cs,18,4076910,4080564,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,38,fangus,NA,NA,neither,13,4081605,4085254,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,39,styla,NA,NA,neither,13,4086295,4089035,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,40,tyorny,positive,30_40,paired_cs,6,4090082,4093731,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,41,coline,negative,50_60,paired_cs,15,4094778,4098614,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,42,rutort,NA,NA,neither,4,4099655,4102390,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,43,peush,both,30_40,distractor,12,4103431,4107119,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,44,cocox,both,70_80,distractor,15,4108161,4111860,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,45,babit,NA,NA,neither,12,4112907,4115701,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,46,fexony,both,50_60,distractor,6,4116742,4119521,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,47,avouco,NA,NA,neither,15,4120562,4127179,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,48,obtfin,negative,90_10,paired_cs,6,4128226,4130975,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,49,strank,negative,90_10,paired_cs,0,4132017,4135715,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,50,ceayon,NA,NA,neither,2,4136762,4139499,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,51,piend,NA,NA,neither,12,4140540,4143305,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,52,oacart,NA,NA,neither,3,4144347,4148003,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,53,oureen,NA,NA,neither,8,4149044,4155490,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,54,yained,negative,50_60,paired_cs,11,4156531,4160203,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,55,fasyia,positive,90_10,paired_cs,17,4161244,4164205,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,56,treati,positive,30_40,paired_cs,15,4165252,4168907,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,57,pubio,positive,90_10,paired_cs,18,4169948,4173167,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,58,sarary,positive,70_80,paired_cs,17,4174208,4176947,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,59,icecip,both,90_10,distractor,13,4177994,4181791,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,60,trelle,positive,70_80,paired_cs,14,4182835,4185573,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,61,lescry,NA,NA,neither,6,4186615,4189373,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,62,coneoy,both,70_80,distractor,11,4190414,4193159,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,63,coskie,positive,30_40,paired_cs,13,4194200,4197859,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,64,fusia,positive,70_80,paired_cs,15,4198901,4201658,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,65,eyalt,NA,NA,neither,7,4202700,4205442,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,66,ankoe,both,50_60,distractor,6,4206483,4210188,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,67,chnap,negative,70_80,paired_cs,12,4211229,4213973,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,68,sepah,negative,70_80,paired_cs,13,4215020,4220571,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,69,seloom,negative,50_60,paired_cs,6,4221613,4225309,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,70,zillie,negative,30_40,paired_cs,6,4226351,4229103,post
70,EC_subj_obj_uncorr,normal,EC_subj_obj_uncorr,normal,71,ribual,positive,30_40,paired_cs,6,4230149,4232932,post
