subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,19,coline,NA,NA,neither,11,2503485,2506533,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,20,gigoro,NA,NA,neither,8,2507552,2511170,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,21,sarary,NA,NA,neither,5,2512189,2514458,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,22,guote,NA,NA,neither,10,2515477,2518760,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,23,cenbre,negative,90_10,paired_cs,15,2519779,2523858,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,24,fasyia,NA,NA,neither,12,2524878,2527598,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,25,punnot,NA,NA,neither,4,2528617,2530648,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,26,appobe,positive,70_80,paired_cs,11,2531669,2534275,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,27,babit,positive,30_40,paired_cs,3,2535294,2538120,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,28,pevoke,negative,50_60,paired_cs,6,2539140,2542988,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,29,trelle,NA,NA,neither,8,2544008,2546386,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,30,altine,NA,NA,neither,14,2547405,2549778,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,31,clerd,NA,NA,neither,10,2550797,2552947,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,32,jinkup,negative,30_40,paired_cs,7,2553966,2556801,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,33,unuoll,NA,NA,neither,6,2557820,2559858,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,34,casteg,NA,NA,neither,5,2560877,2563248,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,35,treati,NA,NA,neither,11,2564267,2566655,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,36,purdag,negative,90_10,paired_cs,4,2567674,2570276,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,37,tyorny,NA,NA,neither,8,2571296,2575391,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,38,haraks,negative,70_80,paired_cs,3,2576410,2578902,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,39,beakem,NA,NA,neither,6,2579922,2582181,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,40,hiatts,NA,NA,neither,6,2583201,2585571,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,41,oacart,positive,30_40,paired_cs,7,2586590,2589855,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,42,poieen,negative,50_60,paired_cs,8,2590875,2595059,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,43,spanal,NA,NA,neither,5,2596078,2599364,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,44,parwax,positive,70_80,paired_cs,4,2600383,2602193,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,45,parlic,positive,50_60,paired_cs,13,2603212,2606834,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,46,itafy,NA,NA,neither,14,2607854,2610122,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,47,yeomun,negative,30_40,paired_cs,14,2611141,2613412,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,48,jolver,NA,NA,neither,15,2614431,2619408,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,49,craeky,NA,NA,neither,6,2620428,2626691,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,50,seork,positive,30_40,paired_cs,6,2627710,2630655,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,51,hicron,NA,NA,neither,9,2631675,2634295,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,52,zillie,NA,NA,neither,10,2635315,2637348,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,53,palpid,NA,NA,neither,7,2638367,2640735,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,54,ceayon,NA,NA,neither,14,2641755,2644579,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,55,cocox,NA,NA,neither,9,2645598,2651257,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,56,oltar,positive,90_10,paired_cs,3,2652276,2654650,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,57,oureen,NA,NA,neither,10,2655669,2660893,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,58,fangus,NA,NA,neither,10,2661912,2665199,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,59,bokine,positive,70_80,paired_cs,7,2666218,2668712,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,60,strank,positive,90_10,paired_cs,6,2669731,2671423,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,61,symoan,NA,NA,neither,12,2672442,2676386,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,62,teutos,NA,NA,neither,12,2677405,2680685,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,63,minair,negative,70_80,paired_cs,9,2681704,2684202,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,64,ankoe,negative,50_60,paired_cs,13,2685221,2687148,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,65,avouco,negative,70_80,paired_cs,14,2688168,2691444,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,66,madjas,NA,NA,neither,4,2692463,2694840,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,67,teior,NA,NA,neither,15,2695859,2699147,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,68,pubio,negative,30_40,paired_cs,7,2700167,2702090,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,69,prien,negative,70_80,paired_cs,15,2703109,2708319,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,70,funery,NA,NA,neither,4,2709338,2711493,post
12,EC_subj_only,inclusion,EC_subj_only,inclusion,71,boity,NA,NA,neither,5,2712512,2714652,post
