subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
47,EC_subj_only,inclusion,EC_subj_only,inclusion,18,lescry,positive,NA,neither,none_correct,8080.bmp,5910.bmp,7580.bmp,2080.bmp,8420.bmp,4622.bmp,no,yes,no,no,no,no,no,no,3831547,3840597
47,EC_subj_only,inclusion,EC_subj_only,inclusion,19,makan,positive,30_40,distractor,none_correct,8170.bmp,4606.bmp,5994.bmp,2091.bmp,8190.bmp,8200.bmp,no,no,no,no,no,no,yes,no,3841622,3847405
47,EC_subj_only,inclusion,EC_subj_only,inclusion,20,gigoro,negative,70_80,paired_cs,6570.1.bmp,9182.bmp,2053.bmp,6838.bmp,6570.1.bmp,7380.bmp,9560.bmp,no,no,no,yes,no,no,no,no,3848430,3850016
47,EC_subj_only,inclusion,EC_subj_only,inclusion,21,voual,positive,NA,neither,none_correct,1999.bmp,5830.bmp,2057.bmp,2080.bmp,2070.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3851041,3856411
47,EC_subj_only,inclusion,EC_subj_only,inclusion,22,sepah,positive,70_80,distractor,none_correct,8540.bmp,1440.bmp,7230.bmp,2340.bmp,2150.bmp,7330.bmp,no,no,no,yes,no,no,no,no,3857437,3871356
47,EC_subj_only,inclusion,EC_subj_only,inclusion,23,ribual,positive,NA,neither,none_correct,2340.bmp,8170.bmp,7230.bmp,4606.bmp,5594.bmp,2080.bmp,no,no,no,no,no,no,no,yes,3872381,3876485
47,EC_subj_only,inclusion,EC_subj_only,inclusion,24,chnap,positive,90_10,distractor,none_correct,2071.bmp,2160.bmp,2050.bmp,5629.bmp,4220.bmp,8080.bmp,no,no,no,no,no,no,no,yes,3877511,3888957
47,EC_subj_only,inclusion,EC_subj_only,inclusion,25,symoan,positive,30_40,paired_cs,2091.bmp,7502.bmp,2091.bmp,5831.bmp,1650.bmp,8370.bmp,8200.bmp,no,no,no,no,no,no,no,yes,3889982,3896185
47,EC_subj_only,inclusion,EC_subj_only,inclusion,26,palpid,negative,70_80,paired_cs,3160.bmp,2276.bmp,9102.bmp,9006.bmp,9421.bmp,3220.bmp,3160.bmp,no,no,no,no,no,yes,no,no,3897210,3903318
47,EC_subj_only,inclusion,EC_subj_only,inclusion,27,hiatts,positive,90_10,paired_cs,8080.bmp,7470.bmp,8080.bmp,8190.bmp,2209.bmp,2660.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3904343,3911400
47,EC_subj_only,inclusion,EC_subj_only,inclusion,28,yained,negative,NA,neither,none_correct,2276.bmp,9220.bmp,9404.bmp,9265.bmp,9280.bmp,9630.bmp,no,no,no,no,no,no,no,yes,3912425,3916422
47,EC_subj_only,inclusion,EC_subj_only,inclusion,29,bokine,positive,70_80,paired_cs,5830.bmp,5830.bmp,2900.2.bmp,8420.bmp,8496.bmp,2550.bmp,5594.bmp,yes,no,no,no,no,no,no,no,3917447,3958348
47,EC_subj_only,inclusion,EC_subj_only,inclusion,30,obeac,positive,NA,neither,none_correct,2160.bmp,7230.bmp,4220.bmp,8501.bmp,7580.bmp,2091.bmp,no,no,no,no,no,no,no,yes,3959373,3969487
47,EC_subj_only,inclusion,EC_subj_only,inclusion,31,appobe,positive,50_60,paired_cs,2311.bmp,7330.bmp,5594.bmp,2040.bmp,2091.bmp,8501.bmp,2311.bmp,no,no,no,no,no,no,no,yes,3970512,3975779
47,EC_subj_only,inclusion,EC_subj_only,inclusion,32,rutort,negative,50_60,paired_cs,9342.bmp,3220.bmp,8485.bmp,9342.bmp,9430.bmp,9182.bmp,9265.bmp,no,no,no,no,no,no,no,yes,3976804,3980266
47,EC_subj_only,inclusion,EC_subj_only,inclusion,33,hesire,positive,NA,neither,none_correct,8200.bmp,1650.bmp,2791.bmp,5831.bmp,8496.bmp,2208.bmp,no,no,no,no,no,no,yes,no,3981291,3986657
47,EC_subj_only,inclusion,EC_subj_only,inclusion,34,funery,negative,NA,neither,none_correct,3550.bmp,1525.bmp,9041.bmp,6020.bmp,9421.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3987683,3994850
47,EC_subj_only,inclusion,EC_subj_only,inclusion,35,fangus,negative,70_80,paired_cs,9920.bmp,9920.bmp,9331.bmp,2375.1.bmp,6020.bmp,9500.bmp,9330.bmp,no,no,no,no,yes,no,no,no,3995875,4008505
47,EC_subj_only,inclusion,EC_subj_only,inclusion,36,tavoo,negative,NA,neither,none_correct,9435.bmp,9342.bmp,9280.bmp,9007.bmp,9920.bmp,9630.bmp,no,no,no,no,no,yes,no,no,4009530,4018160
47,EC_subj_only,inclusion,EC_subj_only,inclusion,37,babit,negative,30_40,paired_cs,9280.bmp,9435.bmp,9180.bmp,9280.bmp,1525.bmp,9331.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4019185,4021821
47,EC_subj_only,inclusion,EC_subj_only,inclusion,38,sarary,positive,NA,neither,none_correct,7350.bmp,2058.bmp,1463.bmp,4622.bmp,5594.bmp,8420.bmp,no,no,no,no,no,no,yes,no,4022846,4026098
47,EC_subj_only,inclusion,EC_subj_only,inclusion,39,madjas,negative,30_40,paired_cs,9435.bmp,9340.bmp,9220.bmp,9520.bmp,9630.bmp,9435.bmp,6555.bmp,no,no,no,no,no,no,no,yes,4027123,4029651
47,EC_subj_only,inclusion,EC_subj_only,inclusion,40,minair,negative,90_10,paired_cs,6020.bmp,3160.bmp,9050.bmp,7380.bmp,2750.bmp,9430.bmp,6020.bmp,no,no,no,no,no,yes,no,no,4030676,4032465
47,EC_subj_only,inclusion,EC_subj_only,inclusion,41,unuoll,negative,NA,neither,none_correct,2375.1.bmp,6530.bmp,2141.bmp,2900.bmp,9421.bmp,9220.bmp,no,no,no,no,no,no,no,yes,4033491,4040655
47,EC_subj_only,inclusion,EC_subj_only,inclusion,42,haraks,negative,90_10,paired_cs,9830.bmp,6555.bmp,6831.bmp,9830.bmp,9435.bmp,9330.bmp,3300.bmp,no,no,yes,no,no,no,no,no,4041680,4046305
47,EC_subj_only,inclusion,EC_subj_only,inclusion,43,donrey,negative,70_80,paired_cs,3300.bmp,6831.bmp,6555.bmp,3550.bmp,9520.bmp,3300.bmp,9007.bmp,no,no,no,no,no,no,no,yes,4047330,4063453
47,EC_subj_only,inclusion,EC_subj_only,inclusion,44,itplic,positive,70_80,distractor,none_correct,1440.bmp,2071.bmp,2311.bmp,2050.bmp,5629.bmp,5460.bmp,no,no,no,no,no,no,no,yes,4064478,4069631
47,EC_subj_only,inclusion,EC_subj_only,inclusion,45,pubio,negative,50_60,paired_cs,9432.bmp,9432.bmp,9630.bmp,9265.bmp,1525.bmp,2900.bmp,9400.bmp,no,no,no,no,no,no,no,yes,4070656,4078222
47,EC_subj_only,inclusion,EC_subj_only,inclusion,46,ordit,positive,30_40,distractor,none_correct,2550.bmp,2050.bmp,2070.bmp,8330.bmp,7502.bmp,5460.bmp,no,no,no,no,no,no,no,yes,4079247,4089991
47,EC_subj_only,inclusion,EC_subj_only,inclusion,47,vegom,negative,NA,neither,none_correct,2750.bmp,9500.bmp,9330.bmp,9050.bmp,9220.bmp,3550.bmp,no,no,no,no,no,yes,no,no,4091016,4097009
47,EC_subj_only,inclusion,EC_subj_only,inclusion,48,seork,negative,90_10,distractor,none_correct,9050.bmp,9520.bmp,9007.bmp,9280.bmp,9432.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,4098034,4104971
47,EC_subj_only,inclusion,EC_subj_only,inclusion,49,eyalt,negative,NA,neither,none_correct,9342.bmp,2710.bmp,6838.bmp,6530.bmp,9830.bmp,9400.bmp,no,no,no,no,no,no,yes,no,4105995,4109668
47,EC_subj_only,inclusion,EC_subj_only,inclusion,50,twavel,positive,NA,neither,none_correct,1463.bmp,7580.bmp,8200.bmp,4622.bmp,8501.bmp,2340.bmp,no,no,no,no,yes,no,no,no,4110694,4117542
47,EC_subj_only,inclusion,EC_subj_only,inclusion,51,oltar,positive,90_10,paired_cs,2058.bmp,2058.bmp,1650.bmp,2160.bmp,5910.bmp,7350.bmp,1463.bmp,no,no,no,no,no,no,yes,no,4118567,4122991
47,EC_subj_only,inclusion,EC_subj_only,inclusion,52,cenbre,negative,70_80,distractor,none_correct,6831.bmp,9000.bmp,9430.bmp,6530.bmp,2053.bmp,6242.bmp,no,no,no,no,no,no,no,yes,4124016,4128440
47,EC_subj_only,inclusion,EC_subj_only,inclusion,53,teior,negative,90_10,paired_cs,9400.bmp,6555.bmp,9000.bmp,9340.bmp,9400.bmp,3160.bmp,3300.bmp,no,no,no,yes,no,no,no,no,4129465,4136729
47,EC_subj_only,inclusion,EC_subj_only,inclusion,54,craeky,negative,50_60,paired_cs,1525.bmp,2141.bmp,2375.1.bmp,6838.bmp,9404.bmp,1525.bmp,2276.bmp,no,no,no,no,no,no,no,yes,4137754,4143576
47,EC_subj_only,inclusion,EC_subj_only,inclusion,55,pevoke,negative,NA,neither,none_correct,3160.bmp,3300.bmp,6530.bmp,9560.bmp,9102.bmp,6831.bmp,no,no,no,no,no,no,no,yes,4144601,4158782
47,EC_subj_only,inclusion,EC_subj_only,inclusion,56,treati,positive,50_60,paired_cs,2160.bmp,8420.bmp,5831.bmp,2160.bmp,2071.bmp,2209.bmp,2660.bmp,no,no,no,yes,no,no,no,no,4159807,4176547
47,EC_subj_only,inclusion,EC_subj_only,inclusion,57,coline,negative,NA,neither,none_correct,6242.bmp,6020.bmp,9280.bmp,9007.bmp,9331.bmp,9340.bmp,no,no,no,no,no,no,yes,no,4177573,4182515
47,EC_subj_only,inclusion,EC_subj_only,inclusion,58,seloom,positive,70_80,paired_cs,5910.bmp,1440.bmp,5910.bmp,2150.bmp,5994.bmp,2070.bmp,7470.bmp,no,yes,no,no,no,no,no,no,4183541,4193003
47,EC_subj_only,inclusion,EC_subj_only,inclusion,59,lobee,positive,50_60,paired_cs,8501.bmp,2071.bmp,8496.bmp,2791.bmp,2340.bmp,8501.bmp,4220.bmp,no,no,no,no,no,no,yes,no,4194029,4199923
47,EC_subj_only,inclusion,EC_subj_only,inclusion,60,boity,positive,NA,neither,none_correct,2208.bmp,7502.bmp,8540.bmp,2058.bmp,2550.bmp,2040.bmp,no,no,no,no,no,no,no,yes,4200948,4204108
47,EC_subj_only,inclusion,EC_subj_only,inclusion,61,strank,positive,70_80,paired_cs,2071.bmp,7502.bmp,2791.bmp,2208.bmp,2071.bmp,1650.bmp,5910.bmp,no,no,no,yes,no,no,no,no,4205133,4210079
47,EC_subj_only,inclusion,EC_subj_only,inclusion,62,fasyia,positive,50_60,distractor,none_correct,2311.bmp,2150.bmp,2050.bmp,7580.bmp,2550.bmp,2660.bmp,no,no,no,no,no,no,no,yes,4211104,4215314
47,EC_subj_only,inclusion,EC_subj_only,inclusion,63,peush,positive,90_10,paired_cs,7470.bmp,2091.bmp,5994.bmp,5629.bmp,2150.bmp,7470.bmp,8330.bmp,no,no,no,no,no,no,no,yes,4216339,4220755
47,EC_subj_only,inclusion,EC_subj_only,inclusion,64,fexony,negative,50_60,distractor,none_correct,9920.bmp,2053.bmp,6242.bmp,9041.bmp,2276.bmp,9182.bmp,no,no,no,no,no,no,no,yes,4221781,4228293
47,EC_subj_only,inclusion,EC_subj_only,inclusion,65,obtfin,positive,NA,neither,none_correct,5831.bmp,4606.bmp,8370.bmp,2900.2.bmp,1463.bmp,2058.bmp,no,no,no,no,no,no,no,yes,4229318,4233417
47,EC_subj_only,inclusion,EC_subj_only,inclusion,66,evone,negative,NA,neither,none_correct,2053.bmp,6242.bmp,9180.bmp,3220.bmp,6570.1.bmp,9330.bmp,no,no,no,no,no,no,no,yes,4234442,4242434
47,EC_subj_only,inclusion,EC_subj_only,inclusion,67,ankoe,negative,NA,neither,none_correct,9102.bmp,9421.bmp,6020.bmp,6570.1.bmp,2900.bmp,9560.bmp,no,no,no,no,no,no,no,yes,4243459,4247885
47,EC_subj_only,inclusion,EC_subj_only,inclusion,68,trelle,positive,90_10,paired_cs,8496.bmp,8330.bmp,5830.bmp,1999.bmp,8496.bmp,1440.bmp,2900.2.bmp,no,no,no,yes,no,no,no,no,4248910,4258032
47,EC_subj_only,inclusion,EC_subj_only,inclusion,69,punnot,negative,NA,neither,none_correct,2053.bmp,9041.bmp,9404.bmp,7380.bmp,9830.bmp,2141.bmp,no,no,no,no,no,yes,no,no,4259058,4267717
47,EC_subj_only,inclusion,EC_subj_only,inclusion,70,spanal,negative,90_10,distractor,none_correct,9520.bmp,9400.bmp,2710.bmp,9331.bmp,9000.bmp,9830.bmp,yes,no,no,no,no,no,no,no,4268742,4278884
47,EC_subj_only,inclusion,EC_subj_only,inclusion,71,itafy,negative,50_60,paired_cs,2710.bmp,9000.bmp,2375.1.bmp,8485.bmp,2710.bmp,9520.bmp,9342.bmp,no,no,no,no,no,no,no,yes,4279909,4287291
