subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
36,EC_subj_only,inclusion,EC_subj_only,inclusion,10,ankoe,negative,30_40,paired_cs,1525.bmp,6020.bmp,9561.bmp,1525.bmp,9006.bmp,7380.bmp,3550.bmp,no,no,no,no,no,no,yes,no,4403748,4412907
36,EC_subj_only,inclusion,EC_subj_only,inclusion,11,jolver,positive,50_60,paired_cs,8496.bmp,2209.bmp,8496.bmp,1710.bmp,4606.bmp,2071.bmp,5629.bmp,no,no,no,no,no,no,no,yes,4413931,4416582
36,EC_subj_only,inclusion,EC_subj_only,inclusion,12,poieen,negative,NA,neither,none_correct,9561.bmp,9340.bmp,2710.bmp,9180.bmp,2375.1.bmp,9430.bmp,no,no,no,no,no,no,no,yes,4417607,4423718
36,EC_subj_only,inclusion,EC_subj_only,inclusion,13,punnot,positive,NA,neither,none_correct,5594.bmp,2058.bmp,1440.bmp,2660.bmp,7350.bmp,4606.bmp,no,no,no,no,no,no,no,yes,4424743,4431560
36,EC_subj_only,inclusion,EC_subj_only,inclusion,14,makan,negative,70_80,paired_cs,3220.bmp,2053.bmp,3220.bmp,1525.bmp,3550.bmp,6838.bmp,9520.bmp,no,no,no,yes,no,no,no,no,4432584,4436657
36,EC_subj_only,inclusion,EC_subj_only,inclusion,15,naptor,negative,NA,neither,none_correct,9435.bmp,6555.bmp,9265.bmp,9500.bmp,9432.bmp,2141.bmp,no,no,no,no,no,no,no,yes,4437681,4442187
36,EC_subj_only,inclusion,EC_subj_only,inclusion,16,dowsal,negative,50_60,paired_cs,6311.bmp,9560.bmp,3220.bmp,9830.bmp,2276.bmp,3300.bmp,6311.bmp,no,no,no,no,no,no,yes,no,4443211,4447397
36,EC_subj_only,inclusion,EC_subj_only,inclusion,17,purdag,positive,NA,neither,none_correct,4220.bmp,2660.bmp,2057.bmp,2040.bmp,2058.bmp,1463.bmp,no,no,no,no,no,no,no,yes,4448421,4454225
36,EC_subj_only,inclusion,EC_subj_only,inclusion,18,obeac,negative,90_10,distractor,none_correct,6311.bmp,9500.bmp,9102.bmp,9560.bmp,9050.bmp,9430.bmp,no,no,no,no,no,no,yes,no,4455250,4458315
36,EC_subj_only,inclusion,EC_subj_only,inclusion,19,unuoll,positive,90_10,distractor,none_correct,2080.bmp,7330.bmp,8200.bmp,5831.bmp,2150.bmp,2040.bmp,no,no,no,no,no,no,yes,no,4459340,4461380
36,EC_subj_only,inclusion,EC_subj_only,inclusion,20,hesire,positive,50_60,distractor,none_correct,4622.bmp,5594.bmp,4606.bmp,1650.bmp,8330.bmp,8080.bmp,no,no,no,no,no,no,yes,no,4462404,4471484
36,EC_subj_only,inclusion,EC_subj_only,inclusion,21,funery,positive,70_80,distractor,none_correct,8370.bmp,2050.bmp,1710.bmp,8200.bmp,7580.bmp,2311.bmp,no,no,no,no,no,yes,no,no,4472508,4480875
36,EC_subj_only,inclusion,EC_subj_only,inclusion,22,peush,negative,30_40,paired_cs,2900.bmp,3160.bmp,9560.bmp,2900.bmp,9404.bmp,9340.bmp,9435.bmp,yes,no,no,no,no,no,no,no,4481899,4486068
36,EC_subj_only,inclusion,EC_subj_only,inclusion,23,bokine,negative,50_60,paired_cs,9331.bmp,9050.bmp,9331.bmp,6311.bmp,3160.bmp,6570.1.bmp,9520.bmp,no,no,no,no,no,no,no,yes,4487094,4490783
36,EC_subj_only,inclusion,EC_subj_only,inclusion,24,jinkup,positive,30_40,paired_cs,8420.bmp,7330.bmp,2340.bmp,8370.bmp,2209.bmp,8420.bmp,8540.bmp,no,no,no,no,no,no,no,yes,4491807,4495472
36,EC_subj_only,inclusion,EC_subj_only,inclusion,25,lobee,negative,NA,neither,none_correct,7380.bmp,2053.bmp,2750.bmp,9630.bmp,2710.bmp,6530.bmp,no,no,no,no,no,no,no,yes,4496496,4501540
36,EC_subj_only,inclusion,EC_subj_only,inclusion,26,twavel,positive,NA,neither,none_correct,4606.bmp,8080.bmp,1999.bmp,8420.bmp,2040.bmp,2340.bmp,no,no,no,no,no,no,no,yes,4502564,4504707
36,EC_subj_only,inclusion,EC_subj_only,inclusion,27,voual,positive,70_80,distractor,none_correct,1650.bmp,2311.bmp,8190.bmp,5910.bmp,8540.bmp,7230.bmp,no,no,no,no,no,no,yes,no,4505731,4510615
36,EC_subj_only,inclusion,EC_subj_only,inclusion,28,avouco,positive,30_40,distractor,none_correct,5910.bmp,8540.bmp,5830.bmp,8370.bmp,4622.bmp,2791.bmp,no,no,no,no,no,no,no,yes,4511639,4515948
36,EC_subj_only,inclusion,EC_subj_only,inclusion,29,sepah,positive,90_10,distractor,none_correct,5594.bmp,8420.bmp,1999.bmp,8080.bmp,1440.bmp,2311.bmp,no,no,no,no,no,no,no,yes,4516973,4519123
36,EC_subj_only,inclusion,EC_subj_only,inclusion,30,guote,negative,90_10,paired_cs,9920.bmp,9007.bmp,9430.bmp,9920.bmp,9830.bmp,9265.bmp,2375.1.bmp,no,no,no,no,no,no,yes,no,4520147,4523610
36,EC_subj_only,inclusion,EC_subj_only,inclusion,31,eyalt,negative,NA,neither,none_correct,6530.bmp,1525.bmp,9435.bmp,9280.bmp,6020.bmp,2710.bmp,no,no,no,no,no,no,no,yes,4524634,4531266
36,EC_subj_only,inclusion,EC_subj_only,inclusion,32,obtfin,positive,NA,neither,none_correct,7580.bmp,5994.bmp,2550.bmp,2050.bmp,2660.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,4532290,4534947
36,EC_subj_only,inclusion,EC_subj_only,inclusion,33,tafta,negative,30_40,paired_cs,6555.bmp,6555.bmp,9102.bmp,2900.bmp,9340.bmp,7380.bmp,9265.bmp,no,no,no,no,no,no,no,yes,4535971,4537396
36,EC_subj_only,inclusion,EC_subj_only,inclusion,34,boity,negative,50_60,paired_cs,9280.bmp,9280.bmp,8485.bmp,7380.bmp,3550.bmp,9180.bmp,9331.bmp,no,no,no,no,no,no,no,yes,4538420,4546485
36,EC_subj_only,inclusion,EC_subj_only,inclusion,35,fasyia,positive,50_60,distractor,none_correct,8470.bmp,8370.bmp,8170.bmp,4220.bmp,2150.bmp,8501.bmp,yes,no,no,no,no,no,no,no,4547510,4552603
36,EC_subj_only,inclusion,EC_subj_only,inclusion,36,fusia,negative,50_60,paired_cs,6570.1.bmp,9342.bmp,9180.bmp,9430.bmp,9330.bmp,9000.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,4553627,4559849
36,EC_subj_only,inclusion,EC_subj_only,inclusion,37,seloom,positive,50_60,paired_cs,5460.bmp,8501.bmp,5460.bmp,7330.bmp,2900.2.bmp,2660.bmp,2791.bmp,no,no,no,no,no,no,yes,no,4560873,4565455
36,EC_subj_only,inclusion,EC_subj_only,inclusion,38,teior,negative,90_10,paired_cs,9102.bmp,2141.bmp,9102.bmp,9265.bmp,9432.bmp,9041.bmp,3220.bmp,no,yes,no,no,no,no,no,no,4566479,4575360
36,EC_subj_only,inclusion,EC_subj_only,inclusion,39,chnap,positive,70_80,paired_cs,2057.bmp,8330.bmp,2091.bmp,2057.bmp,2150.bmp,7470.bmp,4606.bmp,no,no,no,yes,no,no,no,no,4576387,4581683
36,EC_subj_only,inclusion,EC_subj_only,inclusion,40,trelle,negative,NA,neither,none_correct,9182.bmp,8485.bmp,9102.bmp,2375.1.bmp,3300.bmp,9340.bmp,no,no,no,no,no,no,no,yes,4582708,4588328
36,EC_subj_only,inclusion,EC_subj_only,inclusion,41,roosle,positive,NA,neither,none_correct,1440.bmp,2071.bmp,2209.bmp,8420.bmp,7470.bmp,7330.bmp,no,no,no,no,no,no,yes,no,4589353,4596772
36,EC_subj_only,inclusion,EC_subj_only,inclusion,42,casteg,negative,NA,neither,none_correct,6020.bmp,6530.bmp,6242.bmp,9182.bmp,9500.bmp,9041.bmp,no,no,no,no,no,no,no,yes,4597796,4599940
36,EC_subj_only,inclusion,EC_subj_only,inclusion,43,donrey,positive,90_10,paired_cs,1999.bmp,2208.bmp,5460.bmp,1999.bmp,5830.bmp,1463.bmp,2040.bmp,no,no,no,no,no,no,no,yes,4600967,4604734
36,EC_subj_only,inclusion,EC_subj_only,inclusion,44,yeomun,positive,70_80,paired_cs,2050.bmp,5994.bmp,2050.bmp,1650.bmp,5830.bmp,2208.bmp,8470.bmp,no,no,no,no,no,no,yes,no,4605758,4608107
36,EC_subj_only,inclusion,EC_subj_only,inclusion,45,vegom,positive,NA,neither,none_correct,8470.bmp,5994.bmp,8370.bmp,4220.bmp,2091.bmp,8540.bmp,no,no,no,no,no,no,yes,no,4609131,4611384
36,EC_subj_only,inclusion,EC_subj_only,inclusion,46,oltar,positive,90_10,paired_cs,8170.bmp,5831.bmp,4622.bmp,1999.bmp,7580.bmp,8170.bmp,8190.bmp,no,no,no,yes,no,no,no,no,4612409,4614758
36,EC_subj_only,inclusion,EC_subj_only,inclusion,47,hicron,negative,NA,neither,none_correct,9561.bmp,2375.1.bmp,9500.bmp,9041.bmp,8485.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4615786,4621398
36,EC_subj_only,inclusion,EC_subj_only,inclusion,48,coline,positive,30_40,paired_cs,8200.bmp,8501.bmp,1999.bmp,1710.bmp,8420.bmp,8200.bmp,8080.bmp,no,no,no,no,no,no,yes,no,4622423,4625186
36,EC_subj_only,inclusion,EC_subj_only,inclusion,49,piend,positive,NA,neither,none_correct,2091.bmp,5629.bmp,2791.bmp,8170.bmp,5910.bmp,8470.bmp,no,no,no,no,no,no,yes,no,4626211,4630387
36,EC_subj_only,inclusion,EC_subj_only,inclusion,50,yained,positive,50_60,paired_cs,2209.bmp,2660.bmp,8470.bmp,2080.bmp,1463.bmp,7350.bmp,2209.bmp,no,no,no,no,no,no,yes,no,4631411,4633860
36,EC_subj_only,inclusion,EC_subj_only,inclusion,51,pevoke,negative,30_40,distractor,none_correct,9280.bmp,9920.bmp,9400.bmp,9331.bmp,9007.bmp,9180.bmp,no,yes,no,no,no,no,no,no,4634899,4643158
36,EC_subj_only,inclusion,EC_subj_only,inclusion,52,teutos,negative,50_60,distractor,none_correct,9340.bmp,9830.bmp,9342.bmp,9007.bmp,9630.bmp,9561.bmp,no,no,no,no,no,no,yes,no,4644182,4648257
36,EC_subj_only,inclusion,EC_subj_only,inclusion,53,clish,negative,NA,neither,none_correct,9830.bmp,3220.bmp,6570.1.bmp,9630.bmp,6311.bmp,9182.bmp,no,no,no,no,no,no,yes,no,4649281,4652239
36,EC_subj_only,inclusion,EC_subj_only,inclusion,54,beakem,positive,NA,neither,none_correct,2150.bmp,2050.bmp,2058.bmp,7350.bmp,2080.bmp,8501.bmp,no,no,no,yes,no,no,no,no,4653263,4657026
36,EC_subj_only,inclusion,EC_subj_only,inclusion,55,clerd,positive,50_60,paired_cs,2208.bmp,8080.bmp,2057.bmp,2208.bmp,1463.bmp,5460.bmp,2900.2.bmp,no,no,no,no,no,no,yes,no,4658050,4661833
36,EC_subj_only,inclusion,EC_subj_only,inclusion,56,itafy,negative,30_40,paired_cs,9404.bmp,6838.bmp,9404.bmp,2750.bmp,2053.bmp,9920.bmp,9400.bmp,no,no,no,no,no,no,yes,no,4662857,4668668
36,EC_subj_only,inclusion,EC_subj_only,inclusion,57,orikle,positive,NA,neither,none_correct,2311.bmp,2070.bmp,5830.bmp,7580.bmp,5994.bmp,2050.bmp,no,no,no,no,no,no,yes,no,4669692,4671222
36,EC_subj_only,inclusion,EC_subj_only,inclusion,58,haraks,negative,70_80,paired_cs,3550.bmp,2750.bmp,9432.bmp,3550.bmp,3300.bmp,6555.bmp,2141.bmp,no,no,yes,no,no,no,no,no,4672246,4676622
36,EC_subj_only,inclusion,EC_subj_only,inclusion,59,parwax,negative,70_80,paired_cs,9432.bmp,9630.bmp,9404.bmp,9330.bmp,9432.bmp,2900.bmp,9006.bmp,no,no,yes,no,no,no,no,no,4677647,4685985
36,EC_subj_only,inclusion,EC_subj_only,inclusion,60,itplic,positive,90_10,paired_cs,2070.bmp,1650.bmp,2070.bmp,2340.bmp,7350.bmp,5910.bmp,7580.bmp,no,no,no,no,no,no,no,yes,4687010,4688646
36,EC_subj_only,inclusion,EC_subj_only,inclusion,61,minair,negative,NA,neither,none_correct,1525.bmp,9342.bmp,9000.bmp,9265.bmp,9007.bmp,6831.bmp,no,no,no,no,no,no,no,yes,4689670,4691501
36,EC_subj_only,inclusion,EC_subj_only,inclusion,62,strank,negative,90_10,paired_cs,6530.bmp,6530.bmp,9404.bmp,9180.bmp,9435.bmp,6838.bmp,3160.bmp,yes,no,no,no,no,no,no,no,4692525,4694458
36,EC_subj_only,inclusion,EC_subj_only,inclusion,63,tyorny,positive,30_40,paired_cs,2791.bmp,8496.bmp,2071.bmp,2791.bmp,4220.bmp,2900.2.bmp,1440.bmp,no,no,no,no,no,no,yes,no,4695482,4701085
36,EC_subj_only,inclusion,EC_subj_only,inclusion,64,fexony,positive,90_10,paired_cs,8190.bmp,4622.bmp,5830.bmp,8496.bmp,8190.bmp,7470.bmp,2550.bmp,no,no,no,yes,no,no,no,no,4702109,4706375
36,EC_subj_only,inclusion,EC_subj_only,inclusion,65,hiatts,negative,NA,neither,none_correct,2900.bmp,2053.bmp,9102.bmp,9342.bmp,2141.bmp,6570.1.bmp,no,no,no,no,no,no,no,yes,4707399,4710780
36,EC_subj_only,inclusion,EC_subj_only,inclusion,66,oureen,positive,NA,neither,none_correct,8496.bmp,2311.bmp,4220.bmp,8190.bmp,1463.bmp,5460.bmp,no,no,no,no,no,no,yes,no,4711804,4714761
36,EC_subj_only,inclusion,EC_subj_only,inclusion,67,craeky,negative,90_10,paired_cs,3300.bmp,3300.bmp,1525.bmp,9006.bmp,2900.bmp,9560.bmp,9331.bmp,no,no,no,no,no,no,no,yes,4715785,4717221
36,EC_subj_only,inclusion,EC_subj_only,inclusion,68,styla,negative,70_80,distractor,none_correct,9400.bmp,6020.bmp,9330.bmp,9000.bmp,6555.bmp,9920.bmp,no,no,no,no,no,no,yes,no,4718245,4723842
36,EC_subj_only,inclusion,EC_subj_only,inclusion,69,coskie,positive,70_80,paired_cs,2340.bmp,8330.bmp,2340.bmp,2208.bmp,2791.bmp,2040.bmp,2091.bmp,no,yes,no,no,no,no,no,no,4724866,4727210
36,EC_subj_only,inclusion,EC_subj_only,inclusion,70,coneoy,negative,30_40,distractor,none_correct,9520.bmp,9041.bmp,6838.bmp,9630.bmp,9330.bmp,2276.bmp,no,no,no,no,no,no,yes,no,4728234,4730174
36,EC_subj_only,inclusion,EC_subj_only,inclusion,71,lescry,negative,70_80,paired_cs,6838.bmp,6838.bmp,9404.bmp,9041.bmp,6530.bmp,9050.bmp,6242.bmp,yes,no,no,no,no,no,no,no,4731198,4735695
