subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,tafta,positive,50_60,distractor,10,3018415,3020536,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,boity,NA,NA,neither,10,3021555,3024034,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,makan,NA,NA,neither,5,3025053,3026517,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,strank,negative,30_40,distractor,2,3027536,3028999,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,purdag,positive,30_40,paired_cs,4,3030018,3031363,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,zillie,positive,30_40,distractor,14,3032382,3034286,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,oureen,positive,70_80,paired_cs,13,3035305,3036769,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,obeac,negative,50_60,paired_cs,13,3037788,3040034,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,jinkup,NA,NA,neither,6,3041053,3042631,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,seloom,NA,NA,neither,5,3043651,3045115,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,casteg,NA,NA,neither,12,3046134,3047931,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,ceayon,positive,30_40,paired_cs,12,3048950,3051660,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,clish,NA,NA,neither,14,3052679,3054255,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,cenbre,positive,50_60,distractor,15,3055274,3057106,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,madjas,NA,NA,neither,15,3058125,3059582,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,guote,positive,70_80,distractor,10,3060601,3063416,post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,itafy,negative,90_10,distractor,10,3064435,3068150,post
