subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,dowsal,positive,70_80,paired_cs,10,3384373,3387275,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,styla,negative,50_60,paired_cs,7,3388309,3390679,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,parwax,NA,NA,neither,5,3391713,3393560,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,teior,positive,70_80,paired_cs,13,3394593,3396693,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,minair,both,70_80,distractor,14,3397726,3399557,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,fangus,negative,30_40,paired_cs,6,3400590,3402976,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,tafta,both,50_60,distractor,5,3404045,3406391,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,purdag,positive,30_40,paired_cs,7,3407425,3411105,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,ribual,both,90_10,distractor,6,3412139,3415054,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,tyorny,positive,50_60,paired_cs,15,3416088,3419507,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,boity,negative,30_40,paired_cs,15,3420541,3422536,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,icecip,negative,30_40,paired_cs,9,3423569,3426980,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,guote,NA,NA,neither,18,3428013,3430644,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,yained,both,50_60,distractor,8,3431677,3434307,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,coneoy,negative,70_80,paired_cs,6,3435341,3439260,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,jolver,NA,NA,neither,5,3440294,3442390,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,rutort,NA,NA,neither,6,3443423,3448644,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,peush,both,90_10,distractor,5,3449677,3451254,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,appobe,negative,70_80,paired_cs,5,3452287,3454909,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,casteg,positive,50_60,paired_cs,13,3455942,3458824,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,seloom,NA,NA,neither,13,3459860,3461687,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,prien,NA,NA,neither,6,3462722,3465076,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,lobee,NA,NA,neither,5,3466109,3468208,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,cocox,positive,30_40,paired_cs,6,3469242,3471588,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,fusia,negative,90_10,paired_cs,13,3472621,3475247,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,treati,both,50_60,distractor,13,3476280,3477582,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,cenbre,NA,NA,neither,9,3478616,3481227,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,jinkup,negative,50_60,paired_cs,14,3482262,3486720,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,fasyia,positive,90_10,paired_cs,16,3487753,3490899,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,hesire,negative,90_10,paired_cs,4,3491934,3494041,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,spanal,negative,50_60,paired_cs,9,3495075,3497167,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,obeac,NA,NA,neither,9,3498200,3500020,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,lescry,positive,70_80,paired_cs,13,3501053,3503669,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,ceayon,NA,NA,neither,6,3504703,3507326,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,sepah,positive,30_40,paired_cs,10,3508359,3510468,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,eyalt,positive,30_40,paired_cs,6,3511501,3514104,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,zillie,positive,90_10,paired_cs,10,3515138,3520370,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,craeky,negative,90_10,paired_cs,12,3521403,3524812,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,oacart,negative,70_80,paired_cs,6,3525849,3527160,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,trelle,positive,50_60,paired_cs,16,3528193,3530614,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,donrey,NA,NA,neither,8,3531648,3533994,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,seork,both,50_60,distractor,7,3535028,3536598,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,teutos,positive,90_10,paired_cs,10,3537632,3540240,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,pevoke,NA,NA,neither,6,3541273,3543622,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,parlic,NA,NA,neither,6,3544656,3546220,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,clish,positive,50_60,paired_cs,13,3547257,3550403,post
79,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,ankoe,negative,70_80,paired_cs,6,3551436,3554046,post
