subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,0,treati,positive,50_60,distractor,12,2770292,2775059,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,1,fasyia,positive,70_80,paired_cs,11,2776078,2785285,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,2,makan,NA,NA,neither,8,2786304,2788875,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,3,strank,positive,30_40,paired_cs,7,2789894,2792129,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,4,tyorny,positive,70_80,paired_cs,9,2793148,2796381,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,5,yained,negative,90_10,paired_cs,6,2797399,2799312,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,6,cenbre,negative,50_60,paired_cs,7,2800331,2803449,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,7,gigoro,NA,NA,neither,7,2804469,2807816,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,8,trelle,negative,30_40,distractor,8,2808835,2811403,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,9,donrey,negative,30_40,paired_cs,7,2812422,2815211,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,prien,NA,NA,neither,10,2816230,2818034,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,casteg,positive,70_80,paired_cs,9,2819053,2820605,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,oureen,NA,NA,neither,5,2821624,2824185,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,hesire,positive,30_40,distractor,9,2825204,2827881,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,craeky,NA,NA,neither,7,2828900,2832243,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,cocox,NA,NA,neither,11,2833262,2836584,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,oacart,NA,NA,neither,3,2837603,2840936,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,funery,NA,NA,neither,8,2841955,2844959,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,voual,NA,NA,neither,6,2845978,2848196,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,appobe,negative,50_60,paired_cs,11,2849215,2851751,post
26,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,boity,positive,90_10,paired_cs,10,2852770,2854870,post
