subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
62,EC_only,inclusion,EC_only,inclusion,0,casteg,negative,90_10,paired_cs,5,36152,39550,pre
62,EC_only,inclusion,EC_only,inclusion,1,gypass,NA,NA,neither,9,40572,43257,pre
62,EC_only,inclusion,EC_only,inclusion,2,hesire,positive,30_40,paired_cs,17,44276,46778,pre
62,EC_only,inclusion,EC_only,inclusion,3,appobe,negative,30_40,paired_cs,5,47797,50293,pre
62,EC_only,inclusion,EC_only,inclusion,4,tyorny,positive,90_10,paired_cs,13,51312,54263,pre
62,EC_only,inclusion,EC_only,inclusion,5,ankoe,NA,NA,neither,11,55282,58358,pre
62,EC_only,inclusion,EC_only,inclusion,6,fangus,NA,NA,neither,19,59377,61538,pre
62,EC_only,inclusion,EC_only,inclusion,7,oltar,positive,50_60,paired_cs,12,62558,64484,pre
62,EC_only,inclusion,EC_only,inclusion,8,clerd,positive,30_40,paired_cs,14,65503,67889,pre
62,EC_only,inclusion,EC_only,inclusion,9,yained,NA,NA,neither,17,68908,71296,pre
62,EC_only,inclusion,EC_only,inclusion,10,lobee,NA,NA,neither,16,72317,74713,pre
62,EC_only,inclusion,EC_only,inclusion,11,makan,positive,90_10,paired_cs,12,75732,78346,pre
62,EC_only,inclusion,EC_only,inclusion,12,beakem,negative,90_10,paired_cs,4,79365,81407,pre
62,EC_only,inclusion,EC_only,inclusion,13,lescry,negative,70_80,paired_cs,17,82427,86631,pre
62,EC_only,inclusion,EC_only,inclusion,14,guote,NA,NA,neither,6,87650,89359,pre
62,EC_only,inclusion,EC_only,inclusion,15,ordit,negative,50_60,paired_cs,8,90378,93224,pre
62,EC_only,inclusion,EC_only,inclusion,16,seloom,NA,NA,neither,12,94244,97072,pre
62,EC_only,inclusion,EC_only,inclusion,17,altine,negative,50_60,paired_cs,13,98091,100475,pre
62,EC_only,inclusion,EC_only,inclusion,18,jolver,NA,NA,neither,6,101494,103429,pre
62,EC_only,inclusion,EC_only,inclusion,19,hicron,NA,NA,neither,13,104448,108184,pre
62,EC_only,inclusion,EC_only,inclusion,20,funery,NA,NA,neither,14,109203,111930,pre
62,EC_only,inclusion,EC_only,inclusion,21,itafy,NA,NA,neither,2,112949,114885,pre
62,EC_only,inclusion,EC_only,inclusion,22,pevoke,NA,NA,neither,8,115904,118292,pre
62,EC_only,inclusion,EC_only,inclusion,23,teior,negative,50_60,paired_cs,4,119311,121241,pre
62,EC_only,inclusion,EC_only,inclusion,24,evone,positive,70_80,paired_cs,10,122262,123844,pre
62,EC_only,inclusion,EC_only,inclusion,25,haraks,NA,NA,neither,12,124868,126811,pre
62,EC_only,inclusion,EC_only,inclusion,26,trelle,NA,NA,neither,12,127830,129429,pre
62,EC_only,inclusion,EC_only,inclusion,27,palpid,negative,70_80,paired_cs,8,130451,132634,pre
62,EC_only,inclusion,EC_only,inclusion,28,unuoll,NA,NA,neither,4,133654,135968,pre
62,EC_only,inclusion,EC_only,inclusion,29,fexony,NA,NA,neither,16,137003,138960,pre
62,EC_only,inclusion,EC_only,inclusion,30,pubio,positive,70_80,paired_cs,6,139979,142160,pre
62,EC_only,inclusion,EC_only,inclusion,31,sarary,positive,90_10,paired_cs,5,143179,146396,pre
62,EC_only,inclusion,EC_only,inclusion,32,ribual,NA,NA,neither,6,147415,149376,pre
62,EC_only,inclusion,EC_only,inclusion,33,tafta,NA,NA,neither,6,150396,151683,pre
62,EC_only,inclusion,EC_only,inclusion,34,parlic,NA,NA,neither,10,152703,155467,pre
62,EC_only,inclusion,EC_only,inclusion,35,naptor,negative,70_80,paired_cs,14,156486,158100,pre
62,EC_only,inclusion,EC_only,inclusion,36,minair,negative,30_40,paired_cs,6,159119,161072,pre
62,EC_only,inclusion,EC_only,inclusion,37,craeky,positive,50_60,paired_cs,3,162091,164385,pre
62,EC_only,inclusion,EC_only,inclusion,38,oacart,NA,NA,neither,1,165404,167712,pre
62,EC_only,inclusion,EC_only,inclusion,39,prien,positive,50_60,paired_cs,13,168731,170458,pre
62,EC_only,inclusion,EC_only,inclusion,40,teutos,negative,30_40,paired_cs,18,171477,174239,pre
62,EC_only,inclusion,EC_only,inclusion,41,twavel,negative,30_40,paired_cs,11,175258,177232,pre
62,EC_only,inclusion,EC_only,inclusion,42,boity,NA,NA,neither,12,178251,179966,pre
62,EC_only,inclusion,EC_only,inclusion,43,parwax,NA,NA,neither,13,180986,182596,pre
62,EC_only,inclusion,EC_only,inclusion,44,yahio,NA,NA,neither,10,183615,186729,pre
62,EC_only,inclusion,EC_only,inclusion,45,yeomun,NA,NA,neither,11,187748,190054,pre
62,EC_only,inclusion,EC_only,inclusion,46,ceayon,NA,NA,neither,6,191073,192814,pre
62,EC_only,inclusion,EC_only,inclusion,47,roosle,negative,90_10,paired_cs,5,193833,195671,pre
62,EC_only,inclusion,EC_only,inclusion,48,obtfin,negative,50_60,paired_cs,2,196690,199216,pre
62,EC_only,inclusion,EC_only,inclusion,49,spanal,NA,NA,neither,6,200235,201731,pre
62,EC_only,inclusion,EC_only,inclusion,50,orikle,NA,NA,neither,10,202750,205611,pre
62,EC_only,inclusion,EC_only,inclusion,51,icecip,positive,30_40,paired_cs,12,206630,208593,pre
62,EC_only,inclusion,EC_only,inclusion,52,dowsal,NA,NA,neither,9,209613,211350,pre
62,EC_only,inclusion,EC_only,inclusion,53,treati,positive,90_10,paired_cs,14,212369,214427,pre
62,EC_only,inclusion,EC_only,inclusion,54,zillie,NA,NA,neither,13,215447,218199,pre
62,EC_only,inclusion,EC_only,inclusion,55,cenbre,negative,90_10,paired_cs,6,219218,220832,pre
62,EC_only,inclusion,EC_only,inclusion,56,itplic,NA,NA,neither,5,221851,224029,pre
62,EC_only,inclusion,EC_only,inclusion,57,fasyia,NA,NA,neither,4,225048,228385,pre
62,EC_only,inclusion,EC_only,inclusion,58,coskie,NA,NA,neither,6,229404,231144,pre
62,EC_only,inclusion,EC_only,inclusion,59,chnap,positive,50_60,paired_cs,5,232163,234345,pre
62,EC_only,inclusion,EC_only,inclusion,60,styla,NA,NA,neither,7,235364,237888,pre
62,EC_only,inclusion,EC_only,inclusion,61,clish,negative,70_80,paired_cs,8,238907,240864,pre
62,EC_only,inclusion,EC_only,inclusion,62,piend,NA,NA,neither,7,241884,243147,pre
62,EC_only,inclusion,EC_only,inclusion,63,bokine,positive,70_80,paired_cs,6,244166,245433,pre
62,EC_only,inclusion,EC_only,inclusion,64,coneoy,NA,NA,neither,4,246452,248743,pre
62,EC_only,inclusion,EC_only,inclusion,65,fusia,NA,NA,neither,6,249762,251147,pre
62,EC_only,inclusion,EC_only,inclusion,66,sepah,NA,NA,neither,7,252166,253652,pre
62,EC_only,inclusion,EC_only,inclusion,67,peush,positive,30_40,paired_cs,8,254671,256398,pre
62,EC_only,inclusion,EC_only,inclusion,68,babit,NA,NA,neither,7,257417,259024,pre
62,EC_only,inclusion,EC_only,inclusion,69,purdag,positive,70_80,paired_cs,9,260044,261659,pre
62,EC_only,inclusion,EC_only,inclusion,70,cocox,NA,NA,neither,15,262680,264988,pre
62,EC_only,inclusion,EC_only,inclusion,71,jinkup,NA,NA,neither,12,266008,267385,pre
