subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
7,EC_subj_only,inclusion,EC_subj_only,inclusion,0,oureen,NA,NA,neither,8,32780,38935,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,1,gigoro,NA,NA,neither,12,39954,44784,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,2,rutort,NA,NA,neither,6,45803,50081,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,3,twavel,positive,90_10,paired_cs,13,51100,54149,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,4,yeomun,negative,50_60,paired_cs,16,55169,57535,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,5,makan,negative,70_80,paired_cs,14,58555,62039,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,6,symoan,positive,50_60,paired_cs,14,63058,67006,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,7,trelle,NA,NA,neither,9,68027,71644,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,8,eyalt,NA,NA,neither,9,72663,81662,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,9,hicron,negative,90_10,paired_cs,6,82681,85161,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,10,palpid,NA,NA,neither,10,86180,91687,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,11,dowsal,NA,NA,neither,6,92706,95175,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,12,chnap,NA,NA,neither,16,96194,100238,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,13,naptor,positive,50_60,paired_cs,7,101257,104401,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,14,unuoll,NA,NA,neither,5,105420,110927,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,15,poieen,positive,30_40,paired_cs,12,111946,115325,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,16,craeky,NA,NA,neither,16,116345,119824,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,17,lescry,NA,NA,neither,14,120843,125006,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,18,fusia,NA,NA,neither,17,126028,129754,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,19,fangus,NA,NA,neither,1,130776,133034,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,20,babit,negative,30_40,paired_cs,8,134056,136528,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,21,evone,negative,30_40,paired_cs,12,137550,139717,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,22,punnot,negative,70_80,paired_cs,9,140739,143104,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,23,avouco,positive,30_40,paired_cs,16,144122,146702,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,24,lobee,NA,NA,neither,16,147721,149292,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,25,sarary,NA,NA,neither,14,150312,152780,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,26,cocox,negative,50_60,paired_cs,12,153799,156846,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,27,roosle,NA,NA,neither,10,157865,160108,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,28,seork,negative,30_40,paired_cs,5,161127,165049,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,29,voual,NA,NA,neither,5,166068,168539,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,30,ceayon,positive,70_80,paired_cs,13,169558,171578,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,31,ankoe,NA,NA,neither,14,172597,175857,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,32,tafta,NA,NA,neither,16,176877,179919,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,33,itafy,NA,NA,neither,14,180938,183857,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,34,peush,NA,NA,neither,16,184877,187350,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,35,appobe,positive,30_40,paired_cs,7,188369,191068,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,36,madjas,NA,NA,neither,12,192087,194218,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,37,clish,negative,90_10,paired_cs,15,195238,197832,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,38,coneoy,positive,50_60,paired_cs,16,198851,201880,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,39,strank,NA,NA,neither,7,202899,207077,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,40,funery,negative,70_80,paired_cs,5,208097,212485,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,41,oacart,NA,NA,neither,3,213504,215872,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,42,itplic,negative,50_60,paired_cs,6,216891,219582,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,43,parlic,negative,30_40,paired_cs,8,220601,223079,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,44,prien,NA,NA,neither,14,224099,227590,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,45,styla,negative,90_10,paired_cs,19,228609,230861,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,46,gypass,NA,NA,neither,11,231880,235605,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,47,fexony,positive,70_80,paired_cs,14,236624,239345,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,48,fasyia,positive,90_10,paired_cs,16,240364,243622,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,49,jolver,positive,50_60,paired_cs,15,244641,248020,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,50,coline,NA,NA,neither,19,249039,251294,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,51,obtfin,NA,NA,neither,2,252314,254473,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,52,pevoke,positive,70_80,paired_cs,10,255493,257852,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,53,seloom,NA,NA,neither,15,258873,262615,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,54,sepah,negative,70_80,paired_cs,13,263648,265338,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,55,parwax,NA,NA,neither,10,266357,269842,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,56,casteg,NA,NA,neither,6,270861,273786,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,57,guote,NA,NA,neither,11,274805,281229,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,58,bokine,positive,70_80,paired_cs,13,282248,284387,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,59,ribual,NA,NA,neither,8,285406,288897,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,60,piend,NA,NA,neither,15,289916,292060,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,61,minair,NA,NA,neither,17,293079,297130,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,62,cenbre,NA,NA,neither,14,298149,302553,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,63,treati,NA,NA,neither,16,303572,305492,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,64,yained,negative,90_10,paired_cs,14,306511,309098,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,65,pubio,NA,NA,neither,14,310117,312819,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,66,donrey,positive,30_40,paired_cs,17,313838,316880,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,67,tavoo,NA,NA,neither,14,317899,321281,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,68,purdag,NA,NA,neither,6,322300,325564,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,69,spanal,negative,50_60,paired_cs,14,326583,329177,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,70,haraks,positive,90_10,paired_cs,16,330196,332671,pre
7,EC_subj_only,inclusion,EC_subj_only,inclusion,71,beakem,positive,90_10,paired_cs,5,333690,335717,pre
