subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,0,pubio,positive,90_10,paired_cs,3,2903594,2907000,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,1,seork,both,50_60,distractor,13,2908019,2910679,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,2,trelle,positive,30_40,paired_cs,14,2911699,2913535,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,3,vegom,positive,50_60,paired_cs,15,2914554,2918927,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,4,coskie,positive,70_80,paired_cs,15,2919946,2921900,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,5,twavel,NA,NA,neither,4,2922919,2925907,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,6,prien,both,90_10,distractor,9,2926927,2928895,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,7,guote,positive,70_80,paired_cs,13,2929914,2932212,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,8,donrey,NA,NA,neither,13,2933231,2935196,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,9,unuoll,negative,90_10,paired_cs,8,2936215,2938966,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,10,minair,both,50_60,distractor,5,2939985,2942880,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,11,treati,negative,70_80,paired_cs,5,2943899,2945278,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,12,icecip,NA,NA,neither,15,2946298,2948601,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,13,oureen,negative,90_10,paired_cs,2,2949620,2951697,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,14,obeac,NA,NA,neither,10,2952716,2957069,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,15,obtfin,NA,NA,neither,10,2958088,2959912,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,16,jolver,both,30_40,distractor,6,2960932,2963676,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,17,gypass,NA,NA,neither,4,2964695,2967784,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,18,parwax,negative,70_80,paired_cs,5,2968803,2973616,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,19,symoan,NA,NA,neither,16,2974635,2977038,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,ceayon,NA,NA,neither,16,2978056,2979884,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,teior,positive,90_10,paired_cs,11,2980903,2984216,post
60,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,gigoro,positive,30_40,paired_cs,6,2985235,2987985,post
