subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
52,EC_subj_obj_uncorr,inclusion,12,uncorr_objective,cs30,1,first,90_10,no,no,negative,6838.bmp,oltar,NA,90,50,2360,oltar,makan,styla,jolver,tyorny,piend,current_cs,other_cs,other_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,528595,529498,529601,529694,529747,532107,NA,NA,532981
52,EC_subj_obj_uncorr,inclusion,13,subjective,cs28,1,first,90_10,no,no,negative,2750.bmp,oureen,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,533153,534056,534159,534262,534315,536665,NA,NA,537942
52,EC_subj_obj_uncorr,inclusion,14,subjective,cs2,1,first,30_40,yes,yes,negative,9102.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,538124,539027,539130,539173,539226,541636,542663,NA,547526
52,EC_subj_obj_uncorr,inclusion,15,subjective,cs12,1,first,50_60,no,yes,negative,6570.1.bmp,sepah,maske_10.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,547673,548576,548679,548732,548785,551185,552211,NA,555899
52,EC_subj_obj_uncorr,inclusion,16,subjective,cs4,1,first,30_40,no,yes,negative,2276.bmp,casteg,maske_5.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,556034,556937,557040,557083,557136,559547,561681,NA,564211
52,EC_subj_obj_uncorr,inclusion,17,subjective,cs32,1,first,90_10,no,no,negative,2375.1.bmp,donrey,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,564376,565279,565382,565485,565538,567888,NA,NA,568598
52,EC_subj_obj_uncorr,inclusion,18,uncorr_objective,cs34,1,first,90_10,no,no,negative,6831.bmp,makan,NA,90,50,2360,makan,styla,jolver,oltar,piend,tyorny,current_cs,other_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,568761,569665,569768,569861,569914,572274,NA,NA,573063
52,EC_subj_obj_uncorr,inclusion,19,subjective,cs16,1,first,50_60,no,yes,negative,9421.bmp,pubio,maske_5.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,573217,574120,574224,574287,574340,576730,577513,NA,580273
52,EC_subj_obj_uncorr,inclusion,20,uncorr_objective,cs10,1,first,30_40,no,yes,negative,9182.bmp,itafy,maske_6.bmp,30,50,2420,altine,coneoy,itafy,tafta,spanal,poieen,other_cs,unpaired,current_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,580407,581310,581413,581446,581499,583919,NA,585179,586785
52,EC_subj_obj_uncorr,inclusion,21,subjective,cs7,1,first,30_40,no,yes,positive,5460.bmp,strank,maske_10.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,586928,587831,587934,587967,588020,590440,591390,NA,593946
52,EC_subj_obj_uncorr,inclusion,22,subjective,cs20,1,first,70_80,no,yes,negative,6242.bmp,bokine,maske_1.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,594103,595006,595110,595183,595236,597616,598567,NA,602050
52,EC_subj_obj_uncorr,inclusion,23,uncorr_objective,cs9,1,first,30_40,no,yes,positive,7330.bmp,altine,maske_6.bmp,30,50,2420,poieen,altine,spanal,itafy,coneoy,tafta,unpaired,current_cs,other_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,602193,603096,603200,603233,603286,605706,NA,606656,607809
52,EC_subj_obj_uncorr,inclusion,24,subjective,cs3,1,first,30_40,no,yes,positive,2311.bmp,obeac,maske_1.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,607945,608848,608951,608984,609037,611457,612326,NA,614408
52,EC_subj_obj_uncorr,inclusion,25,subjective,cs19,1,first,70_80,no,yes,positive,8501.bmp,clerd,maske_12.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,614571,615474,615577,615660,615713,618083,618716,NA,621032
52,EC_subj_obj_uncorr,inclusion,26,uncorr_objective,cs13,1,first,50_60,no,yes,positive,2058.bmp,craeky,maske_5.bmp,50,50,2400,cenbre,evone,unuoll,fangus,hicron,craeky,other_cs,other_cs,unpaired,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,621179,622082,622186,622239,622292,624692,NA,626208,629086
52,EC_subj_obj_uncorr,inclusion,27,uncorr_objective,cs18,1,first,50_60,no,yes,negative,9342.bmp,evone,maske_6.bmp,60,50,2390,fangus,craeky,unuoll,hicron,evone,cenbre,unpaired,other_cs,unpaired,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,629240,630143,630246,630309,630362,632752,NA,633785,635634
52,EC_subj_obj_uncorr,inclusion,28,uncorr_objective,cs29,1,first,90_10,no,no,positive,2660.bmp,piend,NA,100,50,2350,makan,piend,oltar,styla,funery,trelle,other_cs,current_cs,other_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,635797,636700,636803,636906,636959,639309,NA,NA,640343
52,EC_subj_obj_uncorr,inclusion,29,subjective,cs11,1,first,50_60,no,yes,positive,8540.bmp,jinkup,maske_6.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,640497,641400,641503,641556,641609,644009,645522,NA,648298
52,EC_subj_obj_uncorr,inclusion,30,uncorr_objective,cs25,1,first,70_80,no,yes,positive,2160.bmp,obtfin,maske_1.bmp,80,50,2370,madjas,obtfin,gigoro,hesire,pevoke,coskie,other_cs,current_cs,other_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,648454,649358,649461,649544,649597,651967,NA,652938,654442
52,EC_subj_obj_uncorr,inclusion,31,subjective,cs31,1,first,90_10,no,no,positive,2050.bmp,twavel,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,654608,655512,655616,655719,655772,658122,NA,NA,659248
52,EC_subj_obj_uncorr,inclusion,32,uncorr_objective,cs33,1,first,90_10,no,no,positive,2071.bmp,styla,NA,100,50,2350,piend,funery,styla,makan,trelle,oltar,other_cs,unpaired,current_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,659413,660317,660421,660524,660577,662927,NA,NA,663484
52,EC_subj_obj_uncorr,inclusion,33,uncorr_objective,cs22,1,first,70_80,no,yes,negative,9630.bmp,madjas,maske_7.bmp,80,50,2370,pevoke,gigoro,coskie,obtfin,hesire,madjas,unpaired,other_cs,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,663653,664556,664659,664742,664795,667165,NA,668046,669669
52,EC_subj_obj_uncorr,inclusion,34,uncorr_objective,cs22,1,second,70_80,no,yes,negative,9331.bmp,madjas,maske_8.bmp,70,50,2380,gigoro,hesire,obtfin,madjas,pevoke,coskie,other_cs,other_cs,other_cs,current_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,669826,670730,670834,670907,670960,673340,NA,674454,675729
52,EC_subj_obj_uncorr,inclusion,35,subjective,cs12,1,second,50_60,no,yes,negative,6555.bmp,sepah,maske_3.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,675888,676791,676894,676947,677000,679400,680588,NA,683823
52,EC_subj_obj_uncorr,inclusion,36,uncorr_objective,cs17,1,second,50_60,no,yes,positive,7502.bmp,hicron,maske_11.bmp,60,50,2390,fangus,unuoll,craeky,hicron,cenbre,evone,unpaired,unpaired,other_cs,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,683971,684874,684977,685040,685093,687483,NA,688756,691403
52,EC_subj_obj_uncorr,inclusion,37,uncorr_objective,cs25,1,second,70_80,no,yes,positive,2550.bmp,obtfin,maske_3.bmp,80,50,2370,pevoke,madjas,gigoro,coskie,hesire,obtfin,unpaired,other_cs,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,691574,692478,692581,692664,692717,695087,NA,696040,698345
52,EC_subj_obj_uncorr,inclusion,38,uncorr_objective,cs5,1,second,30_40,no,yes,positive,5831.bmp,tafta,maske_5.bmp,30,50,2420,spanal,itafy,beakem,tafta,altine,babit,other_cs,other_cs,unpaired,current_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,698482,699385,699488,699521,699574,701994,NA,703189,705266
52,EC_subj_obj_uncorr,inclusion,39,subjective,cs4,1,second,30_40,no,yes,negative,2710.bmp,casteg,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA,705417,706320,706423,706466,706519,708929,709456,NA,711757
52,EC_subj_obj_uncorr,inclusion,40,uncorr_objective,cs10,1,second,30_40,no,yes,negative,9340.bmp,itafy,maske_5.bmp,40,50,2410,itafy,tafta,coneoy,spanal,poieen,altine,current_cs,other_cs,unpaired,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,711893,712796,712900,712943,712996,715406,NA,716032,717411
52,EC_subj_obj_uncorr,inclusion,41,subjective,cs16,1,second,50_60,no,yes,negative,9435.bmp,pubio,maske_5.bmp,50,50,2400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,717557,718461,718564,718617,718670,721070,721781,NA,724565
52,EC_subj_obj_uncorr,inclusion,42,uncorr_objective,cs30,1,second,90_10,no,no,negative,6838.bmp,oltar,NA,100,50,2350,oltar,trelle,styla,piend,makan,funery,current_cs,unpaired,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,724736,725640,725743,725846,725899,728249,NA,NA,729120
52,EC_subj_obj_uncorr,inclusion,43,subjective,cs15,1,second,50_60,no,yes,positive,2080.bmp,roosle,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,729266,730169,730272,730335,730388,732778,734197,NA,735815
52,EC_subj_obj_uncorr,inclusion,44,uncorr_objective,cs13,1,second,50_60,no,yes,positive,2058.bmp,craeky,maske_12.bmp,50,50,2400,unuoll,evone,fangus,hicron,cenbre,craeky,unpaired,other_cs,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,735969,736873,736976,737029,737082,739482,NA,740663,742044
52,EC_subj_obj_uncorr,inclusion,45,uncorr_objective,cs29,1,second,90_10,no,no,positive,2660.bmp,piend,NA,100,50,2350,funery,trelle,makan,piend,oltar,styla,unpaired,unpaired,other_cs,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,742209,743112,743215,743318,743371,745721,NA,NA,746356
52,EC_subj_obj_uncorr,inclusion,46,uncorr_objective,cs6,1,second,30_40,no,yes,negative,9560.bmp,spanal,maske_10.bmp,40,50,2410,spanal,altine,poieen,tafta,coneoy,itafy,current_cs,other_cs,unpaired,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,746500,747403,747506,747549,747602,750012,NA,751520,753596
52,EC_subj_obj_uncorr,inclusion,47,uncorr_objective,cs26,1,second,70_80,no,yes,negative,9830.bmp,hesire,maske_9.bmp,80,50,2370,obtfin,hesire,gigoro,symoan,ordit,madjas,other_cs,current_cs,other_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,753753,754656,754759,754842,754895,757265,NA,758057,759209
52,EC_subj_obj_uncorr,inclusion,48,uncorr_objective,cs9,1,second,30_40,no,yes,positive,4622.bmp,altine,maske_9.bmp,40,50,2410,itafy,spanal,tafta,babit,altine,beakem,other_cs,other_cs,other_cs,unpaired,current_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,759352,760255,760358,760401,760454,762864,NA,763890,766651
52,EC_subj_obj_uncorr,inclusion,49,subjective,cs20,1,second,70_80,no,yes,negative,9007.bmp,bokine,maske_2.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,766809,767712,767815,767888,767941,770321,771188,NA,773273
52,EC_subj_obj_uncorr,inclusion,50,subjective,cs32,1,second,90_10,no,no,negative,3160.bmp,donrey,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,773438,774342,774445,774538,774591,776951,NA,NA,777753
52,EC_subj_obj_uncorr,inclusion,51,uncorr_objective,cs33,1,second,90_10,no,no,positive,4606.bmp,styla,NA,90,50,2360,tyorny,jolver,oltar,styla,makan,piend,unpaired,unpaired,other_cs,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,777917,778821,778924,779017,779070,781430,NA,NA,783019
52,EC_subj_obj_uncorr,inclusion,52,uncorr_objective,cs34,1,second,90_10,no,no,negative,9006.bmp,makan,NA,90,50,2360,piend,makan,oltar,styla,funery,trelle,other_cs,current_cs,other_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,783184,784087,784190,784283,784336,786696,NA,NA,787497
52,EC_subj_obj_uncorr,inclusion,53,subjective,cs11,1,second,50_60,no,yes,positive,2150.bmp,jinkup,maske_3.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,787645,788548,788651,788714,788767,791157,792501,NA,794813
52,EC_subj_obj_uncorr,inclusion,54,subjective,cs3,1,second,30_40,no,yes,positive,5910.bmp,obeac,maske_7.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,794949,795852,795955,795988,796041,798461,799495,NA,804838
52,EC_subj_obj_uncorr,inclusion,55,subjective,cs8,1,second,30_40,no,yes,negative,9330.bmp,lobee,maske_4.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,804974,805877,805980,806023,806076,808486,809198,NA,811052
52,EC_subj_obj_uncorr,inclusion,56,uncorr_objective,cs18,1,second,50_60,no,yes,negative,9342.bmp,evone,maske_2.bmp,60,50,2390,hicron,unuoll,fangus,cenbre,evone,craeky,other_cs,unpaired,unpaired,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no,811197,812101,812204,812267,812320,814710,NA,816304,817687
52,EC_subj_obj_uncorr,inclusion,57,subjective,cs23,1,second,70_80,no,yes,positive,1463.bmp,fusia,maske_9.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,817843,818747,818850,818933,818986,821356,822306,NA,824396
52,EC_subj_obj_uncorr,inclusion,58,subjective,cs31,1,second,90_10,no,no,positive,2050.bmp,twavel,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,824562,825465,825568,825661,825714,828074,NA,NA,829036
52,EC_subj_obj_uncorr,inclusion,59,subjective,cs28,1,second,90_10,no,no,negative,2750.bmp,oureen,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,829201,830105,830208,830301,830354,832714,NA,NA,834717
52,EC_subj_obj_uncorr,inclusion,60,subjective,cs19,1,second,70_80,no,yes,positive,8501.bmp,clerd,maske_2.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA,834874,835778,835881,835964,836017,838387,839819,NA,841211
52,EC_subj_obj_uncorr,inclusion,61,subjective,cs27,1,second,90_10,no,no,positive,8470.bmp,sarary,NA,90,50,2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,841376,842279,842382,842475,842528,844888,NA,NA,846479
52,EC_subj_obj_uncorr,inclusion,62,uncorr_objective,cs21,1,second,70_80,no,yes,positive,2791.bmp,gigoro,maske_3.bmp,80,50,2370,madjas,ordit,hesire,symoan,obtfin,gigoro,other_cs,unpaired,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,846637,847540,847643,847726,847779,850149,NA,851020,852636
52,EC_subj_obj_uncorr,inclusion,63,subjective,cs1,1,second,30_40,yes,yes,positive,8370.bmp,NA,maske_2.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,852762,853666,853769,853812,853865,856275,856984,NA,858605
52,EC_subj_obj_uncorr,inclusion,64,uncorr_objective,cs14,1,second,50_60,no,yes,negative,8485.bmp,cenbre,maske_10.bmp,50,50,2400,craeky,purdag,evone,fasyia,hicron,cenbre,other_cs,unpaired,other_cs,unpaired,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,858765,859668,859771,859824,859877,862277,NA,864068,866971
52,EC_subj_obj_uncorr,inclusion,65,subjective,cs24,1,second,70_80,no,yes,negative,3550.bmp,chnap,maske_4.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA,867129,868032,868137,868220,868273,870643,871674,NA,873530
