subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
9,EC_only,normal,EC_only,normal,0,altine,NA,NA,neither,14,50395,61367,pre
9,EC_only,normal,EC_only,normal,1,minair,negative,30_40,paired_cs,3,62386,65307,pre
9,EC_only,normal,EC_only,normal,2,styla,negative,90_10,paired_cs,4,66326,68932,pre
9,EC_only,normal,EC_only,normal,3,fangus,negative,30_40,paired_cs,3,69952,72536,pre
9,EC_only,normal,EC_only,normal,4,treati,negative,90_10,paired_cs,7,73556,76470,pre
9,EC_only,normal,EC_only,normal,5,fasyia,positive,50_60,paired_cs,7,77490,80982,pre
9,EC_only,normal,EC_only,normal,6,tyorny,negative,70_80,paired_cs,6,82001,84124,pre
9,EC_only,normal,EC_only,normal,7,ordit,NA,NA,neither,6,85143,86922,pre
9,EC_only,normal,EC_only,normal,8,symoan,NA,NA,neither,9,87950,90524,pre
9,EC_only,normal,EC_only,normal,9,obeac,NA,NA,neither,7,91543,94011,pre
9,EC_only,normal,EC_only,normal,10,avouco,NA,NA,neither,9,95029,98272,pre
9,EC_only,normal,EC_only,normal,11,cenbre,NA,NA,neither,10,99292,103786,pre
9,EC_only,normal,EC_only,normal,12,trelle,negative,70_80,paired_cs,6,104805,107381,pre
9,EC_only,normal,EC_only,normal,13,gigoro,negative,70_80,paired_cs,4,108400,110415,pre
9,EC_only,normal,EC_only,normal,14,ceayon,NA,NA,neither,7,111434,115232,pre
9,EC_only,normal,EC_only,normal,15,pubio,positive,50_60,paired_cs,11,116250,120983,pre
9,EC_only,normal,EC_only,normal,16,hicron,NA,NA,neither,4,122002,124590,pre
9,EC_only,normal,EC_only,normal,17,yained,NA,NA,neither,11,125609,127302,pre
9,EC_only,normal,EC_only,normal,18,fusia,NA,NA,neither,8,128321,129772,pre
9,EC_only,normal,EC_only,normal,19,oureen,NA,NA,neither,12,130791,132689,pre
9,EC_only,normal,EC_only,normal,20,guote,positive,70_80,paired_cs,6,133708,135836,pre
9,EC_only,normal,EC_only,normal,21,yahio,positive,90_10,paired_cs,4,136854,139099,pre
9,EC_only,normal,EC_only,normal,22,obtfin,positive,90_10,paired_cs,4,140119,143710,pre
9,EC_only,normal,EC_only,normal,23,yeomun,NA,NA,neither,14,144729,148453,pre
9,EC_only,normal,EC_only,normal,24,chnap,NA,NA,neither,3,149472,152286,pre
9,EC_only,normal,EC_only,normal,25,fexony,negative,50_60,paired_cs,11,153305,157016,pre
9,EC_only,normal,EC_only,normal,26,cocox,NA,NA,neither,8,158036,160438,pre
9,EC_only,normal,EC_only,normal,27,hiatts,NA,NA,neither,6,161457,163816,pre
9,EC_only,normal,EC_only,normal,28,ribual,positive,70_80,paired_cs,2,164835,169327,pre
9,EC_only,normal,EC_only,normal,29,orikle,NA,NA,neither,7,170346,172813,pre
9,EC_only,normal,EC_only,normal,30,tafta,NA,NA,neither,13,173832,176072,pre
9,EC_only,normal,EC_only,normal,31,itafy,NA,NA,neither,13,177091,180264,pre
9,EC_only,normal,EC_only,normal,32,parwax,negative,30_40,paired_cs,9,181283,183306,pre
9,EC_only,normal,EC_only,normal,33,poieen,negative,50_60,paired_cs,13,184326,186914,pre
9,EC_only,normal,EC_only,normal,34,appobe,NA,NA,neither,6,187933,191757,pre
9,EC_only,normal,EC_only,normal,35,peush,positive,70_80,paired_cs,14,192776,195928,pre
9,EC_only,normal,EC_only,normal,36,clerd,negative,50_60,paired_cs,9,196947,199201,pre
9,EC_only,normal,EC_only,normal,37,zillie,NA,NA,neither,17,200221,203715,pre
9,EC_only,normal,EC_only,normal,38,seork,negative,30_40,paired_cs,11,204734,206417,pre
9,EC_only,normal,EC_only,normal,39,oltar,NA,NA,neither,8,207436,209221,pre
9,EC_only,normal,EC_only,normal,40,itplic,negative,90_10,paired_cs,6,210241,215291,pre
