subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
34,EC_only,inclusion,EC_only,inclusion,10,funery,negative,90_10,paired_cs,9342.bmp,9561.bmp,9404.bmp,9430.bmp,9342.bmp,6311.bmp,9432.bmp,no,no,no,yes,no,no,no,no,2928376,2933051
34,EC_only,inclusion,EC_only,inclusion,11,casteg,negative,NA,neither,none_correct,9000.bmp,9561.bmp,9404.bmp,6838.bmp,9182.bmp,2900.bmp,yes,no,no,no,no,no,no,no,2934088,2937751
34,EC_only,inclusion,EC_only,inclusion,12,babit,positive,50_60,paired_cs,4220.bmp,7580.bmp,2091.bmp,2160.bmp,2050.bmp,4220.bmp,5594.bmp,no,no,no,no,no,no,no,yes,2938782,2941237
34,EC_only,inclusion,EC_only,inclusion,13,punnot,negative,70_80,paired_cs,9180.bmp,9102.bmp,3300.bmp,2375.1.bmp,9180.bmp,9050.bmp,9421.bmp,no,no,yes,no,no,no,no,no,2942261,2944499
34,EC_only,inclusion,EC_only,inclusion,14,prien,negative,70_80,paired_cs,2053.bmp,9180.bmp,2053.bmp,2141.bmp,9560.bmp,9500.bmp,2710.bmp,no,no,no,no,no,no,no,yes,2945523,2949006
34,EC_only,inclusion,EC_only,inclusion,15,jinkup,positive,50_60,paired_cs,2057.bmp,7470.bmp,2057.bmp,5460.bmp,8501.bmp,2209.bmp,2040.bmp,no,no,no,no,no,no,no,yes,2950030,2952158
34,EC_only,inclusion,EC_only,inclusion,16,ankoe,positive,30_40,paired_cs,8496.bmp,2160.bmp,4606.bmp,2900.2.bmp,2080.bmp,2550.bmp,8496.bmp,no,no,no,yes,no,no,no,no,2953182,2956927
34,EC_only,inclusion,EC_only,inclusion,17,icecip,positive,70_80,paired_cs,2058.bmp,2058.bmp,4622.bmp,8200.bmp,2071.bmp,2660.bmp,1999.bmp,no,no,no,no,no,no,no,yes,2957951,2963329
34,EC_only,inclusion,EC_only,inclusion,18,yahio,negative,NA,neither,none_correct,6530.bmp,3550.bmp,9331.bmp,6020.bmp,9340.bmp,9342.bmp,yes,no,no,no,no,no,no,no,2964353,2968326
34,EC_only,inclusion,EC_only,inclusion,19,naptor,negative,70_80,distractor,none_correct,2141.bmp,9830.bmp,7380.bmp,9280.bmp,2710.bmp,9560.bmp,no,yes,no,no,no,no,no,no,2969360,2970889
34,EC_only,inclusion,EC_only,inclusion,20,oureen,positive,NA,neither,none_correct,1999.bmp,4622.bmp,2340.bmp,8370.bmp,1710.bmp,7330.bmp,no,no,no,no,no,no,no,yes,2971913,2974352
34,EC_only,inclusion,EC_only,inclusion,21,hiatts,positive,90_10,paired_cs,7502.bmp,2057.bmp,5629.bmp,7502.bmp,4622.bmp,2150.bmp,5594.bmp,no,yes,no,no,no,no,no,no,2975376,2979527
34,EC_only,inclusion,EC_only,inclusion,22,clerd,negative,50_60,paired_cs,9265.bmp,9182.bmp,9265.bmp,9340.bmp,6530.bmp,3220.bmp,9000.bmp,no,no,no,no,no,no,yes,no,2980551,2982693
34,EC_only,inclusion,EC_only,inclusion,23,hesire,negative,30_40,distractor,none_correct,9830.bmp,9102.bmp,9560.bmp,8485.bmp,6570.1.bmp,2276.bmp,no,yes,no,no,no,no,no,no,2983717,2985143
34,EC_only,inclusion,EC_only,inclusion,24,spanal,positive,70_80,paired_cs,7470.bmp,8200.bmp,8420.bmp,5910.bmp,7470.bmp,4220.bmp,2058.bmp,no,no,no,no,no,no,no,yes,2986167,2991651
34,EC_only,inclusion,EC_only,inclusion,25,symoan,negative,70_80,paired_cs,6831.bmp,6831.bmp,9630.bmp,9102.bmp,7380.bmp,6311.bmp,2276.bmp,no,no,yes,no,no,no,no,no,2992675,2995627
34,EC_only,inclusion,EC_only,inclusion,26,oacart,negative,NA,neither,none_correct,2375.1.bmp,9830.bmp,9561.bmp,9404.bmp,2141.bmp,2276.bmp,no,no,no,no,no,no,yes,no,2996652,3000225
34,EC_only,inclusion,EC_only,inclusion,27,parlic,negative,50_60,paired_cs,9007.bmp,9342.bmp,9007.bmp,6570.1.bmp,9331.bmp,2900.bmp,7380.bmp,no,no,no,no,no,no,no,yes,3001249,3004431
34,EC_only,inclusion,EC_only,inclusion,28,evone,positive,NA,neither,none_correct,2900.2.bmp,8501.bmp,1440.bmp,5831.bmp,1463.bmp,8200.bmp,no,yes,no,no,no,no,no,no,3005455,3007289
34,EC_only,inclusion,EC_only,inclusion,29,roosle,positive,70_80,paired_cs,5629.bmp,2080.bmp,5629.bmp,2900.2.bmp,7350.bmp,2091.bmp,8420.bmp,no,no,no,no,no,no,no,yes,3008313,3012484
34,EC_only,inclusion,EC_only,inclusion,30,coskie,positive,90_10,distractor,none_correct,4606.bmp,7350.bmp,2057.bmp,5910.bmp,8501.bmp,2550.bmp,no,no,no,no,no,yes,no,no,3013508,3015954
34,EC_only,inclusion,EC_only,inclusion,31,treati,positive,90_10,paired_cs,2070.bmp,2070.bmp,2311.bmp,8501.bmp,1650.bmp,8170.bmp,2340.bmp,no,yes,no,no,no,no,no,no,3016978,3019021
34,EC_only,inclusion,EC_only,inclusion,32,poieen,positive,NA,neither,none_correct,2071.bmp,2209.bmp,2550.bmp,2040.bmp,7580.bmp,5460.bmp,no,yes,no,no,no,no,no,no,3020045,3022791
34,EC_only,inclusion,EC_only,inclusion,33,dowsal,negative,50_60,paired_cs,6242.bmp,1525.bmp,9630.bmp,9435.bmp,9920.bmp,6242.bmp,9280.bmp,no,no,no,no,no,no,no,yes,3023815,3025754
34,EC_only,inclusion,EC_only,inclusion,34,pevoke,positive,NA,neither,none_correct,2050.bmp,8330.bmp,2660.bmp,1710.bmp,7350.bmp,7230.bmp,no,yes,no,no,no,no,no,no,3026778,3032889
34,EC_only,inclusion,EC_only,inclusion,35,unuoll,negative,70_80,paired_cs,9421.bmp,9432.bmp,9265.bmp,9050.bmp,9421.bmp,9330.bmp,2053.bmp,no,no,no,no,no,no,no,yes,3033913,3036866
34,EC_only,inclusion,EC_only,inclusion,36,minair,negative,90_10,distractor,none_correct,9000.bmp,6020.bmp,9280.bmp,9102.bmp,3160.bmp,3550.bmp,no,no,yes,no,no,no,no,no,3037890,3041975
34,EC_only,inclusion,EC_only,inclusion,37,twavel,negative,50_60,distractor,none_correct,9006.bmp,9041.bmp,9500.bmp,8485.bmp,9435.bmp,3220.bmp,no,no,no,no,no,no,no,yes,3042999,3047793
34,EC_only,inclusion,EC_only,inclusion,38,sepah,negative,NA,neither,none_correct,9430.bmp,9006.bmp,9265.bmp,6311.bmp,9340.bmp,9220.bmp,no,no,no,no,no,yes,no,no,3048817,3052785
34,EC_only,inclusion,EC_only,inclusion,39,teutos,positive,70_80,distractor,none_correct,2311.bmp,2080.bmp,2791.bmp,8170.bmp,7330.bmp,5460.bmp,yes,no,no,no,no,no,no,no,3053809,3058171
34,EC_only,inclusion,EC_only,inclusion,40,seloom,positive,NA,neither,none_correct,1463.bmp,2050.bmp,5994.bmp,2070.bmp,5594.bmp,5910.bmp,no,no,no,no,no,no,no,yes,3059199,3063366
34,EC_only,inclusion,EC_only,inclusion,41,fexony,positive,NA,neither,none_correct,5460.bmp,7470.bmp,2150.bmp,2091.bmp,7330.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3064392,3065916
34,EC_only,inclusion,EC_only,inclusion,42,chnap,negative,50_60,paired_cs,3550.bmp,9920.bmp,9280.bmp,9180.bmp,6570.1.bmp,9421.bmp,3550.bmp,no,no,no,no,yes,no,no,no,3066940,3069588
34,EC_only,inclusion,EC_only,inclusion,43,altine,negative,30_40,paired_cs,7380.bmp,6020.bmp,9435.bmp,9830.bmp,9007.bmp,7380.bmp,9404.bmp,no,no,no,no,no,no,no,yes,3070613,3072871
34,EC_only,inclusion,EC_only,inclusion,44,cenbre,negative,NA,neither,none_correct,6020.bmp,2710.bmp,3300.bmp,6530.bmp,6838.bmp,2900.bmp,no,no,no,yes,no,no,no,no,3073898,3076859
34,EC_only,inclusion,EC_only,inclusion,45,bokine,positive,70_80,paired_cs,8420.bmp,5831.bmp,8496.bmp,2791.bmp,8420.bmp,7502.bmp,2070.bmp,no,yes,no,no,no,no,no,no,3077883,3079409
34,EC_only,inclusion,EC_only,inclusion,46,madjas,positive,NA,neither,none_correct,8200.bmp,2791.bmp,2209.bmp,2550.bmp,1463.bmp,7580.bmp,no,no,no,no,no,no,no,yes,3080433,3082976
34,EC_only,inclusion,EC_only,inclusion,47,obeac,negative,50_60,distractor,none_correct,6831.bmp,9430.bmp,9520.bmp,3220.bmp,8485.bmp,2900.bmp,no,no,no,no,yes,no,no,no,3084000,3086757
34,EC_only,inclusion,EC_only,inclusion,48,ordit,negative,NA,neither,none_correct,6242.bmp,9400.bmp,9182.bmp,9500.bmp,9007.bmp,9630.bmp,yes,no,no,no,no,no,no,no,3087785,3090834
34,EC_only,inclusion,EC_only,inclusion,49,sarary,positive,50_60,paired_cs,8501.bmp,5830.bmp,8501.bmp,1999.bmp,8420.bmp,2208.bmp,1463.bmp,no,no,yes,no,no,no,no,no,3091858,3094706
34,EC_only,inclusion,EC_only,inclusion,50,styla,positive,50_60,distractor,none_correct,8080.bmp,8496.bmp,2160.bmp,2340.bmp,2550.bmp,2070.bmp,no,no,no,yes,no,no,no,no,3095730,3099194
34,EC_only,inclusion,EC_only,inclusion,51,seork,positive,NA,neither,none_correct,2340.bmp,2791.bmp,7330.bmp,5994.bmp,2058.bmp,5910.bmp,no,no,no,no,no,no,no,yes,3100218,3102568
34,EC_only,inclusion,EC_only,inclusion,52,fangus,negative,90_10,distractor,none_correct,9500.bmp,9520.bmp,9330.bmp,7380.bmp,9340.bmp,2053.bmp,no,yes,no,no,no,no,no,no,3103609,3106153
34,EC_only,inclusion,EC_only,inclusion,53,makan,negative,NA,neither,none_correct,9041.bmp,3300.bmp,9180.bmp,9220.bmp,9342.bmp,9560.bmp,no,no,no,no,no,no,no,yes,3107177,3108093
34,EC_only,inclusion,EC_only,inclusion,54,gypass,positive,50_60,paired_cs,2660.bmp,8330.bmp,2660.bmp,7350.bmp,5629.bmp,5910.bmp,2058.bmp,no,no,no,yes,no,no,no,no,3109117,3112268
34,EC_only,inclusion,EC_only,inclusion,55,lescry,positive,30_40,paired_cs,8330.bmp,8330.bmp,2040.bmp,1440.bmp,8370.bmp,5994.bmp,4220.bmp,no,no,no,no,no,no,no,yes,3113292,3115428
34,EC_only,inclusion,EC_only,inclusion,56,zillie,negative,NA,neither,none_correct,9561.bmp,9435.bmp,9220.bmp,9421.bmp,6838.bmp,9102.bmp,yes,no,no,no,no,no,no,no,3116452,3122532
34,EC_only,inclusion,EC_only,inclusion,57,craeky,positive,30_40,paired_cs,1440.bmp,1440.bmp,2050.bmp,5994.bmp,1650.bmp,8540.bmp,7470.bmp,no,yes,no,no,no,no,no,no,3123556,3125894
34,EC_only,inclusion,EC_only,inclusion,58,voual,positive,NA,neither,none_correct,2208.bmp,5831.bmp,2040.bmp,1463.bmp,7502.bmp,8330.bmp,yes,no,no,no,no,no,no,no,3126918,3130785
34,EC_only,inclusion,EC_only,inclusion,59,gigoro,negative,30_40,distractor,none_correct,9220.bmp,9520.bmp,9000.bmp,3160.bmp,9331.bmp,6831.bmp,no,no,no,no,no,no,no,yes,3131810,3136895
34,EC_only,inclusion,EC_only,inclusion,60,coneoy,negative,70_80,distractor,none_correct,9041.bmp,3160.bmp,9342.bmp,1525.bmp,9560.bmp,9430.bmp,no,no,no,no,no,no,no,yes,3137919,3139344
34,EC_only,inclusion,EC_only,inclusion,61,eyalt,negative,30_40,paired_cs,9404.bmp,6530.bmp,9404.bmp,9041.bmp,3160.bmp,9500.bmp,3220.bmp,no,no,no,no,no,no,no,yes,3140369,3142903
34,EC_only,inclusion,EC_only,inclusion,62,haraks,negative,90_10,paired_cs,2900.bmp,2900.bmp,2710.bmp,9006.bmp,9331.bmp,9182.bmp,9435.bmp,no,yes,no,no,no,no,no,no,3143927,3147276
34,EC_only,inclusion,EC_only,inclusion,63,trelle,negative,NA,neither,none_correct,3550.bmp,9007.bmp,6242.bmp,9920.bmp,6311.bmp,6020.bmp,no,no,yes,no,no,no,no,no,3148300,3151759
34,EC_only,inclusion,EC_only,inclusion,64,rutort,positive,70_80,distractor,none_correct,8540.bmp,8080.bmp,5594.bmp,7580.bmp,1650.bmp,2209.bmp,no,yes,no,no,no,no,no,no,3152783,3156836
34,EC_only,inclusion,EC_only,inclusion,65,vegom,negative,30_40,paired_cs,9830.bmp,9830.bmp,9050.bmp,2375.1.bmp,2053.bmp,2276.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3157860,3160406
34,EC_only,inclusion,EC_only,inclusion,66,peush,negative,NA,neither,none_correct,1525.bmp,9520.bmp,9561.bmp,9331.bmp,6831.bmp,9432.bmp,no,no,no,no,no,no,no,yes,3161431,3161938
34,EC_only,inclusion,EC_only,inclusion,67,beakem,positive,50_60,distractor,none_correct,2091.bmp,7502.bmp,1710.bmp,8370.bmp,5830.bmp,4606.bmp,no,no,no,no,yes,no,no,no,3162962,3165201
34,EC_only,inclusion,EC_only,inclusion,68,jolver,positive,NA,neither,none_correct,5629.bmp,8330.bmp,5830.bmp,2058.bmp,2311.bmp,5994.bmp,no,no,no,no,no,yes,no,no,3166226,3170705
34,EC_only,inclusion,EC_only,inclusion,69,fasyia,positive,30_40,distractor,none_correct,4220.bmp,2208.bmp,8496.bmp,1999.bmp,2160.bmp,4606.bmp,no,no,no,no,yes,no,no,no,3171729,3174673
34,EC_only,inclusion,EC_only,inclusion,70,itplic,negative,30_40,paired_cs,9050.bmp,6530.bmp,9400.bmp,9630.bmp,9050.bmp,6242.bmp,9007.bmp,no,no,no,no,no,yes,no,no,3175697,3178544
34,EC_only,inclusion,EC_only,inclusion,71,piend,negative,NA,neither,none_correct,3300.bmp,9006.bmp,6242.bmp,3550.bmp,9000.bmp,9920.bmp,no,no,no,no,yes,no,no,no,3179568,3182737
