subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,PD_practice_runs,PD_practice_correct,PD_pos,PD_neg,time_PD_form,time_PD_blank
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,pubio,positive,90_10,paired_cs,3,0.5,no,yes,3605441,3610226
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,avouco,positive,50_60,paired_cs,3,0.5,yes,no,3611256,3613657
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,oureen,NA,NA,neither,3,0.5,yes,no,3614685,3617705
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,clish,negative,90_10,paired_cs,3,0.5,no,yes,3618733,3620246
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,naptor,positive,30_40,distractor,3,0.5,no,yes,3621279,3625182
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,itplic,negative,70_80,paired_cs,3,0.5,yes,no,3626211,3627596
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,yeomun,NA,NA,neither,3,0.5,no,yes,3628624,3629509
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,cenbre,positive,70_80,distractor,3,0.5,yes,no,3630538,3631295
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,coneoy,negative,90_10,paired_cs,3,0.5,no,yes,3632328,3633089
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,fusia,negative,90_10,distractor,3,0.5,no,yes,3634117,3635650
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,eyalt,NA,NA,neither,3,0.5,no,yes,3636678,3637686
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,trelle,negative,70_80,distractor,3,0.5,no,yes,3638714,3639476
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,pevoke,NA,NA,neither,3,0.5,no,yes,3640504,3641636
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,teutos,positive,90_10,paired_cs,3,0.5,no,yes,3642664,3644686
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,tafta,positive,50_60,paired_cs,3,0.5,no,yes,3645714,3646725
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,fangus,positive,70_80,distractor,3,0.5,no,yes,3647785,3648545
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,unuoll,negative,70_80,paired_cs,3,0.5,no,yes,3649573,3650457
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,evone,NA,NA,neither,3,0.5,yes,no,3651485,3652747
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,seloom,negative,50_60,paired_cs,3,0.5,no,yes,3653776,3654913
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,strank,NA,NA,neither,3,0.5,yes,no,3655946,3657587
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,bokine,negative,30_40,paired_cs,3,0.5,no,yes,3658615,3660127
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,symoan,negative,70_80,paired_cs,3,0.5,no,yes,3661156,3662423
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,appobe,positive,90_10,distractor,3,0.5,yes,no,3663451,3664714
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,altine,NA,NA,neither,3,0.5,no,yes,3665748,3667135
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,piend,positive,70_80,paired_cs,3,0.5,no,yes,3668163,3669045
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,craeky,NA,NA,neither,3,0.5,no,yes,3670074,3671084
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,poieen,NA,NA,neither,3,0.5,no,yes,3672112,3673121
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,hiatts,negative,30_40,paired_cs,3,0.5,no,yes,3674155,3675038
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,babit,NA,NA,neither,3,0.5,yes,no,3676066,3677574
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,guote,NA,NA,neither,3,0.5,no,yes,3678602,3679864
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,sarary,positive,70_80,paired_cs,3,0.5,yes,no,3680892,3681653
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,orikle,positive,70_80,paired_cs,3,0.5,no,yes,3682681,3686098
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,casteg,positive,90_10,paired_cs,3,0.5,no,yes,3687126,3687756
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,makan,negative,90_10,paired_cs,3,0.5,no,yes,3688784,3689923
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,boity,negative,30_40,distractor,3,0.5,no,yes,3690956,3691966
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,voual,negative,70_80,distractor,3,0.5,no,yes,3692995,3695009
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,jolver,positive,30_40,distractor,3,0.5,yes,no,3696037,3711802
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,obtfin,positive,30_40,paired_cs,3,0.5,no,yes,3712830,3714352
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,cocox,positive,50_60,distractor,3,0.5,no,yes,3715384,3716017
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,jinkup,positive,30_40,paired_cs,3,0.5,no,yes,3717045,3717930
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,ribual,positive,90_10,paired_cs,3,0.5,yes,no,3718958,3721366
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,ordit,NA,NA,neither,3,0.5,no,yes,3722394,3723282
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,chnap,positive,30_40,paired_cs,3,0.5,yes,no,3724311,3725194
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,icecip,negative,90_10,paired_cs,3,0.5,yes,no,3726223,3727864
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,purdag,NA,NA,neither,3,0.5,no,yes,3728893,3729527
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,oltar,NA,NA,neither,3,0.5,no,yes,3730561,3731318
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,treati,positive,90_10,distractor,3,0.5,no,yes,3732346,3733105
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,haraks,NA,NA,neither,3,0.5,no,yes,3734133,3734894
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,hesire,positive,70_80,paired_cs,3,0.5,no,yes,3735922,3736679
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,roosle,NA,NA,neither,3,0.5,no,yes,3737712,3739860
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,tyorny,negative,30_40,paired_cs,3,0.5,no,yes,3740888,3742530
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,donrey,positive,50_60,paired_cs,3,0.5,no,yes,3743558,3744318
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,styla,NA,NA,neither,3,0.5,no,yes,3745346,3746106
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,lobee,negative,90_10,distractor,3,0.5,yes,no,3747135,3749031
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,seork,NA,NA,neither,3,0.5,no,yes,3750060,3751072
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,twavel,negative,30_40,distractor,3,0.5,no,yes,3752100,3752734
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,gigoro,negative,50_60,distractor,3,0.5,no,yes,3753767,3754654
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,itafy,positive,50_60,distractor,3,0.5,no,yes,3755683,3756568
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,sepah,negative,50_60,paired_cs,3,0.5,yes,no,3757596,3759376
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,prien,negative,50_60,paired_cs,3,0.5,no,yes,3760405,3761291
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,vegom,negative,70_80,paired_cs,3,0.5,yes,no,3762345,3765007
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,rutort,negative,50_60,distractor,3,0.5,no,yes,3766035,3767300
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,clerd,NA,NA,neither,3,0.5,no,yes,3768328,3769972
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,palpid,positive,50_60,paired_cs,3,0.5,yes,no,3771000,3772142
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,fexony,positive,30_40,paired_cs,3,0.5,no,yes,3773171,3774057
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,ceayon,negative,30_40,paired_cs,3,0.5,no,yes,3775085,3775842
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,hicron,NA,NA,neither,3,0.5,no,yes,3776870,3777881
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,gypass,NA,NA,neither,3,0.5,no,yes,3778914,3780430
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,zillie,NA,NA,neither,3,0.5,no,yes,3781458,3783723
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,beakem,NA,NA,neither,3,0.5,no,yes,3784752,3786771
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,oacart,negative,50_60,paired_cs,3,0.5,no,yes,3787799,3790069
95,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,tavoo,NA,NA,neither,3,0.5,no,yes,3791103,3791733
