subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
17,EC_only,exclusion,EC_only,exclusion,35,bokine,positive,50_60,paired_cs,2058.bmp,2150.bmp,7230.bmp,2058.bmp,2209.bmp,2071.bmp,8540.bmp,no,no,no,no,no,no,no,yes,3431148,3432882
17,EC_only,exclusion,EC_only,exclusion,36,seork,positive,90_10,paired_cs,5629.bmp,7502.bmp,5629.bmp,2340.bmp,2071.bmp,1999.bmp,2091.bmp,no,yes,no,no,no,no,no,no,3433906,3436780
17,EC_only,exclusion,EC_only,exclusion,37,guote,positive,90_10,paired_cs,2040.bmp,2040.bmp,8330.bmp,7230.bmp,1710.bmp,2057.bmp,8540.bmp,no,no,no,no,no,yes,no,no,3437804,3447852
17,EC_only,exclusion,EC_only,exclusion,38,hiatts,negative,NA,neither,none_correct,9041.bmp,2141.bmp,7380.bmp,2375.1.bmp,6570.1.bmp,9182.bmp,no,no,no,no,no,no,no,yes,3448876,3451535
17,EC_only,exclusion,EC_only,exclusion,39,treati,positive,50_60,distractor,none_correct,2057.bmp,2900.2.bmp,2058.bmp,8470.bmp,2311.bmp,4622.bmp,no,no,no,no,no,no,no,yes,3452560,3454388
17,EC_only,exclusion,EC_only,exclusion,40,tyorny,positive,50_60,distractor,none_correct,1710.bmp,2900.2.bmp,2160.bmp,7350.bmp,2058.bmp,8370.bmp,no,no,no,no,no,no,no,yes,3455412,3457247
17,EC_only,exclusion,EC_only,exclusion,41,hicron,negative,90_10,paired_cs,7380.bmp,7380.bmp,9830.bmp,9432.bmp,9920.bmp,9500.bmp,2053.bmp,no,yes,no,no,no,no,no,no,3458271,3460923
17,EC_only,exclusion,EC_only,exclusion,42,coline,positive,NA,neither,none_correct,1999.bmp,4606.bmp,5594.bmp,8496.bmp,8420.bmp,1440.bmp,no,yes,no,no,no,no,no,no,3461947,3464684
17,EC_only,exclusion,EC_only,exclusion,43,fusia,negative,70_80,distractor,none_correct,6831.bmp,9220.bmp,7380.bmp,9102.bmp,3220.bmp,9342.bmp,no,no,no,no,no,no,no,yes,3465709,3467838
17,EC_only,exclusion,EC_only,exclusion,44,rutort,positive,NA,neither,none_correct,2150.bmp,1710.bmp,8420.bmp,5831.bmp,8170.bmp,8080.bmp,no,no,no,no,no,no,no,yes,3468862,3472122
17,EC_only,exclusion,EC_only,exclusion,45,beakem,negative,30_40,distractor,none_correct,6530.bmp,2900.bmp,9520.bmp,1525.bmp,9331.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3473146,3475279
17,EC_only,exclusion,EC_only,exclusion,46,evone,positive,NA,neither,none_correct,2791.bmp,8501.bmp,2660.bmp,1463.bmp,5594.bmp,8190.bmp,no,no,no,no,no,no,no,yes,3476304,3480475
17,EC_only,exclusion,EC_only,exclusion,47,ordit,negative,NA,neither,none_correct,6020.bmp,9432.bmp,2900.bmp,9041.bmp,8485.bmp,9265.bmp,no,no,no,no,no,no,no,yes,3481499,3484239
17,EC_only,exclusion,EC_only,exclusion,48,jinkup,negative,NA,neither,none_correct,2141.bmp,6831.bmp,9330.bmp,9050.bmp,2710.bmp,6530.bmp,no,no,no,no,no,no,no,yes,3485263,3487509
17,EC_only,exclusion,EC_only,exclusion,49,obeac,negative,90_10,distractor,none_correct,6242.bmp,9006.bmp,8485.bmp,7380.bmp,6838.bmp,6555.bmp,no,no,no,no,no,no,no,yes,3488533,3491586
17,EC_only,exclusion,EC_only,exclusion,50,lobee,negative,NA,neither,none_correct,2900.bmp,3220.bmp,2750.bmp,9330.bmp,9561.bmp,6020.bmp,no,no,no,no,no,no,no,yes,3492610,3494333
17,EC_only,exclusion,EC_only,exclusion,51,trelle,positive,30_40,paired_cs,8200.bmp,5460.bmp,8330.bmp,2311.bmp,8200.bmp,8470.bmp,4606.bmp,no,no,no,no,no,no,no,yes,3495357,3497075
17,EC_only,exclusion,EC_only,exclusion,52,gigoro,negative,70_80,paired_cs,9920.bmp,9561.bmp,9920.bmp,6242.bmp,6570.1.bmp,9435.bmp,6530.bmp,yes,no,no,no,no,no,no,no,3498100,3500853
17,EC_only,exclusion,EC_only,exclusion,53,fexony,positive,50_60,paired_cs,1710.bmp,1710.bmp,2040.bmp,2057.bmp,5831.bmp,2091.bmp,2080.bmp,no,no,no,no,no,no,no,yes,3501877,3503710
17,EC_only,exclusion,EC_only,exclusion,54,donrey,positive,NA,neither,none_correct,8170.bmp,7350.bmp,2900.2.bmp,8501.bmp,7470.bmp,5910.bmp,no,no,no,no,no,no,no,yes,3504734,3505852
17,EC_only,exclusion,EC_only,exclusion,55,prien,negative,NA,neither,none_correct,9050.bmp,9220.bmp,8485.bmp,9920.bmp,3300.bmp,9265.bmp,no,no,no,no,yes,no,no,no,3506877,3509938
17,EC_only,exclusion,EC_only,exclusion,56,zillie,negative,NA,neither,none_correct,2375.1.bmp,2276.bmp,3220.bmp,9340.bmp,9000.bmp,9435.bmp,no,no,no,no,no,no,no,yes,3510962,3514953
17,EC_only,exclusion,EC_only,exclusion,57,purdag,positive,50_60,paired_cs,2070.bmp,2150.bmp,2550.bmp,4606.bmp,5629.bmp,8420.bmp,2070.bmp,no,no,no,no,no,no,no,yes,3515977,3517305
17,EC_only,exclusion,EC_only,exclusion,58,parwax,positive,70_80,distractor,none_correct,2550.bmp,8420.bmp,8330.bmp,2209.bmp,5830.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3518329,3519750
17,EC_only,exclusion,EC_only,exclusion,59,ribual,negative,NA,neither,none_correct,9006.bmp,9340.bmp,9220.bmp,9630.bmp,9432.bmp,6838.bmp,no,no,no,no,no,no,no,yes,3520775,3523210
17,EC_only,exclusion,EC_only,exclusion,60,casteg,negative,NA,neither,none_correct,9180.bmp,6831.bmp,9280.bmp,6242.bmp,9421.bmp,2710.bmp,no,no,no,no,no,no,no,yes,3524234,3525664
17,EC_only,exclusion,EC_only,exclusion,61,boity,positive,70_80,paired_cs,1463.bmp,2208.bmp,1463.bmp,8200.bmp,5830.bmp,8080.bmp,7350.bmp,no,no,no,no,no,no,no,yes,3526689,3529846
17,EC_only,exclusion,EC_only,exclusion,62,poieen,positive,NA,neither,none_correct,8330.bmp,8540.bmp,7330.bmp,5994.bmp,5831.bmp,8080.bmp,no,no,no,no,no,no,no,yes,3530870,3533409
17,EC_only,exclusion,EC_only,exclusion,63,icecip,positive,70_80,distractor,none_correct,7502.bmp,2340.bmp,8496.bmp,2208.bmp,8501.bmp,7470.bmp,no,no,no,no,no,no,no,yes,3534433,3535858
17,EC_only,exclusion,EC_only,exclusion,64,twavel,negative,NA,neither,none_correct,6570.1.bmp,9102.bmp,9280.bmp,9630.bmp,9920.bmp,9520.bmp,no,no,no,no,no,no,no,yes,3536882,3538514
17,EC_only,exclusion,EC_only,exclusion,65,madjas,negative,30_40,paired_cs,1525.bmp,9331.bmp,1525.bmp,2053.bmp,6838.bmp,9006.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,3539539,3540558
17,EC_only,exclusion,EC_only,exclusion,66,vegom,negative,30_40,paired_cs,9006.bmp,9561.bmp,7380.bmp,9182.bmp,6570.1.bmp,9006.bmp,9421.bmp,no,no,no,no,no,no,no,yes,3541582,3545236
17,EC_only,exclusion,EC_only,exclusion,67,haraks,negative,30_40,paired_cs,9007.bmp,2710.bmp,9435.bmp,9520.bmp,2375.1.bmp,9000.bmp,9007.bmp,no,no,yes,no,no,no,no,no,3546260,3551235
17,EC_only,exclusion,EC_only,exclusion,68,chnap,negative,90_10,paired_cs,9342.bmp,9561.bmp,9180.bmp,9421.bmp,9560.bmp,9342.bmp,6020.bmp,no,no,no,no,no,no,no,yes,3552259,3554709
17,EC_only,exclusion,EC_only,exclusion,69,unuoll,negative,90_10,paired_cs,6555.bmp,9000.bmp,9500.bmp,2750.bmp,9432.bmp,6555.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3555734,3562038
17,EC_only,exclusion,EC_only,exclusion,70,ankoe,negative,30_40,distractor,none_correct,9630.bmp,9265.bmp,3300.bmp,2276.bmp,3550.bmp,9000.bmp,no,yes,no,no,no,no,no,no,3563063,3567435
17,EC_only,exclusion,EC_only,exclusion,71,sarary,negative,NA,neither,none_correct,9830.bmp,6831.bmp,2276.bmp,3220.bmp,6242.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3568459,3570085
