subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
100,EC_only,normal,EC_only,normal,0,vegom,positive,50_60,paired_cs,8,80557,88549,pre
100,EC_only,normal,EC_only,normal,1,funery,NA,NA,neither,15,89569,116678,pre
100,EC_only,normal,EC_only,normal,2,styla,NA,NA,neither,15,117697,123109,pre
100,EC_only,normal,EC_only,normal,3,yeomun,NA,NA,neither,1,124128,126768,pre
100,EC_only,normal,EC_only,normal,4,seloom,NA,NA,neither,10,127787,131247,pre
100,EC_only,normal,EC_only,normal,5,casteg,positive,70_80,paired_cs,16,132266,135033,pre
100,EC_only,normal,EC_only,normal,6,piend,NA,NA,neither,3,136052,138690,pre
100,EC_only,normal,EC_only,normal,7,lobee,negative,70_80,paired_cs,7,139709,142454,pre
100,EC_only,normal,EC_only,normal,8,lescry,NA,NA,neither,3,143473,145533,pre
100,EC_only,normal,EC_only,normal,9,chnap,NA,NA,neither,3,146552,148496,pre
100,EC_only,normal,EC_only,normal,10,haraks,NA,NA,neither,3,149515,151683,pre
100,EC_only,normal,EC_only,normal,11,hesire,NA,NA,neither,4,152702,157146,pre
100,EC_only,normal,EC_only,normal,12,eyalt,NA,NA,neither,14,158165,161948,pre
100,EC_only,normal,EC_only,normal,13,evone,positive,70_80,paired_cs,10,162967,165963,pre
100,EC_only,normal,EC_only,normal,14,altine,negative,90_10,paired_cs,16,166982,168820,pre
100,EC_only,normal,EC_only,normal,15,rutort,positive,50_60,paired_cs,15,169839,171342,pre
100,EC_only,normal,EC_only,normal,16,fusia,NA,NA,neither,8,172361,175682,pre
100,EC_only,normal,EC_only,normal,17,prien,NA,NA,neither,11,176701,179235,pre
100,EC_only,normal,EC_only,normal,18,cenbre,positive,70_80,paired_cs,8,180254,184967,pre
100,EC_only,normal,EC_only,normal,19,madjas,NA,NA,neither,15,185986,190003,pre
100,EC_only,normal,EC_only,normal,20,zillie,positive,50_60,paired_cs,14,191022,195296,pre
100,EC_only,normal,EC_only,normal,21,seork,NA,NA,neither,4,196315,197706,pre
100,EC_only,normal,EC_only,normal,22,tafta,NA,NA,neither,13,198725,203893,pre
100,EC_only,normal,EC_only,normal,23,oacart,NA,NA,neither,1,204912,206409,pre
100,EC_only,normal,EC_only,normal,24,gypass,positive,30_40,paired_cs,13,207429,211206,pre
100,EC_only,normal,EC_only,normal,25,oureen,positive,90_10,paired_cs,0,212225,214412,pre
100,EC_only,normal,EC_only,normal,26,yained,NA,NA,neither,6,215432,218059,pre
100,EC_only,normal,EC_only,normal,27,roosle,NA,NA,neither,0,219078,220911,pre
100,EC_only,normal,EC_only,normal,28,tavoo,positive,30_40,paired_cs,13,221930,223993,pre
100,EC_only,normal,EC_only,normal,29,orikle,NA,NA,neither,1,225012,226850,pre
100,EC_only,normal,EC_only,normal,30,twavel,NA,NA,neither,3,227869,230508,pre
100,EC_only,normal,EC_only,normal,31,parwax,NA,NA,neither,14,231527,233380,pre
100,EC_only,normal,EC_only,normal,32,coneoy,negative,90_10,paired_cs,17,234399,236576,pre
100,EC_only,normal,EC_only,normal,33,jolver,NA,NA,neither,16,237595,240016,pre
100,EC_only,normal,EC_only,normal,34,ankoe,negative,50_60,paired_cs,2,241035,243104,pre
100,EC_only,normal,EC_only,normal,35,pubio,negative,70_80,paired_cs,2,244124,245378,pre
100,EC_only,normal,EC_only,normal,36,obtfin,NA,NA,neither,2,246397,247537,pre
100,EC_only,normal,EC_only,normal,37,craeky,positive,90_10,paired_cs,4,248556,251190,pre
100,EC_only,normal,EC_only,normal,38,parlic,NA,NA,neither,10,252209,254386,pre
100,EC_only,normal,EC_only,normal,39,strank,NA,NA,neither,10,255406,256665,pre
100,EC_only,normal,EC_only,normal,40,itafy,positive,70_80,paired_cs,13,257685,259078,pre
100,EC_only,normal,EC_only,normal,41,guote,positive,90_10,paired_cs,3,260098,263653,pre
100,EC_only,normal,EC_only,normal,42,symoan,positive,30_40,paired_cs,5,264673,277690,pre
100,EC_only,normal,EC_only,normal,43,punnot,negative,30_40,paired_cs,6,278709,280675,pre
100,EC_only,normal,EC_only,normal,44,purdag,NA,NA,neither,11,281694,286175,pre
100,EC_only,normal,EC_only,normal,45,yahio,NA,NA,neither,4,287194,290067,pre
100,EC_only,normal,EC_only,normal,46,fangus,NA,NA,neither,5,291086,293726,pre
100,EC_only,normal,EC_only,normal,47,appobe,NA,NA,neither,3,294745,296465,pre
100,EC_only,normal,EC_only,normal,48,oltar,NA,NA,neither,2,297484,299202,pre
100,EC_only,normal,EC_only,normal,49,treati,positive,30_40,paired_cs,2,300221,301589,pre
100,EC_only,normal,EC_only,normal,50,tyorny,NA,NA,neither,5,302608,304223,pre
100,EC_only,normal,EC_only,normal,51,minair,NA,NA,neither,5,305243,309716,pre
100,EC_only,normal,EC_only,normal,52,unuoll,NA,NA,neither,11,310735,315340,pre
100,EC_only,normal,EC_only,normal,53,itplic,NA,NA,neither,4,316360,319238,pre
100,EC_only,normal,EC_only,normal,54,obeac,NA,NA,neither,3,320257,327456,pre
100,EC_only,normal,EC_only,normal,55,teutos,NA,NA,neither,4,328475,338030,pre
100,EC_only,normal,EC_only,normal,56,ribual,negative,50_60,paired_cs,6,339049,341937,pre
100,EC_only,normal,EC_only,normal,57,gigoro,negative,90_10,paired_cs,4,342956,348119,pre
100,EC_only,normal,EC_only,normal,58,fasyia,negative,30_40,paired_cs,6,349138,353646,pre
100,EC_only,normal,EC_only,normal,59,icecip,negative,70_80,paired_cs,2,354665,358225,pre
100,EC_only,normal,EC_only,normal,60,spanal,negative,30_40,paired_cs,2,359244,360505,pre
100,EC_only,normal,EC_only,normal,61,makan,positive,50_60,paired_cs,16,361525,364051,pre
100,EC_only,normal,EC_only,normal,62,avouco,negative,50_60,paired_cs,1,365071,367026,pre
100,EC_only,normal,EC_only,normal,63,poieen,positive,90_10,paired_cs,1,368046,372736,pre
100,EC_only,normal,EC_only,normal,64,jinkup,NA,NA,neither,3,373755,377684,pre
100,EC_only,normal,EC_only,normal,65,beakem,negative,50_60,paired_cs,6,378703,381579,pre
100,EC_only,normal,EC_only,normal,66,teior,NA,NA,neither,3,382598,384340,pre
100,EC_only,normal,EC_only,normal,67,ordit,NA,NA,neither,2,385359,386626,pre
100,EC_only,normal,EC_only,normal,68,palpid,negative,30_40,paired_cs,7,387645,389593,pre
100,EC_only,normal,EC_only,normal,69,ceayon,negative,70_80,paired_cs,4,390612,392213,pre
100,EC_only,normal,EC_only,normal,70,babit,NA,NA,neither,3,393232,394835,pre
100,EC_only,normal,EC_only,normal,71,voual,negative,90_10,paired_cs,2,395857,397569,pre
