subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,10,hesire,negative,NA,neither,none_correct,2141.bmp,9630.bmp,9007.bmp,9331.bmp,9182.bmp,9220.bmp,no,no,no,no,no,no,no,yes,4042185,4043866
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,11,gypass,positive,NA,neither,none_correct,8540.bmp,7330.bmp,8370.bmp,2208.bmp,5830.bmp,8330.bmp,no,no,no,no,no,no,no,yes,4044891,4046462
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,12,peush,negative,30_40,paired_cs,9000.bmp,2276.bmp,9280.bmp,2710.bmp,9000.bmp,9421.bmp,6311.bmp,no,no,no,no,no,no,no,yes,4047487,4048333
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,13,haraks,negative,90_10,paired_cs,6555.bmp,2276.bmp,3220.bmp,6555.bmp,7380.bmp,6838.bmp,9220.bmp,no,yes,no,no,no,no,no,no,4049357,4052923
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,14,prien,negative,70_80,paired_cs,9102.bmp,9400.bmp,9102.bmp,6242.bmp,9265.bmp,9630.bmp,9041.bmp,no,yes,no,no,no,no,no,no,4053949,4055210
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,15,zillie,positive,70_80,distractor,8540.bmp,5831.bmp,2071.bmp,4606.bmp,7470.bmp,8200.bmp,8540.bmp,no,yes,no,no,no,no,no,no,4056235,4059897
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,16,vegom,positive,70_80,paired_cs,2900.2.bmp,2900.2.bmp,8470.bmp,4606.bmp,7580.bmp,2209.bmp,8190.bmp,no,no,yes,no,no,no,no,no,4060922,4067969
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,17,cenbre,positive,NA,neither,none_correct,2071.bmp,5994.bmp,2340.bmp,8190.bmp,2058.bmp,7230.bmp,no,no,no,no,no,no,no,yes,4068994,4071510
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,18,teior,positive,NA,neither,none_correct,2057.bmp,7470.bmp,8540.bmp,5629.bmp,7230.bmp,2150.bmp,no,no,no,no,no,no,no,yes,4072535,4075168
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,19,hicron,positive,30_40,paired_cs,8200.bmp,1463.bmp,5994.bmp,2311.bmp,1440.bmp,2550.bmp,8200.bmp,no,no,no,no,yes,no,no,no,4076192,4077870
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,20,pubio,positive,NA,neither,none_correct,8501.bmp,8330.bmp,8080.bmp,7502.bmp,2080.bmp,2091.bmp,no,no,no,no,no,no,no,yes,4078894,4081834
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,21,yained,negative,NA,neither,none_correct,6020.bmp,2900.bmp,9330.bmp,2750.bmp,3220.bmp,1525.bmp,no,yes,no,no,no,no,no,no,4082858,4086636
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,22,tyorny,positive,70_80,paired_cs,8501.bmp,8501.bmp,8370.bmp,1999.bmp,5910.bmp,5830.bmp,2900.2.bmp,no,no,no,no,no,no,no,yes,4087661,4089237
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,23,fangus,negative,70_80,distractor,9404.bmp,6570.1.bmp,2276.bmp,9500.bmp,9421.bmp,9050.bmp,9404.bmp,no,no,no,no,no,no,no,yes,4090262,4091518
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,24,hiatts,positive,NA,neither,none_correct,2160.bmp,8470.bmp,2209.bmp,2311.bmp,2660.bmp,7580.bmp,no,no,no,no,no,no,no,yes,4092542,4093805
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,25,funery,negative,90_10,paired_cs,9007.bmp,9421.bmp,2375.1.bmp,6831.bmp,6555.bmp,9007.bmp,9432.bmp,no,no,no,no,no,no,yes,no,4094830,4100372
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,obeac,negative,70_80,distractor,7380.bmp,3550.bmp,7380.bmp,2276.bmp,6020.bmp,9180.bmp,9006.bmp,no,no,no,no,no,no,yes,no,4101396,4103706
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,clish,positive,NA,neither,none_correct,7580.bmp,7230.bmp,5910.bmp,2791.bmp,5830.bmp,2160.bmp,no,no,no,no,no,no,no,yes,4104730,4106832
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,punnot,negative,90_10,distractor,9520.bmp,9331.bmp,1525.bmp,9520.bmp,3550.bmp,9050.bmp,3160.bmp,no,no,no,no,no,no,no,yes,4107856,4110483
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,seork,positive,50_60,paired_cs,8190.bmp,2160.bmp,5594.bmp,8080.bmp,8370.bmp,4622.bmp,8190.bmp,no,no,no,no,no,no,yes,no,4111509,4115921
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,yahio,negative,70_80,paired_cs,9920.bmp,9000.bmp,7380.bmp,9920.bmp,9430.bmp,8485.bmp,9500.bmp,no,no,no,no,no,no,no,yes,4116946,4119456
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,ankoe,negative,90_10,paired_cs,6020.bmp,9330.bmp,2141.bmp,6020.bmp,6555.bmp,2375.1.bmp,8485.bmp,no,no,no,no,no,no,no,yes,4120482,4123839
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,minair,negative,50_60,paired_cs,2276.bmp,6530.bmp,9331.bmp,9050.bmp,2276.bmp,6570.1.bmp,2141.bmp,no,no,no,no,no,no,no,yes,4124865,4126760
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,babit,positive,90_10,paired_cs,2311.bmp,2050.bmp,2311.bmp,5629.bmp,2070.bmp,2057.bmp,2150.bmp,no,yes,no,no,no,no,no,no,4127786,4129462
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,appobe,positive,NA,neither,none_correct,2050.bmp,2150.bmp,1710.bmp,5910.bmp,4220.bmp,2040.bmp,no,yes,no,no,no,no,no,no,4130487,4131747
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,styla,negative,30_40,paired_cs,9050.bmp,9050.bmp,9041.bmp,9520.bmp,9006.bmp,6838.bmp,6020.bmp,no,no,no,no,no,no,no,yes,4132772,4135812
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,dowsal,positive,90_10,distractor,1440.bmp,7330.bmp,8420.bmp,1440.bmp,1463.bmp,4220.bmp,2160.bmp,no,no,no,no,no,no,no,yes,4136837,4139041
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,eyalt,negative,30_40,paired_cs,6838.bmp,6570.1.bmp,6838.bmp,9331.bmp,9342.bmp,9561.bmp,9500.bmp,no,no,no,no,no,no,no,yes,4140066,4140904
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,ordit,positive,30_40,distractor,4622.bmp,2791.bmp,2150.bmp,2071.bmp,4622.bmp,8200.bmp,2040.bmp,no,no,no,no,no,no,no,yes,4141929,4146973
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,evone,negative,NA,neither,none_correct,3300.bmp,9432.bmp,2710.bmp,9520.bmp,9430.bmp,3220.bmp,no,no,no,no,no,no,no,yes,4147998,4150515
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,piend,positive,NA,neither,none_correct,2791.bmp,2091.bmp,8330.bmp,8501.bmp,2058.bmp,2040.bmp,no,no,no,no,no,no,yes,no,4151539,4155315
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,oureen,positive,30_40,paired_cs,8420.bmp,7502.bmp,1710.bmp,8200.bmp,2208.bmp,8420.bmp,7580.bmp,no,no,no,no,yes,no,no,no,4156340,4158118
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,casteg,positive,NA,neither,none_correct,2900.2.bmp,2209.bmp,8540.bmp,7330.bmp,2058.bmp,1440.bmp,no,no,no,no,no,no,no,yes,4159143,4161773
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,lobee,positive,NA,neither,none_correct,2050.bmp,8501.bmp,8370.bmp,5830.bmp,7330.bmp,8420.bmp,no,no,no,no,no,no,yes,no,4162797,4165726
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,coline,negative,70_80,paired_cs,9340.bmp,9340.bmp,9432.bmp,2141.bmp,9182.bmp,8485.bmp,6555.bmp,no,yes,no,no,no,no,no,no,4166750,4168229
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,palpid,positive,30_40,paired_cs,5910.bmp,5910.bmp,2900.2.bmp,1650.bmp,8496.bmp,1999.bmp,2660.bmp,no,no,no,no,no,no,yes,no,4169254,4174703
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,altine,positive,30_40,distractor,8370.bmp,5831.bmp,1650.bmp,8370.bmp,8080.bmp,5594.bmp,8190.bmp,no,no,no,no,yes,no,no,no,4175727,4178662
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,lescry,positive,50_60,paired_cs,2080.bmp,1440.bmp,2080.bmp,5629.bmp,7502.bmp,5994.bmp,5594.bmp,no,no,no,no,no,yes,no,no,4179688,4183881
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,fasyia,negative,NA,neither,none_correct,3160.bmp,8485.bmp,9342.bmp,6555.bmp,9180.bmp,3300.bmp,yes,no,no,no,no,no,no,no,4184907,4187329
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,jolver,negative,NA,neither,none_correct,3550.bmp,3160.bmp,9342.bmp,9404.bmp,6242.bmp,2750.bmp,no,no,no,no,no,no,yes,no,4188354,4190666
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,strank,negative,50_60,distractor,6530.bmp,6530.bmp,2750.bmp,6831.bmp,9006.bmp,9180.bmp,9000.bmp,no,no,no,no,no,no,yes,no,4191691,4193054
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,teutos,negative,90_10,distractor,9182.bmp,9182.bmp,7380.bmp,6311.bmp,9000.bmp,9400.bmp,9432.bmp,no,no,no,no,no,no,no,yes,4194079,4196066
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,itafy,positive,50_60,distractor,2550.bmp,1999.bmp,7230.bmp,8190.bmp,5994.bmp,2550.bmp,8470.bmp,no,no,no,yes,no,no,no,no,4197091,4203084
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,donrey,positive,90_10,paired_cs,8330.bmp,2058.bmp,2208.bmp,8330.bmp,4606.bmp,2340.bmp,4622.bmp,no,no,no,no,no,no,no,yes,4204108,4206904
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,naptor,negative,NA,neither,none_correct,9920.bmp,9340.bmp,3300.bmp,9220.bmp,9007.bmp,6831.bmp,no,no,no,no,no,no,no,yes,4207929,4209608
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,gigoro,positive,70_80,paired_cs,2070.bmp,4606.bmp,8496.bmp,2660.bmp,2070.bmp,5831.bmp,1650.bmp,no,no,no,no,no,no,yes,no,4210633,4213776
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,rutort,negative,50_60,paired_cs,2375.1.bmp,9180.bmp,2053.bmp,9330.bmp,9920.bmp,2375.1.bmp,9220.bmp,no,no,no,no,no,no,no,yes,4214802,4217114
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,ribual,positive,50_60,paired_cs,5594.bmp,2660.bmp,7470.bmp,5594.bmp,2058.bmp,1710.bmp,8540.bmp,no,no,no,no,no,no,no,yes,4218138,4222008
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,tavoo,negative,NA,neither,none_correct,9400.bmp,6311.bmp,3220.bmp,9102.bmp,9435.bmp,9340.bmp,no,no,no,no,no,no,yes,no,4223032,4228263
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,itplic,negative,50_60,paired_cs,9400.bmp,2900.bmp,9400.bmp,9561.bmp,9435.bmp,9006.bmp,2375.1.bmp,no,no,no,no,no,no,no,yes,4229287,4232025
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,poieen,positive,NA,neither,none_correct,5460.bmp,2340.bmp,7580.bmp,7330.bmp,8420.bmp,4220.bmp,no,no,no,no,no,no,no,yes,4233050,4235147
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,clerd,positive,30_40,paired_cs,2057.bmp,2080.bmp,2057.bmp,2550.bmp,1463.bmp,5910.bmp,2311.bmp,no,no,no,no,no,no,yes,no,4236172,4238889
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,spanal,positive,70_80,paired_cs,2091.bmp,5594.bmp,7230.bmp,5831.bmp,2311.bmp,5460.bmp,2091.bmp,no,no,no,no,no,yes,no,no,4239915,4241909
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,oltar,negative,50_60,paired_cs,9630.bmp,9265.bmp,9630.bmp,9041.bmp,9331.bmp,2053.bmp,9520.bmp,no,no,no,no,no,no,no,yes,4242934,4245871
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,oacart,negative,NA,neither,none_correct,6020.bmp,9500.bmp,9007.bmp,3300.bmp,9340.bmp,9182.bmp,no,no,no,no,no,no,no,yes,4246896,4249000
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,sepah,negative,NA,neither,none_correct,9280.bmp,2710.bmp,3550.bmp,9404.bmp,6242.bmp,9435.bmp,no,no,no,no,no,no,no,yes,4250025,4252852
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,chnap,negative,30_40,paired_cs,9561.bmp,9630.bmp,9404.bmp,9265.bmp,6530.bmp,9561.bmp,2053.bmp,no,no,no,no,no,no,no,yes,4253877,4255554
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,cocox,positive,50_60,paired_cs,2071.bmp,2070.bmp,2071.bmp,2050.bmp,2791.bmp,8420.bmp,2550.bmp,no,yes,no,no,no,no,no,no,4256578,4260971
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,makan,negative,90_10,paired_cs,6570.1.bmp,6311.bmp,9400.bmp,9102.bmp,6570.1.bmp,9430.bmp,2710.bmp,no,no,no,yes,no,no,no,no,4261995,4264933
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,pevoke,positive,90_10,paired_cs,5831.bmp,5830.bmp,2208.bmp,7470.bmp,2550.bmp,5831.bmp,5629.bmp,no,yes,no,no,no,no,no,no,4265959,4267844
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,purdag,negative,NA,neither,none_correct,9630.bmp,9342.bmp,2900.bmp,6311.bmp,6242.bmp,9265.bmp,no,no,no,no,no,no,no,yes,4268870,4270970
77,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,bokine,negative,50_60,distractor,9500.bmp,9435.bmp,2750.bmp,1525.bmp,2900.bmp,9500.bmp,3160.bmp,no,no,yes,no,no,no,no,no,4271995,4273989
