subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,17,zillie,both,70_80,distractor,10,3216269,3217993,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,18,evone,negative,90_10,paired_cs,7,3219012,3224681,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,19,rutort,both,50_60,distractor,5,3225701,3228010,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,20,purdag,negative,90_10,paired_cs,6,3229029,3230303,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,21,avouco,both,90_10,distractor,11,3231322,3233286,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,22,treati,negative,50_60,paired_cs,2,3234305,3236960,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,23,piend,positive,70_80,paired_cs,5,3237980,3240061,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,24,lobee,negative,50_60,paired_cs,6,3241080,3243504,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,25,prien,NA,NA,neither,10,3244524,3248002,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,26,craeky,NA,NA,neither,9,3249023,3250765,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,27,cenbre,both,30_40,distractor,8,3251785,3253744,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,28,donrey,positive,90_10,paired_cs,9,3254764,3256960,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,29,unuoll,negative,30_40,paired_cs,8,3257979,3262374,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,30,fasyia,positive,50_60,paired_cs,9,3263393,3265945,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,31,ordit,positive,70_80,paired_cs,18,3266964,3271365,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,32,trelle,positive,30_40,paired_cs,7,3272384,3274936,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,33,gypass,NA,NA,neither,7,3275955,3277103,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,34,obtfin,both,90_10,distractor,10,3278123,3280890,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,35,styla,NA,NA,neither,15,3281909,3283986,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,36,teutos,both,70_80,distractor,4,3285005,3287194,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,37,appobe,NA,NA,neither,10,3288213,3290772,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,38,dowsal,positive,70_80,paired_cs,13,3291791,3294448,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,39,fexony,NA,NA,neither,5,3295484,3297454,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,40,jinkup,negative,90_10,paired_cs,2,3298474,3301375,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,41,coskie,positive,90_10,paired_cs,9,3302394,3304027,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,42,parlic,positive,30_40,paired_cs,7,3305046,3307004,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,43,yained,NA,NA,neither,6,3308023,3310810,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,44,obeac,positive,90_10,paired_cs,7,3311829,3316898,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,45,itplic,both,50_60,distractor,8,3317917,3320228,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,46,palpid,NA,NA,neither,9,3321247,3324248,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,47,twavel,negative,70_80,paired_cs,15,3325267,3328846,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,48,punnot,NA,NA,neither,10,3329865,3331597,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,49,tafta,both,50_60,distractor,7,3332617,3334916,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,50,altine,NA,NA,neither,8,3335935,3338008,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,51,roosle,positive,30_40,paired_cs,10,3339027,3341453,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,52,hesire,positive,50_60,paired_cs,15,3342473,3344780,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,53,fangus,both,90_10,distractor,10,3345799,3347301,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,54,cocox,both,90_10,distractor,12,3348320,3351550,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,55,madjas,positive,90_10,paired_cs,13,3352569,3355116,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,56,yahio,NA,NA,neither,8,3356135,3357869,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,57,strank,NA,NA,neither,9,3358888,3360274,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,58,lescry,negative,30_40,paired_cs,9,3361293,3363246,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,59,clish,negative,30_40,paired_cs,9,3364266,3366120,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,60,vegom,positive,50_60,paired_cs,9,3367139,3367942,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,61,haraks,NA,NA,neither,7,3368961,3372189,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,62,hicron,NA,NA,neither,10,3373209,3374483,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,63,teior,negative,50_60,paired_cs,12,3375503,3378379,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,64,naptor,both,70_80,distractor,12,3379398,3380773,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,65,coneoy,negative,70_80,paired_cs,11,3381793,3383985,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,66,hiatts,negative,30_40,paired_cs,13,3385004,3387086,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,67,oacart,NA,NA,neither,10,3388105,3390079,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,68,orikle,NA,NA,neither,8,3391098,3393064,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,69,gigoro,NA,NA,neither,11,3394083,3397208,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,70,itafy,both,50_60,distractor,10,3398228,3399385,post
91,EC_subj_obj_uncorr,exclusion,EC_subj_obj_uncorr,exclusion,71,voual,NA,NA,neither,10,3400404,3403296,post
