subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,26,makan,negative,90_10,paired_cs,11,3329834,3332844,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,27,fasyia,positive,50_60,paired_cs,17,3333863,3335846,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,28,pubio,NA,NA,neither,10,3336866,3338726,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,29,ribual,NA,NA,neither,8,3339746,3343013,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,30,hicron,positive,70_80,paired_cs,16,3344032,3347997,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,31,oureen,negative,90_10,distractor,6,3349016,3351906,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,32,donrey,NA,NA,neither,10,3352925,3354990,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,33,seloom,positive,90_10,distractor,7,3356009,3358170,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,34,babit,negative,50_60,distractor,9,3359189,3361009,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,35,tafta,negative,70_80,paired_cs,16,3362028,3366133,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,36,spanal,negative,30_40,distractor,6,3367152,3370025,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,37,styla,NA,NA,neither,16,3371045,3373341,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,38,twavel,NA,NA,neither,16,3374360,3376070,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,39,vegom,positive,70_80,paired_cs,11,3377089,3380740,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,40,teutos,positive,70_80,distractor,10,3381761,3384839,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,41,orikle,negative,50_60,paired_cs,10,3385858,3388830,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,42,lescry,NA,NA,neither,9,3389849,3398797,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,43,casteg,NA,NA,neither,12,3399816,3406714,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,44,sarary,positive,50_60,distractor,12,3407733,3410814,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,45,gypass,negative,70_80,distractor,9,3411833,3414234,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,46,tyorny,negative,70_80,distractor,10,3415254,3417543,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,47,zillie,negative,30_40,paired_cs,19,3418562,3421760,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,48,hesire,NA,NA,neither,11,3422779,3424956,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,49,fusia,negative,30_40,paired_cs,13,3425976,3428144,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,50,yained,negative,90_10,distractor,11,3429163,3431796,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,51,clish,NA,NA,neither,12,3432815,3437400,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,52,fexony,negative,30_40,paired_cs,3,3438419,3442780,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,53,coline,positive,30_40,paired_cs,11,3443800,3447469,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,54,clerd,NA,NA,neither,10,3448488,3450088,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,55,guote,NA,NA,neither,7,3451107,3454878,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,56,poieen,positive,50_60,paired_cs,8,3455897,3457499,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,57,piend,positive,90_10,paired_cs,8,3458519,3459892,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,58,bokine,NA,NA,neither,10,3460911,3462277,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,59,fangus,NA,NA,neither,9,3463296,3467410,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,60,chnap,negative,70_80,paired_cs,13,3468430,3472901,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,61,tavoo,NA,NA,neither,11,3473920,3475985,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,62,minair,NA,NA,neither,9,3477004,3480778,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,63,yeomun,NA,NA,neither,10,3481798,3485461,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,64,naptor,NA,NA,neither,12,3486480,3489337,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,65,hiatts,NA,NA,neither,11,3490356,3493883,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,66,roosle,positive,30_40,distractor,16,3494902,3498111,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,67,haraks,negative,90_10,paired_cs,8,3499130,3502674,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,68,lobee,NA,NA,neither,9,3503693,3505182,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,69,parlic,positive,70_80,paired_cs,12,3506202,3511815,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,70,teior,NA,NA,neither,10,3512834,3515915,post
112,EC_subj_obj_corr,exclusion,EC_subj_obj_corr,exclusion,71,palpid,positive,30_40,paired_cs,11,3516934,3518761,post
