subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,0,naptor,negative,50_60,paired_cs,8,2669886,2679486,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,1,haraks,negative,70_80,paired_cs,5,2680505,2683745,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,2,clish,NA,NA,neither,14,2684764,2686853,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,3,hicron,NA,NA,neither,12,2687873,2690536,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,4,twavel,NA,NA,neither,10,2691555,2693866,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,5,obtfin,negative,50_60,paired_cs,14,2694886,2696740,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,6,ordit,positive,50_60,paired_cs,16,2697759,2700539,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,7,bokine,NA,NA,neither,15,2701559,2702951,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,8,chnap,negative,90_10,paired_cs,8,2703970,2706055,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,9,zillie,NA,NA,neither,15,2707074,2708813,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,10,clerd,negative,90_10,paired_cs,12,2709853,2711830,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,11,purdag,negative,50_60,paired_cs,5,2712850,2714592,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,12,avouco,positive,50_60,paired_cs,14,2715612,2717463,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,13,donrey,negative,70_80,paired_cs,12,2718482,2720108,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,14,rutort,NA,NA,neither,6,2721127,2722832,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,15,minair,positive,70_80,paired_cs,15,2723851,2725576,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,16,ceayon,NA,NA,neither,14,2726595,2728438,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,17,cenbre,NA,NA,neither,5,2729457,2732447,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,18,trelle,positive,70_80,paired_cs,10,2733466,2736230,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,19,unuoll,NA,NA,neither,11,2737249,2739440,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,20,teutos,NA,NA,neither,12,2740459,2742411,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,21,itafy,NA,NA,neither,15,2743430,2745386,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,22,altine,NA,NA,neither,14,2746405,2748708,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,23,jinkup,positive,90_10,paired_cs,17,2749727,2751914,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,24,icecip,positive,30_40,paired_cs,18,2752933,2754772,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,25,poieen,NA,NA,neither,13,2755792,2757414,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,26,roosle,NA,NA,neither,11,2758433,2760382,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,27,lobee,NA,NA,neither,10,2761402,2763252,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,28,hiatts,NA,NA,neither,7,2764271,2767376,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,29,appobe,NA,NA,neither,5,2768396,2770592,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,30,seork,positive,70_80,paired_cs,13,2771611,2773337,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,31,fasyia,positive,30_40,paired_cs,15,2774356,2776991,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,32,obeac,NA,NA,neither,8,2778010,2780193,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,33,guote,positive,30_40,paired_cs,9,2781212,2782712,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,34,oacart,NA,NA,neither,12,2783731,2786264,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,35,voual,NA,NA,neither,14,2787283,2789136,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,36,coskie,NA,NA,neither,16,2790155,2792236,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,37,coline,positive,90_10,paired_cs,17,2793255,2794984,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,38,hesire,positive,30_40,paired_cs,13,2796003,2797619,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,39,funery,negative,70_80,paired_cs,2,2798638,2800829,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,40,parlic,NA,NA,neither,15,2801849,2804850,post
111,EC_subj_only,exclusion,EC_subj_only,exclusion,41,oureen,NA,NA,neither,14,2805869,2810379,post
