subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,12,fusia,positive,30_40,distractor,2160.bmp,1463.bmp,8470.bmp,2160.bmp,4622.bmp,2150.bmp,5910.bmp,no,no,no,no,no,no,no,yes,3105025,3109712
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,13,fexony,positive,90_10,paired_cs,1999.bmp,2050.bmp,5994.bmp,2340.bmp,7350.bmp,1999.bmp,8200.bmp,no,no,no,no,yes,no,no,no,3110736,3114082
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,14,casteg,negative,50_60,paired_cs,6530.bmp,2375.1.bmp,9007.bmp,6530.bmp,3550.bmp,9400.bmp,9000.bmp,no,no,no,no,no,no,yes,no,3115106,3120126
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,15,vegom,positive,50_60,paired_cs,2071.bmp,8540.bmp,5830.bmp,2660.bmp,2071.bmp,2550.bmp,5831.bmp,no,no,no,no,no,no,yes,no,3121150,3124265
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,16,craeky,negative,70_80,paired_cs,9182.bmp,9102.bmp,9041.bmp,9000.bmp,9182.bmp,9050.bmp,6311.bmp,no,no,no,no,no,no,yes,no,3125291,3132162
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,17,itplic,positive,NA,neither,none_correct,8190.bmp,5460.bmp,8170.bmp,7580.bmp,2209.bmp,2070.bmp,no,no,no,no,no,no,yes,no,3133186,3138497
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,18,tafta,negative,70_80,distractor,6020.bmp,2276.bmp,9007.bmp,2900.bmp,6020.bmp,9421.bmp,2053.bmp,yes,no,no,no,no,no,no,no,3139521,3143587
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,19,makan,negative,50_60,paired_cs,9000.bmp,9000.bmp,9435.bmp,9421.bmp,6555.bmp,9342.bmp,9331.bmp,no,no,no,no,no,no,no,yes,3144611,3147946
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,20,cenbre,negative,NA,neither,none_correct,2375.1.bmp,2276.bmp,9331.bmp,6570.1.bmp,6555.bmp,9050.bmp,no,no,no,no,no,no,no,yes,3148972,3155125
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,21,fasyia,negative,50_60,distractor,9342.bmp,9630.bmp,9342.bmp,9280.bmp,9404.bmp,6020.bmp,2141.bmp,no,no,no,no,no,no,no,yes,3156150,3160871
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,22,twavel,positive,NA,neither,none_correct,2057.bmp,7470.bmp,8190.bmp,7580.bmp,1650.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3161896,3164498
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,23,babit,negative,30_40,paired_cs,6831.bmp,9520.bmp,9340.bmp,3160.bmp,9330.bmp,6831.bmp,9331.bmp,no,no,no,no,no,no,no,yes,3165522,3168551
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,24,coneoy,negative,90_10,paired_cs,9265.bmp,9330.bmp,3300.bmp,9280.bmp,9265.bmp,9435.bmp,9102.bmp,no,no,no,yes,no,no,no,no,3169575,3174783
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,25,tavoo,positive,90_10,paired_cs,2057.bmp,1463.bmp,8420.bmp,2208.bmp,7330.bmp,2058.bmp,2057.bmp,no,no,no,no,no,yes,no,no,3175807,3180296
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,26,palpid,positive,30_40,paired_cs,5831.bmp,7502.bmp,8540.bmp,2091.bmp,2208.bmp,5460.bmp,5831.bmp,no,no,no,no,no,no,yes,no,3181320,3185809
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,27,altine,positive,50_60,distractor,5460.bmp,1650.bmp,2091.bmp,2071.bmp,2057.bmp,5594.bmp,5460.bmp,no,no,no,no,yes,no,no,no,3186833,3192567
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,28,trelle,positive,50_60,paired_cs,1440.bmp,2080.bmp,8470.bmp,7470.bmp,2040.bmp,1440.bmp,5910.bmp,no,no,no,no,no,no,no,yes,3193591,3197023
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,29,minair,positive,50_60,distractor,4220.bmp,8330.bmp,5910.bmp,8420.bmp,4220.bmp,2340.bmp,2040.bmp,no,no,no,no,no,no,no,yes,3198047,3201808
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,30,orikle,negative,90_10,distractor,9220.bmp,8485.bmp,9220.bmp,9180.bmp,3160.bmp,6831.bmp,6530.bmp,no,no,no,no,no,no,no,yes,3202832,3207834
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,31,evone,negative,30_40,paired_cs,9421.bmp,9331.bmp,1525.bmp,6555.bmp,8485.bmp,2375.1.bmp,9421.bmp,no,no,no,yes,no,no,no,no,3208859,3213244
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,32,poieen,negative,30_40,distractor,9500.bmp,9432.bmp,3550.bmp,9006.bmp,6242.bmp,9500.bmp,3160.bmp,no,no,no,no,no,no,yes,no,3214270,3216678
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,33,ribual,positive,NA,neither,none_correct,5830.bmp,5594.bmp,8420.bmp,2209.bmp,7330.bmp,8496.bmp,no,no,no,no,no,no,no,yes,3217704,3223457
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,34,obeac,positive,30_40,paired_cs,2791.bmp,5994.bmp,2080.bmp,2791.bmp,1440.bmp,7350.bmp,4606.bmp,no,no,yes,no,no,no,no,no,3224481,3229805
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,35,gypass,negative,NA,neither,none_correct,3220.bmp,9220.bmp,6555.bmp,9630.bmp,1525.bmp,9520.bmp,no,no,no,no,no,no,no,yes,3230830,3236376
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,36,zillie,negative,NA,neither,none_correct,9561.bmp,6831.bmp,9400.bmp,8485.bmp,9006.bmp,9920.bmp,no,no,no,no,no,no,yes,no,3237401,3240738
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,37,naptor,negative,NA,neither,none_correct,9421.bmp,9561.bmp,9342.bmp,7380.bmp,9920.bmp,2710.bmp,no,no,no,no,no,no,yes,no,3241763,3244266
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,38,yeomun,positive,70_80,paired_cs,7230.bmp,2160.bmp,1710.bmp,7230.bmp,2208.bmp,2058.bmp,8200.bmp,no,no,no,no,no,no,yes,no,3245291,3250711
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,39,sepah,negative,NA,neither,none_correct,6020.bmp,9520.bmp,9435.bmp,9007.bmp,3550.bmp,9432.bmp,no,no,no,no,no,no,yes,no,3251735,3252990
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,40,obtfin,negative,50_60,distractor,9006.bmp,9041.bmp,3550.bmp,1525.bmp,6242.bmp,9006.bmp,9265.bmp,no,no,no,no,no,no,no,yes,3254014,3258191
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,41,teutos,negative,30_40,distractor,2141.bmp,2141.bmp,9000.bmp,1525.bmp,9404.bmp,2900.bmp,9102.bmp,no,no,no,no,no,no,no,yes,3259216,3262467
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,42,purdag,positive,70_80,paired_cs,4606.bmp,5460.bmp,2340.bmp,4606.bmp,5831.bmp,8170.bmp,5910.bmp,no,no,yes,no,no,no,no,no,3263492,3271114
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,43,yahio,negative,50_60,paired_cs,9050.bmp,9280.bmp,6831.bmp,9400.bmp,6311.bmp,2750.bmp,9050.bmp,no,no,no,no,no,no,no,yes,3272138,3274864
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,44,styla,negative,90_10,paired_cs,2053.bmp,2053.bmp,6311.bmp,9630.bmp,9404.bmp,9007.bmp,9340.bmp,yes,no,no,no,no,no,no,no,3275888,3278816
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,45,oltar,negative,70_80,paired_cs,9102.bmp,9430.bmp,2900.bmp,2141.bmp,3300.bmp,9102.bmp,9561.bmp,no,no,no,no,no,no,yes,no,3279840,3288752
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,46,unuoll,positive,90_10,paired_cs,2311.bmp,8470.bmp,5831.bmp,2160.bmp,2550.bmp,2311.bmp,2040.bmp,no,no,no,no,no,no,yes,no,3289777,3291657
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,47,madjas,negative,NA,neither,none_correct,9520.bmp,3160.bmp,6831.bmp,9265.bmp,6838.bmp,9561.bmp,no,no,no,no,no,no,yes,no,3292681,3294664
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,48,eyalt,positive,90_10,distractor,2340.bmp,1650.bmp,2091.bmp,8330.bmp,1463.bmp,2340.bmp,2071.bmp,no,no,no,no,no,no,no,yes,3295689,3297879
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,49,coline,positive,90_10,paired_cs,2091.bmp,2071.bmp,2160.bmp,7350.bmp,5629.bmp,2209.bmp,2091.bmp,no,no,no,no,no,yes,no,no,3298904,3304444
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,50,jinkup,negative,90_10,paired_cs,9404.bmp,6311.bmp,3300.bmp,9182.bmp,9404.bmp,2053.bmp,2750.bmp,no,no,no,yes,no,no,no,no,3305468,3308292
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,51,yained,positive,70_80,distractor,1463.bmp,4606.bmp,1710.bmp,5629.bmp,5994.bmp,2209.bmp,1463.bmp,no,no,no,no,no,no,yes,no,3309317,3312457
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,52,itafy,positive,NA,neither,none_correct,2150.bmp,2070.bmp,8170.bmp,8330.bmp,8190.bmp,2050.bmp,no,no,no,no,no,no,yes,no,3313482,3316089
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,53,clish,positive,NA,neither,none_correct,7330.bmp,2900.2.bmp,8540.bmp,2550.bmp,8200.bmp,8496.bmp,no,no,no,no,no,no,yes,no,3317114,3320665
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,54,piend,positive,70_80,distractor,8200.bmp,5460.bmp,8540.bmp,2340.bmp,8170.bmp,8200.bmp,1440.bmp,no,no,no,no,no,no,yes,no,3321690,3324609
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,55,ceayon,negative,NA,neither,none_correct,9006.bmp,9265.bmp,1525.bmp,2053.bmp,9430.bmp,2750.bmp,no,no,no,no,no,no,no,yes,3325633,3329496
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,56,prien,negative,70_80,paired_cs,9520.bmp,9182.bmp,2375.1.bmp,7380.bmp,3220.bmp,9520.bmp,9330.bmp,no,no,no,no,yes,no,no,no,3330521,3335008
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,57,guote,positive,70_80,paired_cs,2050.bmp,2050.bmp,2057.bmp,4622.bmp,2150.bmp,2791.bmp,2040.bmp,no,no,no,yes,no,no,no,no,3336032,3341143
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,58,parlic,negative,70_80,distractor,2710.bmp,7380.bmp,9920.bmp,9430.bmp,2710.bmp,2276.bmp,9280.bmp,no,no,no,no,no,no,yes,no,3342168,3347079
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,59,cocox,positive,NA,neither,none_correct,7470.bmp,5910.bmp,1999.bmp,5629.bmp,2150.bmp,2050.bmp,no,no,no,no,no,no,yes,no,3348104,3351130
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,60,fangus,positive,NA,neither,none_correct,8470.bmp,2550.bmp,1710.bmp,2050.bmp,4606.bmp,4622.bmp,no,no,no,no,no,no,yes,no,3352154,3353200
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,61,beakem,positive,NA,neither,none_correct,2791.bmp,2040.bmp,7502.bmp,4220.bmp,2209.bmp,7230.bmp,no,no,no,no,no,no,yes,no,3354225,3355688
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,62,tyorny,positive,30_40,paired_cs,2058.bmp,4220.bmp,1440.bmp,2058.bmp,1463.bmp,8190.bmp,2311.bmp,no,no,no,no,no,no,yes,no,3356714,3358483
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,63,chnap,negative,30_40,paired_cs,3220.bmp,6242.bmp,6838.bmp,9180.bmp,9340.bmp,3550.bmp,3220.bmp,no,no,no,no,no,no,yes,no,3359509,3361285
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,64,avouco,positive,90_10,distractor,2150.bmp,7230.bmp,1999.bmp,2150.bmp,2660.bmp,8080.bmp,4622.bmp,no,no,no,no,no,no,yes,no,3362309,3363667
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,65,oacart,negative,NA,neither,none_correct,9630.bmp,9000.bmp,9050.bmp,9920.bmp,9006.bmp,6311.bmp,no,no,no,no,no,no,yes,no,3364692,3366572
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,66,teior,negative,NA,neither,none_correct,9220.bmp,2710.bmp,9180.bmp,2900.bmp,2141.bmp,9630.bmp,no,no,no,no,no,no,no,yes,3367597,3368961
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,67,donrey,positive,30_40,distractor,2070.bmp,2660.bmp,2070.bmp,5994.bmp,2058.bmp,8080.bmp,8190.bmp,no,no,no,no,no,no,yes,no,3369985,3372911
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,68,seork,negative,NA,neither,none_correct,3300.bmp,6570.1.bmp,9432.bmp,9435.bmp,9920.bmp,2276.bmp,no,no,no,no,no,no,yes,no,3373937,3376435
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,69,roosle,positive,50_60,paired_cs,2900.2.bmp,2311.bmp,2900.2.bmp,2080.bmp,2208.bmp,5594.bmp,1999.bmp,no,no,no,no,no,no,yes,no,3377459,3383091
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,70,voual,negative,50_60,paired_cs,9561.bmp,2141.bmp,7380.bmp,6020.bmp,9561.bmp,9432.bmp,6838.bmp,no,no,no,no,no,no,yes,no,3384117,3386422
76,EC_subj_obj_corr,normal,EC_subj_obj_corr,normal,71,sarary,negative,90_10,paired_cs,9430.bmp,6530.bmp,9180.bmp,9430.bmp,6555.bmp,2710.bmp,9500.bmp,no,no,yes,no,no,no,no,no,3387446,3390893
