subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,correct_us,us_opt_1,us_opt_2,us_opt_3,us_opt_4,us_opt_5,us_opt_6,im_opt_1,im_opt_2,im_opt_3,im_opt_4,im_opt_5,im_opt_6,im_opt_none,im_opt_dk,time_im_form,time_im_blank
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,16,clish,negative,90_10,distractor,9041.bmp,9000.bmp,6838.bmp,9340.bmp,9342.bmp,6555.bmp,9041.bmp,no,no,no,no,no,no,no,yes,3072842,3074202
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,17,chnap,positive,NA,neither,none_correct,2050.bmp,8501.bmp,2091.bmp,7230.bmp,5910.bmp,5629.bmp,no,no,no,no,no,no,no,yes,3075226,3076587
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,18,beakem,positive,NA,neither,none_correct,5460.bmp,7470.bmp,2070.bmp,7230.bmp,5831.bmp,4220.bmp,no,no,no,no,no,no,no,yes,3077612,3078872
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,19,hiatts,negative,NA,neither,none_correct,9280.bmp,8485.bmp,6831.bmp,9330.bmp,9041.bmp,7380.bmp,no,no,no,no,no,no,no,yes,3079897,3080945
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,20,pevoke,positive,NA,neither,none_correct,4606.bmp,2150.bmp,4220.bmp,2058.bmp,5830.bmp,2208.bmp,no,no,no,no,yes,no,no,no,3081970,3084482
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,21,ribual,positive,50_60,paired_cs,2311.bmp,5910.bmp,2311.bmp,2160.bmp,2070.bmp,2660.bmp,2900.2.bmp,no,no,no,no,yes,no,no,no,3085506,3086970
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,22,spanal,positive,NA,neither,none_correct,2091.bmp,2311.bmp,5994.bmp,2660.bmp,7330.bmp,5830.bmp,no,yes,no,no,no,no,no,no,3087994,3089472
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,23,oltar,negative,70_80,paired_cs,9404.bmp,9404.bmp,2375.1.bmp,2750.bmp,3300.bmp,6831.bmp,1525.bmp,no,no,no,yes,no,no,no,no,3090498,3093451
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,24,gypass,negative,NA,neither,none_correct,8485.bmp,6311.bmp,3160.bmp,1525.bmp,2141.bmp,9000.bmp,no,no,no,no,no,yes,no,no,3094475,3097214
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,25,prien,negative,50_60,paired_cs,9920.bmp,8485.bmp,9830.bmp,9920.bmp,2141.bmp,9342.bmp,3550.bmp,no,no,yes,no,no,no,no,no,3098240,3101086
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,26,voual,positive,70_80,paired_cs,7230.bmp,1999.bmp,7230.bmp,2058.bmp,2550.bmp,1440.bmp,8190.bmp,no,no,no,no,no,yes,no,no,3102112,3106318
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,27,clerd,positive,70_80,paired_cs,4606.bmp,2209.bmp,8540.bmp,1463.bmp,4606.bmp,8200.bmp,8080.bmp,no,no,no,no,no,no,no,yes,3107343,3111017
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,28,donrey,positive,50_60,distractor,5994.bmp,8080.bmp,1999.bmp,4622.bmp,5994.bmp,2058.bmp,8540.bmp,no,no,no,no,no,no,no,yes,3112043,3113193
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,29,vegom,positive,30_40,paired_cs,1999.bmp,8496.bmp,1999.bmp,5594.bmp,4606.bmp,8470.bmp,8200.bmp,no,no,no,no,no,no,no,yes,3114217,3115684
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,30,twavel,negative,30_40,paired_cs,6530.bmp,9331.bmp,9000.bmp,9280.bmp,6311.bmp,6530.bmp,9050.bmp,no,no,no,no,no,no,no,yes,3116710,3119017
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,31,ankoe,positive,90_10,paired_cs,8190.bmp,8370.bmp,5994.bmp,5629.bmp,7350.bmp,8190.bmp,2311.bmp,no,no,yes,no,no,no,no,no,3120042,3123187
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,32,peush,negative,30_40,distractor,9421.bmp,6242.bmp,9180.bmp,9041.bmp,9421.bmp,9920.bmp,9561.bmp,yes,no,no,no,no,no,no,no,3124212,3141158
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,33,pubio,positive,50_60,paired_cs,5594.bmp,5830.bmp,5460.bmp,7230.bmp,5594.bmp,8470.bmp,8540.bmp,no,no,no,no,no,no,no,yes,3142184,3146177
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,34,fangus,positive,30_40,distractor,8540.bmp,2900.2.bmp,5594.bmp,8540.bmp,8200.bmp,1650.bmp,8190.bmp,no,no,no,no,yes,no,no,no,3147203,3149416
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,35,ceayon,negative,70_80,distractor,9006.bmp,2375.1.bmp,9400.bmp,2710.bmp,9006.bmp,2276.bmp,9920.bmp,yes,no,no,no,no,no,no,no,3150442,3153388
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,36,madjas,negative,NA,neither,none_correct,9430.bmp,9435.bmp,2710.bmp,9182.bmp,6570.1.bmp,6020.bmp,no,no,no,no,no,yes,no,no,3154412,3156307
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,37,tyorny,negative,30_40,paired_cs,2141.bmp,2141.bmp,3220.bmp,9007.bmp,2710.bmp,2375.1.bmp,7380.bmp,no,yes,no,no,no,no,no,no,3157332,3159447
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,38,punnot,negative,NA,neither,none_correct,9182.bmp,9500.bmp,6242.bmp,9920.bmp,8485.bmp,1525.bmp,no,no,no,no,no,no,no,yes,3160473,3162474
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,39,lobee,negative,90_10,paired_cs,9430.bmp,6570.1.bmp,9330.bmp,9430.bmp,9220.bmp,6242.bmp,9007.bmp,no,no,no,no,no,no,no,yes,3163498,3164027
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,40,tafta,positive,NA,neither,none_correct,2550.bmp,5831.bmp,2208.bmp,2057.bmp,2311.bmp,2209.bmp,no,no,no,no,no,no,no,yes,3165052,3166306
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,41,teutos,positive,NA,neither,none_correct,7230.bmp,5460.bmp,2071.bmp,7470.bmp,8496.bmp,2057.bmp,no,no,no,no,no,no,no,yes,3167332,3170887
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,42,itafy,negative,NA,neither,none_correct,7380.bmp,2900.bmp,2276.bmp,9280.bmp,9331.bmp,9404.bmp,no,no,no,no,no,no,no,yes,3171912,3175262
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,43,fexony,positive,70_80,distractor,2080.bmp,8420.bmp,2058.bmp,2080.bmp,8501.bmp,5910.bmp,2160.bmp,no,no,no,no,no,no,no,yes,3176286,3181754
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,44,roosle,negative,90_10,paired_cs,9630.bmp,9630.bmp,6020.bmp,2053.bmp,6555.bmp,9180.bmp,9920.bmp,no,no,no,no,no,no,no,yes,3182778,3185294
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,45,seloom,positive,90_10,paired_cs,5629.bmp,2150.bmp,2040.bmp,2091.bmp,5629.bmp,2160.bmp,5994.bmp,no,no,no,no,no,no,no,yes,3186319,3193036
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,46,piend,positive,30_40,paired_cs,8470.bmp,8470.bmp,8501.bmp,1650.bmp,2900.2.bmp,2057.bmp,7502.bmp,no,no,no,yes,no,no,no,no,3194061,3204633
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,47,icecip,negative,70_80,distractor,3160.bmp,2710.bmp,9830.bmp,3160.bmp,9330.bmp,6831.bmp,9007.bmp,yes,no,no,no,no,no,no,no,3205659,3214241
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,48,poieen,negative,NA,neither,none_correct,1525.bmp,2900.bmp,9041.bmp,9220.bmp,9520.bmp,9006.bmp,no,no,no,no,no,no,no,yes,3215267,3220002
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,49,dowsal,negative,90_10,paired_cs,9280.bmp,3300.bmp,3160.bmp,6555.bmp,3220.bmp,9280.bmp,9500.bmp,no,no,yes,no,no,no,no,no,3221026,3226384
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,50,naptor,negative,50_60,paired_cs,2375.1.bmp,9560.bmp,9265.bmp,9630.bmp,2375.1.bmp,9830.bmp,9561.bmp,no,yes,no,no,no,no,no,no,3227409,3233587
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,51,craeky,positive,90_10,distractor,2791.bmp,1463.bmp,8080.bmp,2050.bmp,2070.bmp,2791.bmp,2040.bmp,no,no,no,no,yes,no,no,no,3234614,3237452
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,52,gigoro,negative,NA,neither,none_correct,9830.bmp,9265.bmp,9560.bmp,8485.bmp,6838.bmp,9400.bmp,no,no,no,no,yes,no,no,no,3238476,3243182
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,53,babit,negative,NA,neither,none_correct,2053.bmp,9560.bmp,2750.bmp,9520.bmp,2276.bmp,3160.bmp,no,yes,no,no,no,no,no,no,3244207,3247360
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,54,parlic,positive,50_60,distractor,2209.bmp,2209.bmp,5629.bmp,7350.bmp,7330.bmp,2340.bmp,8370.bmp,yes,no,no,no,no,no,no,no,3248386,3250386
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,55,sarary,positive,50_60,paired_cs,8170.bmp,2050.bmp,8170.bmp,7470.bmp,8420.bmp,2791.bmp,2311.bmp,no,no,no,yes,no,no,no,no,3251424,3255524
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,56,sepah,negative,NA,neither,none_correct,9404.bmp,9180.bmp,9421.bmp,3300.bmp,9400.bmp,6555.bmp,no,no,no,no,no,no,no,yes,3256549,3258752
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,57,funery,positive,70_80,paired_cs,2040.bmp,2050.bmp,2040.bmp,2080.bmp,8420.bmp,8190.bmp,8170.bmp,no,no,no,no,no,no,no,yes,3259776,3261034
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,58,coneoy,negative,70_80,paired_cs,6570.1.bmp,9331.bmp,9435.bmp,9050.bmp,6570.1.bmp,9220.bmp,6311.bmp,no,no,no,no,yes,no,no,no,3262059,3263317
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,59,rutort,negative,50_60,paired_cs,6242.bmp,9050.bmp,6242.bmp,2141.bmp,9421.bmp,9007.bmp,9006.bmp,no,no,no,yes,no,no,no,no,3264341,3265923
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,60,oureen,negative,50_60,paired_cs,2750.bmp,6838.bmp,2750.bmp,9430.bmp,9560.bmp,9435.bmp,6831.bmp,no,no,no,no,no,yes,no,no,3266947,3268000
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,61,haraks,negative,90_10,distractor,2710.bmp,2141.bmp,2900.bmp,6530.bmp,6570.1.bmp,9430.bmp,2710.bmp,no,no,no,no,no,no,no,yes,3269024,3271251
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,62,strank,positive,90_10,paired_cs,7350.bmp,4220.bmp,5831.bmp,2071.bmp,7502.bmp,1440.bmp,7350.bmp,no,no,no,no,no,no,no,yes,3272275,3273641
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,63,oacart,negative,50_60,distractor,9180.bmp,3160.bmp,9520.bmp,9006.bmp,3550.bmp,9180.bmp,6020.bmp,no,no,no,no,no,no,no,yes,3274665,3276134
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,64,fusia,negative,30_40,paired_cs,9007.bmp,3220.bmp,2276.bmp,6020.bmp,3550.bmp,9007.bmp,9430.bmp,no,no,no,no,no,no,no,yes,3277158,3278206
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,65,palpid,positive,NA,neither,none_correct,8370.bmp,8501.bmp,5629.bmp,5831.bmp,5910.bmp,1440.bmp,no,no,yes,no,no,no,no,no,3279232,3281220
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,66,jinkup,positive,30_40,paired_cs,1440.bmp,2209.bmp,2340.bmp,5594.bmp,1440.bmp,1650.bmp,8540.bmp,no,yes,no,no,no,no,no,no,3282245,3284452
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,67,makan,positive,NA,neither,none_correct,2660.bmp,5460.bmp,1650.bmp,2040.bmp,7580.bmp,2057.bmp,no,no,no,no,yes,no,no,no,3285477,3288727
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,68,cenbre,positive,NA,neither,none_correct,8170.bmp,2550.bmp,8496.bmp,2208.bmp,2071.bmp,2091.bmp,yes,no,no,no,no,no,no,no,3289752,3300827
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,69,eyalt,positive,70_80,paired_cs,1463.bmp,1463.bmp,2340.bmp,7580.bmp,2660.bmp,2080.bmp,2209.bmp,no,no,no,no,no,yes,no,no,3301852,3305535
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,70,cocox,positive,50_60,paired_cs,1650.bmp,1650.bmp,2050.bmp,2791.bmp,2550.bmp,8190.bmp,1463.bmp,no,no,yes,no,no,no,no,no,3306559,3309921
89,EC_subj_obj_uncorr,inclusion,EC_subj_obj_uncorr,inclusion,71,altine,negative,70_80,paired_cs,6831.bmp,2750.bmp,6530.bmp,9180.bmp,7380.bmp,9561.bmp,6831.bmp,no,no,no,no,no,no,no,yes,3310945,3317882
