subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
21,EC_only,exclusion,EC_only,exclusion,0,naptor,positive,90_10,paired_cs,5,1906727,1911078,post
21,EC_only,exclusion,EC_only,exclusion,1,fangus,positive,30_40,paired_cs,5,1912098,1912940,post
21,EC_only,exclusion,EC_only,exclusion,2,boity,NA,NA,neither,8,1913959,1915862,post
21,EC_only,exclusion,EC_only,exclusion,3,coskie,negative,30_40,paired_cs,11,1916881,1918451,post
21,EC_only,exclusion,EC_only,exclusion,4,icecip,NA,NA,neither,8,1919470,1920370,post
21,EC_only,exclusion,EC_only,exclusion,5,ribual,positive,50_60,paired_cs,2,1921389,1922935,post
21,EC_only,exclusion,EC_only,exclusion,6,ankoe,NA,NA,neither,2,1923955,1924948,post
21,EC_only,exclusion,EC_only,exclusion,7,minair,NA,NA,neither,11,1925967,1928083,post
21,EC_only,exclusion,EC_only,exclusion,8,itafy,negative,30_40,paired_cs,12,1929102,1930435,post
21,EC_only,exclusion,EC_only,exclusion,9,hicron,positive,50_60,paired_cs,9,1931455,1933013,post
21,EC_only,exclusion,EC_only,exclusion,10,oacart,NA,NA,neither,11,1934032,1934929,post
21,EC_only,exclusion,EC_only,exclusion,11,gigoro,NA,NA,neither,7,1935949,1936833,post
21,EC_only,exclusion,EC_only,exclusion,12,gypass,NA,NA,neither,10,1937852,1939080,post
21,EC_only,exclusion,EC_only,exclusion,13,purdag,NA,NA,neither,12,1940099,1940883,post
21,EC_only,exclusion,EC_only,exclusion,14,seloom,positive,30_40,paired_cs,9,1941903,1942676,post
21,EC_only,exclusion,EC_only,exclusion,15,coline,NA,NA,neither,14,1943696,1945036,post
21,EC_only,exclusion,EC_only,exclusion,16,craeky,NA,NA,neither,12,1946056,1947167,post
21,EC_only,exclusion,EC_only,exclusion,17,avouco,NA,NA,neither,13,1948187,1949972,post
21,EC_only,exclusion,EC_only,exclusion,18,appobe,positive,30_40,paired_cs,10,1950992,1953222,post
21,EC_only,exclusion,EC_only,exclusion,19,obtfin,negative,70_80,paired_cs,7,1954241,1955803,post
21,EC_only,exclusion,EC_only,exclusion,20,sarary,NA,NA,neither,5,1956821,1958714,post
21,EC_only,exclusion,EC_only,exclusion,21,obeac,negative,70_80,paired_cs,4,1959733,1960951,post
21,EC_only,exclusion,EC_only,exclusion,22,lescry,NA,NA,neither,6,1961970,1963638,post
21,EC_only,exclusion,EC_only,exclusion,23,tavoo,NA,NA,neither,2,1964657,1967101,post
21,EC_only,exclusion,EC_only,exclusion,24,jolver,NA,NA,neither,9,1968120,1969790,post
21,EC_only,exclusion,EC_only,exclusion,25,yeomun,positive,90_10,paired_cs,3,1970809,1972941,post
21,EC_only,exclusion,EC_only,exclusion,26,funery,negative,90_10,paired_cs,3,1973975,1975866,post
21,EC_only,exclusion,EC_only,exclusion,27,itplic,NA,NA,neither,4,1976885,1978547,post
21,EC_only,exclusion,EC_only,exclusion,28,voual,NA,NA,neither,8,1979567,1981230,post
21,EC_only,exclusion,EC_only,exclusion,29,seork,NA,NA,neither,5,1982249,1984139,post
21,EC_only,exclusion,EC_only,exclusion,30,tafta,negative,50_60,paired_cs,4,1985159,1986818,post
21,EC_only,exclusion,EC_only,exclusion,31,chnap,negative,50_60,paired_cs,2,1987837,1990181,post
21,EC_only,exclusion,EC_only,exclusion,32,yahio,NA,NA,neither,13,1991200,1992872,post
21,EC_only,exclusion,EC_only,exclusion,33,guote,NA,NA,neither,8,1993891,1996560,post
21,EC_only,exclusion,EC_only,exclusion,34,trelle,positive,90_10,paired_cs,7,1997579,1999032,post
21,EC_only,exclusion,EC_only,exclusion,35,jinkup,NA,NA,neither,6,2000051,2001838,post
21,EC_only,exclusion,EC_only,exclusion,36,rutort,negative,90_10,paired_cs,5,2002856,2004302,post
21,EC_only,exclusion,EC_only,exclusion,37,ceayon,NA,NA,neither,4,2005321,2006885,post
21,EC_only,exclusion,EC_only,exclusion,38,poieen,positive,70_80,paired_cs,5,2007904,2009134,post
21,EC_only,exclusion,EC_only,exclusion,39,oureen,NA,NA,neither,4,2010153,2011373,post
21,EC_only,exclusion,EC_only,exclusion,40,unuoll,NA,NA,neither,5,2012392,2014176,post
21,EC_only,exclusion,EC_only,exclusion,41,donrey,NA,NA,neither,8,2015196,2016644,post
21,EC_only,exclusion,EC_only,exclusion,42,dowsal,NA,NA,neither,6,2017665,2018788,post
21,EC_only,exclusion,EC_only,exclusion,43,makan,negative,90_10,paired_cs,7,2019808,2020812,post
21,EC_only,exclusion,EC_only,exclusion,44,hesire,NA,NA,neither,9,2021831,2024613,post
