subject_nr,learning_condition,memory_condition,trial_nr,trial_type,cs_nr,block,blockhalf,cs_dur_level,filler,masking,us_valence,us_filename,cs_filename,mask,cs_duration,postmask_duration,us_duration,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,paired_opt_1,paired_opt_2,paired_opt_3,paired_opt_4,paired_opt_5,paired_opt_6,val_opt_1,val_opt_2,val_opt_3,val_opt_4,val_opt_5,val_opt_6,vf_neg,vf_pos,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,time_blank_show,time_fixation_dot_show,time_cs_us_show,time_postmask_show,time_us_show,time_valence_focus,time_subjective_rating,time_identification,time_logger
48,EC_subj_obj_uncorr,inclusion,0,uncorr_objective,cs9,1,first,30_40,no,yes,positive,1999.bmp,tyorny,maske_11.bmp,30,50,2420,jolver,tyorny,pubio,gypass,palpid,dowsal,unpaired,current_cs,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,692881,693784,693887,693920,693973,696393,NA,699990,707706
48,EC_subj_obj_uncorr,inclusion,1,subjective,cs11,1,first,50_60,no,yes,positive,8190.bmp,prien,maske_8.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,707850,708754,708857,708920,708973,711363,713232,NA,721651
48,EC_subj_obj_uncorr,inclusion,2,subjective,cs20,1,first,70_80,no,yes,negative,6831.bmp,hiatts,maske_3.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,721808,722711,722814,722897,722950,725320,729925,NA,734705
48,EC_subj_obj_uncorr,inclusion,3,subjective,cs2,1,first,30_40,yes,yes,negative,9331.bmp,NA,maske_8.bmp,40,50,2410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,734832,735735,735838,735881,735934,738344,743891,NA,751179
48,EC_subj_obj_uncorr,inclusion,4,uncorr_objective,cs13,1,first,50_60,no,yes,positive,2070.bmp,sarary,maske_5.bmp,50,50,2400,sarary,coline,roosle,jinkup,oacart,bokine,current_cs,unpaired,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,751325,752228,752331,752384,752437,754837,NA,757576,763154
48,EC_subj_obj_uncorr,inclusion,5,uncorr_objective,cs30,1,first,90_10,no,no,negative,2750.bmp,evone,NA,100,50,2350,evone,orikle,symoan,avouco,appobe,pevoke,current_cs,other_cs,unpaired,unpaired,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,763321,764224,764327,764430,764483,766833,NA,NA,770606
48,EC_subj_obj_uncorr,inclusion,6,subjective,cs7,1,first,30_40,no,yes,positive,1650.bmp,minair,maske_12.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA,770742,771645,771748,771781,771834,774254,776443,NA,779871
48,EC_subj_obj_uncorr,inclusion,7,uncorr_objective,cs33,1,first,90_10,no,no,positive,7580.bmp,appobe,NA,100,50,2350,orikle,pevoke,appobe,evone,avouco,symoan,other_cs,other_cs,current_cs,other_cs,unpaired,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,780035,780939,781042,781145,781198,783548,NA,NA,787260
48,EC_subj_obj_uncorr,inclusion,8,uncorr_objective,cs10,1,first,30_40,no,yes,negative,3300.bmp,palpid,maske_9.bmp,30,50,2420,palpid,dowsal,tyorny,gypass,jolver,pubio,current_cs,unpaired,other_cs,other_cs,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,787395,788298,788401,788434,788487,790907,NA,792115,799257
48,EC_subj_obj_uncorr,inclusion,9,uncorr_objective,cs14,1,first,50_60,no,yes,negative,9220.bmp,jinkup,maske_3.bmp,50,50,2400,oacart,sarary,hesire,roosle,poieen,jinkup,other_cs,other_cs,unpaired,other_cs,unpaired,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no,799401,800305,800408,800461,800514,802914,NA,805021,808297
48,EC_subj_obj_uncorr,inclusion,10,uncorr_objective,cs5,1,first,30_40,no,yes,positive,2550.bmp,pubio,maske_11.bmp,30,50,2420,pubio,dowsal,palpid,gypass,tyorny,jolver,current_cs,unpaired,other_cs,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes,808432,809336,809439,809472,809525,811945,NA,815542,820530
48,EC_subj_obj_uncorr,inclusion,11,uncorr_objective,cs22,1,first,70_80,no,yes,negative,9000.bmp,casteg,maske_7.bmp,80,50,2370,madjas,ankoe,guote,ceayon,yeomun,casteg,other_cs,unpaired,unpaired,other_cs,other_cs,current_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,820694,821598,821701,821784,821837,824207,NA,825300,833064
48,EC_subj_obj_uncorr,inclusion,12,subjective,cs12,1,first,50_60,no,yes,negative,9007.bmp,vegom,maske_12.bmp,60,50,2390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,833209,834112,834215,834278,834331,836721,837813,NA,842814
48,EC_subj_obj_uncorr,inclusion,13,uncorr_objective,cs34,1,first,90_10,no,no,negative,9630.bmp,orikle,NA,90,50,2360,pevoke,appobe,orikle,avouco,symoan,evone,other_cs,other_cs,current_cs,unpaired,unpaired,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,842986,843890,843993,844086,844139,846499,NA,NA,849159
48,EC_subj_obj_uncorr,inclusion,14,subjective,cs24,1,first,70_80,no,yes,negative,9404.bmp,unuoll,maske_4.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,849315,850218,850321,850394,850447,852827,853528,NA,861515
48,EC_subj_obj_uncorr,inclusion,15,subjective,cs4,1,first,30_40,no,yes,negative,1525.bmp,cenbre,maske_2.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,861659,862562,862665,862698,862751,865171,865872,NA,870671
48,EC_subj_obj_uncorr,inclusion,16,uncorr_objective,cs21,1,first,70_80,no,yes,positive,8330.bmp,yeomun,maske_3.bmp,70,50,2380,makan,treati,yeomun,casteg,ceayon,madjas,unpaired,unpaired,current_cs,other_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,870828,871731,871834,871907,871960,874340,NA,875041,887250
48,EC_subj_obj_uncorr,inclusion,17,uncorr_objective,cs25,1,first,70_80,no,yes,positive,2057.bmp,ceayon,maske_8.bmp,80,50,2370,treati,makan,casteg,madjas,ceayon,yeomun,unpaired,unpaired,other_cs,other_cs,current_cs,other_cs,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no,887414,888317,888421,888504,888557,890927,NA,892099,898718
48,EC_subj_obj_uncorr,inclusion,18,subjective,cs19,1,first,70_80,no,yes,positive,1463.bmp,oureen,maske_11.bmp,80,50,2370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,898873,899777,899880,899963,900016,902386,903949,NA,914888
48,EC_subj_obj_uncorr,inclusion,19,subjective,cs23,1,first,70_80,no,yes,positive,8496.bmp,altine,maske_7.bmp,70,50,2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA,915044,915947,916050,916123,916176,918556,920908,NA,923200
48,EC_subj_obj_uncorr,inclusion,20,subjective,cs31,1,first,90_10,no,no,positive,2091.bmp,zillie,NA,100,50,2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,NA,NA,923362,924265,924368,924471,924524,926874,NA,NA,927578
48,EC_subj_obj_uncorr,inclusion,21,uncorr_objective,cs26,1,first,70_80,no,yes,negative,6530.bmp,madjas,maske_11.bmp,70,50,2380,ceayon,makan,treati,madjas,yeomun,casteg,other_cs,unpaired,unpaired,current_cs,other_cs,other_cs,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no,927734,928637,928740,928813,928866,931246,NA,932268,940229
48,EC_subj_obj_uncorr,inclusion,22,uncorr_objective,cs29,1,first,90_10,no,no,positive,2340.bmp,pevoke,NA,100,50,2350,pevoke,appobe,symoan,evone,orikle,avouco,current_cs,other_cs,unpaired,other_cs,other_cs,unpaired,NA,NA,NA,NA,NA,NA,no,yes,NA,NA,NA,NA,NA,NA,no,no,no,no,no,no,940392,941295,941398,941501,941554,943904,NA,NA,945003
48,EC_subj_obj_uncorr,inclusion,23,subjective,cs3,1,first,30_40,no,yes,positive,7350.bmp,boity,maske_11.bmp,30,50,2420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,945139,946043,946146,946179,946232,948652,949459,NA,955174
