subject_nr,learning_condition,memory_condition,condition_learning,condition_memory,trial_nr,cs_filename,us_valence,cs_dur_level,type,eval_rating,time_rating_form,time_rating_blank,pre_post
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,0,haraks,negative,30_40,paired_cs,8,78603,82807,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,1,seloom,NA,NA,neither,5,83826,88758,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,2,sepah,positive,30_40,paired_cs,16,89777,92115,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,3,dowsal,NA,NA,neither,7,93134,95146,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,4,pevoke,positive,90_10,paired_cs,10,96165,98390,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,5,coline,positive,90_10,paired_cs,18,99409,103191,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,6,avouco,NA,NA,neither,13,104210,106563,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,7,seork,positive,70_80,paired_cs,3,107583,110487,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,8,minair,positive,90_10,paired_cs,11,111506,115984,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,9,fusia,positive,50_60,paired_cs,9,117003,122588,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,10,parlic,negative,50_60,paired_cs,15,123607,125613,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,11,purdag,positive,30_40,paired_cs,8,126633,128640,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,12,parwax,negative,50_60,paired_cs,10,129659,133007,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,13,teior,negative,90_10,paired_cs,5,134026,136480,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,14,funery,negative,70_80,paired_cs,1,137501,139396,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,15,hesire,NA,NA,neither,9,140415,143312,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,16,trelle,NA,NA,neither,13,144332,145894,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,17,vegom,positive,90_10,distractor,2,146913,149140,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,18,spanal,positive,30_40,paired_cs,10,150159,152498,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,19,ceayon,positive,30_40,paired_cs,10,153517,156304,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,20,punnot,negative,50_60,distractor,8,157324,161250,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,21,oureen,positive,70_80,paired_cs,9,162269,164502,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,22,strank,negative,30_40,distractor,4,165522,169329,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,23,hicron,negative,70_80,paired_cs,6,170348,173820,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,24,casteg,NA,NA,neither,12,174839,178549,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,25,zillie,positive,30_40,distractor,16,179583,181700,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,26,chnap,negative,30_40,paired_cs,5,182719,184833,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,27,itafy,negative,90_10,distractor,10,185852,187745,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,28,yained,NA,NA,neither,14,188764,191440,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,29,yahio,negative,70_80,paired_cs,16,192459,194492,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,30,coskie,NA,NA,neither,12,195512,197407,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,31,peush,negative,70_80,paired_cs,4,198426,200657,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,32,tyorny,positive,50_60,paired_cs,5,201676,204576,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,33,styla,NA,NA,neither,13,205595,208842,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,34,cenbre,positive,50_60,distractor,13,209861,214555,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,35,tafta,positive,50_60,distractor,10,215574,217815,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,36,bokine,NA,NA,neither,14,218834,220503,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,37,pubio,positive,90_10,paired_cs,7,221522,224426,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,38,donrey,positive,70_80,paired_cs,6,225445,227233,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,39,symoan,NA,NA,neither,13,228252,233518,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,40,jinkup,NA,NA,neither,5,234537,237342,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,41,ordit,negative,30_40,paired_cs,7,238361,240487,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,42,guote,positive,70_80,distractor,7,241507,242757,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,43,madjas,NA,NA,neither,7,243777,246006,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,44,clerd,negative,90_10,paired_cs,6,247025,254852,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,45,icecip,negative,90_10,paired_cs,5,255871,260127,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,46,yeomun,NA,NA,neither,5,261146,265602,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,47,roosle,negative,50_60,paired_cs,5,266621,272537,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,48,obeac,negative,50_60,paired_cs,4,273556,275459,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,49,beakem,NA,NA,neither,3,276478,278599,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,50,fangus,negative,90_10,distractor,2,279618,281622,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,51,craeky,negative,90_10,paired_cs,6,282641,284766,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,52,ribual,NA,NA,neither,4,285785,287566,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,53,twavel,positive,50_60,paired_cs,5,288585,290144,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,54,naptor,negative,70_80,distractor,5,291163,292278,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,55,hiatts,NA,NA,neither,13,293297,295531,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,56,tavoo,positive,70_80,paired_cs,14,296550,299708,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,57,clish,NA,NA,neither,14,300727,301731,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,58,altine,NA,NA,neither,14,302750,306532,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,59,oltar,positive,70_80,distractor,7,307551,309907,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,60,makan,NA,NA,neither,5,310926,313046,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,61,poieen,NA,NA,neither,6,314068,316535,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,62,gigoro,negative,50_60,distractor,6,317554,319899,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,63,gypass,positive,50_60,paired_cs,5,320918,322368,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,64,orikle,negative,30_40,paired_cs,6,323388,325955,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,65,lobee,positive,30_40,distractor,15,326979,329775,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,66,voual,NA,NA,neither,6,330794,332694,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,67,lescry,negative,70_80,distractor,6,333713,335497,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,68,jolver,NA,NA,neither,13,336516,338192,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,69,palpid,negative,30_40,distractor,13,339211,341221,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,70,piend,positive,90_10,distractor,14,342240,343688,pre
20,EC_subj_obj_corr,inclusion,EC_subj_obj_corr,inclusion,71,boity,NA,NA,neither,12,344707,347277,pre
