"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condID","coordinates","correct","correct_bekannt_response","correct_duft_rating","correct_flush_keyboard_response","correct_new_keyboard_response","correct_rating_response","correct_target_keyboard_response","correct_target_vorstellen","correct_zshg_response","correct_zshg_response_1","count_EndeDarbietung","count_InstruktionKovariatenfragen","count_InstruktionKovariatenfragen2","count_InstruktionPapierfragebogen","count_Instruktion_Duft_Bewertung","count_Instruktion_rating","count_Instruktion_zshg","count_Instruktion_zshg_1","count_InstruktionenBeginn","count_InstruktionenBeginn2","count_PAUSE_Papierfragebogen","count_Vorbereiten1","count_Vorbereiten2","count_beenden","count_bekannt_delay","count_bekannt_loop","count_bekannt_response","count_bekannt_sequence","count_bekannt_sketchpad","count_block_feedback","count_check_surveillance_response","count_danke","count_datendatei_anlegen","count_define_camera_surfaces","count_delay","count_duft_rating","count_duft_rating_bereit","count_duft_rating_feedback","count_duft_rating_loop","count_duft_rating_sequence","count_duft_rating_stim","count_experiment","count_flush_keyboard_response","count_logger","count_loop","count_new_form_text_display","count_new_inline_script","count_new_inline_script_1","count_new_keyboard_response","count_new_sketchpad","count_new_sketchpad_2","count_new_sketchpad_2_1","count_olch_start","count_olch_start_1","count_olch_stop","count_olch_stop_1","count_olch_switch_1","count_olch_switch_2","count_olch_switch_3","count_olch_switch_4","count_pupil_start","count_pupil_sync","count_rating_loop","count_rating_response","count_rating_sequence","count_save_bekannt_rating","count_save_duft_rating","count_save_rating","count_save_zshg_rating","count_save_zshg_rating_1","count_stim","count_stim_loop","count_stim_sequence","count_target_keyboard_response","count_target_vorstellen","count_ton_1","count_ton_2","count_ton_3","count_ton_prep","count_trial_prepare","count_trial_sequence","count_zshg_delay","count_zshg_delay_1","count_zshg_loop","count_zshg_loop_1","count_zshg_response","count_zshg_response_1","count_zshg_sequence","count_zshg_sequence_1","count_zshg_sketchpad","count_zshg_sketchpad_1","datetime","description","disable_garbage_collection","distr_count","distr_err","distr_percent","empty_column","experiment_file","experiment_path","feedback_zeigen","fn","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","high_low_1","high_low_10","high_low_11","high_low_12","high_low_13","high_low_14","high_low_15","high_low_16","high_low_17","high_low_18","high_low_19","high_low_2","high_low_20","high_low_21","high_low_22","high_low_23","high_low_24","high_low_3","high_low_4","high_low_5","high_low_6","high_low_7","high_low_8","high_low_9","ht","id","intens","is_target_1","is_target_10","is_target_11","is_target_12","is_target_13","is_target_14","is_target_15","is_target_16","is_target_17","is_target_18","is_target_19","is_target_2","is_target_20","is_target_21","is_target_22","is_target_23","is_target_24","is_target_3","is_target_4","is_target_5","is_target_6","is_target_7","is_target_8","is_target_9","istargettrial","keyboard_backend","live_row","live_row_loop","live_row_stim_loop","logfile","mouse_backend","ntargets","opensesame_codename","opensesame_version","psychopy_screen","psychopy_suppress_warnings","psychopy_waitblanking","pygame_hwsurface","pygame_window_pos","repeat_cycle","response","response_bekannt_response","response_block_feedback","response_duft_rating","response_flush_keyboard_response","response_new_keyboard_response","response_rating_response","response_target_keyboard_response","response_target_vorstellen","response_time","response_time_bekannt_response","response_time_block_feedback","response_time_duft_rating","response_time_flush_keyboard_response","response_time_new_keyboard_response","response_time_rating_response","response_time_target_keyboard_response","response_time_target_vorstellen","response_time_zshg_response","response_time_zshg_response_1","response_zshg_response","response_zshg_response_1","round_decimals","sampler_backend","screenpos","screenpos_1","screenpos_10","screenpos_11","screenpos_12","screenpos_13","screenpos_14","screenpos_15","screenpos_16","screenpos_17","screenpos_18","screenpos_19","screenpos_2","screenpos_20","screenpos_21","screenpos_22","screenpos_23","screenpos_24","screenpos_3","screenpos_4","screenpos_5","screenpos_6","screenpos_7","screenpos_8","screenpos_9","seq","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimfile_","stimfile_1","stimfile_10","stimfile_11","stimfile_12","stimfile_13","stimfile_14","stimfile_15","stimfile_16","stimfile_17","stimfile_18","stimfile_19","stimfile_2","stimfile_20","stimfile_21","stimfile_22","stimfile_23","stimfile_24","stimfile_3","stimfile_4","stimfile_5","stimfile_6","stimfile_7","stimfile_8","stimfile_9","stimnr","subject_nr","subject_parity","synth_backend","target_correct","target_count","target_percent","target_zeigen","targets","targetstim","testlauf","time_EndeDarbietung","time_InstruktionKovariatenfragen","time_InstruktionKovariatenfragen2","time_InstruktionPapierfragebogen","time_Instruktion_Duft_Bewertung","time_Instruktion_rating","time_Instruktion_zshg","time_Instruktion_zshg_1","time_InstruktionenBeginn","time_InstruktionenBeginn2","time_PAUSE_Papierfragebogen","time_Vorbereiten1","time_Vorbereiten2","time_beenden","time_bekannt_delay","time_bekannt_loop","time_bekannt_response","time_bekannt_sequence","time_bekannt_sketchpad","time_block_feedback","time_check_surveillance_response","time_danke","time_datendatei_anlegen","time_define_camera_surfaces","time_delay","time_duft_rating","time_duft_rating_bereit","time_duft_rating_feedback","time_duft_rating_loop","time_duft_rating_sequence","time_duft_rating_stim","time_experiment","time_flush_keyboard_response","time_logger","time_loop","time_new_form_text_display","time_new_inline_script","time_new_inline_script_1","time_new_keyboard_response","time_new_sketchpad","time_new_sketchpad_2","time_new_sketchpad_2_1","time_olch_start","time_olch_start_1","time_olch_stop","time_olch_stop_1","time_olch_switch_1","time_olch_switch_2","time_olch_switch_3","time_olch_switch_4","time_pupil_start","time_pupil_sync","time_rating_loop","time_rating_response","time_rating_sequence","time_save_bekannt_rating","time_save_duft_rating","time_save_rating","time_save_zshg_rating","time_save_zshg_rating_1","time_stim","time_stim_loop","time_stim_sequence","time_target_keyboard_response","time_target_vorstellen","time_ton_1","time_ton_2","time_ton_3","time_ton_prep","time_trial_prepare","time_trial_sequence","time_zshg_delay","time_zshg_delay_1","time_zshg_loop","time_zshg_loop_1","time_zshg_response","time_zshg_response_1","time_zshg_sequence","time_zshg_sequence_1","time_zshg_sketchpad","time_zshg_sketchpad_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","us_is_intense","us_is_positive","usval","vpnr","width","xpos_","ypos_"
"12","12","364.040816327","364.040816327","#000000","no","legacy","legacy","legacy","0","2","relative","0","NA","NA","undefined","1","NA","0","undefined","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","NA","NA","23","0","0","0","NA","NA","NA","NA","0","NA","NA","0","23","0","0","0","NA","0","0","NA","NA","NA","0","0","0","0","0","23","23","23","0","23","0","NA","NA","NA","NA","NA","NA","NA","71","0","23","23","0","23","23","23","23","0","0","NA","NA","0","0","NA","NA","NA","NA","NA","NA","10/16/17 16:53:18","Default description","yes","22","0","NA","NA",".opensesamerun-tmp.osexp","C:\exp\olch2","0","[2, 1, 2, u'TRUE', u'FALSE', u'Pokemon_11.png', u'Gogo4.png', u'Gogo13.png', u'Pokemon_9.png', u'Gogo29.png', u'Pokemon_16.png', u'Tangela.png', u'Gogo24.png', u'Gogo20.png', u'Gogo55.png', u'Skiploon.png', u'Gogo14.png', u'Pokemon_13.png', u'Gogo40.png', u'Pokemon_3.png', u'Gogo53.png', u'Pokemon_5.png', u'Gogo48.png', u'Dunsparce.png', u'Tentacool.png', u'Gogo24.png', u'Gogo28.png', u'Dratini.png', u'Gogo52.png', 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'low', u'low', u'high', u'low', u'high', u'high', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'low', u'high', u'low', u'low', u'low', u'high', 2, 3, 4, 1, 3, 4, 3, 4, 1, 2, 2, 2, 2, 2, 4, 1, 1, 1, 3, 3, 2, 3, 2, 4]","no","mono","no","18","no","#ffffff","no","Start","no","768","neutral","low","high","high","neutral","neutral","neutral","neutral","neutral","neutral","low","neutral","high","low","low","low","high","neutral","neutral","neutral","neutral","low","low","high","high","","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","legacy","23","0","23","C:/exp/olch2/subject-2.csv","legacy","12","Jazzy James","3.1.6","1","yes","yes","yes","-1024,0","0","None","NA","NA","NA","None","q","NA","None","space","0","NA","NA","NA","0","17838","NA","0","7672","NA","NA","NA","NA","2","legacy","4","2","2","2","2","2","2","4","1","1","1","3","3","3","2","3","2","4","4","1","3","4","3","4","1","1","1024","2","48000","-16","experiment","Gogo52.png","Pokemon_11.png","Gogo55.png","Skiploon.png","Gogo14.png","Pokemon_13.png","Gogo40.png","Pokemon_3.png","Gogo53.png","Pokemon_5.png","Gogo48.png","Dunsparce.png","Gogo4.png","Tentacool.png","Gogo24.png","Gogo28.png","Dratini.png","Gogo52.png","Gogo13.png","Pokemon_9.png","Gogo29.png","Pokemon_16.png","Tangela.png","Gogo24.png","Gogo20.png","23","2","even","legacy","2","2","NA","1","[{'vp': '2', 'stimfile': 'Gogo10.png'}, {'vp': '2', 'stimfile': 'Grebbit.png'}, {'vp': '2', 'stimfile': 'Gogo46.png'}, {'vp': '2', 'stimfile': 'Gogo22.png'}, {'vp': '2', 'stimfile': 'Hornliu.png'}, {'vp': '2', 'stimfile': 'Metapod.png'}, {'vp': '2', 'stimfile': 'Viscogon.png'}, {'vp': '2', 'stimfile': 'Gogo35.png'}, {'vp': '2', 'stimfile': 'Gogo1.png'}, {'vp': '2', 'stimfile': 'Rocara.png'}, {'vp': '2', 'stimfile': 'Floette.png'}]","Gogo24.png","0","NA","NA","NA","NA","NA","NA","NA","NA","19007","226334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","297879","NA","938","1003","NA","NA","NA","NA","NA","NA","NA","937","296367","297895","249601","NA","NA","NA","1003","NA","NA","NA","938","NA","NA","NA","260281","269696","279101","288524","18842","296368","NA","NA","NA","NA","NA","NA","NA","NA","297379","260281","296367","297879","252608","296374","296876","297378","296368","252606","252605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","olch2_hauptstudie","3","17838","49","no","FALSE","TRUE","NA","2","1024","-200","150"
"10.2040816327","10.2040816327","183.896907216","183.896907216","#000000","no","legacy","legacy","legacy","0","3","relative","0","NA","NA","undefined","1","NA","0","undefined","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","NA","NA","47","0","0","0","NA","NA","NA","NA","0","NA","NA","0","47","1","0","0","NA","1","0","NA","NA","NA","0","0","0","0","1","47","47","47","0","47","0","NA","NA","NA","NA","NA","NA","NA","143","1","47","47","1","47","47","47","47","1","1","NA","NA","0","0","NA","NA","NA","NA","NA","NA","10/16/17 16:53:18","Default description","yes","44","0","NA","NA",".opensesamerun-tmp.osexp","C:\exp\olch2","0","[2, 2, 3, u'FALSE', u'TRUE', u'Pokemon_8.png', u'Gogo60.png', u'Gogo5.png', u'Pokemon_12.png', u'Gogo31.png', u'Pokemon_21.png', u'Gogo21.png', u'Omanyte.png', u'Muschas.png', u'Gogo15.png', u'Paras.png', u'Gogo24.png', u'Gogo43.png', u'Pokemon_20.png', u'Gogo19.png', u'Pokemon_17.png', u'Gogo50.png', u'Pokemon_22.png', u'Gogo36.png', u'Froakie.png', u'Gogo17.png', u'Viscora.png', u'Gogo24.png', u'Gogo26.png', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'high', u'low', u'high', u'low', u'low', u'low', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'high', u'high', u'low', u'low', u'low', u'high', 4, 1, 2, 3, 4, 2, 2, 2, 4, 3, 2, 1, 3, 3, 4, 3, 3, 3, 2, 3, 3, 2, 1, 4]","no","mono","no","18","no","#ffffff","no","Start","no","768","neutral","low","low","low","neutral","neutral","neutral","neutral","neutral","neutral","high","neutral","high","low","low","low","high","neutral","neutral","neutral","neutral","high","low","high","high","","NA","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","legacy","23","1","23","C:/exp/olch2/subject-2.csv","legacy","12","Jazzy James","3.1.6","1","yes","yes","yes","-1024,0","0","None","NA","NA","NA","None","q","NA","None","space","0","NA","NA","NA","0","17838","NA","0","7672","NA","NA","NA","NA","2","legacy","4","4","3","2","1","3","3","4","3","3","3","2","1","3","3","2","1","4","2","3","4","2","2","2","4","2","1024","2","48000","-16","experiment","Gogo26.png","Pokemon_8.png","Gogo15.png","Paras.png","Gogo24.png","Gogo43.png","Pokemon_20.png","Gogo19.png","Pokemon_17.png","Gogo50.png","Pokemon_22.png","Gogo36.png","Gogo60.png","Froakie.png","Gogo17.png","Viscora.png","Gogo24.png","Gogo26.png","Gogo5.png","Pokemon_12.png","Gogo31.png","Pokemon_21.png","Gogo21.png","Omanyte.png","Muschas.png","23","2","even","legacy","4","4","NA","0","[{'vp': '2', 'stimfile': 'Gogo10.png'}, {'vp': '2', 'stimfile': 'Grebbit.png'}, {'vp': '2', 'stimfile': 'Gogo46.png'}, {'vp': '2', 'stimfile': 'Gogo22.png'}, {'vp': '2', 'stimfile': 'Hornliu.png'}, {'vp': '2', 'stimfile': 'Metapod.png'}, {'vp': '2', 'stimfile': 'Viscogon.png'}, {'vp': '2', 'stimfile': 'Gogo35.png'}, {'vp': '2', 'stimfile': 'Gogo1.png'}, {'vp': '2', 'stimfile': 'Rocara.png'}, {'vp': '2', 'stimfile': 'Floette.png'}]","Gogo24.png","0","NA","NA","NA","NA","NA","NA","NA","NA","19007","226334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","335605","NA","938","1003","NA","NA","NA","NA","NA","NA","NA","937","334090","335625","249601","NA","NA","297955","1003","NA","NA","NA","938","NA","NA","NA","298005","307401","316763","326145","18842","334091","NA","NA","NA","NA","NA","NA","NA","NA","335105","298005","334090","335605","252608","334101","334603","335104","334090","298005","298004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","olch2_hauptstudie","5","17838","97","no","TRUE","FALSE","NA","2","1024","-200","150"
"10.9589041096","10.9589041096","123.020689655","123.020689655","#000000","no","legacy","legacy","legacy","0","1","relative","1","NA","NA","undefined","1","NA","1","undefined","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","NA","NA","71","0","0","0","NA","NA","NA","NA","0","NA","NA","0","71","2","0","0","NA","2","0","NA","NA","NA","0","0","0","0","2","71","71","71","0","71","0","NA","NA","NA","NA","NA","NA","NA","215","2","71","71","2","71","71","71","71","2","2","NA","NA","0","0","NA","NA","NA","NA","NA","NA","10/16/17 16:53:18","Default description","yes","66","1","NA","NA",".opensesamerun-tmp.osexp","C:\exp\olch2","0","[2, 3, 1, u'TRUE', u'TRUE', u'Gogo2.png', u'Pokemon_4.png', u'Pokemon_1.png', u'Gogo38.png', u'Gogo12.png', u'Pokemon_14.png', u'Gogo24.png', u'Florges.png', u'Gogo39.png', u'Deliciousrock.png', u'Gogo41.png', u'Gogo47.png', u'Pokemon_23.png', u'Gogo7.png', u'Pokemon_2.png', u'Gogo45.png', u'Gogo9.png', u'Pokemon_19.png', u'Purmel.png', u'Gogo56.png', u'Galaxagos.png', u'Sabbaione.png', u'Gogo54.png', u'Gogo24.png', 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'low', u'low', u'high', u'high', u'low', u'high', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'low', u'low', u'high', u'low', u'high', u'low', 4, 3, 1, 2, 2, 2, 4, 3, 2, 4, 1, 4, 3, 1, 3, 1, 1, 2, 2, 1, 2, 2, 3, 3]","no","mono","no","18","no","#ffffff","no","Start","no","768","neutral","high","low","high","neutral","neutral","neutral","neutral","neutral","neutral","low","neutral","low","high","low","high","low","neutral","neutral","neutral","neutral","low","low","high","low","","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","legacy","23","2","23","C:/exp/olch2/subject-2.csv","legacy","12","Jazzy James","3.1.6","1","yes","yes","yes","-1024,0","0","space","NA","NA","NA","None","q","NA","space","space","0","NA","NA","NA","0","17838","NA","0","7672","NA","NA","NA","NA","2","legacy","3","4","4","1","4","3","1","3","1","1","2","2","3","1","2","2","3","3","1","2","2","2","4","3","2","3","1024","2","48000","-16","experiment","Gogo24.png","Gogo2.png","Deliciousrock.png","Gogo41.png","Gogo47.png","Pokemon_23.png","Gogo7.png","Pokemon_2.png","Gogo45.png","Gogo9.png","Pokemon_19.png","Purmel.png","Pokemon_4.png","Gogo56.png","Galaxagos.png","Sabbaione.png","Gogo54.png","Gogo24.png","Pokemon_1.png","Gogo38.png","Gogo12.png","Pokemon_14.png","Gogo24.png","Florges.png","Gogo39.png","23","2","even","legacy","6","6","NA","0","[{'vp': '2', 'stimfile': 'Gogo10.png'}, {'vp': '2', 'stimfile': 'Grebbit.png'}, {'vp': '2', 'stimfile': 'Gogo46.png'}, {'vp': '2', 'stimfile': 'Gogo22.png'}, {'vp': '2', 'stimfile': 'Hornliu.png'}, {'vp': '2', 'stimfile': 'Metapod.png'}, {'vp': '2', 'stimfile': 'Viscogon.png'}, {'vp': '2', 'stimfile': 'Gogo35.png'}, {'vp': '2', 'stimfile': 'Gogo1.png'}, {'vp': '2', 'stimfile': 'Rocara.png'}, {'vp': '2', 'stimfile': 'Floette.png'}]","Gogo24.png","0","NA","NA","NA","NA","NA","NA","NA","NA","19007","226334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","373270","NA","938","1003","NA","NA","NA","NA","NA","NA","NA","937","371759","373286","249601","NA","NA","335704","1003","NA","NA","NA","938","NA","NA","NA","335755","345131","354492","363914","18842","371760","NA","NA","NA","NA","NA","NA","NA","NA","372769","335756","371759","373269","252608","371765","372267","372768","371760","335755","335755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","olch2_hauptstudie","8","17838","145","no","TRUE","TRUE","NA","2","1024","-200","-150"
"10.3092783505","10.3092783505","92.4300518135","92.4300518135","#000000","no","legacy","legacy","legacy","0","4","relative","1","NA","NA","undefined","1","NA","1","undefined","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","NA","NA","95","0","0","0","NA","NA","NA","NA","0","NA","NA","0","95","3","0","0","NA","3","0","NA","NA","NA","0","0","0","0","3","95","95","95","0","95","0","NA","NA","NA","NA","NA","NA","NA","287","3","95","95","3","95","95","95","95","3","3","NA","NA","0","0","NA","NA","NA","NA","NA","NA","10/16/17 16:53:18","Default description","yes","88","1","NA","NA",".opensesamerun-tmp.osexp","C:\exp\olch2","1","[2, 4, 4, u'FALSE', u'FALSE', u'Gogo32.png', u'Pokemon_24.png', u'Gogo44.png', u'Pokemon_18.png', u'Pokemon_7.png', u'Gogo30.png', u'Parasek.png', u'Gogo33.png', u'Gogo6.png', u'Rihorn.png', u'Gogo58.png', u'Kabuto.png', u'Gogo37.png', u'Pokemon_15.png', u'Gogo27.png', u'Pokemon_6.png', u'Gogo18.png', u'Pokemon_10.png', u'Puponcho.png', u'Gogo34.png', u'Wiesenior.png', u'Gogo24.png', u'Gogo16.png', u'Gogo24.png', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'low', u'high', u'low', u'high', u'high', u'low', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'high', u'low', u'low', u'low', u'high', u'low', 2, 2, 1, 4, 3, 1, 2, 2, 1, 1, 3, 2, 4, 4, 3, 4, 1, 1, 3, 4, 1, 1, 2, 3]","no","mono","no","18","no","#ffffff","no","Start","no","768","neutral","high","high","low","neutral","neutral","neutral","neutral","neutral","neutral","high","neutral","low","low","low","high","low","neutral","neutral","neutral","neutral","low","high","low","low","","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","legacy","23","3","23","C:/exp/olch2/subject-2.csv","legacy","12","Jazzy James","3.1.6","1","yes","yes","yes","-1024,0","0","space","NA","NA","NA","None","q","NA","space","space","0","NA","NA","NA","0","17838","NA","0","7672","NA","NA","NA","NA","2","legacy","3","2","1","3","2","4","4","3","4","1","1","3","2","4","1","1","2","3","1","4","3","1","2","2","1","4","1024","2","48000","-16","experiment","Gogo24.png","Gogo32.png","Rihorn.png","Gogo58.png","Kabuto.png","Gogo37.png","Pokemon_15.png","Gogo27.png","Pokemon_6.png","Gogo18.png","Pokemon_10.png","Puponcho.png","Pokemon_24.png","Gogo34.png","Wiesenior.png","Gogo24.png","Gogo16.png","Gogo24.png","Gogo44.png","Pokemon_18.png","Pokemon_7.png","Gogo30.png","Parasek.png","Gogo33.png","Gogo6.png","23","2","even","legacy","8","8","NA","0","[{'vp': '2', 'stimfile': 'Gogo10.png'}, {'vp': '2', 'stimfile': 'Grebbit.png'}, {'vp': '2', 'stimfile': 'Gogo46.png'}, {'vp': '2', 'stimfile': 'Gogo22.png'}, {'vp': '2', 'stimfile': 'Hornliu.png'}, {'vp': '2', 'stimfile': 'Metapod.png'}, {'vp': '2', 'stimfile': 'Viscogon.png'}, {'vp': '2', 'stimfile': 'Gogo35.png'}, {'vp': '2', 'stimfile': 'Gogo1.png'}, {'vp': '2', 'stimfile': 'Rocara.png'}, {'vp': '2', 'stimfile': 'Floette.png'}]","Gogo24.png","0","NA","NA","NA","NA","NA","NA","NA","NA","19007","226334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","411149","NA","938","1003","NA","NA","NA","NA","NA","NA","NA","937","409632","411165","249601","NA","NA","373360","1003","NA","NA","NA","938","NA","NA","NA","373410","382798","392264","401717","18842","409633","NA","NA","NA","NA","NA","NA","NA","NA","410648","373410","409631","411148","252608","409644","410146","410647","409633","373410","373410","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","olch2_hauptstudie","10","17839","193","no","FALSE","FALSE","NA","2","1024","-200","-150"
"8.33333333333","8.33333333333","0","0","#000000","no","legacy","legacy","legacy","0","3","relative","0","NA","NA","undefined","1","NA","0","undefined","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","NA","NA","NA","0","119","0","0","0","NA","NA","NA","NA","0","NA","NA","0","119","4","0","0","NA","4","0","NA","NA","NA","0","0","0","0","4","119","119","119","0","119","0","NA","NA","NA","NA","NA","NA","NA","359","4","119","119","4","119","119","119","119","4","4","NA","NA","0","0","NA","NA","NA","NA","NA","NA","10/16/17 16:53:18","Default description","yes","22","0","1","NA",".opensesamerun-tmp.osexp","C:\exp\olch2","0","[2, 5, 3, u'FALSE', u'TRUE', u'Gogo60.png', u'Pokemon_8.png', u'Gogo5.png', u'Pokemon_12.png', u'Pokemon_21.png', u'Gogo31.png', u'Omanyte.png', u'Gogo21.png', u'Gogo10.png', u'Muschas.png', u'Gogo15.png', u'Paras.png', u'Pokemon_20.png', u'Gogo43.png', u'Gogo19.png', u'Pokemon_17.png', u'Gogo50.png', u'Pokemon_22.png', u'Gogo36.png', u'Gogo10.png', u'Gogo17.png', u'Froakie.png', u'Gogo26.png', u'Viscora.png', 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'low', u'high', u'high', u'high', u'low', u'low', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'neutral', u'high', u'high', u'low', u'high', u'high', u'low', 4, 3, 4, 3, 2, 3, 2, 3, 2, 3, 3, 4, 2, 3, 3, 4, 2, 3, 1, 2, 1, 3, 3, 4]","no","mono","no","18","no","#ffffff","no","Start","no","768","neutral","high","low","low","neutral","neutral","neutral","neutral","neutral","neutral","high","neutral","high","low","high","high","low","neutral","neutral","neutral","neutral","low","high","high","low","","NA","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","legacy","23","4","23","C:/exp/olch2/subject-2.csv","legacy","12","Jazzy James","3.1.6","1","yes","yes","yes","-1024,0","0","None","NA","space","NA","None","q","NA","None","space","0","NA","9434","NA","0","17838","NA","0","5711","NA","NA","NA","NA","2","legacy","4","4","3","3","4","2","3","3","4","2","3","1","3","2","1","3","3","4","4","3","2","3","2","3","2","5","1024","2","48000","-16","experiment","Viscora.png","Gogo60.png","Muschas.png","Gogo15.png","Paras.png","Pokemon_20.png","Gogo43.png","Gogo19.png","Pokemon_17.png","Gogo50.png","Pokemon_22.png","Gogo36.png","Pokemon_8.png","Gogo10.png","Gogo17.png","Froakie.png","Gogo26.png","Viscora.png","Gogo5.png","Pokemon_12.png","Pokemon_21.png","Gogo31.png","Omanyte.png","Gogo21.png","Gogo10.png","23","2","even","legacy","2","2","100","1","[{'vp': '2', 'stimfile': 'Grebbit.png'}, {'vp': '2', 'stimfile': 'Gogo46.png'}, {'vp': '2', 'stimfile': 'Gogo22.png'}, {'vp': '2', 'stimfile': 'Hornliu.png'}, {'vp': '2', 'stimfile': 'Metapod.png'}, {'vp': '2', 'stimfile': 'Viscogon.png'}, {'vp': '2', 'stimfile': 'Gogo35.png'}, {'vp': '2', 'stimfile': 'Gogo1.png'}, {'vp': '2', 'stimfile': 'Rocara.png'}, {'vp': '2', 'stimfile': 'Floette.png'}]","Gogo10.png","0","NA","NA","NA","NA","NA","NA","NA","NA","19007","226334","NA","NA","NA","NA","NA","NA","NA","NA","NA","411214","464126","NA","938","1003","NA","NA","NA","NA","NA","NA","NA","937","462614","464140","249601","NA","NA","411200","1003","NA","NA","NA","938","NA","NA","NA","426417","435832","445238","454762","18842","462615","NA","NA","NA","NA","NA","NA","NA","NA","463625","426417","462614","464125","420705","462620","463123","463624","462615","420703","420703","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","olch2_hauptstudie","2","0","48","no","TRUE","FALSE","NA","2","1024","-200","150"
