vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
2,0,249601,2,335755,Gogo41.png,1,0,None,1,351407.0,332.5351319005131

2,0,249601,2,335755,Gogo47.png,4,0,None,1,352976.0,334.10409625951434

2,0,249601,2,335755,Pokemon_23.png,3,0,None,1,354538.0,335.6664626374841

2,0,249601,2,335755,Gogo7.png,1,0,None,1,356103.0,337.225369538588

2,0,249601,2,335755,Pokemon_2.png,3,0,None,1,357657.0,338.77888366166735

2,0,249601,2,335755,Gogo45.png,1,0,space,1,359217.0,340.34418886882486

2,0,249601,2,335755,Gogo9.png,1,0,None,1,360797.0,341.9691362286685

2,0,249601,2,335755,Pokemon_19.png,2,0,None,1,362403.0,343.5262171305949

2,0,249601,2,335755,Purmel.png,2,0,None,1,363959.0,345.08155072148656

2,0,249601,2,335755,Gogo56.png,1,0,None,1,365519.0,346.6464030833449

2,0,249601,2,335755,Galaxagos.png,2,0,None,1,367075.0,348.195437894552

2,0,249601,2,335755,Sabbaione.png,2,0,None,1,368627.0,349.74908793350914

2,0,249601,2,335755,Gogo54.png,3,0,None,1,370191.0,351.3182096686214

2,0,249601,2,335755,Gogo24.png,3,1,space,1,371760.0,352.88187082338845

2,0,249601,3,373410,Gogo32.png,2,0,None,5,373445.0,354.5725233622943

2,0,249601,3,373410,Pokemon_24.png,2,0,None,5,375003.0,356.1426988336025

2,0,249601,3,373410,Gogo44.png,1,0,None,5,376582.0,357.70896633702796

2,0,249601,3,373410,Pokemon_18.png,4,0,None,5,378142.0,359.2832217704272

2,0,249601,3,373410,Pokemon_7.png,3,0,None,5,379718.0,360.84018697286956

2,0,249601,3,373410,Gogo30.png,1,0,None,5,381280.0,362.4095509927138

2,0,249601,3,373410,Parasek.png,2,0,None,5,382844.0,363.96715378639055

2,0,249601,3,373410,Gogo33.png,2,0,None,5,384404.0,365.5618407539441

2,0,249601,3,373410,Gogo6.png,1,0,None,5,386053.0,367.18092414032435

2,0,249601,3,373410,Rihorn.png,1,0,None,5,387615.0,368.74305352097144

2,0,249601,3,373410,Gogo58.png,3,0,None,5,389181.0,370.29852302762447

2,0,249601,3,373410,Kabuto.png,2,0,None,5,390749.0,371.87634181859903

2,0,249601,3,373410,Gogo37.png,4,0,None,5,392317.0,373.4652298159199

2,0,249601,3,373410,Pokemon_15.png,4,0,None,5,393900.0,375.0279958547326

2,0,249601,3,373410,Gogo27.png,3,0,None,5,395468.0,376.62261688604485

2,0,249601,3,373410,Pokemon_6.png,4,0,None,5,397057.0,378.18021097115707

2,0,249601,3,373410,Gogo18.png,1,0,None,5,398618.0,379.76546563132433

2,0,249601,3,373410,Pokemon_10.png,1,0,None,5,400201.0,381.32919241138734

2,0,249601,3,373410,Puponcho.png,3,0,None,5,401763.0,382.8853573590168

2,0,249601,3,373410,Gogo34.png,4,0,None,5,403384.0,384.50709685729817

2,0,249601,3,373410,Wiesenior.png,1,0,None,5,404937.0,386.0614361168118

2,0,249601,3,373410,Gogo24.png,1,1,space,5,406502.0,387.62989475700306

2,0,249601,3,373410,Gogo16.png,2,0,None,5,408070.0,389.1924390384811

2,0,249601,3,373410,Gogo24.png,3,1,space,5,409633.0,390.76090483221924

2,0,249601,4,420703,Gogo60.png,4,0,None,4,426456.0,407.5833387761959

2,0,249601,4,420703,Pokemon_8.png,3,0,None,4,428016.0,409.1436253626016

2,0,249601,4,420703,Gogo5.png,4,0,None,4,429576.0,410.6948310942971

2,0,249601,4,420703,Pokemon_12.png,3,0,None,4,431130.0,412.25306992419064

2,0,249601,4,420703,Pokemon_21.png,2,0,None,4,432686.0,413.8768329193699

2,0,249601,4,420703,Gogo31.png,3,0,None,4,434316.0,415.443675499002

2,0,249601,4,420703,Omanyte.png,2,0,None,4,435877.0,417.0417193068424

2,0,249601,4,420703,Gogo21.png,3,0,None,4,437476.0,418.61060497770086

2,0,249601,4,420703,Gogo10.png,2,1,space,4,439043.0,420.17023313447135

2,0,249601,4,420703,Muschas.png,3,0,None,4,440603.0,421.73101642000256

2,0,249601,4,420703,Gogo15.png,3,0,None,4,442166.0,423.295326673775

2,0,249601,4,420703,Paras.png,4,0,None,4,443729.0,424.85027242254

2,0,249601,4,420703,Pokemon_20.png,2,0,None,4,445285.0,426.40770322212484

2,0,249601,4,420703,Gogo43.png,3,0,None,4,446841.0,427.99257470550947

2,0,249601,4,420703,Gogo19.png,3,0,None,4,448430.0,429.55735522171017

2,0,249601,4,420703,Pokemon_17.png,4,0,None,4,449989.0,431.1777859472204

2,0,249601,4,420703,Gogo50.png,2,0,None,4,451615.0,432.7516728217597

2,0,249601,4,420703,Pokemon_22.png,3,0,None,4,453185.0,434.3732309952611

2,0,249601,4,420703,Gogo36.png,1,0,None,4,454816.0,435.94287057896145

2,0,249601,4,420703,Gogo10.png,2,1,space,4,456378.0,437.5059936688631

2,0,249601,4,420703,Gogo17.png,1,0,None,4,457942.0,439.06409844907466

2,0,249601,4,420703,Froakie.png,3,0,None,4,459500.0,440.6281020370079

2,0,249601,4,420703,Gogo26.png,3,0,None,4,461065.0,442.1829426609329

2,0,249601,4,420703,Viscora.png,4,0,None,4,462615.0,443.73740477341926

2,0,249601,5,464215,Pokemon_4.png,4,0,None,1,464247.0,445.3707440783619

2,0,249601,5,464215,Gogo2.png,2,0,None,1,465810.0,446.9374644270865

2,0,249601,5,464215,Pokemon_1.png,2,0,None,1,467370.0,448.4980629666825

2,0,249601,5,464215,Gogo38.png,1,0,None,1,468939.0,450.06665379041806

2,0,249601,5,464215,Gogo12.png,3,0,None,1,470503.0,451.6319518441451

2,0,249601,5,464215,Pokemon_14.png,4,0,None,1,472066.0,453.18864365987247

2,0,249601,5,464215,Gogo39.png,2,0,None,1,473630.0,454.7568870742107

2,0,249601,5,464215,Gogo10.png,1,1,space,1,475192.0,456.38534522923874

2,0,249601,5,464215,Florges.png,4,0,None,1,476817.0,457.9447671796661

2,0,249601,5,464215,Gogo41.png,3,0,None,1,478385.0,459.50749869528227

2,0,249601,5,464215,Deliciousrock.png,2,0,None,1,479940.0,461.0685339071206

2,0,249601,5,464215,Gogo47.png,4,0,None,1,481507.0,462.63126075739274

2,0,249601,5,464215,Gogo7.png,4,0,None,1,483070.0,464.19683313084533

2,0,249601,5,464215,Pokemon_23.png,1,0,None,1,484630.0,465.75888226833194

2,0,249601,5,464215,Gogo45.png,1,0,None,1,486194.0,467.32147786812857

2,0,249601,5,464215,Pokemon_2.png,1,0,None,1,487758.0,468.8806199004175

2,0,249601,5,464215,Gogo9.png,3,0,None,1,489320.0,470.44320554763544

2,0,249601,5,464215,Pokemon_19.png,4,0,None,1,490876.0,472.03274979739217

2,0,249601,5,464215,Purmel.png,2,0,None,1,492466.0,473.6032969377702

2,0,249601,5,464215,Gogo10.png,4,1,space,1,494037.0,475.1594394919812

2,0,249601,5,464215,Gogo56.png,4,0,None,1,495602.0,476.7295655111084

2,0,249601,5,464215,Galaxagos.png,2,0,None,1,497164.0,478.29138511570636

2,0,249601,5,464215,Gogo54.png,1,0,None,1,498731.0,479.88362870918354

2,0,249601,5,464215,Sabbaione.png,2,0,None,1,500316.0,481.44318408722756

2,0,249601,6,501972,Gogo4.png,3,0,None,2,502009.0,483.1314119132003

2,0,249601,6,501972,Pokemon_11.png,3,0,None,2,503563.0,484.691008656926

2,0,249601,6,501972,Gogo13.png,3,0,None,2,505127.0,486.2546048085205

2,0,249601,6,501972,Pokemon_9.png,4,0,None,2,506689.0,487.8167205042555

2,0,249601,6,501972,Gogo29.png,4,0,None,2,508257.0,489.378813806572

2,0,249601,6,501972,Pokemon_16.png,1,0,None,2,509810.0,490.9840891433414

2,0,249601,6,501972,Gogo20.png,1,0,None,2,511422.0,492.5495511046611

2,0,249601,6,501972,Tangela.png,3,0,None,2,512982.0,494.109679070767

2,0,249601,6,501972,Gogo10.png,4,1,space,2,514548.0,495.6696910263854

2,0,249601,6,501972,Skiploon.png,2,0,None,2,516105.0,497.2277510197018

2,0,249601,6,501972,Gogo55.png,2,0,None,2,517665.0,498.79272156918887

2,0,249601,6,501972,Dunsparce.png,4,0,None,2,519228.0,500.3498761829105

2,0,249601,6,501972,Pokemon_13.png,3,0,None,2,520787.0,501.9145708575379

2,0,249601,6,501972,Gogo40.png,1,0,None,2,522353.0,503.5265891106683

2,0,249601,6,501972,Gogo53.png,2,0,None,2,523968.0,505.09084929025266

2,0,249601,6,501972,Pokemon_3.png,2,0,None,2,525524.0,506.6465872072731

2,0,249601,6,501972,Pokemon_5.png,1,0,None,2,527083.0,508.2051600727136

2,0,249601,6,501972,Gogo48.png,2,0,None,2,528645.0,509.76798955968115

2,0,249601,6,501972,Gogo14.png,3,0,None,2,530209.0,511.35103504388826

2,0,249601,6,501972,Tentacool.png,2,0,None,2,531784.0,512.9072037237929

2,0,249601,6,501972,Gogo28.png,2,0,None,2,533347.0,514.469224247383

2,0,249601,6,501972,Dratini.png,2,0,None,2,534903.0,516.0264426202048

2,0,249601,6,501972,Gogo52.png,3,0,None,2,536468.0,517.6013434203342

2,0,249601,6,501972,Gogo10.png,2,1,space,2,538038.0,519.1657435589586

2,0,249601,7,539706,Gogo32.png,1,0,None,5,539742.0,520.8659733405802

2,0,249601,7,539706,Pokemon_24.png,2,0,None,5,541300.0,522.4276999501744

2,0,249601,7,539706,Gogo44.png,2,0,None,5,542866.0,523.9871632662835

2,0,249601,7,539706,Pokemon_18.png,1,0,None,5,544423.0,525.550943541748

2,0,249601,7,539706,Pokemon_7.png,2,0,None,5,545986.0,527.1138806417002

2,0,249601,7,539706,Gogo30.png,4,0,None,5,547558.0,528.6761524695321

2,0,249601,7,539706,Gogo10.png,4,1,space,5,549115.0,530.2487573191174

2,0,249601,7,539706,Gogo33.png,3,0,None,5,550689.0,531.8112869826145

2,0,249601,7,539706,Parasek.png,1,0,None,5,552245.0,533.3700296651223

2,0,249601,7,539706,Gogo6.png,2,0,None,5,553807.0,534.9301439463161

2,0,249601,7,539706,Rihorn.png,1,0,None,5,555365.0,536.4882866709959

2,0,249601,7,539706,Gogo10.png,1,1,space,5,556925.0,538.0544216798735

2,0,249601,7,539706,Pokemon_15.png,1,0,None,5,558494.0,539.6213214871823

2,0,249601,7,539706,Gogo37.png,4,0,None,5,560063.0,541.1870142254629

2,0,249601,7,539706,Gogo27.png,4,0,None,5,561628.0,542.7548228336382

2,0,249601,7,539706,Pokemon_6.png,4,0,None,5,563190.0,544.3187483554939

2,0,249601,7,539706,Gogo18.png,4,0,None,5,564759.0,545.881805820216

2,0,249601,7,539706,Pokemon_10.png,4,0,None,5,566316.0,547.4917050931836

2,0,249601,7,539706,Kabuto.png,1,0,None,5,567928.0,549.0747281839722

2,0,249601,7,539706,Gogo58.png,2,0,None,5,569516.0,550.6430222945637

2,0,249601,7,539706,Gogo34.png,2,0,None,5,571084.0,552.2287335322471

2,0,249601,7,539706,Puponcho.png,1,0,None,5,572664.0,553.7871882101172

2,0,249601,7,539706,Wiesenior.png,1,0,None,5,574219.0,555.343019433145

2,0,249601,7,539706,Gogo16.png,1,0,None,5,575782.0,556.9357140057837

2,0,249601,8,583286,Gogo32.png,4,0,None,5,588315.0,569.442621140799

2,0,249601,8,583286,Pokemon_24.png,2,0,None,5,589875.0,570.9982722831774

2,0,249601,8,583286,Pokemon_18.png,3,0,None,5,591430.0,572.5568588335882

2,0,249601,8,583286,Gogo44.png,2,0,None,5,592998.0,574.1249669541139

2,0,249601,8,583286,Gogo30.png,3,0,None,5,594566.0,575.6999990047188

2,0,249601,8,583286,Pokemon_7.png,1,0,None,5,596134.0,577.2572674517869

2,0,249601,8,583286,Grebbit.png,3,1,space,5,597692.0,578.8147284203442

2,0,249601,8,583286,Parasek.png,1,0,None,5,599246.0,580.3729918207973

2,0,249601,8,583286,Gogo33.png,2,0,None,5,600815.0,581.9325129866484

2,0,249601,8,583286,Gogo6.png,4,0,None,5,602368.0,583.495158971753

2,0,249601,8,583286,Rihorn.png,1,0,None,5,603930.0,585.0528528943541

2,0,249601,8,583286,Kabuto.png,3,0,None,5,605488.0,586.6099337962805

2,0,249601,8,583286,Gogo37.png,3,0,None,5,607055.0,588.1725741829723

2,0,249601,8,583286,Pokemon_15.png,1,0,None,5,608607.0,589.7350789649063

2,0,249601,8,583286,Pokemon_6.png,1,0,None,5,610168.0,591.2959994103294

2,0,249601,8,583286,Gogo27.png,1,0,None,5,611736.0,592.8584814877831

2,0,249601,8,583286,Gogo18.png,4,0,None,5,613299.0,594.4170425345073

2,0,249601,8,583286,Pokemon_10.png,3,0,None,5,614850.0,595.9731661164551

2,0,249601,8,583286,Grebbit.png,2,1,space,5,616408.0,597.5357194175594

2,0,249601,8,583286,Gogo58.png,3,0,None,5,617977.0,599.1043749335222

2,0,249601,8,583286,Gogo34.png,3,0,None,5,619546.0,600.6640360584133

2,0,249601,8,583286,Puponcho.png,3,0,None,5,621099.0,602.2276611348498

2,0,249601,8,583286,Gogo16.png,3,0,None,5,622670.0,603.7918631536304

2,0,249601,8,583286,Wiesenior.png,1,0,None,5,624224.0,605.3533844899503

2,0,249601,9,625887,Pokemon_8.png,4,0,None,4,625918.0,607.0552293991204

2,0,249601,9,625887,Gogo60.png,3,0,None,4,627498.0,608.620896944718

2,0,249601,9,625887,Pokemon_12.png,4,0,None,4,629055.0,610.1816192702972

2,0,249601,9,625887,Gogo5.png,2,0,None,4,630621.0,611.7485924783978

2,0,249601,9,625887,Gogo31.png,2,0,None,4,632187.0,613.3143971838872

2,0,249601,9,625887,Pokemon_21.png,3,0,None,4,633748.0,614.8749863928533

2,0,249601,9,625887,Gogo21.png,4,0,None,4,635314.0,616.4320974637521

2,0,249601,9,625887,Omanyte.png,3,0,None,4,636865.0,617.9932001669658

2,0,249601,9,625887,Gogo15.png,1,0,None,4,638430.0,619.5578254841384

2,0,249601,9,625887,Muschas.png,4,0,None,4,639991.0,621.1134520559572

2,0,249601,9,625887,Grebbit.png,2,1,space,4,641549.0,622.6741504329839

2,0,249601,9,625887,Gogo36.png,3,0,None,4,643115.0,624.2428367399261

2,0,249601,9,625887,Pokemon_20.png,4,0,None,4,644679.0,625.8069936608081

2,0,249601,9,625887,Gogo43.png,2,0,None,4,646243.0,627.365072315326

2,0,249601,9,625887,Gogo19.png,1,0,None,4,647800.0,628.917723357561

2,0,249601,9,625887,Pokemon_17.png,2,0,None,4,649349.0,630.4762561014504

2,0,249601,9,625887,Pokemon_22.png,2,0,None,4,650912.0,632.0399200554239

2,0,249601,9,625887,Gogo50.png,2,0,None,4,652481.0,633.6032487296616

2,0,249601,9,625887,Paras.png,3,0,None,4,654039.0,635.20018250664

2,0,249601,9,625887,Grebbit.png,3,1,space,4,655635.0,636.7577769027557

2,0,249601,9,625887,Gogo17.png,2,0,None,4,657195.0,638.3173556073452

2,0,249601,9,625887,Froakie.png,1,0,None,4,658750.0,639.8774667783873

2,0,249601,9,625887,Gogo26.png,3,0,None,4,660316.0,641.4554933307809

2,0,249601,9,625887,Viscora.png,4,0,None,4,661891.0,643.0132311072666

2,0,249601,10,663494,Pokemon_4.png,2,0,None,1,663526.0,644.6537332056905

2,0,249601,10,663494,Gogo2.png,1,0,None,1,665090.0,646.2118690878851

2,0,249601,10,663494,Pokemon_1.png,3,0,None,1,666648.0,647.7657978008501

2,0,249601,10,663494,Gogo38.png,1,0,None,1,668208.0,649.3350209285272

2,0,249601,10,663494,Gogo12.png,1,0,None,1,669774.0,650.9016859157127

2,0,249601,10,663494,Pokemon_14.png,1,0,None,1,671336.0,652.4633366363705

2,0,249601,10,663494,Florges.png,4,0,None,1,672898.0,654.0367479611305

2,0,249601,10,663494,Grebbit.png,1,1,space,1,674471.0,655.5932267280878

2,0,249601,10,663494,Gogo39.png,3,0,None,1,676034.0,657.1558341466589

2,0,249601,10,663494,Grebbit.png,2,1,space,1,677593.0,658.7204177871463

2,0,249601,10,663494,Deliciousrock.png,4,0,None,1,679155.0,660.2825736044906

2,0,249601,10,663494,Gogo41.png,4,0,None,1,680720.0,661.8393214038806

2,0,249601,10,663494,Pokemon_23.png,3,0,None,1,682278.0,663.4005870816181

2,0,249601,10,663494,Gogo7.png,1,0,None,1,683839.0,664.9764896775596

2,0,249601,10,663494,Pokemon_2.png,3,0,None,1,685410.0,666.5327936512185

2,0,249601,10,663494,Gogo45.png,1,0,None,1,686973.0,668.1005450316588

2,0,249601,10,663494,Gogo9.png,4,0,None,1,688539.0,669.696901244286

2,0,249601,10,663494,Pokemon_19.png,1,0,None,1,690132.0,671.2593173854984

2,0,249601,10,663494,Gogo47.png,4,0,None,1,691700.0,672.8257242258987

2,0,249601,10,663494,Purmel.png,4,0,None,1,693259.0,674.3870287811733

2,0,249601,10,663494,Gogo56.png,2,0,None,1,694829.0,675.9571837252006

2,0,249601,10,663494,Galaxagos.png,1,0,None,1,696389.0,677.5842429117183

2,0,249601,10,663494,Gogo54.png,2,0,None,1,698026.0,679.1478729644441

2,0,249601,10,663494,Sabbaione.png,2,0,None,1,699581.0,680.7035477443715

2,0,249601,11,701242,Pokemon_11.png,3,0,None,2,701273.0,682.4723300943733

2,0,249601,11,701242,Gogo4.png,2,0,None,2,702912.0,684.0393166763242

2,0,249601,11,701242,Gogo13.png,1,0,None,2,704481.0,685.6090215742588

2,0,249601,11,701242,Pokemon_9.png,2,0,None,2,706046.0,687.1742788843112

2,0,249601,11,701242,Gogo29.png,4,0,None,2,707617.0,688.7397501762025

2,0,249601,11,701242,Pokemon_16.png,4,0,None,2,709174.0,690.3073494678247

2,0,249601,11,701242,Gogo20.png,4,0,None,2,710748.0,691.874928854173

2,0,249601,11,701242,Tangela.png,4,0,None,2,712313.0,693.4494315485354

2,0,249601,11,701242,Skiploon.png,1,0,None,2,713883.0,695.0113550338428

2,0,249601,11,701242,Gogo55.png,1,0,None,2,715452.0,696.5744476438267

2,0,249601,11,701242,Grebbit.png,4,1,space,2,717011.0,698.2010801106808

2,0,249601,11,701242,Dunsparce.png,2,0,None,2,718639.0,699.7671432739007

2,0,249601,11,701242,Gogo40.png,4,0,None,2,720210.0,701.3372696040897

2,0,249601,11,701242,Pokemon_13.png,2,0,None,2,721774.0,702.9021291193785

2,0,249601,11,701242,Pokemon_3.png,2,0,None,2,723339.0,704.4664611445623

2,0,249601,11,701242,Gogo53.png,4,0,None,2,724908.0,706.0958968359046

2,0,249601,11,701242,Gogo48.png,2,0,None,2,726534.0,707.6513666535611

2,0,249601,11,701242,Pokemon_5.png,3,0,None,2,728088.0,709.2161213550717

2,0,249601,11,701242,Grebbit.png,3,1,space,2,729654.0,710.7767727680621

2,0,249601,11,701242,Gogo14.png,3,0,None,2,731217.0,712.344883998856

2,0,249601,11,701242,Gogo28.png,4,0,None,2,732789.0,713.917029160657

2,0,249601,11,701242,Tentacool.png,3,0,None,2,734353.0,715.4806473946082

2,0,249601,11,701242,Gogo52.png,2,0,None,2,735925.0,717.042848620913

2,0,249601,11,701242,Dratini.png,1,0,None,2,737477.0,718.5993541356293

2,0,249601,12,745049,Pokemon_24.png,2,0,None,5,751448.0,732.6216194445151

2,0,249601,12,745049,Gogo32.png,4,0,None,5,753065.0,734.1881049730582

2,0,249601,12,745049,Pokemon_18.png,3,0,None,5,754620.0,735.7475658009644

2,0,249601,12,745049,Gogo44.png,1,0,None,5,756187.0,737.3143085431657

2,0,249601,12,745049,Gogo30.png,3,0,None,5,757757.0,738.8848419986898

2,0,249601,12,745049,Pokemon_7.png,4,0,None,5,759321.0,740.4434752020752

2,0,249601,12,745049,Gogo46.png,1,1,space,5,760885.0,742.0131340689841

2,0,249601,12,745049,Gogo33.png,2,0,None,5,762452.0,743.575450061704

2,0,249601,12,745049,Parasek.png,1,0,None,5,764007.0,745.209675151913

2,0,249601,12,745049,Gogo46.png,2,1,space,5,765648.0,746.765807753487

2,0,249601,12,745049,Gogo6.png,2,0,None,5,767207.0,748.3352781421854

2,0,249601,12,745049,Rihorn.png,4,0,None,5,768769.0,749.8959917592001

2,0,249601,12,745049,Pokemon_15.png,4,0,None,5,770334.0,751.4566605893197

2,0,249601,12,745049,Gogo37.png,3,0,None,5,771897.0,753.024188968353

2,0,249601,12,745049,Gogo27.png,2,0,None,5,773465.0,754.5878295958391

2,0,249601,12,745049,Pokemon_6.png,3,0,None,5,775022.0,756.1498874418321

2,0,249601,12,745049,Gogo18.png,1,0,None,5,776592.0,757.7145687426091

2,0,249601,12,745049,Pokemon_10.png,4,0,None,5,778150.0,759.3232684109826

2,0,249601,12,745049,Gogo58.png,4,0,None,5,779767.0,760.8846015800955

2,0,249601,12,745049,Kabuto.png,2,0,None,5,781318.0,762.4459664732567

2,0,249601,12,745049,Gogo34.png,4,0,None,5,782885.0,764.0125338000944

2,0,249601,12,745049,Puponcho.png,2,0,None,5,784447.0,765.5751589468564

2,0,249601,12,745049,Wiesenior.png,3,0,None,5,786011.0,767.133194991562

2,0,249601,12,745049,Gogo16.png,4,0,None,5,787577.0,768.7003031824133

2,0,249601,13,789241,Pokemon_8.png,2,0,None,4,789272.0,770.4408682313515

2,0,249601,13,789241,Gogo60.png,4,0,None,4,790891.0,772.0136354333954

2,0,249601,13,789241,Gogo5.png,4,0,None,4,792450.0,773.5721069063293

2,0,249601,13,789241,Pokemon_12.png,2,0,None,4,794007.0,775.1357120774919

2,0,249601,13,789241,Pokemon_21.png,1,0,None,4,795573.0,776.6953293485567

2,0,249601,13,789241,Gogo31.png,4,0,None,4,797134.0,778.2570503597381

2,0,249601,13,789241,Gogo21.png,4,0,None,4,798696.0,779.8181418662425

2,0,249601,13,789241,Gogo46.png,4,1,space,4,800258.0,781.3852786709322

2,0,249601,13,789241,Omanyte.png,3,0,None,4,801818.0,782.945205718046

2,0,249601,13,789241,Muschas.png,1,0,None,4,803380.0,784.5033011676278

