1,0,78249,0,81371,Gogo57.png,2,1,None,4,117310.0,73.7633239467541

1,0,78249,0,81371,Gogo46.png,2,0,None,4,118873.0,75.33242359946598

1,0,78249,0,81371,Gogo57.png,2,1,None,4,120439.0,76.89300876518246

1,0,78249,1,122087,Pokemon_9.png,4,0,None,1,122118.0,78.57314478050102

1,0,78249,1,122087,Gogo37.png,4,0,None,1,123683.0,80.14586750668241

1,0,78249,1,122087,Pokemon_18.png,1,0,None,1,125247.0,81.70815053126717

1,0,78249,1,122087,Gogo8.png,2,0,None,1,126817.0,83.2767522407521

1,0,78249,1,122087,Gogo29.png,2,0,None,1,128387.0,84.84234016521077

1,0,78249,1,122087,Pokemon_20.png,1,0,None,1,129943.0,86.39305168595456

1,0,78249,1,122087,Gogo24.png,1,0,None,1,131499.0,87.9494937525451

1,0,78249,1,122087,Gogo57.png,1,1,space,1,133057.0,89.50667573601822

1,0,78249,1,122087,Grebbit.png,3,0,None,1,134608.0,91.06513912242372

1,0,78249,1,122087,Viscora.png,3,0,None,1,136164.0,92.61423178340192

1,0,78249,1,122087,Gogo51.png,1,0,None,1,137725.0,94.1801512553211

1,0,78249,1,122087,Gogo39.png,3,0,None,1,139287.0,95.74397445157229

1,0,78249,1,122087,Gogo7.png,1,0,None,1,140853.0,97.30279364499438

1,0,78249,1,122087,Pokemon_11.png,4,0,None,1,142404.0,98.86316296273435

1,0,78249,1,122087,Pokemon_23.png,3,0,None,1,143963.0,100.4147481390246

1,0,78249,1,122087,Gogo31.png,1,0,None,1,145517.0,101.96669316559564

1,0,78249,1,122087,Pokemon_21.png,2,0,None,1,147067.0,103.52134562237188

1,0,78249,1,122087,Gogo2.png,1,0,None,1,148627.0,105.08642222973867

1,0,78249,1,122087,Puponcho.png,4,0,None,1,150191.0,106.65068583049288

1,0,78249,1,122087,Gogo57.png,2,1,space,1,151760.0,108.20995071575453

1,0,78249,1,122087,Tangela.png,3,0,None,1,153312.0,109.76195608022681

1,0,78249,1,122087,Gogo25.png,1,0,None,1,154869.0,111.31880371707666

1,0,78249,1,122087,Rihorn.png,1,0,None,1,156417.0,112.86715708320844

1,0,78249,1,122087,Gogo56.png,3,0,None,1,157975.0,114.43167292128783

1,0,78249,2,159652,Pokemon_7.png,3,0,None,5,159684.0,116.13416070908715

1,0,78249,2,159652,Gogo27.png,2,0,None,5,161247.0,117.70674409825006

1,0,78249,2,159652,Pokemon_16.png,2,0,None,5,162808.0,119.25820051219489

1,0,78249,2,159652,Gogo4.png,1,0,None,5,164366.0,120.82697857009771

1,0,78249,2,159652,Pokemon_24.png,2,0,None,5,165932.0,122.39297486397845

1,0,78249,2,159652,Gogo5.png,1,0,None,5,167496.0,123.9469032659108

1,0,78249,2,159652,Omanyte.png,4,0,None,5,169050.0,125.50973990630882

1,0,78249,2,159652,Gogo21.png,4,0,None,5,170615.0,127.0653104945086

1,0,78249,2,159652,Gogo57.png,4,1,space,5,172167.0,128.61649227769522

1,0,78249,2,159652,Gogo35.png,3,0,None,5,173760.0,130.21335483105213

vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
1,0,232331,0,273771,Pokemon_3.png,2,0,None,4,281441.0,196.23233359023288

1,0,232331,0,273771,Gogo59.png,2,0,None,4,283008.0,197.79066665920254

1,0,232331,0,273771,Pokemon_17.png,2,0,None,4,284559.0,199.34176540000772

1,0,232331,0,273771,Gogo18.png,1,0,None,4,286119.0,200.90739126892004

1,0,232331,0,273771,Pokemon_14.png,3,0,None,4,287678.0,202.4699529675272

1,0,232331,0,273771,Gogo43.png,1,0,None,4,289243.0,204.0303866664326

1,0,232331,0,273771,Gogo58.png,4,0,None,4,290805.0,205.58758388989372

1,0,232331,0,273771,Skiploon.png,1,0,None,4,292353.0,207.13552391028497

1,0,232331,0,273771,Floette.png,1,0,None,4,293907.0,208.69677994641825

1,0,232331,0,273771,Gogo55.png,2,0,None,4,295470.0,210.25282888356014

1,0,232331,0,273771,Gogo49.png,1,0,None,4,297032.0,211.8247510439396

1,0,232331,0,273771,Sabbaione.png,3,0,None,4,298594.0,213.37636296794517

1,0,232331,0,273771,Pokemon_19.png,3,0,None,4,300142.0,214.9251324790239

1,0,232331,0,273771,Gogo13.png,3,0,None,4,301699.0,216.48311316217587

1,0,232331,0,273771,Gogo44.png,1,0,None,4,303255.0,218.04379785433412

1,0,232331,0,273771,Pokemon_10.png,4,0,None,4,304811.0,219.59419368964154

1,0,232331,0,273771,Gogo50.png,3,0,None,4,306365.0,221.1479469872429

1,0,232331,0,273771,Pokemon_2.png,3,0,None,4,307917.0,222.69979435348068

1,0,232331,0,273771,Deliciousrock.png,4,0,None,4,309468.0,224.2505631019303

1,0,232331,0,273771,Gogo20.png,2,0,None,4,311023.0,225.8160897554335

1,0,232331,0,273771,Paras.png,4,0,None,4,312588.0,227.3810313800641

1,0,232331,0,273771,Gogo57.png,2,1,space,4,314154.0,228.93748526541458

1,0,232331,0,273771,Gogo46.png,2,0,None,4,315715.0,230.4973899190809

1,0,232331,0,273771,Gogo57.png,2,1,space,4,317269.0,232.05278167070355

1,0,232331,1,318892,Pokemon_9.png,4,0,None,1,318923.0,233.70603963764734

1,0,232331,1,318892,Gogo37.png,4,0,None,1,320483.0,235.2707679024752

1,0,232331,1,318892,Pokemon_18.png,1,0,None,1,322042.0,236.82445433073735

1,0,232331,1,318892,Gogo8.png,2,0,None,1,323598.0,238.39155287995527

1,0,232331,1,318892,Gogo29.png,2,0,None,1,325168.0,239.95131322028465

1,0,232331,1,318892,Pokemon_20.png,1,0,None,1,326719.0,241.5050646517484

1,0,232331,1,318892,Gogo24.png,1,0,None,1,328285.0,243.06757503205154

1,0,232331,1,318892,Gogo57.png,1,1,space,1,329848.0,244.6404131466843

1,0,232331,1,318892,Grebbit.png,3,0,None,1,331408.0,246.19232924838434

1,0,232331,1,318892,Viscora.png,3,0,None,1,332959.0,247.74236243423366

1,0,232331,1,318892,Gogo51.png,1,0,None,1,334522.0,249.31430823213304

1,0,232331,1,318892,Gogo39.png,3,0,None,1,336092.0,250.88386384035402

1,0,232331,1,318892,Gogo7.png,1,0,None,1,337660.0,252.44810566971137

1,0,232331,1,318892,Pokemon_11.png,4,0,None,1,339214.0,253.99722041311907

1,0,232331,1,318892,Pokemon_23.png,3,0,None,1,340769.0,255.55519394281146

1,0,232331,1,318892,Gogo31.png,1,0,None,1,342329.0,257.11835777640226

1,0,232331,1,318892,Pokemon_21.png,2,0,None,1,343890.0,258.6772485044494

1,0,232331,1,318892,Gogo2.png,1,0,None,1,345450.0,260.2374815953808

1,0,232331,1,318892,Puponcho.png,4,0,None,1,347009.0,261.7914264813735

1,0,232331,1,318892,Gogo57.png,2,1,space,1,348566.0,263.3487182549434

1,0,232331,1,318892,Tangela.png,3,0,None,1,350119.0,264.90913982407073

1,0,232331,1,318892,Gogo25.png,1,0,None,1,351685.0,266.46803988273314

1,0,232331,1,318892,Rihorn.png,1,0,None,1,353240.0,268.02895752894983

1,0,232331,1,318892,Gogo56.png,3,0,None,1,354805.0,269.5876619559567

1,0,232331,2,356452,Pokemon_7.png,3,0,None,5,356484.0,271.2677401215333

1,0,232331,2,356452,Gogo27.png,2,0,None,5,358046.0,272.8280892229668

1,0,232331,2,356452,Pokemon_16.png,2,0,None,5,359596.0,274.3824486987869

1,0,232331,2,356452,Gogo4.png,1,0,None,5,361160.0,275.95255605671264

1,0,232331,2,356452,Pokemon_24.png,2,0,None,5,362723.0,277.50794065486116

1,0,232331,2,356452,Gogo5.png,1,0,None,5,364282.0,279.0744834111101

1,0,232331,2,356452,Omanyte.png,4,0,None,5,365845.0,280.62749741386506

1,0,232331,2,356452,Gogo21.png,4,0,None,5,367401.0,282.18319894153683

1,0,232331,2,356452,Gogo57.png,4,1,space,5,368953.0,283.7354798698361

1,0,232331,2,356452,Gogo35.png,3,0,None,5,370511.0,285.2931489108305

1,0,232331,2,356452,Purmel.png,3,0,None,5,372063.0,286.851625982119

1,0,232331,2,356452,Galaxagos.png,1,0,None,5,373619.0,288.40288209910796

1,0,232331,2,356452,Gogo30.png,3,0,None,5,375183.0,289.96531907864846

1,0,232331,2,356452,Pokemon_6.png,2,0,None,5,376736.0,291.51917159165896

1,0,232331,2,356452,Pokemon_13.png,3,0,None,5,378291.0,293.0751878716983

1,0,232331,2,356452,Gogo53.png,4,0,None,5,379858.0,294.65451168906293

1,0,232331,2,356452,Pokemon_15.png,2,0,None,5,381425.0,296.2118665997259

1,0,232331,2,356452,Gogo45.png,2,0,None,5,382987.0,297.772006695639

1,0,232331,2,356452,Gogo33.png,3,0,None,5,384550.0,299.33704007120105

1,0,232331,2,356452,Muschas.png,1,0,None,5,386109.0,300.8916384104814

1,0,232331,2,356452,Gogo41.png,3,0,None,5,387671.0,302.4641225842206

1,0,232331,2,356452,Dratini.png,2,0,None,5,389235.0,304.02714645875676

1,0,232331,2,356452,Gogo42.png,3,0,None,5,390802.0,305.59457935459795

1,0,232331,2,356452,Gogo57.png,1,1,space,5,392373.0,307.1691666464467

1,0,232331,3,394018,Pokemon_5.png,2,0,None,2,394047.0,308.84185901706223

1,0,232331,3,394018,Gogo40.png,2,0,None,2,395617.0,310.4096887745982

1,0,232331,3,394018,Pokemon_1.png,3,0,None,2,397183.0,311.96505440052715

1,0,232331,3,394018,Gogo3.png,1,0,None,2,398737.0,313.5298853019922

1,0,232331,3,394018,Gogo38.png,2,0,None,2,400306.0,315.0995463460422

1,0,232331,3,394018,Pokemon_4.png,2,0,None,2,401872.0,316.6551166232093

1,0,232331,3,394018,Gogo57.png,3,1,space,2,403433.0,318.22111447219504

1,0,232331,3,394018,Gogo1.png,1,0,None,2,404996.0,319.7797787775926

1,0,232331,3,394018,Froakie.png,3,0,None,2,406549.0,321.3319788406807

1,0,232331,3,394018,Gogo15.png,3,0,None,2,408104.0,322.89168164228613

1,0,232331,3,394018,Scoppel.png,4,0,None,2,409661.0,324.44332124709035

1,0,232331,3,394018,Gogo28.png,1,0,None,2,411222.0,326.0043396638357

1,0,232331,3,394018,Pokemon_8.png,2,0,None,2,412777.0,327.5694728768576

1,0,232331,3,394018,Gogo60.png,3,0,None,2,414353.0,329.1403590291884

1,0,232331,3,394018,Pokemon_12.png,2,0,None,2,415913.0,330.7054437230836

1,0,232331,3,394018,Gogo12.png,1,0,None,2,417483.0,332.26511200144887

1,0,232331,3,394018,Pokemon_22.png,2,0,None,2,419038.0,333.8306109741534

1,0,232331,3,394018,Gogo32.png,3,0,None,2,420609.0,335.3934413941606

1,0,232331,3,394018,Rocara.png,4,0,None,2,422164.0,336.95683755978826

1,0,232331,3,394018,Gogo47.png,2,0,None,2,423732.0,338.514802069898

1,0,232331,3,394018,Florges.png,2,0,None,2,425285.0,340.07085784949595

1,0,232331,3,394018,Gogo52.png,4,0,None,2,426852.0,341.63417252783256

1,0,232331,3,394018,Metapod.png,2,0,None,2,428404.0,343.1964126316452

1,0,232331,3,394018,Gogo57.png,3,1,space,2,429973.0,344.7675472890551

vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
vp,count_loop,time_loop,count_trial_seq,time_trial_seq,stimfile,screenpos,hochtief,istargettrial,response,channel,stim_onset_os_timestamp,stim_onset_pupil_timestamp
1,0,78010,0,126847,Pokemon_3.png,2,0,None,4,135735.0,102.01870164024876

1,0,78010,0,126847,Gogo59.png,2,0,None,4,137302.0,103.5753505352186

1,0,78010,0,126847,Pokemon_17.png,2,0,None,4,138853.0,105.1316053677001

1,0,78010,0,126847,Gogo18.png,1,0,None,4,140415.0,106.69330025318777

1,0,78010,0,126847,Pokemon_14.png,3,0,None,4,142437.0,108.7105089968536

1,0,78010,0,126847,Gogo43.png,1,0,None,4,143992.0,110.26554680755362

1,0,78010,0,126847,Gogo58.png,4,0,None,4,145547.0,111.82118550915038

1,0,78010,0,126847,Skiploon.png,1,0,None,4,147100.0,113.37366051401477

1,0,78010,0,126847,Floette.png,1,0,None,4,148651.0,114.92794378992403

1,0,78010,0,126847,Gogo55.png,2,0,None,4,150211.0,116.49521682143677

1,0,78010,0,126847,Gogo49.png,1,0,None,4,151781.0,118.05434579093708

1,0,78010,0,126847,Sabbaione.png,3,0,None,4,153333.0,119.60670229711104

1,0,78010,0,126847,Pokemon_19.png,3,0,None,4,154886.0,121.16740160720656

1,0,78010,0,126847,Gogo13.png,3,0,None,4,156452.0,122.72945136670023

1,0,78010,0,126847,Gogo44.png,1,0,None,4,158013.0,124.29743383510504

1,0,78010,0,126847,Pokemon_10.png,4,0,None,4,159577.0,125.86001139576547

1,0,78010,0,126847,Gogo50.png,3,0,None,4,161144.0,127.41771838121349

1,0,78010,0,126847,Pokemon_2.png,3,0,None,4,162697.0,128.976195452502

1,0,78010,0,126847,Deliciousrock.png,4,0,None,4,164256.0,130.5291743099806

1,0,78010,0,126847,Gogo20.png,2,0,None,4,165808.0,132.08338480716338

1,0,78010,0,126847,Paras.png,4,0,None,4,167366.0,133.64434568514116

1,0,78010,0,126847,Gogo57.png,2,1,space,4,168930.0,135.2043940301519

1,0,78010,0,126847,Gogo46.png,2,0,None,4,170488.0,136.76998413173715

1,0,78010,0,126847,Gogo57.png,2,1,space,4,172055.0,138.32893239852274

1,0,78010,1,173729,Pokemon_9.png,4,0,None,1,173759.0,140.04183873854345

1,0,78010,1,173729,Gogo37.png,4,0,None,1,175330.0,141.6070568600553

1,0,78010,1,173729,Pokemon_18.png,1,0,None,1,176885.0,143.15901557152392

1,0,78010,1,173729,Gogo8.png,2,0,None,1,178444.0,144.72183728293749

1,0,78010,1,173729,Gogo29.png,2,0,None,1,180007.0,146.29159536527004

1,0,78010,1,173729,Pokemon_20.png,1,0,None,1,181572.0,147.84566217113752

1,0,78010,1,173729,Gogo24.png,1,0,None,1,183132.0,149.4058084874414

1,0,78010,1,173729,Gogo57.png,1,1,space,1,184692.0,150.96569727908354

1,0,78010,1,173729,Grebbit.png,3,0,None,1,186244.0,152.529291875544

1,0,78010,1,173729,Viscora.png,3,0,None,1,187809.0,154.0913680717931

1,0,78010,1,173729,Gogo51.png,1,0,None,1,189379.0,155.6524969006423

1,0,78010,1,173729,Gogo39.png,3,0,None,1,190936.0,157.20953705895226

1,0,78010,1,173729,Gogo7.png,1,0,None,1,192491.0,158.76514092629077

1,0,78010,1,173729,Pokemon_11.png,4,0,None,1,194042.0,160.3156820080476

1,0,78010,1,173729,Pokemon_23.png,3,0,None,1,195597.0,161.8764481874532

1,0,78010,1,173729,Gogo31.png,1,0,None,1,197161.0,163.4415717588272

1,0,78010,1,173729,Pokemon_21.png,2,0,None,1,198720.0,164.99381971900584

1,0,78010,1,173729,Gogo2.png,1,0,None,1,200275.0,166.5586132980534

1,0,78010,1,173729,Puponcho.png,4,0,None,1,201837.0,168.11373974953312

1,0,78010,1,173729,Gogo57.png,2,1,space,1,203399.0,169.68216479959665

1,0,78010,1,173729,Tangela.png,3,0,None,1,204961.0,171.23924601252656

1,0,78010,1,173729,Gogo25.png,1,0,None,1,206521.0,172.79513290821342

1,0,78010,1,173729,Rihorn.png,1,0,None,1,208075.0,174.35393095226027

1,0,78010,1,173729,Gogo56.png,3,0,None,1,209638.0,175.91118229320273

1,0,78010,2,211285,Pokemon_7.png,3,0,None,5,211317.0,177.5906962683075

1,0,78010,2,211285,Gogo27.png,2,0,None,5,212880.0,179.15840441698674

1,0,78010,2,211285,Pokemon_16.png,2,0,None,5,214438.0,180.72156047506724

1,0,78010,2,211285,Gogo4.png,1,0,None,5,216007.0,182.2904952871031

1,0,78010,2,211285,Pokemon_24.png,2,0,None,5,217570.0,183.85373096633703

1,0,78010,2,211285,Gogo5.png,1,0,None,5,219135.0,185.41515619738493

1,0,78010,2,211285,Omanyte.png,4,0,None,5,220697.0,186.98096867837012

1,0,78010,2,211285,Gogo21.png,4,0,None,5,222264.0,188.54498253000202

1,0,78010,2,211285,Gogo57.png,4,1,space,5,223829.0,190.1028860801598

1,0,78010,2,211285,Gogo35.png,3,0,None,5,225384.0,191.665582450456

1,0,78010,2,211285,Purmel.png,3,0,None,5,226945.0,193.22458918904886

1,0,78010,2,211285,Galaxagos.png,1,0,None,5,228505.0,194.77909950964386

1,0,78010,2,211285,Gogo30.png,3,0,None,5,230068.0,196.3558546117274

1,0,78010,2,211285,Pokemon_6.png,2,0,None,5,231636.0,197.9151866773609

1,0,78010,2,211285,Pokemon_13.png,3,0,None,5,233194.0,199.46719888428925

1,0,78010,2,211285,Gogo53.png,4,0,None,5,234755.0,201.0311953187338

1,0,78010,2,211285,Pokemon_15.png,2,0,None,5,236313.0,202.59267435630318

1,0,78010,2,211285,Gogo45.png,2,0,None,5,237876.0,204.14998292498058

1,0,78010,2,211285,Gogo33.png,3,0,None,5,239439.0,205.72267610422568

1,0,78010,2,211285,Muschas.png,1,0,None,5,241001.0,207.2769618682796

1,0,78010,2,211285,Gogo41.png,3,0,None,5,242563.0,208.83727613545489

1,0,78010,2,211285,Dratini.png,2,0,None,5,244119.0,210.4035069385427

1,0,78010,2,211285,Gogo42.png,3,0,None,5,245685.0,211.96778826741502

1,0,78010,2,211285,Gogo57.png,1,1,space,5,247256.0,213.53939380933298

1,0,78010,3,248918,Pokemon_5.png,2,0,None,2,248950.0,215.23459501756588

1,0,78010,3,248918,Gogo40.png,2,0,None,2,250520.0,216.80130727979122

1,0,78010,3,248918,Pokemon_1.png,3,0,None,2,252080.0,218.3536115345778

1,0,78010,3,248918,Gogo3.png,1,0,None,2,253639.0,219.923121733882

1,0,78010,3,248918,Gogo38.png,2,0,None,2,255210.0,221.48799493408296

1,0,78010,3,248918,Pokemon_4.png,2,0,None,2,256770.0,223.04944411368342

1,0,78010,3,248918,Gogo57.png,3,1,space,2,258338.0,224.62708842236316

1,0,78010,3,248918,Gogo1.png,1,0,None,2,259911.0,226.18623698613374

1,0,78010,3,248918,Froakie.png,3,0,None,2,261469.0,227.74663305160357

1,0,78010,3,248918,Gogo15.png,3,0,None,2,263031.0,229.30501712783007

1,0,78010,3,248918,Scoppel.png,4,0,None,2,264591.0,230.87462032213807

1,0,78010,3,248918,Gogo28.png,1,0,None,2,266165.0,232.44866021856433

1,0,78010,3,248918,Pokemon_8.png,2,0,None,2,267731.0,234.01398781919852

1,0,78010,3,248918,Gogo60.png,3,0,None,2,269302.0,235.5753813261981

1,0,78010,3,248918,Pokemon_12.png,2,0,None,2,270856.0,237.13609432120575

1,0,78010,3,248918,Gogo12.png,1,0,None,2,272420.0,238.7046244960511

1,0,78010,3,248918,Pokemon_22.png,2,0,None,2,273985.0,240.267832805519

1,0,78010,3,248918,Gogo32.png,3,0,None,2,275551.0,241.82930468959967

1,0,78010,3,248918,Rocara.png,4,0,None,2,277111.0,243.39491780666867

1,0,78010,3,248918,Gogo47.png,2,0,None,2,278680.0,244.96350645332132

1,0,78010,3,248918,Florges.png,2,0,None,2,280245.0,246.5187787731993

1,0,78010,3,248918,Gogo52.png,4,0,None,2,281808.0,248.0916532772244

1,0,78010,3,248918,Metapod.png,2,0,None,2,283371.0,249.64501748862676

1,0,78010,3,248918,Gogo57.png,3,1,space,2,284932.0,251.2117820022395

1,0,78010,4,291138,Gogo27.png,3,0,None,5,294437.0,260.7206889966619

1,0,78010,4,291138,Pokemon_7.png,2,0,None,5,295997.0,262.2773969854461

1,0,78010,4,291138,Pokemon_16.png,2,0,None,5,297556.0,263.8390259346925

1,0,78010,4,291138,Gogo4.png,2,0,None,5,299125.0,265.40814673679415

1,0,78010,4,291138,Gogo5.png,4,0,None,5,300688.0,266.9629826954333

1,0,78010,4,291138,Pokemon_24.png,1,0,None,5,302243.0,268.5170541666448

1,0,78010,4,291138,Omanyte.png,4,0,None,5,303795.0,270.074051404139

1,0,78010,4,291138,Gogo21.png,4,0,None,5,305354.0,271.6290500262985

1,0,78010,4,291138,Purmel.png,1,0,None,5,306907.0,273.1936753434711

1,0,78010,4,291138,Viscogon.png,2,1,space,5,308472.0,274.75558203371475

1,0,78010,4,291138,Gogo35.png,1,0,None,5,310036.0,276.3144161560922

1,0,78010,4,291138,Galaxagos.png,4,0,None,5,311594.0,277.87801261869026

1,0,78010,4,291138,Pokemon_6.png,3,0,None,5,313157.0,279.4405317075434

1,0,78010,4,291138,Gogo30.png,2,0,None,5,314727.0,281.00101796886884

1,0,78010,4,291138,Pokemon_13.png,4,0,None,5,316281.0,282.5555593914469

1,0,78010,4,291138,Gogo53.png,4,0,None,5,317845.0,284.1280423211283

1,0,78010,4,291138,Gogo45.png,4,0,None,5,319410.0,285.6915974179865

1,0,78010,4,291138,Pokemon_15.png,4,0,None,5,320971.0,287.24490626784973

1,0,78010,4,291138,Gogo33.png,1,0,None,5,322531.0,288.8146344922134

1,0,78010,4,291138,Gogo41.png,2,0,None,5,324100.0,290.3804065405857

1,0,78010,4,291138,Muschas.png,4,0,None,5,325659.0,291.9422653337242

1,0,78010,4,291138,Viscogon.png,3,1,space,5,327221.0,293.5001769704395

1,0,78010,4,291138,Dratini.png,1,0,None,5,328778.0,295.0514194025309

1,0,78010,4,291138,Gogo42.png,1,0,None,5,330335.0,296.60888845758745

1,0,78010,5,331979,Pokemon_9.png,2,0,None,1,332011.0,298.2850004945067

1,0,78010,5,331979,Gogo37.png,1,0,None,1,333574.0,299.8574899555533

1,0,78010,5,331979,Gogo8.png,4,0,None,1,335141.0,301.42902116366895

1,0,78010,5,331979,Pokemon_18.png,3,0,None,1,336710.0,302.9959928166354

1,0,78010,5,331979,Pokemon_20.png,1,0,None,1,338278.0,304.562197183026

1,0,78010,5,331979,Gogo29.png,1,0,None,1,339848.0,306.13518147711875

1,0,78010,5,331979,Grebbit.png,1,0,None,1,341414.0,307.6968682761071

1,0,78010,5,331979,Gogo24.png,2,0,None,1,342983.0,309.26686086761765

1,0,78010,5,331979,Viscora.png,4,0,None,1,344545.0,310.8190310727805

1,0,78010,5,331979,Gogo51.png,3,0,None,1,346109.0,312.40056717628613

1,0,78010,5,331979,Viscogon.png,3,1,space,1,347682.0,313.96049826667877

1,0,78010,5,331979,Puponcho.png,2,0,None,1,349238.0,315.51848952448927

1,0,78010,5,331979,Gogo7.png,2,0,None,1,350805.0,317.08858381956816

1,0,78010,5,331979,Pokemon_11.png,2,0,None,1,352366.0,318.64774980046786

1,0,78010,5,331979,Pokemon_23.png,3,0,None,1,353927.0,320.2163711042376

1,0,78010,5,331979,Gogo31.png,2,0,None,1,355500.0,321.77440123958513

1,0,78010,5,331979,Gogo2.png,3,0,None,1,357051.0,323.32445370865753

