Timestamp
OS date: 01/14/15, OS time: 09:55:12
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   5
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   3
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   5
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   3
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   3
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   3
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   5
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   5
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   3
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   5
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   5
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   3
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   3
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   5
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   3
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   5
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   3
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   5
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   3
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   3
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   6
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   4
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   5
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   2
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   3
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   1   0   2 532   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   2   0   5 935   4   0
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   3   0   6 1289   5   0
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   4   0   3 1865   3   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   5   0   1 887   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   6   0   6 990   6   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   7   0   3 1174   3   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   8   0   2 871   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1   9   0   5 1015   5   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  10   0   1 957   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  11   0   3 1063   3   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  12   0   4 1294   4   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  13   0   1 943   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  14   0   2 741   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  15   0   3 790   3   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  16   0   6 822   6   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  17   0   4 1215   4   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  18   0   3 1062   3   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  19   0   5 709   5   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  20   0   2 1110   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  21   0   4 1288   4   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  22   0   5 1302   5   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  23   0   3 1022   3   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  24   0   1 664   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  25   0   6 837   6   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  26   0   3 2070   3   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  27   0   2 846   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  28   0   5 1054   5   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  29   0   1 662   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  30   0   4 2566   4   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  31   0   2 942   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  32   0   6 966   6   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  33   0   3 1582   3   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  34   0   4 1574   4   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  35   0   1 790   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  36   0   2 1478   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  37   0   4 927   4   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  38   0   5 959   5   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  39   0   3 887   3   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  40   0   1 685   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  41   0   6 951   6   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  42   0   5 815   5   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  43   0   4 1902   4   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  44   0   6 774   6   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  45   0   1 622   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  46   0   5 1190   5   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  47   0   6 623   6   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  48   0   2 837   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  49   0   1 534   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  50   0   4 1071   4   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  51   0   2 669   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  52   0   6 783   6   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  53   0   2 830   3   0
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  54   0   2 970   2   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  55   0   5 1711   5   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  56   0   1 759   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  57   0   3 1255   3   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  58   0   4 1006   4   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  59   0   1 901   1   1
Pudel10  60   3   2   0  18   2   1   1   1 ANGLISTIK   1  60   0   2 758   2   1
