Timestamp
OS date: 01/13/15, OS time: 11:38:45
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   6
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   3
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   6
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   3
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   6
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   3
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   6
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   3
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   6
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   3
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   5
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   3
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   6
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   6
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   3
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   4
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   6
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   3
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   5
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   2
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   6
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   1   0   6 839   6   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   2   0   1 542   1   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   3   0   4 1248   4   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   4   0   2 830   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   5   0   3 685   3   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   6   0   4 624   4   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   7   0   1 573   1   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   8   0   5 687   5   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1   9   0   3 925   3   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  10   0   6 623   6   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  11   0   1 639   1   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  12   0   2 607   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  13   0   4 846   4   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  14   0   5 687   5   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  15   0   2 766   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  16   0   6 703   6   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  17   0   4 1117   4   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  18   0   3 687   3   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  19   0   5 638   5   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  20   0   4 717   4   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  21   0   6 687   6   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  22   0   3 686   3   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  23   0   1 509   1   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  24   0   2 479   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  25   0   4 624   4   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  26   0   5 399   5   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  27   0   1 605   1   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  28   0   3 559   3   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  29   0   2 462   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  30   0   1 496   1   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  31   0   4 733   4   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  32   0   2 671   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  33   0   5 815   5   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  34   0   6 461   6   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  35   0   2 702   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  36   0   3 495   3   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  37   0   6 558   6   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  38   0   5 670   5   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  39   0   3 702   3   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  40   0   6 575   6   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  41   0   1 446   1   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  42   0   2 639   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  43   0   4 1133   4   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  44   0   5 512   5   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  45   0   1 717   1   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  46   0   3 703   3   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  47   0   2 671   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  48   0   1 655   1   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  49   0   4 703   4   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  50   0   2 702   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  51   0   5 654   5   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  52   0   6 462   6   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  53   0   2 606   2   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  54   0   3 447   3   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  55   0   4 607   4   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  56   0   1 430   1   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  57   0   5 574   5   1
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  58   0   3 637   2   0
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  59   0   4 1146   6   0
Pudel10  46   2   1   0  20   1   2   1   1 GERMANISTIKS   1  60   0   4 1403   4   1
