Timestamp
OS date: 01/12/15, OS time: 11:00:03
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   3
Pudel10  32   1   1   1  21   2   1   1   1 JURA   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   6
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   3
Pudel10  32   1   1   1  21   2   1   1   1 JURA   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   6
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   3
Pudel10  32   1   1   1  21   2   1   1   1 JURA   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   6
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   3
Pudel10  32   1   1   1  21   2   1   1   1 JURA   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   6
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   3
Pudel10  32   1   1   1  21   2   1   1   1 JURA   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  32   1   1   1  21   2   1   1   1 JURA   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   3
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   6
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   3
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   6
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   3
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   6
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   2
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   3
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   6
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   5
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   4
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   3
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   1   0   4 983   4   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   2   0   5 657   5   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   3   0   6 575   6   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   4   0   4 527   4   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   5   0   2 654   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   6   0   3 446   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   7   0   6 512   6   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   8   0   5 600   5   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1   9   0   3 991   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  10   0   2 439   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  11   0   5 847   5   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  12   0   5  47   1   0
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  13   0   3 795   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  14   0   5 643   5   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  15   0   2 587   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  16   0   3 615   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  17   0   6 575   6   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  18   0   4 479   4   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  19   0   1 479   1   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  20   0   6 431   6   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  21   0   5 567   5   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  22   0   1 567   1   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  23   0   3 447   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  24   0   2 487   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  25   0   6 519   6   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  26   0   1 431   1   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  27   0   4 528   5   0
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  28   0   4 660   4   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  29   0   3 1039   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  30   0   2 631   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  31   0   6 519   6   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  32   0   3 887   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  33   0   5 695   5   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  34   0   1 535   1   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  35   0   2 591   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  36   0   5 743   5   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  37   0   3 655   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  38   0   6 535   6   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  39   0   4 599   4   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  40   0   2 560   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  41   0   1 462   1   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  42   0   3 552   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  43   0   2 518   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  44   0   6 537   6   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  45   0   1 512   1   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  46   0   2 558   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  47   0   3 431   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  48   0   4 528   4   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  49   0   2 551   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  50   0   5 623   5   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  51   0   3 640   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  52   0   4 591   4   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  53   0   5 455   5   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  54   0   3 503   3   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  55   0   6 583   6   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  56   0   5 559   5   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  57   0   2 576   2   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  58   0   6 583   6   1
Pudel10  32   1   1   1  21   2   1   1   1 JURA   1  59   0   4 775   3   0
