Timestamp
OS date: 01/16/15, OS time: 15:50:54
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   6
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   5
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   3
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   6
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   5
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   3
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   5
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   3
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   3
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   6
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   6
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   3
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   5
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   6
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   5
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   5
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   6
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   5
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   5
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   2
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   4
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   2
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   1   0   3 551   3   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   2   0   1 479   1   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   3   0   2 479   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   4   0   3 382   3   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   5   0   6 448   6   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   6   0   4 462   4   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   7   0   2 478   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   8   0   6 432   6   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1   9   0   3 735   3   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  10   0   5 511   5   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  11   0   1 478   1   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  12   0   2 511   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  13   0   3 432   3   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  14   0   6 462   6   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  15   0   4 847   4   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  16   0   2 494   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  17   0   5 431   5   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  18   0   4 655   4   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  19   0   2 527   3   0
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  20   0   1 762   1   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  21   0   2 510   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  22   0   4 542   4   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  23   0   1 479   1   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  24   0   3 591   3   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  25   0   4 526   4   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  26   0   6 447   6   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  27   0   5 543   5   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  28   0   3 559   3   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  29   0   2 527   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  30   0   5 719   5   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  31   0   4 557   4   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  32   0   3 656   3   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  33   0   1 496   1   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  34   0   2 462   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  35   0   3 463   3   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  36   0   6 510   6   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  37   0   4 767   4   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  38   0   2 495   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  39   0   6 447   6   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  40   0   3 623   3   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  41   0   5 735   5   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  42   0   1 559   1   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  43   0   6 447   6   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  44   0   2 687   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  45   0   1 447   1   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  46   0   5 542   5   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  47   0   6 431   6   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  48   0   1 511   1   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  49   0   4 654   4   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  50   0   5 432   5   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  51   0   2 526   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  52   0   4 527   4   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  53   0   1 607   1   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  54   0   4 494   3   0
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  55   0   4 699   4   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  56   0   6 511   6   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  57   0   5 639   5   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  58   0   3 687   3   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  59   0   2 543   2   1
Pudel10 132   3   2   1  20   1   1   1   1 MEDIZIN   1  60   0   4 606   5   0
