Timestamp
OS date: 01/15/15, OS time: 10:58:50
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   5
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   6
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   5
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   6
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   5
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   6
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   5
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   6
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   5
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   5
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   6
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   6
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   5
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   6
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   6
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   6
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   3
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   6
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   5
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   4
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   6
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   2
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   3
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   1   0   3 1495   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   2   0   6 1118   5   0
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   3   0   2 1675   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   4   0   1 720   1   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   5   0   3 750   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   6   0   6 1439   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   7   0   2 703   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   8   0   3 639   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1   9   0   1 671   1   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  10   0   6 943   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  11   0   4 1982   4   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  12   0   5 670   5   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  13   0   1 767   1   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  14   0   6 720   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  15   0   4 686   4   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  16   0   2 750   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  17   0   1 703   1   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  18   0   4 815   4   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  19   0   3 703   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  20   0   1 558   1   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  21   0   4 687   4   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  22   0   2 590   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  23   0   5 880   5   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  24   0   6 606   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  25   0   2 654   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  26   0   3 544   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  27   0   6 591   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  28   0   5 622   5   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  29   0   3 1087   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  30   0   4 702   4   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  31   0   5 544   5   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  32   0   2 686   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  33   0   4 750   4   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  34   0   6 576   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  35   0   1 751   1   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  36   0   5 877   5   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  37   0   4 688   4   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  38   0   6 655   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  39   0   3 750   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  40   0   5 672   5   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  41   0   1 623   1   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  42   0   6 719   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  43   0   3 783   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  44   0   1 463   1   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  45   0   5 750   5   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  46   0   3 816   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  47   0   6 734   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  48   0   5 606   4   0
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  49   0   3 716   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  50   0   5 702   5   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  51   0   6 575   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  52   0   3 895   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  53   0   2 574   2   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  54   0   5 671   5   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  55   0   6 574   6   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  56   0   4 591   4   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  57   0   5 496   5   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  58   0   3 623   3   1
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  59   0   3  62   1   0
Pudel10  93   1   1   1  21   1   1   1   1 MODERNESJAPAN   1  60   0   5 1356   5   1
