Timestamp
OS date: 01/09/15, OS time: 12:01:05
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   3
Pudel10   6   3   1   0  21   1   1   1   1 VWL   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   4
Pudel10   6   3   1   0  21   1   1   1   1 VWL   3
Pudel10   6   3   1   0  21   1   1   1   1 VWL   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   4
Pudel10   6   3   1   0  21   1   1   1   1 VWL   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   4
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   3
Pudel10   6   3   1   0  21   1   1   1   1 VWL   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   3
Pudel10   6   3   1   0  21   1   1   1   1 VWL   4
Pudel10   6   3   1   0  21   1   1   1   1 VWL   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   4
Pudel10   6   3   1   0  21   1   1   1   1 VWL   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   3
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10   6   3   1   0  21   1   1   1   1 VWL   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   3
Pudel10   6   3   1   0  21   1   1   1   1 VWL   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   4
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   3
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   3
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   4
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   3
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   4
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   4
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   5
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   6
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   2
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   5
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   1   0   1 518   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   2   0   5 589   4   0
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   3   0   6 714   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   4   0   5 670   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   5   0   4 1310   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   6   0   1 606   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   7   0   3 590   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   8   0   5 590   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1   9   0   2 671   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  10   0   3 990   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  11   0   6 702   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  12   0   2 685   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  13   0   5 1102   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  14   0   3 894   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  15   0   4 686   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  16   0   2 798   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  17   0   6 592   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  18   0   1 924   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  19   0   2 1072   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  20   0   5 1166   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  21   0   3 1053   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  22   0   4 1039   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  23   0   2 669   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  24   0   6 22110   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  25   0   4 656   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  26   0   3 573   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  27   0   2 462   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  28   0   1 462   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  29   0   4 510   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  30   0   6 493   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  31   0   5 560   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  32   0   4 734   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  33   0   2 542   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  34   0   6 751   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  35   0   1 541   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  36   0   2 574   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  37   0   4 1360   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  38   0   5 493   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  39   0   2 782   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  40   0   3 782   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  41   0   6 670   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  42   0   4 735   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  43   0   2 751   3   0
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  44   0   2 1626   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  45   0   1 525   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  46   0   4 430   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  47   0   2 574   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  48   0   6 463   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  49   0   1 541   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  50   0   4 414   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  51   0   2 605   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  52   0   6 495   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  53   0   1 797   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  54   0   5 527   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  55   0   2 703   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  56   0   3 574   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  57   0   6 717   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  58   0   5 832   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  59   0   4 399   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  60   0   1 495   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  61   0   3 654   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  62   0   5 479   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  63   0   6 349   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  64   0   3 510   2   0
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  65   0   5 1084   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  66   0   3 1743   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  67   0   4 589   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  68   0   2 766   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  69   0   6 751   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  70   0   1 573   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  71   0   4 767   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  72   0   5 799   6   0
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  73   0   5 1147   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  74   0   4 639   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  75   0   1 686   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  76   0   3 910   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  77   0   5 926   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  78   0   6 656   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  79   0   2 766   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  80   0   5 1071   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  81   0   3 1614   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  82   0   4 862   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  83   0   2 623   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  84   0   6 542   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  85   0   1 608   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  86   0   2 685   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  87   0   4 446   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  88   0   5 590   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  89   0   1 590   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  90   0   6 574   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  91   0   3 719   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  92   0   4 654   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  93   0   2 640   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  94   0   6 1565   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  95   0   5 1022   3   0
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  96   0   1 1834   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  97   0   5 1598   5   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  98   0   2 704   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1  99   0   3 590   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1 100   0   6 703   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1 101   0   4 717   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1 102   0   3 798   3   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1 103   0   2 446   2   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1 104   0   1 656   1   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1 105   0   4 541   4   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1 106   0   6 510   6   1
Pudel10   6   3   1   0  21   1   1   1   1 VWL   1 107   0   5 495   5   1
