Timestamp
OS date: 01/14/15, OS time: 09:35:07
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   2
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   3
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   6
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   2
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   3
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   6
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   2
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   3
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   6
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   2
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   3
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   6
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   2
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   3
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   3
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   2
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   3
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   6
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   2
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   6
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   2
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   6
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   3
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   6
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   2
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   6
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   3
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   4
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   5
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   6
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   1   0   2 598   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   2   0   3 584   3   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   3   0   6 582   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   4   0   2 577   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   5   0   5 535   5   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   6   0   3 536   3   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   7   0   2 528   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   8   0   4 1911   4   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1   9   0   6 607   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  10   0   1 639   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  11   0   2 551   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  12   0   3 599   3   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  13   0   1 567   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  14   0   2 575   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  15   0   5 687   4   0
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  16   0   6 739   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  17   0   3 743   3   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  18   0   5 640   5   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  19   0   1 543   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  20   0   4 519   4   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  21   0   2 503   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  22   0   5 784   5   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  23   0   1 535   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  24   0   6 535   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  25   0   4 695   4   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  26   0   3 648   3   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  27   0   2 502   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  28   0   4 1071   4   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  29   0   3 567   3   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  30   0   6 535   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  31   0   4 568   4   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  32   0   1 590   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  33   0   2 439   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  34   0   4 543   4   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  35   0   1 463   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  36   0   6 495   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  37   0   4 576   4   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  38   0   5 456   5   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  39   0   2 519   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  40   0   1 424   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  41   0   6 463   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  42   0   4 423   4   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  43   0   2 511   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  44   0   3 560   3   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  45   0   6 499   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  46   0   1 484   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  47   0   5 544   5   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  48   0   6 630   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  49   0   4 735   4   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  50   0   5 552   5   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  51   0   1 470   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  52   0   6 448   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  53   0   5 775   5   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  54   0   1 471   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  55   0   2 479   2   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  56   0   6 479   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  57   0   5 551   5   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  58   0   1 431   1   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  59   0   6 567   6   1
Pudel10  59   1   2   1  20   2   1   1   2 GESCHICHTE   1  60   0   5 631   5   1
