Timestamp
OS date: 01/12/15, OS time: 11:47:03
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   4
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   4
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   6
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   4
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   4
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   6
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   6
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   6
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   4
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   4
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   6
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   4
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   6
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   6
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   6
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   4
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   2
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   3
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   5
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   6
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   1   0   6 982   6   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   2   0   3 1038   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   3   0   1 702   2   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   4   0   6 762   6   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   5   0   4 2095   4   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   6   0   5 829   5   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   7   0   3 1214   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   8   0   4 1279   4   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1   9   0   6 6061   5   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  10   0   3 1034   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  11   0   5 2063   4   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  12   0   1 1082   1   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  13   0   2 670   2   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  14   0   6 1182   6   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  15   0   4 2270   4   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  16   0   6 1085   5   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  17   0   3 1243   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  18   0   4 1167   4   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  19   0   6 1469   6   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  20   0   5  46   1   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  21   0   3 3738   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  22   0   6 1118   6   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  23   0   6 847   5   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  24   0   1 969   1   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  25   0   6 1327   6   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  26   0   3 957   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  27   0   2 559   2   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  28   0   1 1135   1   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  29   0   6 861   5   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  30   0   5 492   4   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  31   0   3 586   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  32   0   6 1213   6   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  33   0   6 974   5   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  34   0   3 890   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  35   0   1 831   1   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  36   0   4 1086   4   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  37   0   1 655   2   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  38   0   6 1386   6   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  39   0   3 846   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  40   0   1 783   2   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  41   0   1 697   1   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  42   0   6 973   5   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  43   0   4 1564   4   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  44   0   1 782   1   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  45   0   1 910   2   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  46   0   2  43   5   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  47   0   6 1225   6   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  48   0   1 816   2   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  49   0   4 1787   4   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  50   0   3 845   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  51   0   6 781   5   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  52   0   1 571   2   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  53   0   4 1065   4   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  54   0   3 829   3   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  55   0   6 1503   6   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  56   0   6 846   5   0
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  57   0   1 1050   1   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  58   0   4 1326   4   1
Pudel10  33   3   2   0  32   1   1   1   1 PROMOTION   1  59   0   1 1997   2   0
