Timestamp
OS date: 01/21/15, OS time: 14:43:28
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   4
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   4
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   3
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   4
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   4
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   3
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   3
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   3
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   4
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   3
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   5
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   4
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   3
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   3
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   4
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   3
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   4
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   4
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   3
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   4
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   5
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   3
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   2
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   6
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   4
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   1   0   5 449   5   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   2   0   4 622   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   3   0   1 448   1   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   4   0   5 558   5   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   5   0   2 544   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   6   0   4 670   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   7   0   5 527   5   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   8   0   2 527   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1   9   0   4 631   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  10   0   5 494   5   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  11   0   1 432   1   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  12   0   3 591   3   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  13   0   4 743   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  14   0   2 598   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  15   0   6 519   6   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  16   0   4 735   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  17   0   1 471   1   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  18   0   5 503   5   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  19   0   2 574   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  20   0   4 583   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  21   0   5 511   5   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  22   0   1 470   1   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  23   0   3 542   3   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  24   0   4 631   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  25   0   2 447   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  26   0   6 494   6   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  27   0   4 567   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  28   0   3 1014   3   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  29   0   2 560   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  30   0   6 527   6   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  31   0   4 520   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  32   0   3 782   3   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  33   0   2 335   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  34   0   5 511   5   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  35   0   4 510   3   0
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  36   0   6 586   6   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  37   0   1 592   1   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  38   0   2 647   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  39   0   3 566   3   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  40   0   1 448   1   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  41   0   4 606   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  42   0   6 480   6   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  43   0   4 526   3   0
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  44   0   2 1452   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  45   0   5 717   5   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  46   0   3 695   3   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  47   0   6 589   6   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  48   0   1 576   1   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  49   0   2 559   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  50   0   3 551   3   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  51   0   5 582   5   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  52   0   6 735   6   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  53   0   2 703   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  54   0   4 1279   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  55   0   5 589   5   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  56   0   1 527   1   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  57   0   3 558   3   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  58   0   4 710   4   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  59   0   2 607   2   1
Pudel10 150   3   1   1  20   1   1   1   1 MODERNESJAPAMN   1  60   0   6 534   6   1
